# y+ ()         
# Time          	patch           	min             	max             	average         
910             	bottom	5.89178742e-06	1.94175244e-05	6.23041729e-06
911             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
911             	bottom	5.89583932e-06	1.94184536e-05	6.23537451e-06
912             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
912             	bottom	5.89987497e-06	1.94193825e-05	6.24031527e-06
913             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
913             	bottom	5.90389439e-06	1.94203111e-05	6.24523959e-06
914             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
914             	bottom	5.90789762e-06	1.94212394e-05	6.25014751e-06
915             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
915             	bottom	5.91188471e-06	1.94221674e-05	6.25503906e-06
916             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
916             	bottom	5.91585568e-06	1.94230951e-05	6.25991426e-06
917             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
917             	bottom	5.91981058e-06	1.94240225e-05	6.26477316e-06
918             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
918             	bottom	5.92374944e-06	1.94249496e-05	6.26961579e-06
919             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
919             	bottom	5.92767230e-06	1.94258764e-05	6.27444217e-06
920             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
920             	bottom	5.93157921e-06	1.94268028e-05	6.27925234e-06
921             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
921             	bottom	5.93547019e-06	1.94277290e-05	6.28404634e-06
922             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
922             	bottom	5.93934529e-06	1.94286547e-05	6.28882419e-06
923             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
923             	bottom	5.94320455e-06	1.94295802e-05	6.29358593e-06
924             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
924             	bottom	5.94704800e-06	1.94305052e-05	6.29833159e-06
925             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
925             	bottom	5.95087569e-06	1.94314300e-05	6.30306120e-06
926             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
926             	bottom	5.95468765e-06	1.94323543e-05	6.30777480e-06
927             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
927             	bottom	5.95848393e-06	1.94332783e-05	6.31247242e-06
928             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
928             	bottom	5.96226456e-06	1.94342019e-05	6.31715410e-06
929             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
929             	bottom	5.96602959e-06	1.94351251e-05	6.32181986e-06
930             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
930             	bottom	5.96977906e-06	1.94360479e-05	6.32646974e-06
931             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
931             	bottom	5.97351300e-06	1.94369703e-05	6.33110378e-06
932             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
932             	bottom	5.97723146e-06	1.94378923e-05	6.33572201e-06
933             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
933             	bottom	5.98093447e-06	1.94388139e-05	6.34032447e-06
934             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
934             	bottom	5.98462209e-06	1.94397351e-05	6.34491118e-06
935             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
935             	bottom	5.98829435e-06	1.94406559e-05	6.34948218e-06
936             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
936             	bottom	5.99195129e-06	1.94415762e-05	6.35403751e-06
937             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
937             	bottom	5.99559295e-06	1.94424961e-05	6.35857719e-06
938             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
938             	bottom	5.99921938e-06	1.94434156e-05	6.36310128e-06
939             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
939             	bottom	6.00283061e-06	1.94443346e-05	6.36760979e-06
940             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
940             	bottom	6.00642669e-06	1.94452532e-05	6.37210277e-06
941             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
941             	bottom	6.01000767e-06	1.94461714e-05	6.37658024e-06
942             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
942             	bottom	6.01357357e-06	1.94470890e-05	6.38104225e-06
943             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
943             	bottom	6.01712445e-06	1.94480062e-05	6.38548883e-06
944             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
944             	bottom	6.02066035e-06	1.94489229e-05	6.38992002e-06
945             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
945             	bottom	6.02418130e-06	1.94498392e-05	6.39433584e-06
946             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
946             	bottom	6.02768735e-06	1.94507550e-05	6.39873635e-06
947             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
947             	bottom	6.03117855e-06	1.94516703e-05	6.40312156e-06
948             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
948             	bottom	6.03465494e-06	1.94525851e-05	6.40749152e-06
949             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
949             	bottom	6.03811655e-06	1.94534994e-05	6.41184626e-06
950             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
950             	bottom	6.04156343e-06	1.94544132e-05	6.41618582e-06
951             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
951             	bottom	6.04499562e-06	1.94553264e-05	6.42051024e-06
952             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
952             	bottom	6.04841316e-06	1.94562392e-05	6.42481955e-06
953             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
953             	bottom	6.05181611e-06	1.94571515e-05	6.42911378e-06
954             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
954             	bottom	6.05520449e-06	1.94580632e-05	6.43339298e-06
955             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
955             	bottom	6.05857835e-06	1.94589744e-05	6.43765717e-06
956             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
956             	bottom	6.06193774e-06	1.94598851e-05	6.44190641e-06
957             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
957             	bottom	6.06528269e-06	1.94607952e-05	6.44614071e-06
958             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
958             	bottom	6.06861326e-06	1.94617048e-05	6.45036013e-06
959             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
959             	bottom	6.07192947e-06	1.94626139e-05	6.45456469e-06
960             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
960             	bottom	6.07523137e-06	1.94635224e-05	6.45875443e-06
961             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
961             	bottom	6.07851901e-06	1.94644303e-05	6.46292940e-06
962             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
962             	bottom	6.08179242e-06	1.94653377e-05	6.46708962e-06
963             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
963             	bottom	6.08505165e-06	1.94662445e-05	6.47123513e-06
964             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
964             	bottom	6.08829673e-06	1.94671508e-05	6.47536598e-06
965             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
965             	bottom	6.09152772e-06	1.94680565e-05	6.47948219e-06
966             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
966             	bottom	6.09474464e-06	1.94689616e-05	6.48358381e-06
967             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
967             	bottom	6.09794754e-06	1.94698661e-05	6.48767087e-06
968             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
968             	bottom	6.10113646e-06	1.94707700e-05	6.49174341e-06
969             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
969             	bottom	6.10431143e-06	1.94716733e-05	6.49580147e-06
970             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
970             	bottom	6.10747251e-06	1.94725760e-05	6.49984508e-06
971             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
971             	bottom	6.11061971e-06	1.94734781e-05	6.50387429e-06
972             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
972             	bottom	6.11375310e-06	1.94743796e-05	6.50788912e-06
973             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
973             	bottom	6.11687269e-06	1.94752805e-05	6.51188962e-06
974             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
974             	bottom	6.11997853e-06	1.94761808e-05	6.51587582e-06
975             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
975             	bottom	6.12307066e-06	1.94770804e-05	6.51984777e-06
976             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
976             	bottom	6.12614911e-06	1.94779794e-05	6.52380549e-06
977             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
977             	bottom	6.12921393e-06	1.94788778e-05	6.52774903e-06
978             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
978             	bottom	6.13226514e-06	1.94797755e-05	6.53167843e-06
979             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
979             	bottom	6.13530279e-06	1.94806726e-05	6.53559371e-06
980             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
980             	bottom	6.13832690e-06	1.94815690e-05	6.53949493e-06
981             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
981             	bottom	6.14133752e-06	1.94824648e-05	6.54338211e-06
982             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
982             	bottom	6.14433468e-06	1.94833600e-05	6.54725529e-06
983             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
983             	bottom	6.14731842e-06	1.94842544e-05	6.55111452e-06
984             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
984             	bottom	6.15028878e-06	1.94851482e-05	6.55495982e-06
985             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
985             	bottom	6.15324578e-06	1.94860413e-05	6.55879124e-06
986             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
986             	bottom	6.15618947e-06	1.94869338e-05	6.56260881e-06
987             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
987             	bottom	6.15911988e-06	1.94878255e-05	6.56641257e-06
988             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
988             	bottom	6.16203704e-06	1.94887166e-05	6.57020256e-06
989             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
989             	bottom	6.16494099e-06	1.94896070e-05	6.57397882e-06
990             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
990             	bottom	6.16783178e-06	1.94904967e-05	6.57774138e-06
991             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
991             	bottom	6.17070942e-06	1.94913857e-05	6.58149028e-06
992             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
992             	bottom	6.17357396e-06	1.94922740e-05	6.58522556e-06
993             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
993             	bottom	6.17642544e-06	1.94931615e-05	6.58894725e-06
994             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
994             	bottom	6.17926389e-06	1.94940484e-05	6.59265540e-06
995             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
995             	bottom	6.18208934e-06	1.94949346e-05	6.59635003e-06
996             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
996             	bottom	6.18490184e-06	1.94958200e-05	6.60003119e-06
997             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
997             	bottom	6.18770142e-06	1.94967047e-05	6.60369892e-06
998             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
998             	bottom	6.19048811e-06	1.94975887e-05	6.60735325e-06
999             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
999             	bottom	6.19326196e-06	1.94984719e-05	6.61099422e-06
1000            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1000            	bottom	6.19602299e-06	1.94993544e-05	6.61462186e-06
1001            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1001            	bottom	6.19877126e-06	1.95002362e-05	6.61823622e-06
1002            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1002            	bottom	6.20150678e-06	1.95011172e-05	6.62183733e-06
1003            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1003            	bottom	6.20422961e-06	1.95019975e-05	6.62542523e-06
1004            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1004            	bottom	6.20693977e-06	1.95028770e-05	6.62899996e-06
1005            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1005            	bottom	6.20963731e-06	1.95037558e-05	6.63256154e-06
1006            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1006            	bottom	6.21232227e-06	1.95046338e-05	6.63611003e-06
1007            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1007            	bottom	6.21499467e-06	1.95055110e-05	6.63964546e-06
1008            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1008            	bottom	6.21765457e-06	1.95063875e-05	6.64316786e-06
1009            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1009            	bottom	6.22030199e-06	1.95072632e-05	6.64667728e-06
1010            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1010            	bottom	6.22293697e-06	1.95081381e-05	6.65017374e-06
1011            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1011            	bottom	6.22555956e-06	1.95090123e-05	6.65365729e-06
1012            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1012            	bottom	6.22816980e-06	1.95098856e-05	6.65712796e-06
1013            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1013            	bottom	6.23076771e-06	1.95107582e-05	6.66058580e-06
1014            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1014            	bottom	6.23335334e-06	1.95116300e-05	6.66403083e-06
1015            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1015            	bottom	6.23592673e-06	1.95125010e-05	6.66746311e-06
1016            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1016            	bottom	6.23848791e-06	1.95133712e-05	6.67088265e-06
1017            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1017            	bottom	6.24103693e-06	1.95142406e-05	6.67428950e-06
1018            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1018            	bottom	6.24357383e-06	1.95151092e-05	6.67768370e-06
1019            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1019            	bottom	6.24609863e-06	1.95159770e-05	6.68106529e-06
1020            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1020            	bottom	6.24861139e-06	1.95168439e-05	6.68443429e-06
1021            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1021            	bottom	6.25111214e-06	1.95177101e-05	6.68779075e-06
1022            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1022            	bottom	6.25360092e-06	1.95185754e-05	6.69113471e-06
1023            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1023            	bottom	6.25607777e-06	1.95194400e-05	6.69446621e-06
1024            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1024            	bottom	6.25854272e-06	1.95203037e-05	6.69778527e-06
1025            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1025            	bottom	6.26099582e-06	1.95211665e-05	6.70109193e-06
1026            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1026            	bottom	6.26343711e-06	1.95220286e-05	6.70438624e-06
1027            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1027            	bottom	6.26586662e-06	1.95228898e-05	6.70766823e-06
1028            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1028            	bottom	6.26828440e-06	1.95237501e-05	6.71093794e-06
1029            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1029            	bottom	6.27069048e-06	1.95246097e-05	6.71419540e-06
1030            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1030            	bottom	6.27308490e-06	1.95254683e-05	6.71744066e-06
1031            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1031            	bottom	6.27546771e-06	1.95263262e-05	6.72067374e-06
1032            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1032            	bottom	6.27783893e-06	1.95271831e-05	6.72389468e-06
1033            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1033            	bottom	6.28019861e-06	1.95280393e-05	6.72710353e-06
1034            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1034            	bottom	6.28254680e-06	1.95288945e-05	6.73030031e-06
1035            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1035            	bottom	6.28488351e-06	1.95297489e-05	6.73348507e-06
1036            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1036            	bottom	6.28720881e-06	1.95306025e-05	6.73665784e-06
1037            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1037            	bottom	6.28952272e-06	1.95314552e-05	6.73981866e-06
1038            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1038            	bottom	6.29182529e-06	1.95323070e-05	6.74296757e-06
1039            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1039            	bottom	6.29411654e-06	1.95331579e-05	6.74610459e-06
1040            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1040            	bottom	6.29639653e-06	1.95340079e-05	6.74922978e-06
1041            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1041            	bottom	6.29866529e-06	1.95348571e-05	6.75234315e-06
1042            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1042            	bottom	6.30092286e-06	1.95357054e-05	6.75544476e-06
1043            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1043            	bottom	6.30316927e-06	1.95365528e-05	6.75853464e-06
1044            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1044            	bottom	6.30540457e-06	1.95373992e-05	6.76161282e-06
1045            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1045            	bottom	6.30762880e-06	1.95382449e-05	6.76467934e-06
1046            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1046            	bottom	6.30984198e-06	1.95390896e-05	6.76773423e-06
1047            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1047            	bottom	6.31204417e-06	1.95399334e-05	6.77077754e-06
1048            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1048            	bottom	6.31423540e-06	1.95407763e-05	6.77380930e-06
1049            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1049            	bottom	6.31641570e-06	1.95416183e-05	6.77682954e-06
1050            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1050            	bottom	6.31858511e-06	1.95424593e-05	6.77983831e-06
1051            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1051            	bottom	6.32074368e-06	1.95432995e-05	6.78283563e-06
1052            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1052            	bottom	6.32289144e-06	1.95441388e-05	6.78582154e-06
1053            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1053            	bottom	6.32502843e-06	1.95449771e-05	6.78879609e-06
1054            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1054            	bottom	6.32715468e-06	1.95458145e-05	6.79175930e-06
1055            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1055            	bottom	6.32927023e-06	1.95466510e-05	6.79471121e-06
1056            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1056            	bottom	6.33137512e-06	1.95474866e-05	6.79765187e-06
1057            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1057            	bottom	6.33346939e-06	1.95483212e-05	6.80058129e-06
1058            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1058            	bottom	6.33555306e-06	1.95491549e-05	6.80349952e-06
1059            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1059            	bottom	6.33762619e-06	1.95499877e-05	6.80640660e-06
1060            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1060            	bottom	6.33968880e-06	1.95508196e-05	6.80930256e-06
1061            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1061            	bottom	6.34174093e-06	1.95516505e-05	6.81218743e-06
1062            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1062            	bottom	6.34378262e-06	1.95524804e-05	6.81506126e-06
1063            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1063            	bottom	6.34581390e-06	1.95533094e-05	6.81792407e-06
1064            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1064            	bottom	6.34783480e-06	1.95541375e-05	6.82077591e-06
1065            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1065            	bottom	6.34984536e-06	1.95549646e-05	6.82361680e-06
1066            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1066            	bottom	6.35184562e-06	1.95557908e-05	6.82644679e-06
1067            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1067            	bottom	6.35383560e-06	1.95566160e-05	6.82926590e-06
1068            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1068            	bottom	6.35581534e-06	1.95574403e-05	6.83207418e-06
1069            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1069            	bottom	6.35778488e-06	1.95582635e-05	6.83487165e-06
1070            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1070            	bottom	6.35974424e-06	1.95590859e-05	6.83765836e-06
1071            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1071            	bottom	6.36169346e-06	1.95599073e-05	6.84043434e-06
1072            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1072            	bottom	6.36363257e-06	1.95607277e-05	6.84319961e-06
1073            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1073            	bottom	6.36556160e-06	1.95615471e-05	6.84595423e-06
1074            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1074            	bottom	6.36748059e-06	1.95623656e-05	6.84869821e-06
1075            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1075            	bottom	6.36938957e-06	1.95631830e-05	6.85143161e-06
1076            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1076            	bottom	6.37128855e-06	1.95639996e-05	6.85415444e-06
1077            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1077            	bottom	6.37317759e-06	1.95648151e-05	6.85686674e-06
1078            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1078            	bottom	6.37505671e-06	1.95656297e-05	6.85956856e-06
1079            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1079            	bottom	6.37692593e-06	1.95664432e-05	6.86225991e-06
1080            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1080            	bottom	6.37878529e-06	1.95672558e-05	6.86494085e-06
1081            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1081            	bottom	6.38063482e-06	1.95680675e-05	6.86761139e-06
1082            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1082            	bottom	6.38247456e-06	1.95688781e-05	6.87027158e-06
1083            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1083            	bottom	6.38430452e-06	1.95696877e-05	6.87292144e-06
1084            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1084            	bottom	6.38612474e-06	1.95704964e-05	6.87556102e-06
1085            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1085            	bottom	6.38793525e-06	1.95713040e-05	6.87819033e-06
1086            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1086            	bottom	6.38973608e-06	1.95721107e-05	6.88080943e-06
1087            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1087            	bottom	6.39152726e-06	1.95729163e-05	6.88341834e-06
1088            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1088            	bottom	6.39330882e-06	1.95737210e-05	6.88601709e-06
1089            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1089            	bottom	6.39508079e-06	1.95745247e-05	6.88860571e-06
1090            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1090            	bottom	6.39684320e-06	1.95753273e-05	6.89118425e-06
1091            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1091            	bottom	6.39859608e-06	1.95761290e-05	6.89375273e-06
1092            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1092            	bottom	6.40033947e-06	1.95769296e-05	6.89631118e-06
1093            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1093            	bottom	6.40207338e-06	1.95777293e-05	6.89885965e-06
1094            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1094            	bottom	6.40379785e-06	1.95785279e-05	6.90139815e-06
1095            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1095            	bottom	6.40551291e-06	1.95793255e-05	6.90392672e-06
1096            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1096            	bottom	6.40721859e-06	1.95801221e-05	6.90644540e-06
1097            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1097            	bottom	6.40891493e-06	1.95809177e-05	6.90895422e-06
1098            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1098            	bottom	6.41060195e-06	1.95817123e-05	6.91145320e-06
1099            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1099            	bottom	6.41227967e-06	1.95825059e-05	6.91394239e-06
1100            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1100            	bottom	6.41394815e-06	1.95832984e-05	6.91642181e-06
1101            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1101            	bottom	6.41560739e-06	1.95840900e-05	6.91889150e-06
1102            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1102            	bottom	6.41725744e-06	1.95848805e-05	6.92135149e-06
1103            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1103            	bottom	6.41889832e-06	1.95856699e-05	6.92380180e-06
1104            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1104            	bottom	6.42053007e-06	1.95864584e-05	6.92624247e-06
1105            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1105            	bottom	6.42215271e-06	1.95872458e-05	6.92867354e-06
1106            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1106            	bottom	6.42376628e-06	1.95880322e-05	6.93109503e-06
1107            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1107            	bottom	6.42537081e-06	1.95888176e-05	6.93350698e-06
1108            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1108            	bottom	6.42696632e-06	1.95896020e-05	6.93590941e-06
1109            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1109            	bottom	6.42855285e-06	1.95903853e-05	6.93830236e-06
1110            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1110            	bottom	6.43013044e-06	1.95911676e-05	6.94068586e-06
1111            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1111            	bottom	6.43169910e-06	1.95919488e-05	6.94305994e-06
1112            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1112            	bottom	6.43325887e-06	1.95927290e-05	6.94542464e-06
1113            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1113            	bottom	6.43480979e-06	1.95935082e-05	6.94777997e-06
1114            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1114            	bottom	6.43635188e-06	1.95942864e-05	6.95012598e-06
1115            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1115            	bottom	6.43788518e-06	1.95950635e-05	6.95246269e-06
1116            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1116            	bottom	6.43940971e-06	1.95958395e-05	6.95479014e-06
1117            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1117            	bottom	6.44092550e-06	1.95966146e-05	6.95710836e-06
1118            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
