# y+ ()         
# Time          	patch           	min             	max             	average         
820             	bottom	5.13210574e-02	3.62138273e-01	8.93408107e-02
821             	bottom	5.13210571e-02	3.62138191e-01	8.93408054e-02
822             	bottom	5.13210567e-02	3.62138107e-01	8.93408001e-02
823             	bottom	5.13210564e-02	3.62138024e-01	8.93407948e-02
824             	bottom	5.13210560e-02	3.62137941e-01	8.93407896e-02
825             	bottom	5.13210556e-02	3.62137859e-01	8.93407844e-02
826             	bottom	5.13210553e-02	3.62137780e-01	8.93407792e-02
827             	bottom	5.13210549e-02	3.62137704e-01	8.93407739e-02
828             	bottom	5.13210545e-02	3.62137631e-01	8.93407688e-02
829             	bottom	5.13210541e-02	3.62137562e-01	8.93407637e-02
830             	bottom	5.13210537e-02	3.62137494e-01	8.93407586e-02
831             	bottom	5.13210533e-02	3.62137427e-01	8.93407535e-02
832             	bottom	5.13210529e-02	3.62137361e-01	8.93407485e-02
833             	bottom	5.13210525e-02	3.62137295e-01	8.93407435e-02
834             	bottom	5.13210521e-02	3.62137232e-01	8.93407385e-02
835             	bottom	5.13210517e-02	3.62137171e-01	8.93407335e-02
836             	bottom	5.13210513e-02	3.62137112e-01	8.93407286e-02
837             	bottom	5.13210510e-02	3.62137057e-01	8.93407238e-02
838             	bottom	5.13210506e-02	3.62137003e-01	8.93407191e-02
839             	bottom	5.13210502e-02	3.62136950e-01	8.93407145e-02
840             	bottom	5.13210498e-02	3.62136897e-01	8.93407098e-02
841             	bottom	5.13210495e-02	3.62136844e-01	8.93407053e-02
842             	bottom	5.13210491e-02	3.62136790e-01	8.93407007e-02
843             	bottom	5.13210488e-02	3.62136735e-01	8.93406962e-02
844             	bottom	5.13210484e-02	3.62136678e-01	8.93406916e-02
845             	bottom	5.13210481e-02	3.62136619e-01	8.93406870e-02
846             	bottom	5.13210478e-02	3.62136557e-01	8.93406824e-02
847             	bottom	5.13210475e-02	3.62136492e-01	8.93406778e-02
848             	bottom	5.13210472e-02	3.62136425e-01	8.93406731e-02
849             	bottom	5.13210469e-02	3.62136356e-01	8.93406685e-02
850             	bottom	5.13210466e-02	3.62136285e-01	8.93406638e-02
851             	bottom	5.13210463e-02	3.62136213e-01	8.93406591e-02
852             	bottom	5.13210460e-02	3.62136139e-01	8.93406545e-02
853             	bottom	5.13210457e-02	3.62136063e-01	8.93406499e-02
854             	bottom	5.13210454e-02	3.62135988e-01	8.93406452e-02
855             	bottom	5.13210450e-02	3.62135914e-01	8.93406406e-02
856             	bottom	5.13210447e-02	3.62135842e-01	8.93406360e-02
857             	bottom	5.13210444e-02	3.62135771e-01	8.93406314e-02
858             	bottom	5.13210441e-02	3.62135704e-01	8.93406269e-02
859             	bottom	5.13210437e-02	3.62135640e-01	8.93406224e-02
860             	bottom	5.13210434e-02	3.62135579e-01	8.93406179e-02
861             	bottom	5.13210430e-02	3.62135520e-01	8.93406135e-02
862             	bottom	5.13210427e-02	3.62135462e-01	8.93406091e-02
863             	bottom	5.13210423e-02	3.62135405e-01	8.93406047e-02
864             	bottom	5.13210420e-02	3.62135348e-01	8.93406003e-02
865             	bottom	5.13210416e-02	3.62135293e-01	8.93405959e-02
866             	bottom	5.13210413e-02	3.62135240e-01	8.93405916e-02
867             	bottom	5.13210410e-02	3.62135190e-01	8.93405873e-02
868             	bottom	5.13210406e-02	3.62135142e-01	8.93405832e-02
869             	bottom	5.13210403e-02	3.62135096e-01	8.93405790e-02
870             	bottom	5.13210400e-02	3.62135050e-01	8.93405750e-02
871             	bottom	5.13210396e-02	3.62135005e-01	8.93405709e-02
872             	bottom	5.13210393e-02	3.62134960e-01	8.93405669e-02
873             	bottom	5.13210390e-02	3.62134914e-01	8.93405630e-02
874             	bottom	5.13210387e-02	3.62134866e-01	8.93405590e-02
875             	bottom	5.13210384e-02	3.62134817e-01	8.93405550e-02
876             	bottom	5.13210382e-02	3.62134766e-01	8.93405510e-02
877             	bottom	5.13210379e-02	3.62134712e-01	8.93405471e-02
878             	bottom	5.13210376e-02	3.62134655e-01	8.93405430e-02
879             	bottom	5.13210374e-02	3.62134596e-01	8.93405389e-02
880             	bottom	5.13210371e-02	3.62134535e-01	8.93405348e-02
881             	bottom	5.13210368e-02	3.62134472e-01	8.93405307e-02
882             	bottom	5.13210366e-02	3.62134407e-01	8.93405267e-02
883             	bottom	5.13210363e-02	3.62134341e-01	8.93405226e-02
884             	bottom	5.13210361e-02	3.62134273e-01	8.93405185e-02
885             	bottom	5.13210358e-02	3.62134204e-01	8.93405144e-02
886             	bottom	5.13210355e-02	3.62134137e-01	8.93405103e-02
887             	bottom	5.13210353e-02	3.62134071e-01	8.93405063e-02
888             	bottom	5.13210350e-02	3.62134008e-01	8.93405022e-02
889             	bottom	5.13210347e-02	3.62133948e-01	8.93404982e-02
890             	bottom	5.13210344e-02	3.62133891e-01	8.93404943e-02
891             	bottom	5.13210341e-02	3.62133837e-01	8.93404904e-02
892             	bottom	5.13210338e-02	3.62133786e-01	8.93404865e-02
893             	bottom	5.13210335e-02	3.62133735e-01	8.93404826e-02
894             	bottom	5.13210332e-02	3.62133685e-01	8.93404787e-02
895             	bottom	5.13210329e-02	3.62133635e-01	8.93404749e-02
896             	bottom	5.13210326e-02	3.62133588e-01	8.93404711e-02
897             	bottom	5.13210322e-02	3.62133542e-01	8.93404673e-02
898             	bottom	5.13210319e-02	3.62133499e-01	8.93404636e-02
899             	bottom	5.13210316e-02	3.62133458e-01	8.93404599e-02
900             	bottom	5.13210313e-02	3.62133419e-01	8.93404563e-02
901             	bottom	5.13210311e-02	3.62133380e-01	8.93404528e-02
902             	bottom	5.13210308e-02	3.62133341e-01	8.93404493e-02
903             	bottom	5.13210305e-02	3.62133303e-01	8.93404458e-02
904             	bottom	5.13210302e-02	3.62133263e-01	8.93404423e-02
905             	bottom	5.13210300e-02	3.62133222e-01	8.93404388e-02
906             	bottom	5.13210297e-02	3.62133180e-01	8.93404354e-02
907             	bottom	5.13210295e-02	3.62133135e-01	8.93404319e-02
908             	bottom	5.13210293e-02	3.62133088e-01	8.93404285e-02
909             	bottom	5.13210290e-02	3.62133038e-01	8.93404249e-02
910             	bottom	5.13210288e-02	3.62132987e-01	8.93404214e-02
911             	bottom	5.13210286e-02	3.62132933e-01	8.93404178e-02
912             	bottom	5.13210284e-02	3.62132877e-01	8.93404142e-02
913             	bottom	5.13210281e-02	3.62132819e-01	8.93404107e-02
914             	bottom	5.13210279e-02	3.62132760e-01	8.93404071e-02
915             	bottom	5.13210277e-02	3.62132698e-01	8.93404036e-02
916             	bottom	5.13210275e-02	3.62132636e-01	8.93404000e-02
917             	bottom	5.13210272e-02	3.62132575e-01	8.93403964e-02
918             	bottom	5.13210270e-02	3.62132516e-01	8.93403928e-02
919             	bottom	5.13210268e-02	3.62132459e-01	8.93403893e-02
920             	bottom	5.13210265e-02	3.62132405e-01	8.93403857e-02
921             	bottom	5.13210262e-02	3.62132354e-01	8.93403822e-02
922             	bottom	5.13210260e-02	3.62132306e-01	8.93403788e-02
923             	bottom	5.13210257e-02	3.62132261e-01	8.93403754e-02
924             	bottom	5.13210254e-02	3.62132217e-01	8.93403721e-02
925             	bottom	5.13210252e-02	3.62132174e-01	8.93403687e-02
926             	bottom	5.13210249e-02	3.62132131e-01	8.93403653e-02
927             	bottom	5.13210246e-02	3.62132090e-01	8.93403620e-02
928             	bottom	5.13210244e-02	3.62132051e-01	8.93403587e-02
929             	bottom	5.13210241e-02	3.62132015e-01	8.93403555e-02
930             	bottom	5.13210238e-02	3.62131980e-01	8.93403523e-02
931             	bottom	5.13210236e-02	3.62131947e-01	8.93403492e-02
932             	bottom	5.13210233e-02	3.62131915e-01	8.93403461e-02
933             	bottom	5.13210231e-02	3.62131882e-01	8.93403431e-02
934             	bottom	5.13210228e-02	3.62131849e-01	8.93403400e-02
935             	bottom	5.13210226e-02	3.62131815e-01	8.93403370e-02
936             	bottom	5.13210224e-02	3.62131780e-01	8.93403340e-02
937             	bottom	5.13210222e-02	3.62131743e-01	8.93403309e-02
938             	bottom	5.13210220e-02	3.62131704e-01	8.93403279e-02
939             	bottom	5.13210218e-02	3.62131662e-01	8.93403249e-02
940             	bottom	5.13210216e-02	3.62131619e-01	8.93403218e-02
941             	bottom	5.13210214e-02	3.62131573e-01	8.93403187e-02
942             	bottom	5.13210212e-02	3.62131525e-01	8.93403156e-02
943             	bottom	5.13210210e-02	3.62131475e-01	8.93403125e-02
944             	bottom	5.13210208e-02	3.62131423e-01	8.93403093e-02
945             	bottom	5.13210206e-02	3.62131370e-01	8.93403063e-02
946             	bottom	5.13210205e-02	3.62131314e-01	8.93403031e-02
947             	bottom	5.13210203e-02	3.62131259e-01	8.93403000e-02
948             	bottom	5.13210201e-02	3.62131203e-01	8.93402968e-02
949             	bottom	5.13210199e-02	3.62131149e-01	8.93402937e-02
950             	bottom	5.13210196e-02	3.62131098e-01	8.93402906e-02
951             	bottom	5.13210194e-02	3.62131048e-01	8.93402875e-02
952             	bottom	5.13210192e-02	3.62131003e-01	8.93402843e-02
953             	bottom	5.13210190e-02	3.62130961e-01	8.93402813e-02
954             	bottom	5.13210187e-02	3.62130921e-01	8.93402783e-02
955             	bottom	5.13210185e-02	3.62130882e-01	8.93402753e-02
956             	bottom	5.13210183e-02	3.62130844e-01	8.93402724e-02
957             	bottom	5.13210180e-02	3.62130806e-01	8.93402694e-02
958             	bottom	5.13210178e-02	3.62130771e-01	8.93402665e-02
959             	bottom	5.13210175e-02	3.62130737e-01	8.93402636e-02
960             	bottom	5.13210173e-02	3.62130706e-01	8.93402608e-02
961             	bottom	5.13210171e-02	3.62130678e-01	8.93402580e-02
962             	bottom	5.13210168e-02	3.62130650e-01	8.93402554e-02
963             	bottom	5.13210166e-02	3.62130623e-01	8.93402527e-02
964             	bottom	5.13210164e-02	3.62130596e-01	8.93402501e-02
965             	bottom	5.13210162e-02	3.62130568e-01	8.93402474e-02
966             	bottom	5.13210160e-02	3.62130539e-01	8.93402448e-02
967             	bottom	5.13210158e-02	3.62130509e-01	8.93402422e-02
968             	bottom	5.13210156e-02	3.62130477e-01	8.93402395e-02
969             	bottom	5.13210155e-02	3.62130443e-01	8.93402369e-02
970             	bottom	5.13210153e-02	3.62130406e-01	8.93402342e-02
971             	bottom	5.13210151e-02	3.62130368e-01	8.93402315e-02
972             	bottom	5.13210150e-02	3.62130327e-01	8.93402288e-02
973             	bottom	5.13210148e-02	3.62130284e-01	8.93402261e-02
974             	bottom	5.13210147e-02	3.62130240e-01	8.93402233e-02
975             	bottom	5.13210145e-02	3.62130193e-01	8.93402206e-02
976             	bottom	5.13210143e-02	3.62130145e-01	8.93402179e-02
977             	bottom	5.13210142e-02	3.62130096e-01	8.93402152e-02
978             	bottom	5.13210140e-02	3.62130045e-01	8.93402125e-02
979             	bottom	5.13210138e-02	3.62129996e-01	8.93402097e-02
980             	bottom	5.13210137e-02	3.62129947e-01	8.93402070e-02
981             	bottom	5.13210135e-02	3.62129900e-01	8.93402043e-02
982             	bottom	5.13210133e-02	3.62129857e-01	8.93402015e-02
983             	bottom	5.13210131e-02	3.62129815e-01	8.93401988e-02
984             	bottom	5.13210129e-02	3.62129778e-01	8.93401961e-02
985             	bottom	5.13210127e-02	3.62129743e-01	8.93401935e-02
986             	bottom	5.13210125e-02	3.62129709e-01	8.93401908e-02
987             	bottom	5.13210123e-02	3.62129676e-01	8.93401882e-02
988             	bottom	5.13210121e-02	3.62129643e-01	8.93401857e-02
989             	bottom	5.13210118e-02	3.62129612e-01	8.93401831e-02
990             	bottom	5.13210116e-02	3.62129584e-01	8.93401806e-02
991             	bottom	5.13210114e-02	3.62129558e-01	8.93401782e-02
992             	bottom	5.13210112e-02	3.62129535e-01	8.93401758e-02
993             	bottom	5.13210110e-02	3.62129513e-01	8.93401735e-02
994             	bottom	5.13210108e-02	3.62129491e-01	8.93401712e-02
995             	bottom	5.13210106e-02	3.62129469e-01	8.93401690e-02
996             	bottom	5.13210105e-02	3.62129447e-01	8.93401667e-02
997             	bottom	5.13210103e-02	3.62129423e-01	8.93401644e-02
998             	bottom	5.13210101e-02	3.62129398e-01	8.93401622e-02
999             	bottom	5.13210100e-02	3.62129370e-01	8.93401599e-02
1000            	bottom	5.13210098e-02	3.62129340e-01	8.93401576e-02
1001            	bottom	5.13210097e-02	3.62129308e-01	8.93401552e-02
1002            	bottom	5.13210095e-02	3.62129274e-01	8.93401529e-02
1003            	bottom	5.13210094e-02	3.62129237e-01	8.93401504e-02
1004            	bottom	5.13210093e-02	3.62129199e-01	8.93401480e-02
1005            	bottom	5.13210091e-02	3.62129159e-01	8.93401456e-02
1006            	bottom	5.13210090e-02	3.62129117e-01	8.93401433e-02
1007            	bottom	5.13210089e-02	3.62129073e-01	8.93401409e-02
1008            	bottom	5.13210087e-02	3.62129028e-01	8.93401385e-02
1009            	bottom	5.13210086e-02	3.62128983e-01	8.93401361e-02
1010            	bottom	5.13210085e-02	3.62128938e-01	8.93401337e-02
1011            	bottom	5.13210083e-02	3.62128894e-01	8.93401313e-02
1012            	bottom	5.13210082e-02	3.62128852e-01	8.93401289e-02
1013            	bottom	5.13210080e-02	3.62128813e-01	8.93401265e-02
1014            	bottom	5.13210078e-02	3.62128776e-01	8.93401241e-02
1015            	bottom	5.13210076e-02	3.62128743e-01	8.93401218e-02
1016            	bottom	5.13210075e-02	3.62128712e-01	8.93401195e-02
1017            	bottom	5.13210073e-02	3.62128681e-01	8.93401171e-02
1018            	bottom	5.13210071e-02	3.62128652e-01	8.93401148e-02
1019            	bottom	5.13210069e-02	3.62128623e-01	8.93401125e-02
1020            	bottom	5.13210067e-02	3.62128597e-01	8.93401103e-02
1021            	bottom	5.13210065e-02	3.62128572e-01	8.93401080e-02
1022            	bottom	5.13210063e-02	3.62128550e-01	8.93401059e-02
1023            	bottom	5.13210062e-02	3.62128531e-01	8.93401039e-02
1024            	bottom	5.13210060e-02	3.62128513e-01	8.93401019e-02
1025            	bottom	5.13210058e-02	3.62128495e-01	8.93400999e-02
1026            	bottom	5.13210057e-02	3.62128478e-01	8.93400979e-02
1027            	bottom	5.13210055e-02	3.62128459e-01	8.93400960e-02
1028            	bottom	5.13210053e-02	3.62128440e-01	8.93400940e-02
1029            	bottom	5.13210052e-02	3.62128419e-01	8.93400921e-02
1030            	bottom	5.13210051e-02	3.62128396e-01	8.93400901e-02
1031            	bottom	5.13210049e-02	3.62128370e-01	8.93400881e-02
1032            	bottom	5.13210048e-02	3.62128341e-01	8.93400861e-02
1033            	bottom	5.13210047e-02	3.62128311e-01	8.93400840e-02
1034            	bottom	5.13210046e-02	3.62128277e-01	8.93400819e-02
1035            	bottom	5.13210045e-02	3.62128243e-01	8.93400797e-02
1036            	bottom	5.13210044e-02	3.62128207e-01	8.93400776e-02
1037            	bottom	5.13210043e-02	3.62128169e-01	8.93400755e-02
1038            	bottom	5.13210042e-02	3.62128129e-01	8.93400734e-02
1039            	bottom	5.13210040e-02	3.62128088e-01	8.93400714e-02
1040            	bottom	5.13210039e-02	3.62128047e-01	8.93400692e-02
1041            	bottom	5.13210038e-02	3.62128006e-01	8.93400671e-02
1042            	bottom	5.13210037e-02	3.62127966e-01	8.93400650e-02
1043            	bottom	5.13210035e-02	3.62127929e-01	8.93400630e-02
1044            	bottom	5.13210034e-02	3.62127894e-01	8.93400609e-02
1045            	bottom	5.13210032e-02	3.62127862e-01	8.93400588e-02
1046            	bottom	5.13210031e-02	3.62127833e-01	8.93400567e-02
1047            	bottom	5.13210029e-02	3.62127806e-01	8.93400547e-02
1048            	bottom	5.13210028e-02	3.62127779e-01	8.93400527e-02
1049            	bottom	5.13210026e-02	3.62127753e-01	8.93400507e-02
1050            	bottom	5.13210024e-02	3.62127728e-01	8.93400487e-02
1051            	bottom	5.13210023e-02	3.62127705e-01	8.93400467e-02
1052            	bottom	5.13210021e-02	3.62127685e-01	8.93400447e-02
1053            	bottom	5.13210019e-02	3.62127667e-01	8.93400428e-02
1054            	bottom	5.13210018e-02	3.62127651e-01	8.93400411e-02
1055            	bottom	5.13210016e-02	3.62127637e-01	8.93400394e-02
1056            	bottom	5.13210015e-02	3.62127623e-01	8.93400377e-02
1057            	bottom	5.13210013e-02	3.62127610e-01	8.93400360e-02
1058            	bottom	5.13210012e-02	3.62127596e-01	8.93400344e-02
1059            	bottom	5.13210010e-02	3.62127581e-01	8.93400327e-02
1060            	bottom	5.13210009e-02	3.62127564e-01	8.93400311e-02
1061            	bottom	5.13210008e-02	3.62127545e-01	8.93400294e-02
1062            	bottom	5.13210007e-02	3.62127523e-01	8.93400277e-02
1063            	bottom	5.13210006e-02	3.62127499e-01	8.93400259e-02
1064            	bottom	5.13210005e-02	3.62127472e-01	8.93400241e-02
1065            	bottom	5.13210004e-02	3.62127443e-01	8.93400222e-02
1066            	bottom	5.13210003e-02	3.62127411e-01	8.93400204e-02
1067            	bottom	5.13210002e-02	3.62127378e-01	8.93400185e-02
1068            	bottom	5.13210001e-02	3.62127343e-01	8.93400167e-02
1069            	bottom	5.13210000e-02	3.62127307e-01	8.93400148e-02
1070            	bottom	5.13210000e-02	3.62127269e-01	8.93400129e-02
1071            	bottom	5.13209999e-02	3.62127231e-01	8.93400111e-02
1072            	bottom	5.13209997e-02	3.62127194e-01	8.93400093e-02
1073            	bottom	5.13209996e-02	3.62127157e-01	8.93400074e-02
1074            	bottom	5.13209995e-02	3.62127124e-01	8.93400056e-02
1075            	bottom	5.13209994e-02	3.62127092e-01	8.93400038e-02
1076            	bottom	5.13209993e-02	3.62127064e-01	8.93400019e-02
1077            	bottom	5.13209991e-02	3.62127038e-01	8.93400002e-02
1078            	bottom	5.13209990e-02	3.62127015e-01	8.93399984e-02
1079            	bottom	5.13209988e-02	3.62126992e-01	8.93399966e-02
1080            	bottom	5.13209987e-02	3.62126970e-01	8.93399949e-02
1081            	bottom	5.13209985e-02	3.62126948e-01	8.93399931e-02
1082            	bottom	5.13209984e-02	3.62126928e-01	8.93399913e-02
1083            	bottom	5.13209982e-02	3.62126910e-01	8.93399896e-02
1084            	bottom	5.13209981e-02	3.62126894e-01	8.93399879e-02
1085            	bottom	5.13209980e-02	3.62126882e-01	8.93399864e-02
1086            	bottom	5.13209978e-02	3.62126871e-01	8.93399849e-02
1087            	bottom	5.13209977e-02	3.62126860e-01	8.93399834e-02
1088            	bottom	5.13209976e-02	3.62126850e-01	8.93399820e-02
1089            	bottom	5.13209974e-02	3.62126838e-01	8.93399805e-02
1090            	bottom	5.13209973e-02	3.62126826e-01	8.93399791e-02
1091            	bottom	5.13209972e-02	3.62126813e-01	8.93399777e-02
1092            	bottom	5.13209971e-02	3.62126797e-01	8.93399762e-02
1093            	bottom	5.13209970e-02	3.62126779e-01	8.93399748e-02
1094            	bottom	5.13209970e-02	3.62126757e-01	8.93399732e-02
1095            	bottom	5.13209969e-02	3.62126734e-01	8.93399717e-02
1096            	bottom	5.13209968e-02	3.62126708e-01	8.93399701e-02
1097            	bottom	5.13209967e-02	3.62126679e-01	8.93399684e-02
1098            	bottom	5.13209966e-02	3.62126649e-01	8.93399668e-02
1099            	bottom	5.13209966e-02	3.62126617e-01	8.93399651e-02
1100            	bottom	5.13209965e-02	3.62126583e-01	8.93399635e-02
1101            	bottom	5.13209964e-02	3.62126548e-01	8.93399619e-02
1102            	bottom	5.13209963e-02	3.62126513e-01	8.93399602e-02
1103            	bottom	5.13209962e-02	3.62126478e-01	8.93399586e-02
1104            	bottom	5.13209961e-02	3.62126445e-01	8.93399569e-02
1105            	bottom	5.13209960e-02	3.62126414e-01	8.93399553e-02
1106            	bottom	5.13209959e-02	3.62126386e-01	8.93399537e-02
1107            	bottom	5.13209958e-02	3.62126361e-01	8.93399521e-02
1108            	bottom	5.13209957e-02	3.62126339e-01	8.93399506e-02
1109            	bottom	5.13209956e-02	3.62126320e-01	8.93399491e-02
1110            	bottom	5.13209954e-02	3.62126300e-01	8.93399475e-02
1111            	bottom	5.13209953e-02	3.62126281e-01	8.93399460e-02
1112            	bottom	5.13209952e-02	3.62126263e-01	8.93399445e-02
1113            	bottom	5.13209950e-02	3.62126246e-01	8.93399429e-02
1114            	bottom	5.13209949e-02	3.62126231e-01	8.93399414e-02
1115            	bottom	5.13209947e-02	3.62126218e-01	8.93399400e-02
1116            	bottom	5.13209946e-02	3.62126209e-01	8.93399386e-02
1117            	bottom	5.13209945e-02	3.62126200e-01	8.93399374e-02
1118            	bottom	5.13209944e-02	3.62126193e-01	8.93399361e-02
1119            	bottom	5.13209942e-02	3.62126185e-01	8.93399348e-02
1120            	bottom	5.13209941e-02	3.62126177e-01	8.93399336e-02
1121            	bottom	5.13209940e-02	3.62126168e-01	8.93399324e-02
1122            	bottom	5.13209940e-02	3.62126157e-01	8.93399312e-02
1123            	bottom	5.13209939e-02	3.62126145e-01	8.93399300e-02
1124            	bottom	5.13209938e-02	3.62126130e-01	8.93399288e-02
1125            	bottom	5.13209937e-02	3.62126113e-01	8.93399275e-02
1126            	bottom	5.13209937e-02	3.62126092e-01	8.93399261e-02
1127            	bottom	5.13209936e-02	3.62126070e-01	8.93399247e-02
1128            	bottom	5.13209935e-02	3.62126045e-01	8.93399233e-02
1129            	bottom	5.13209935e-02	3.62126018e-01	8.93399219e-02
1130            	bottom	5.13209934e-02	3.62125989e-01	8.93399205e-02
1131            	bottom	5.13209933e-02	3.62125957e-01	8.93399191e-02
1132            	bottom	5.13209933e-02	3.62125925e-01	8.93399177e-02
1133            	bottom	5.13209932e-02	3.62125892e-01	8.93399162e-02
1134            	bottom	5.13209931e-02	3.62125860e-01	8.93399147e-02
1135            	bottom	5.13209930e-02	3.62125829e-01	8.93399133e-02
1136            	bottom	5.13209929e-02	3.62125801e-01	8.93399118e-02
1137            	bottom	5.13209929e-02	3.62125776e-01	8.93399104e-02
1138            	bottom	5.13209927e-02	3.62125753e-01	8.93399090e-02
1139            	bottom	5.13209926e-02	3.62125734e-01	8.93399077e-02
1140            	bottom	5.13209925e-02	3.62125717e-01	8.93399063e-02
1141            	bottom	5.13209924e-02	3.62125700e-01	8.93399050e-02
1142            	bottom	5.13209923e-02	3.62125684e-01	8.93399037e-02
1143            	bottom	5.13209922e-02	3.62125668e-01	8.93399023e-02
1144            	bottom	5.13209920e-02	3.62125654e-01	8.93399010e-02
1145            	bottom	5.13209919e-02	3.62125642e-01	8.93398997e-02
1146            	bottom	5.13209918e-02	3.62125633e-01	8.93398985e-02
1147            	bottom	5.13209917e-02	3.62125625e-01	8.93398973e-02
1148            	bottom	5.13209916e-02	3.62125619e-01	8.93398962e-02
1149            	bottom	5.13209915e-02	3.62125613e-01	8.93398951e-02
1150            	bottom	5.13209914e-02	3.62125607e-01	8.93398940e-02
1151            	bottom	5.13209913e-02	3.62125601e-01	8.93398929e-02
1152            	bottom	5.13209912e-02	3.62125595e-01	8.93398918e-02
1153            	bottom	5.13209911e-02	3.62125587e-01	8.93398908e-02
1154            	bottom	5.13209910e-02	3.62125576e-01	8.93398898e-02
1155            	bottom	5.13209910e-02	3.62125563e-01	8.93398887e-02
1156            	bottom	5.13209909e-02	3.62125548e-01	8.93398876e-02
1157            	bottom	5.13209909e-02	3.62125531e-01	8.93398864e-02
1158            	bottom	5.13209908e-02	3.62125510e-01	8.93398852e-02
1159            	bottom	5.13209908e-02	3.62125488e-01	8.93398840e-02
1160            	bottom	5.13209907e-02	3.62125464e-01	8.93398827e-02
1161            	bottom	5.13209907e-02	3.62125437e-01	8.93398815e-02
1162            	bottom	5.13209906e-02	3.62125408e-01	8.93398803e-02
1163            	bottom	5.13209905e-02	3.62125378e-01	8.93398790e-02
1164            	bottom	5.13209905e-02	3.62125347e-01	8.93398777e-02
1165            	bottom	5.13209904e-02	3.62125317e-01	8.93398764e-02
1166            	bottom	5.13209903e-02	3.62125288e-01	8.93398751e-02
1167            	bottom	5.13209903e-02	3.62125262e-01	8.93398738e-02
1168            	bottom	5.13209902e-02	3.62125239e-01	8.93398726e-02
1169            	bottom	5.13209901e-02	3.62125219e-01	8.93398713e-02
1170            	bottom	5.13209900e-02	3.62125202e-01	8.93398701e-02
1171            	bottom	5.13209899e-02	3.62125187e-01	8.93398690e-02
1172            	bottom	5.13209898e-02	3.62125173e-01	8.93398678e-02
1173            	bottom	5.13209897e-02	3.62125159e-01	8.93398667e-02
1174            	bottom	5.13209896e-02	3.62125146e-01	8.93398655e-02
1175            	bottom	5.13209894e-02	3.62125135e-01	8.93398644e-02
1176            	bottom	5.13209893e-02	3.62125126e-01	8.93398633e-02
1177            	bottom	5.13209892e-02	3.62125119e-01	8.93398622e-02
1178            	bottom	5.13209891e-02	3.62125114e-01	8.93398612e-02
1179            	bottom	5.13209890e-02	3.62125110e-01	8.93398603e-02
1180            	bottom	5.13209889e-02	3.62125107e-01	8.93398594e-02
1181            	bottom	5.13209888e-02	3.62125103e-01	8.93398585e-02
1182            	bottom	5.13209887e-02	3.62125099e-01	8.93398576e-02
1183            	bottom	5.13209887e-02	3.62125094e-01	8.93398567e-02
1184            	bottom	5.13209886e-02	3.62125088e-01	8.93398558e-02
1185            	bottom	5.13209885e-02	3.62125080e-01	8.93398549e-02
1186            	bottom	5.13209885e-02	3.62125070e-01	8.93398540e-02
1187            	bottom	5.13209884e-02	3.62125057e-01	8.93398530e-02
1188            	bottom	5.13209884e-02	3.62125042e-01	8.93398521e-02
1189            	bottom	5.13209884e-02	3.62125024e-01	8.93398510e-02
1190            	bottom	5.13209883e-02	3.62125004e-01	8.93398500e-02
1191            	bottom	5.13209883e-02	3.62124983e-01	8.93398489e-02
1192            	bottom	5.13209882e-02	3.62124959e-01	8.93398479e-02
1193            	bottom	5.13209882e-02	3.62124933e-01	8.93398468e-02
1194            	bottom	5.13209882e-02	3.62124906e-01	8.93398457e-02
1195            	bottom	5.13209881e-02	3.62124877e-01	8.93398446e-02
1196            	bottom	5.13209881e-02	3.62124850e-01	8.93398435e-02
1197            	bottom	5.13209880e-02	3.62124823e-01	8.93398424e-02
1198            	bottom	5.13209879e-02	3.62124798e-01	8.93398413e-02
1199            	bottom	5.13209879e-02	3.62124777e-01	8.93398401e-02
1200            	bottom	5.13209878e-02	3.62124758e-01	8.93398390e-02
1201            	bottom	5.13209877e-02	3.62124743e-01	8.93398379e-02
1202            	bottom	5.13209876e-02	3.62124730e-01	8.93398369e-02
1203            	bottom	5.13209875e-02	3.62124718e-01	8.93398359e-02
1204            	bottom	5.13209874e-02	3.62124706e-01	8.93398349e-02
1205            	bottom	5.13209873e-02	3.62124695e-01	8.93398339e-02
1206            	bottom	5.13209872e-02	3.62124686e-01	8.93398329e-02
1207            	bottom	5.13209871e-02	3.62124679e-01	8.93398320e-02
1208            	bottom	5.13209870e-02	3.62124674e-01	8.93398310e-02
1209            	bottom	5.13209869e-02	3.62124672e-01	8.93398302e-02
1210            	bottom	5.13209868e-02	3.62124670e-01	8.93398294e-02
1211            	bottom	5.13209868e-02	3.62124669e-01	8.93398287e-02
1212            	bottom	5.13209867e-02	3.62124667e-01	8.93398279e-02
1213            	bottom	5.13209866e-02	3.62124665e-01	8.93398271e-02
1214            	bottom	5.13209865e-02	3.62124662e-01	8.93398264e-02
1215            	bottom	5.13209865e-02	3.62124657e-01	8.93398256e-02
1216            	bottom	5.13209864e-02	3.62124650e-01	8.93398248e-02
1217            	bottom	5.13209864e-02	3.62124641e-01	8.93398240e-02
1218            	bottom	5.13209864e-02	3.62124630e-01	8.93398232e-02
1219            	bottom	5.13209863e-02	3.62124616e-01	8.93398223e-02
1220            	bottom	5.13209863e-02	3.62124600e-01	8.93398214e-02
1221            	bottom	5.13209863e-02	3.62124582e-01	8.93398205e-02
1222            	bottom	5.13209863e-02	3.62124562e-01	8.93398195e-02
1223            	bottom	5.13209862e-02	3.62124540e-01	8.93398186e-02
