#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0541541541542         1.052929909   0.000120120350122   4.14274243627e-20   0.000132188124348                   0                   0                   0
    0.0542542542543       1.05258433214   0.000119982015657   3.99540175377e-20   0.000132188124348                   0                   0                   0
    0.0543543543544       1.05223875527   0.000119843681192   3.84806107127e-20   0.000132188124348                   0                   0                   0
    0.0544544544545        1.0518931784   0.000119705346727   3.70072038877e-20   0.000132188124348                   0                   0                   0
    0.0545545545546       1.05154760154   0.000119567012262   3.55337970627e-20   0.000132188124348                   0                   0                   0
    0.0546546546547       1.05120202467   0.000119428677797   3.40603902377e-20   0.000132188124348                   0                   0                   0
    0.0547547547548        1.0508564478   0.000119290343332   3.25869834127e-20   0.000132188124348                   0                   0                   0
    0.0548548548549       1.05051087094   0.000119152008867   3.11135765877e-20   0.000132188124348                   0                   0                   0
     0.054954954955       1.05016529407   0.000119013674402   2.96401697627e-20   0.000132188124348                   0                   0                   0
    0.0550550550551       1.04981971721   0.000118875339938   2.81667629377e-20   0.000132188124348                   0                   0                   0
    0.0551551551552       1.04947414034   0.000118737005473   2.66933561127e-20   0.000132188124348                   0                   0                   0
    0.0552552552553       1.04912856347   0.000118598671008   2.52199492877e-20   0.000132188124348                   0                   0                   0
    0.0553553553554       1.04878298661   0.000118460336543   2.37465424626e-20   0.000132188124348                   0                   0                   0
    0.0554554554555       1.04843740974   0.000118322002078   2.22731356376e-20   0.000132188124348                   0                   0                   0
    0.0555555555556       1.04809183287   0.000118183667613   2.07997288126e-20   0.000132188124348                   0                   0                   0
    0.0556556556557       1.04774625601   0.000118045333148   1.93263219876e-20   0.000132188124348                   0                   0                   0
    0.0557557557558       1.04740067914   0.000117906998683   1.78529151626e-20   0.000132188124348                   0                   0                   0
    0.0558558558559       1.04705510227   0.000117768664218   1.63795083376e-20   0.000132188124348                   0                   0                   0
     0.055955955956       1.04670952541   0.000117630329753   1.49061015126e-20   0.000132188124348                   0                   0                   0
    0.0560560560561       1.04636202891   0.000117621872057   1.24794715921e-20   0.000132092005685                   0                   0                   0
    0.0561561561562       1.04600752582   0.000118087459186   6.57361685103e-21   0.000131645057886                   0                   0                   0
    0.0562562562563       1.04565302274   0.000118553046315   6.67762109906e-22   0.000131198110087                   0                   0                   0
    0.0563563563564       1.04527550245   0.000117722303975  -5.74821548588e-21    0.00013179053481                   0                   0                   0
    0.0564564564565        1.0448977361   0.000116877703222   -1.2169646551e-20   0.000132394070947                   0                   0                   0
    0.0565565565566       1.04451091118    0.00011665058141    -1.409757935e-20   0.000132434103414                   0                   0                   0
    0.0566566566567       1.04412344272    0.00011646732658  -1.57062847302e-20   0.000132434103414                   0                   0                   0
    0.0567567567568       1.04373597426    0.00011628407175  -1.73149901104e-20   0.000132434103414                   0                   0                   0
    0.0568568568569        1.0433485058   0.000116100816921  -1.89236954906e-20   0.000132434103414                   0                   0                   0
     0.056956956957       1.04296103734   0.000115917562091  -2.05324008708e-20   0.000132434103414                   0                   0                   0
    0.0570570570571       1.04257356888   0.000115734307261  -2.21411062509e-20   0.000132434103414                   0                   0                   0
    0.0571571571572       1.04218610042   0.000115551052432  -2.37498116311e-20   0.000132434103414                   0                   0                   0
    0.0572572572573       1.04179863196   0.000115367797602  -2.53585170113e-20   0.000132434103414                   0                   0                   0
    0.0573573573574        1.0414111635   0.000115184542772  -2.69672223915e-20   0.000132434103414                   0                   0                   0
    0.0574574574575       1.04102369504   0.000115001287943  -2.85759277717e-20   0.000132434103414                   0                   0                   0
    0.0575575575576       1.04063622658   0.000114818033113  -3.01846331519e-20   0.000132434103414                   0                   0                   0
    0.0576576576577       1.04024875812   0.000114634778283  -3.17933385321e-20   0.000132434103414                   0                   0                   0
    0.0577577577578       1.03986128966   0.000114451523453  -3.34020439123e-20   0.000132434103414                   0                   0                   0
    0.0578578578579       1.03947382121   0.000114268268624  -3.50107492925e-20   0.000132434103414                   0                   0                   0
     0.057957957958       1.03908635275   0.000114085013794  -3.66194546727e-20   0.000132434103414                   0                   0                   0
    0.0580580580581       1.03869888429   0.000113901758964  -3.82281600529e-20   0.000132434103414                   0                   0                   0
    0.0581581581582       1.03831141583   0.000113718504135  -3.98368654331e-20   0.000132434103414                   0                   0                   0
    0.0582582582583       1.03792394737   0.000113535249305  -4.14455708133e-20   0.000132434103414                   0                   0                   0
    0.0583583583584       1.03753647891   0.000113351994475  -4.30542761934e-20   0.000132434103414                   0                   0                   0
    0.0584584584585       1.03714901045   0.000113168739645  -4.46629815736e-20   0.000132434103414                   0                   0                   0
    0.0585585585586       1.03676154199   0.000112985484816  -4.62716869538e-20   0.000132434103414                   0                   0                   0
    0.0586586586587       1.03637407353   0.000112802229986   -4.7880392334e-20   0.000132434103414                   0                   0                   0
    0.0587587587588       1.03598660507   0.000112618975156  -4.94890977142e-20   0.000132434103414                   0                   0                   0
    0.0588588588589       1.03559913661   0.000112435720327  -5.10978030944e-20   0.000132434103414                   0                   0                   0
     0.058958958959       1.03521166815   0.000112252465497  -5.27065084746e-20   0.000132434103414                   0                   0                   0
    0.0590590590591       1.03482419969   0.000112069210667  -5.43152138548e-20   0.000132434103414                   0                   0                   0
    0.0591591591592       1.03443673123   0.000111885955838   -5.5923919235e-20   0.000132434103414                   0                   0                   0
    0.0592592592593       1.03404926277   0.000111702701008  -5.75326246152e-20   0.000132434103414                   0                   0                   0
    0.0593593593594       1.03366179432   0.000111519446178  -5.91413299954e-20   0.000132434103414                   0                   0                   0
    0.0594594594595       1.03327432586   0.000111336191348  -6.07500353756e-20   0.000132434103414                   0                   0                   0
    0.0595595595596        1.0328868574   0.000111152936519  -6.23587407558e-20   0.000132434103414                   0                   0                   0
    0.0596596596597       1.03249938894   0.000110969681689  -6.39674461359e-20   0.000132434103414                   0                   0                   0
    0.0597597597598       1.03211192048   0.000110786426859  -6.55761515161e-20   0.000132434103414                   0                   0                   0
    0.0598598598599       1.03172445202    0.00011060317203  -6.71848568963e-20   0.000132434103414                   0                   0                   0
      0.05995995996       1.03133698356     0.0001104199172  -6.87935622765e-20   0.000132434103414                   0                   0                   0
    0.0600600600601        1.0309495151    0.00011023666237  -7.04022676567e-20   0.000132434103414                   0                   0                   0
    0.0601601601602       1.03056204664   0.000110053407541  -7.20109730369e-20   0.000132434103414                   0                   0                   0
    0.0602602602603       1.03016482712   0.000110445146684  -7.06123321623e-20    0.00013189006136                   0                   0                   0
    0.0603603603604       1.02976687508   0.000110880080992  -6.89877709817e-20   0.000131305149337                   0                   0                   0
    0.0604604604605       1.02934735207    0.00011015146485  -6.42828255766e-20   0.000131885335404                   0                   0                   0
    0.0605605605606       1.02892472984   0.000109255674966  -5.91353042992e-20   0.000132632917571                   0                   0                   0
    0.0606606606607       1.02849065451   0.000109018901333   -5.7325133725e-20   0.000132651206984                   0                   0                   0
    0.0607607607608       1.02805629197   0.000108798654699   -5.5598658189e-20   0.000132651206984                   0                   0                   0
    0.0608608608609       1.02762192942   0.000108578408064   -5.3872182653e-20   0.000132651206984                   0                   0                   0
     0.060960960961       1.02718756687    0.00010835816143   -5.2145707117e-20   0.000132651206984                   0                   0                   0
    0.0610610610611       1.02675320433   0.000108137914795   -5.0419231581e-20   0.000132651206984                   0                   0                   0
    0.0611611611612       1.02631884178    0.00010791766816  -4.86927560451e-20   0.000132651206984                   0                   0                   0
    0.0612612612613       1.02588447924   0.000107697421526  -4.69662805091e-20   0.000132651206984                   0                   0                   0
    0.0613613613614       1.02545011669   0.000107477174891  -4.52398049731e-20   0.000132651206984                   0                   0                   0
    0.0614614614615       1.02501575414   0.000107256928257  -4.35133294371e-20   0.000132651206984                   0                   0                   0
    0.0615615615616        1.0245813916   0.000107036681622  -4.17868539011e-20   0.000132651206984                   0                   0                   0
    0.0616616616617       1.02414702905   0.000106816434988  -4.00603783652e-20   0.000132651206984                   0                   0                   0
    0.0617617617618        1.0237126665   0.000106596188353  -3.83339028292e-20   0.000132651206984                   0                   0                   0
    0.0618618618619       1.02327830396   0.000106375941718  -3.66074272932e-20   0.000132651206984                   0                   0                   0
     0.061961961962       1.02284394141   0.000106155695084  -3.48809517572e-20   0.000132651206984                   0                   0                   0
    0.0620620620621       1.02240957886   0.000105935448449  -3.31544762212e-20   0.000132651206984                   0                   0                   0
    0.0621621621622       1.02197521632   0.000105715201815  -3.14280006853e-20   0.000132651206984                   0                   0                   0
    0.0622622622623       1.02154085377    0.00010549495518  -2.97015251493e-20   0.000132651206984                   0                   0                   0
    0.0623623623624       1.02110649122   0.000105274708546  -2.79750496133e-20   0.000132651206984                   0                   0                   0
    0.0624624624625       1.02067212868   0.000105054461911  -2.62485740773e-20   0.000132651206984                   0                   0                   0
    0.0625625625626       1.02023776613   0.000104834215277  -2.45220985413e-20   0.000132651206984                   0                   0                   0
    0.0626626626627       1.01980340358   0.000104613968642  -2.27956230054e-20   0.000132651206984                   0                   0                   0
    0.0627627627628       1.01936904104   0.000104393722007  -2.10691474694e-20   0.000132651206984                   0                   0                   0
    0.0628628628629       1.01893467849   0.000104173475373  -1.93426719334e-20   0.000132651206984                   0                   0                   0
     0.062962962963       1.01850031595   0.000103953228738  -1.76161963974e-20   0.000132651206984                   0                   0                   0
    0.0630630630631        1.0180659534   0.000103732982104  -1.58897208614e-20   0.000132651206984                   0                   0                   0
    0.0631631631632       1.01763159085   0.000103512735469  -1.41632453255e-20   0.000132651206984                   0                   0                   0
    0.0632632632633       1.01719722831   0.000103292488835  -1.24367697895e-20   0.000132651206984                   0                   0                   0
    0.0633633633634       1.01676286576     0.0001030722422  -1.07102942535e-20   0.000132651206984                   0                   0                   0
    0.0634634634635       1.01632850321   0.000102851995565  -8.98381871751e-21   0.000132651206984                   0                   0                   0
    0.0635635635636       1.01589414067   0.000102631748931  -7.25734318153e-21   0.000132651206984                   0                   0                   0
    0.0636636636637       1.01545977812   0.000102411502296  -5.53086764555e-21   0.000132651206984                   0                   0                   0
    0.0637637637638       1.01502541557   0.000102191255662  -3.80439210957e-21   0.000132651206984                   0                   0                   0
    0.0638638638639       1.01459105303   0.000101971009027  -2.07791657359e-21   0.000132651206984                   0                   0                   0
     0.063963963964       1.01415669048   0.000101750762393  -3.51441037608e-22   0.000132651206984                   0                   0                   0
    0.0640640640641       1.01371242469    0.00010202662316                   0   0.000132071470607                   0                   0                   0
    0.0641641641642       1.01326562775   0.000102429282564                   0   0.000131343561109                   0                   0                   0
    0.0642642642643       1.01279501611   0.000101636016658                   0   0.000132073473298                   0                   0                   0
    0.0643643643644       1.01231964377   0.000100803965988                   0   0.000132840907243                   0                   0                   0
    0.0644644644645       1.01183209176   0.000100553786367                   0   0.000132840907243                   0                   0                   0
    0.0645645645646       1.01134453976   0.000100303606746                   0   0.000132840907243                   0                   0                   0
    0.0646646646647       1.01085698776   0.000100053427126                   0   0.000132840907243                   0                   0                   0
    0.0647647647648       1.01036943576   9.98032475053e-05                   0   0.000132840907243                   0                   0                   0
    0.0648648648649       1.00988188375   9.95530678847e-05                   0   0.000132840907243                   0                   0                   0
     0.064964964965       1.00939433175   9.93028882641e-05                   0   0.000132840907243                   0                   0                   0
    0.0650650650651       1.00890677975   9.90527086436e-05                   0   0.000132840907243                   0                   0                   0
    0.0651651651652       1.00841922775    9.8802529023e-05                   0   0.000132840907243                   0                   0                   0
    0.0652652652653       1.00793167574   9.85523494024e-05                   0   0.000132840907243                   0                   0                   0
    0.0653653653654       1.00744412374   9.83021697818e-05                   0   0.000132840907243                   0                   0                   0
    0.0654654654655       1.00695657174   9.80519901612e-05                   0   0.000132840907243                   0                   0                   0
    0.0655655655656       1.00646901974   9.78018105406e-05                   0   0.000132840907243                   0                   0                   0
    0.0656656656657       1.00598146773   9.75516309201e-05                   0   0.000132840907243                   0                   0                   0
    0.0657657657658       1.00549391573   9.73014512995e-05                   0   0.000132840907243                   0                   0                   0
    0.0658658658659       1.00500636373   9.70512716789e-05                   0   0.000132840907243                   0                   0                   0
     0.065965965966       1.00451881173   9.68010920583e-05                   0   0.000132840907243                   0                   0                   0
    0.0660660660661       1.00403125973   9.65509124377e-05                   0   0.000132840907243                   0                   0                   0
    0.0661661661662       1.00354370772   9.63007328171e-05                   0   0.000132840907243                   0                   0                   0
    0.0662662662663       1.00305615572   9.60505531966e-05                   0   0.000132840907243                   0                   0                   0
    0.0663663663664       1.00256860372    9.5800373576e-05                   0   0.000132840907243                   0                   0                   0
    0.0664664664665       1.00208105172   9.55501939554e-05                   0   0.000132840907243                   0                   0                   0
    0.0665665665666       1.00159349971   9.53000143348e-05                   0   0.000132840907243                   0                   0                   0
    0.0666666666667       1.00110594771   9.50498347142e-05                   0   0.000132840907243                   0                   0                   0
    0.0667667667668       1.00061839571   9.47996550936e-05                   0   0.000132840907243                   0                   0                   0
    0.0668668668669       1.00013084371   9.45494754731e-05                   0   0.000132840907243                   0                   0                   0
     0.066966966967      0.999643291704   9.42992958525e-05                   0   0.000132840907243                   0                   0                   0
    0.0670670670671      0.999155739701   9.40491162319e-05                   0   0.000132840907243                   0                   0                   0
    0.0671671671672      0.998668187699   9.37989366113e-05                   0   0.000132840907243                   0                   0                   0
    0.0672672672673      0.998180635697   9.35487569907e-05                   0   0.000132840907243                   0                   0                   0
    0.0673673673674      0.997693083694   9.32985773701e-05                   0   0.000132840907243                   0                   0                   0
    0.0674674674675      0.997205531692   9.30483977496e-05                   0   0.000132840907243                   0                   0                   0
    0.0675675675676      0.996709476316   9.31532376663e-05   3.20308838357e-21   0.000132338734019                   0                   0                   0
    0.0676676676677      0.996207096271   9.35221352959e-05   8.78858140767e-21   0.000131463052581                   0                   0                   0
    0.0677677677678       0.99568097877    9.2811559591e-05   4.84045561511e-21   0.000132165191702                   0                   0                   0
    0.0678678678679      0.995146194302   9.19978858315e-05                   0   0.000133005290342                   0                   0                   0
     0.067967967968      0.994597606205   9.17240185199e-05                   0   0.000133005290342                   0                   0                   0
    0.0680680680681      0.994049018109   9.14501512084e-05                   0   0.000133005290342                   0                   0                   0
    0.0681681681682      0.993500430013   9.11762838968e-05                   0   0.000133005290342                   0                   0                   0
    0.0682682682683      0.992951841916   9.09024165852e-05                   0   0.000133005290342                   0                   0                   0
    0.0683683683684       0.99240325382   9.06285492736e-05                   0   0.000133005290342                   0                   0                   0
    0.0684684684685      0.991854665724   9.03546819621e-05                   0   0.000133005290342                   0                   0                   0
    0.0685685685686      0.991306077627   9.00808146505e-05                   0   0.000133005290342                   0                   0                   0
    0.0686686686687      0.990757489531   8.98069473389e-05                   0   0.000133005290342                   0                   0                   0
    0.0687687687688      0.990208901434   8.95330800273e-05                   0   0.000133005290342                   0                   0                   0
    0.0688688688689      0.989660313338   8.92592127158e-05                   0   0.000133005290342                   0                   0                   0
     0.068968968969      0.989111725242   8.89853454042e-05                   0   0.000133005290342                   0                   0                   0
    0.0690690690691      0.988563137145   8.87114780926e-05                   0   0.000133005290342                   0                   0                   0
    0.0691691691692      0.988014549049   8.84376107811e-05                   0   0.000133005290342                   0                   0                   0
    0.0692692692693      0.987465960953   8.81637434695e-05                   0   0.000133005290342                   0                   0                   0
    0.0693693693694      0.986917372856   8.78898761579e-05                   0   0.000133005290342                   0                   0                   0
    0.0694694694695       0.98636878476   8.76160088463e-05                   0   0.000133005290342                   0                   0                   0
    0.0695695695696      0.985820196664   8.73421415348e-05                   0   0.000133005290342                   0                   0                   0
    0.0696696696697      0.985271608567   8.70682742232e-05                   0   0.000133005290342                   0                   0                   0
    0.0697697697698      0.984723020471   8.67944069116e-05                   0   0.000133005290342                   0                   0                   0
    0.0698698698699      0.984174432374      8.65205396e-05                   0   0.000133005290342                   0                   0                   0
      0.06996996997      0.983625844278   8.62466722885e-05                   0   0.000133005290342                   0                   0                   0
    0.0700700700701      0.983077256182   8.59728049769e-05                   0   0.000133005290342                   0                   0                   0
    0.0701701701702      0.982528668085   8.56989376653e-05                   0   0.000133005290342                   0                   0                   0
    0.0702702702703      0.981980079989   8.54250703537e-05                   0   0.000133005290342                   0                   0                   0
    0.0703703703704      0.981431491893   8.51512030422e-05                   0   0.000133005290342                   0                   0                   0
    0.0704704704705      0.980882903796   8.48773357306e-05                   0   0.000133005290342                   0                   0                   0
    0.0705705705706        0.9803343157    8.4603468419e-05                   0   0.000133005290342                   0                   0                   0
    0.0706706706707      0.979785727603   8.43296011075e-05                   0   0.000133005290342                   0                   0                   0
    0.0707707707708      0.979236446424   8.40794507831e-05  -3.72733465284e-24   0.000132965154899                   0                   0                   0
    0.0708708708709      0.978670100875   8.44132351123e-05  -9.92251734394e-23   0.000131936846892                   0                   0                   0
     0.070970970971      0.978090302216   8.42077868508e-05  -1.11388732808e-22    0.00013184547705                   0                   0                   0
    0.0710710710711      0.977491849197   8.32546275768e-05  -7.99926453223e-24   0.000133053284958                   0                   0                   0
    0.0711711711712      0.976874066063   8.29114291353e-05                   0   0.000133146733305                   0                   0                   0
    0.0712712712713      0.976254661937   8.26193809992e-05                   0   0.000133146733305                   0                   0                   0
    0.0713713713714      0.975635257812   8.23273328631e-05                   0   0.000133146733305                   0                   0                   0
    0.0714714714715      0.975015853686   8.20352847271e-05                   0   0.000133146733305                   0                   0                   0
    0.0715715715716       0.97439644956    8.1743236591e-05                   0   0.000133146733305                   0                   0                   0
    0.0716716716717      0.973777045435   8.14511884549e-05                   0   0.000133146733305                   0                   0                   0
    0.0717717717718      0.973157641309   8.11591403188e-05                   0   0.000133146733305                   0                   0                   0
    0.0718718718719      0.972538237183   8.08670921827e-05                   0   0.000133146733305                   0                   0                   0
     0.071971971972      0.971918833058   8.05750440466e-05                   0   0.000133146733305                   0                   0                   0
    0.0720720720721      0.971299428932   8.02829959105e-05                   0   0.000133146733305                   0                   0                   0
    0.0721721721722      0.970680024806   7.99909477744e-05                   0   0.000133146733305                   0                   0                   0
    0.0722722722723      0.970060620681   7.96988996383e-05                   0   0.000133146733305                   0                   0                   0
    0.0723723723724      0.969441216555   7.94068515023e-05                   0   0.000133146733305                   0                   0                   0
    0.0724724724725       0.96882181243   7.91148033662e-05                   0   0.000133146733305                   0                   0                   0
    0.0725725725726      0.968202408304   7.88227552301e-05                   0   0.000133146733305                   0                   0                   0
    0.0726726726727      0.967583004178    7.8530707094e-05                   0   0.000133146733305                   0                   0                   0
    0.0727727727728      0.966963600053   7.82386589579e-05                   0   0.000133146733305                   0                   0                   0
    0.0728728728729      0.966344195927   7.79466108218e-05                   0   0.000133146733305                   0                   0                   0
     0.072972972973      0.965724791801   7.76545626857e-05                   0   0.000133146733305                   0                   0                   0
    0.0730730730731      0.965105387676   7.73625145496e-05                   0   0.000133146733305                   0                   0                   0
    0.0731731731732       0.96448598355   7.70704664135e-05                   0   0.000133146733305                   0                   0                   0
    0.0732732732733      0.963866579424   7.67784182775e-05                   0   0.000133146733305                   0                   0                   0
    0.0733733733734      0.963247175299   7.64863701414e-05                   0   0.000133146733305                   0                   0                   0
    0.0734734734735      0.962627771173   7.61943220053e-05                   0   0.000133146733305                   0                   0                   0
    0.0735735735736      0.962008367047   7.59022738692e-05                   0   0.000133146733305                   0                   0                   0
    0.0736736736737      0.961388962922   7.56102257331e-05                   0   0.000133146733305                   0                   0                   0
    0.0737737737738      0.960769558796    7.5318177597e-05                   0   0.000133146733305                   0                   0                   0
    0.0738738738739      0.960129042123   7.56085165748e-05  -6.56921454697e-21   0.000131974916382                   0                   0                   0
     0.073973973974      0.959470502352   7.52947177758e-05  -6.41151036891e-21   0.000132046063188                   0                   0                   0
    0.0740740740741      0.958790789728   7.44187272976e-05  -5.65333925812e-22   0.000133267686133                   0                   0                   0
    0.0741741741742      0.958088305707   7.41133406881e-05  -5.73327669348e-21   0.000133267686133                   0                   0                   0
    0.0742742742743      0.957385821687   7.38079540787e-05  -1.09012194611e-20   0.000133267686133                   0                   0                   0
    0.0743743743744      0.956683337666   7.35025674692e-05  -1.60691622288e-20   0.000133267686133                   0                   0                   0
    0.0744744744745      0.955980853645   7.31971808597e-05  -2.12371049965e-20   0.000133267686133                   0                   0                   0
    0.0745745745746      0.955278369625   7.28917942502e-05  -2.64050477641e-20   0.000133267686133                   0                   0                   0
    0.0746746746747      0.954575885604   7.25864076407e-05  -3.15729905318e-20   0.000133267686133                   0                   0                   0
    0.0747747747748      0.953873401583   7.22810210313e-05  -3.67409332995e-20   0.000133267686133                   0                   0                   0
    0.0748748748749      0.953170917563   7.19756344218e-05  -4.19088760671e-20   0.000133267686133                   0                   0                   0
     0.074974974975      0.952468433542   7.16702478123e-05  -4.70768188348e-20   0.000133267686133                   0                   0                   0
    0.0750750750751      0.951765949521   7.13648612028e-05  -5.22447616025e-20   0.000133267686133                   0                   0                   0
    0.0751751751752      0.951063465501   7.10594745933e-05  -5.74127043701e-20   0.000133267686133                   0                   0                   0
    0.0752752752753       0.95036098148   7.07540879838e-05  -6.25806471378e-20   0.000133267686133                   0                   0                   0
    0.0753753753754      0.949658497459   7.04487013744e-05  -6.77485899055e-20   0.000133267686133                   0                   0                   0
    0.0754754754755      0.948956013439   7.01433147649e-05  -7.29165326731e-20   0.000133267686133                   0                   0                   0
    0.0755755755756      0.948253529418   6.98379281554e-05  -7.80844754408e-20   0.000133267686133                   0                   0                   0
    0.0756756756757      0.947551045398   6.95325415459e-05  -8.32524182085e-20   0.000133267686133                   0                   0                   0
    0.0757757757758      0.946848561377   6.92271549364e-05  -8.84203609761e-20   0.000133267686133                   0                   0                   0
    0.0758758758759      0.946146077356   6.89217683269e-05  -9.35883037438e-20   0.000133267686133                   0                   0                   0
     0.075975975976      0.945443593336   6.86163817175e-05  -9.87562465114e-20   0.000133267686133                   0                   0                   0
    0.0760760760761      0.944741109315    6.8310995108e-05  -1.03924189279e-19   0.000133267686133                   0                   0                   0
    0.0761761761762      0.944038625294   6.80056084985e-05  -1.09092132047e-19   0.000133267686133                   0                   0                   0
    0.0762762762763      0.943336141274    6.7700221889e-05  -1.14260074814e-19   0.000133267686133                   0                   0                   0
    0.0763763763764      0.942633657253   6.73948352795e-05  -1.19428017582e-19   0.000133267686133                   0                   0                   0
    0.0764764764765      0.941931173232   6.70894486701e-05   -1.2459596035e-19   0.000133267686133                   0                   0                   0
    0.0765765765766      0.941222718664   6.69144482614e-05  -1.32109829612e-19   0.000132956447278                   0                   0                   0
    0.0766766766767      0.940494341815    6.7174515254e-05  -1.47451491511e-19   0.000131606679199                   0                   0                   0
    0.0767767767768      0.939730930396   6.64262088938e-05  -1.54672210254e-19    0.00013271026628                   0                   0                   0
    0.0768768768769      0.938943285989   6.58488119928e-05  -1.53818317375e-19   0.000133370534977                   0                   0                   0
     0.076976976977      0.938142179935   6.55343326063e-05  -1.48003549402e-19   0.000133370534977                   0                   0                   0
    0.0770770770771      0.937341073881   6.52198532199e-05  -1.42188781429e-19   0.000133370534977                   0                   0                   0
    0.0771771771772      0.936539967827   6.49053738334e-05  -1.36374013456e-19   0.000133370534977                   0                   0                   0
    0.0772772772773      0.935738861774    6.4590894447e-05  -1.30559245483e-19   0.000133370534977                   0                   0                   0
    0.0773773773774       0.93493775572   6.42764150605e-05  -1.24744477511e-19   0.000133370534977                   0                   0                   0
    0.0774774774775      0.934136649666    6.3961935674e-05  -1.18929709538e-19   0.000133370534977                   0                   0                   0
    0.0775775775776      0.933335543612   6.36474562876e-05  -1.13114941565e-19   0.000133370534977                   0                   0                   0
    0.0776776776777      0.932534437558   6.33329769011e-05  -1.07300173592e-19   0.000133370534977                   0                   0                   0
    0.0777777777778      0.931733331505   6.30184975147e-05   -1.0148540562e-19   0.000133370534977                   0                   0                   0
    0.0778778778779      0.930932225451   6.27040181282e-05  -9.56706376467e-20   0.000133370534977                   0                   0                   0
     0.077977977978      0.930131119397   6.23895387418e-05   -8.9855869674e-20   0.000133370534977                   0                   0                   0
    0.0780780780781      0.929330013343   6.20750593553e-05  -8.40411017012e-20   0.000133370534977                   0                   0                   0
    0.0781781781782      0.928528907289   6.17605799688e-05  -7.82263337284e-20   0.000133370534977                   0                   0                   0
    0.0782782782783      0.927727801236   6.14461005824e-05  -7.24115657556e-20   0.000133370534977                   0                   0                   0
    0.0783783783784      0.926926695182   6.11316211959e-05  -6.65967977828e-20   0.000133370534977                   0                   0                   0
    0.0784784784785      0.926125589128   6.08171418095e-05  -6.07820298101e-20   0.000133370534977                   0                   0                   0
    0.0785785785786      0.925324483074    6.0502662423e-05  -5.49672618373e-20   0.000133370534977                   0                   0                   0
    0.0786786786787       0.92452337702   6.01881830365e-05  -4.91524938645e-20   0.000133370534977                   0                   0                   0
    0.0787787787788      0.923722270967   5.98737036501e-05  -4.33377258917e-20   0.000133370534977                   0                   0                   0
    0.0788788788789      0.922921164913   5.95592242636e-05  -3.75229579189e-20   0.000133370534977                   0                   0                   0
     0.078978978979      0.922120058859   5.92447448772e-05  -3.17081899462e-20   0.000133370534977                   0                   0                   0
    0.0790790790791      0.921318952805   5.89302654907e-05  -2.58934219734e-20   0.000133370534977                   0                   0                   0
    0.0791791791792      0.920499103764    5.8933206951e-05   -1.4942327786e-20   0.000132470812705                   0                   0                   0
    0.0792792792793      0.919651241328   5.88007781567e-05    5.6114864757e-21   0.000131972173651                   0                   0                   0
    0.0793793793794      0.918765284776   5.79783381417e-05   3.55659768379e-20   0.000133457521751                   0                   0                   0
    0.0794794794795      0.917845574331   5.76584772338e-05   4.16227395742e-20   0.000133457521751                   0                   0                   0
    0.0795795795796      0.916925863886   5.73386163259e-05   4.76795023105e-20   0.000133457521751                   0                   0                   0
    0.0796796796797      0.916006153441   5.70187554179e-05   5.37362650469e-20   0.000133457521751                   0                   0                   0
    0.0797797797798      0.915086442995     5.669889451e-05   5.97930277832e-20   0.000133457521751                   0                   0                   0
    0.0798798798799       0.91416673255   5.63790336021e-05   6.58497905195e-20   0.000133457521751                   0                   0                   0
      0.07997997998      0.913247022105   5.60591726942e-05   7.19065532558e-20   0.000133457521751                   0                   0                   0
    0.0800800800801       0.91232731166   5.57393117863e-05   7.79633159922e-20   0.000133457521751                   0                   0                   0
    0.0801801801802      0.911407601215   5.54194508784e-05   8.40200787285e-20   0.000133457521751                   0                   0                   0
    0.0802802802803      0.910487890769   5.50995899705e-05   9.00768414648e-20   0.000133457521751                   0                   0                   0
    0.0803803803804      0.909568180324   5.47797290626e-05   9.61336042012e-20   0.000133457521751                   0                   0                   0
    0.0804804804805      0.908648469879   5.44598681547e-05   1.02190366937e-19   0.000133457521751                   0                   0                   0
    0.0805805805806      0.907728759434   5.41400072468e-05   1.08247129674e-19   0.000133457521751                   0                   0                   0
    0.0806806806807      0.906809048989   5.38201463389e-05    1.1430389241e-19   0.000133457521751                   0                   0                   0
    0.0807807807808      0.905889338543    5.3500285431e-05   1.20360655146e-19   0.000133457521751                   0                   0                   0
    0.0808808808809      0.904969628098   5.31804245231e-05   1.26417417883e-19   0.000133457521751                   0                   0                   0
     0.080980980981      0.904049917653   5.28605636151e-05   1.32474180619e-19   0.000133457521751                   0                   0                   0
    0.0810810810811      0.903130207208   5.25407027072e-05   1.38530943355e-19   0.000133457521751                   0                   0                   0
    0.0811811811812      0.902210496762   5.22208417993e-05   1.44587706092e-19   0.000133457521751                   0                   0                   0
    0.0812812812813      0.901290786317   5.19009808914e-05   1.50644468828e-19   0.000133457521751                   0                   0                   0
    0.0813813813814      0.900371075872   5.15811199835e-05   1.56701231564e-19   0.000133457521751                   0                   0                   0
    0.0814814814815      0.899451365427   5.12612590756e-05   1.62757994301e-19   0.000133457521751                   0                   0                   0
    0.0815815815816      0.898495972781   5.13988423029e-05   1.57806649159e-19   0.000131912257292                   0                   0                   0
    0.0816816816817      0.897495911833   5.08143121196e-05    1.4103198232e-19   0.000132848445955                   0                   0                   0
    0.0817817817818      0.896449084294    5.0297213899e-05   1.29235503366e-19   0.000133530701426                   0                   0                   0
