# y+ ()         
# Time          	patch           	min             	max             	average         
818             	bottom	1.52915675e+01	9.31481188e+01	7.52216831e+01
819             	bottom	1.52917582e+01	9.31481380e+01	7.52217269e+01
820             	bottom	1.52919485e+01	9.31481573e+01	7.52217707e+01
821             	bottom	1.52921384e+01	9.31481764e+01	7.52218144e+01
822             	bottom	1.52923279e+01	9.31481956e+01	7.52218580e+01
823             	bottom	1.52925170e+01	9.31482146e+01	7.52219015e+01
824             	bottom	1.52927056e+01	9.31482337e+01	7.52219449e+01
825             	bottom	1.52928939e+01	9.31482527e+01	7.52219882e+01
826             	bottom	1.52930818e+01	9.31482717e+01	7.52220314e+01
827             	bottom	1.52932693e+01	9.31482906e+01	7.52220745e+01
828             	bottom	1.52934564e+01	9.31483095e+01	7.52221176e+01
829             	bottom	1.52936431e+01	9.31483283e+01	7.52221605e+01
830             	bottom	1.52938295e+01	9.31483471e+01	7.52222033e+01
831             	bottom	1.52940154e+01	9.31483659e+01	7.52222461e+01
832             	bottom	1.52942009e+01	9.31483846e+01	7.52222888e+01
833             	bottom	1.52943861e+01	9.31484033e+01	7.52223314e+01
834             	bottom	1.52945709e+01	9.31484219e+01	7.52223738e+01
835             	bottom	1.52947553e+01	9.31484405e+01	7.52224162e+01
836             	bottom	1.52949393e+01	9.31484591e+01	7.52224586e+01
837             	bottom	1.52951229e+01	9.31484776e+01	7.52225008e+01
838             	bottom	1.52953062e+01	9.31484961e+01	7.52225429e+01
839             	bottom	1.52954890e+01	9.31485146e+01	7.52225850e+01
840             	bottom	1.52956715e+01	9.31485330e+01	7.52226269e+01
841             	bottom	1.52958537e+01	9.31485513e+01	7.52226688e+01
842             	bottom	1.52960354e+01	9.31485697e+01	7.52227106e+01
843             	bottom	1.52962168e+01	9.31485880e+01	7.52227523e+01
844             	bottom	1.52963978e+01	9.31486062e+01	7.52227939e+01
845             	bottom	1.52965784e+01	9.31486245e+01	7.52228354e+01
846             	bottom	1.52967586e+01	9.31486426e+01	7.52228769e+01
847             	bottom	1.52969385e+01	9.31486608e+01	7.52229182e+01
848             	bottom	1.52971180e+01	9.31486789e+01	7.52229595e+01
849             	bottom	1.52972972e+01	9.31486970e+01	7.52230007e+01
850             	bottom	1.52974759e+01	9.31487150e+01	7.52230418e+01
851             	bottom	1.52976544e+01	9.31487330e+01	7.52230828e+01
852             	bottom	1.52978324e+01	9.31487509e+01	7.52231237e+01
853             	bottom	1.52980101e+01	9.31487689e+01	7.52231645e+01
854             	bottom	1.52981875e+01	9.31487867e+01	7.52232053e+01
855             	bottom	1.52983644e+01	9.31488046e+01	7.52232460e+01
856             	bottom	1.52985410e+01	9.31488224e+01	7.52232866e+01
857             	bottom	1.52987173e+01	9.31488402e+01	7.52233271e+01
858             	bottom	1.52988932e+01	9.31488579e+01	7.52233675e+01
859             	bottom	1.52990688e+01	9.31488756e+01	7.52234079e+01
860             	bottom	1.52992439e+01	9.31488933e+01	7.52234481e+01
861             	bottom	1.52994188e+01	9.31489109e+01	7.52234883e+01
862             	bottom	1.52995933e+01	9.31489285e+01	7.52235284e+01
863             	bottom	1.52997674e+01	9.31489461e+01	7.52235684e+01
864             	bottom	1.52999412e+01	9.31489636e+01	7.52236084e+01
865             	bottom	1.53001146e+01	9.31489811e+01	7.52236482e+01
866             	bottom	1.53002877e+01	9.31489985e+01	7.52236880e+01
867             	bottom	1.53004605e+01	9.31490159e+01	7.52237277e+01
868             	bottom	1.53006329e+01	9.31490333e+01	7.52237673e+01
869             	bottom	1.53008050e+01	9.31490507e+01	7.52238069e+01
870             	bottom	1.53009767e+01	9.31490680e+01	7.52238463e+01
871             	bottom	1.53011481e+01	9.31490852e+01	7.52238857e+01
872             	bottom	1.53013191e+01	9.31491025e+01	7.52239250e+01
873             	bottom	1.53014898e+01	9.31491197e+01	7.52239642e+01
874             	bottom	1.53016601e+01	9.31491368e+01	7.52240034e+01
875             	bottom	1.53018302e+01	9.31491540e+01	7.52240425e+01
876             	bottom	1.53019999e+01	9.31491711e+01	7.52240814e+01
877             	bottom	1.53021699e+01	9.31491881e+01	7.52241204e+01
878             	bottom	1.53023409e+01	9.31492052e+01	7.52241592e+01
879             	bottom	1.53025115e+01	9.31492222e+01	7.52241981e+01
880             	bottom	1.53026812e+01	9.31492391e+01	7.52242368e+01
881             	bottom	1.53028502e+01	9.31492561e+01	7.52242755e+01
882             	bottom	1.53030185e+01	9.31492730e+01	7.52243141e+01
883             	bottom	1.53031865e+01	9.31492898e+01	7.52243527e+01
884             	bottom	1.53033542e+01	9.31493066e+01	7.52243912e+01
885             	bottom	1.53035217e+01	9.31493234e+01	7.52244296e+01
886             	bottom	1.53036891e+01	9.31493402e+01	7.52244680e+01
887             	bottom	1.53038563e+01	9.31493569e+01	7.52245063e+01
888             	bottom	1.53040233e+01	9.31493736e+01	7.52245446e+01
889             	bottom	1.53041901e+01	9.31493902e+01	7.52245828e+01
890             	bottom	1.53043567e+01	9.31494068e+01	7.52246209e+01
891             	bottom	1.53045229e+01	9.31494233e+01	7.52246590e+01
892             	bottom	1.53046888e+01	9.31494398e+01	7.52246970e+01
893             	bottom	1.53048543e+01	9.31494562e+01	7.52247350e+01
894             	bottom	1.53050195e+01	9.31494726e+01	7.52247729e+01
895             	bottom	1.53051843e+01	9.31494890e+01	7.52248107e+01
896             	bottom	1.53053487e+01	9.31495053e+01	7.52248485e+01
897             	bottom	1.53055127e+01	9.31495216e+01	7.52248862e+01
898             	bottom	1.53056765e+01	9.31495378e+01	7.52249239e+01
899             	bottom	1.53058399e+01	9.31495540e+01	7.52249614e+01
900             	bottom	1.53060029e+01	9.31495702e+01	7.52249989e+01
901             	bottom	1.53061657e+01	9.31495863e+01	7.52250364e+01
902             	bottom	1.53063281e+01	9.31496025e+01	7.52250737e+01
903             	bottom	1.53064902e+01	9.31496186e+01	7.52251110e+01
904             	bottom	1.53066520e+01	9.31496347e+01	7.52251482e+01
905             	bottom	1.53068135e+01	9.31496508e+01	7.52251854e+01
906             	bottom	1.53069747e+01	9.31496669e+01	7.52252225e+01
907             	bottom	1.53071356e+01	9.31496830e+01	7.52252595e+01
908             	bottom	1.53072961e+01	9.31496991e+01	7.52252964e+01
909             	bottom	1.53074564e+01	9.31497151e+01	7.52253333e+01
910             	bottom	1.53076164e+01	9.31497312e+01	7.52253701e+01
911             	bottom	1.53077760e+01	9.31497472e+01	7.52254068e+01
912             	bottom	1.53079354e+01	9.31497632e+01	7.52254435e+01
913             	bottom	1.53080944e+01	9.31497793e+01	7.52254800e+01
914             	bottom	1.53082532e+01	9.31497952e+01	7.52255166e+01
915             	bottom	1.53084116e+01	9.31498112e+01	7.52255530e+01
916             	bottom	1.53085698e+01	9.31498272e+01	7.52255894e+01
917             	bottom	1.53087276e+01	9.31498431e+01	7.52256257e+01
918             	bottom	1.53088852e+01	9.31498590e+01	7.52256619e+01
919             	bottom	1.53090424e+01	9.31498749e+01	7.52256981e+01
920             	bottom	1.53091994e+01	9.31498907e+01	7.52257342e+01
921             	bottom	1.53093560e+01	9.31499066e+01	7.52257702e+01
922             	bottom	1.53095124e+01	9.31499224e+01	7.52258062e+01
923             	bottom	1.53096685e+01	9.31499381e+01	7.52258421e+01
924             	bottom	1.53098242e+01	9.31499539e+01	7.52258779e+01
925             	bottom	1.53099797e+01	9.31499696e+01	7.52259136e+01
926             	bottom	1.53101349e+01	9.31499853e+01	7.52259493e+01
927             	bottom	1.53102898e+01	9.31500009e+01	7.52259849e+01
928             	bottom	1.53104444e+01	9.31500165e+01	7.52260205e+01
929             	bottom	1.53105987e+01	9.31500321e+01	7.52260560e+01
930             	bottom	1.53107528e+01	9.31500477e+01	7.52260914e+01
931             	bottom	1.53109065e+01	9.31500632e+01	7.52261268e+01
932             	bottom	1.53110601e+01	9.31500787e+01	7.52261621e+01
933             	bottom	1.53112133e+01	9.31500941e+01	7.52261973e+01
934             	bottom	1.53113664e+01	9.31501095e+01	7.52262325e+01
935             	bottom	1.53115193e+01	9.31501249e+01	7.52262676e+01
936             	bottom	1.53116720e+01	9.31501403e+01	7.52263026e+01
937             	bottom	1.53118245e+01	9.31501557e+01	7.52263376e+01
938             	bottom	1.53119767e+01	9.31501710e+01	7.52263725e+01
939             	bottom	1.53121287e+01	9.31501863e+01	7.52264074e+01
940             	bottom	1.53122804e+01	9.31502015e+01	7.52264422e+01
941             	bottom	1.53124319e+01	9.31502167e+01	7.52264769e+01
942             	bottom	1.53125830e+01	9.31502319e+01	7.52265116e+01
943             	bottom	1.53127339e+01	9.31502471e+01	7.52265462e+01
944             	bottom	1.53128845e+01	9.31502622e+01	7.52265808e+01
945             	bottom	1.53130349e+01	9.31502774e+01	7.52266153e+01
946             	bottom	1.53131849e+01	9.31502924e+01	7.52266498e+01
947             	bottom	1.53133347e+01	9.31503075e+01	7.52266842e+01
948             	bottom	1.53134842e+01	9.31503225e+01	7.52267185e+01
949             	bottom	1.53136334e+01	9.31503375e+01	7.52267528e+01
950             	bottom	1.53137824e+01	9.31503524e+01	7.52267870e+01
951             	bottom	1.53139310e+01	9.31503674e+01	7.52268212e+01
952             	bottom	1.53140794e+01	9.31503823e+01	7.52268553e+01
953             	bottom	1.53142276e+01	9.31503971e+01	7.52268894e+01
954             	bottom	1.53143755e+01	9.31504120e+01	7.52269234e+01
955             	bottom	1.53145231e+01	9.31504268e+01	7.52269573e+01
956             	bottom	1.53146704e+01	9.31504415e+01	7.52269912e+01
957             	bottom	1.53148175e+01	9.31504563e+01	7.52270250e+01
958             	bottom	1.53149643e+01	9.31504710e+01	7.52270587e+01
959             	bottom	1.53151108e+01	9.31504857e+01	7.52270924e+01
960             	bottom	1.53152571e+01	9.31505004e+01	7.52271261e+01
961             	bottom	1.53154031e+01	9.31505151e+01	7.52271597e+01
962             	bottom	1.53155488e+01	9.31505297e+01	7.52271932e+01
963             	bottom	1.53156943e+01	9.31505443e+01	7.52272266e+01
964             	bottom	1.53158395e+01	9.31505589e+01	7.52272600e+01
965             	bottom	1.53159845e+01	9.31505735e+01	7.52272934e+01
966             	bottom	1.53161292e+01	9.31505881e+01	7.52273266e+01
967             	bottom	1.53162737e+01	9.31506026e+01	7.52273599e+01
968             	bottom	1.53164179e+01	9.31506171e+01	7.52273930e+01
969             	bottom	1.53165618e+01	9.31506316e+01	7.52274261e+01
970             	bottom	1.53167055e+01	9.31506461e+01	7.52274592e+01
971             	bottom	1.53168489e+01	9.31506605e+01	7.52274922e+01
972             	bottom	1.53169920e+01	9.31506750e+01	7.52275251e+01
973             	bottom	1.53171350e+01	9.31506894e+01	7.52275580e+01
974             	bottom	1.53172776e+01	9.31507038e+01	7.52275908e+01
975             	bottom	1.53174200e+01	9.31507181e+01	7.52276235e+01
976             	bottom	1.53175622e+01	9.31507325e+01	7.52276562e+01
977             	bottom	1.53177041e+01	9.31507468e+01	7.52276888e+01
978             	bottom	1.53178457e+01	9.31507611e+01	7.52277214e+01
979             	bottom	1.53179871e+01	9.31507754e+01	7.52277539e+01
980             	bottom	1.53181282e+01	9.31507896e+01	7.52277864e+01
981             	bottom	1.53182691e+01	9.31508038e+01	7.52278188e+01
982             	bottom	1.53184098e+01	9.31508180e+01	7.52278512e+01
983             	bottom	1.53185502e+01	9.31508322e+01	7.52278835e+01
984             	bottom	1.53186903e+01	9.31508463e+01	7.52279157e+01
985             	bottom	1.53188303e+01	9.31508604e+01	7.52279479e+01
986             	bottom	1.53189699e+01	9.31508745e+01	7.52279800e+01
987             	bottom	1.53191093e+01	9.31508886e+01	7.52280121e+01
988             	bottom	1.53192485e+01	9.31509026e+01	7.52280441e+01
989             	bottom	1.53193874e+01	9.31509166e+01	7.52280760e+01
990             	bottom	1.53195261e+01	9.31509306e+01	7.52281080e+01
991             	bottom	1.53196646e+01	9.31509446e+01	7.52281398e+01
992             	bottom	1.53198028e+01	9.31509585e+01	7.52281716e+01
993             	bottom	1.53199408e+01	9.31509725e+01	7.52282033e+01
994             	bottom	1.53200785e+01	9.31509864e+01	7.52282350e+01
995             	bottom	1.53202160e+01	9.31510002e+01	7.52282666e+01
996             	bottom	1.53203532e+01	9.31510141e+01	7.52282982e+01
997             	bottom	1.53204902e+01	9.31510279e+01	7.52283297e+01
998             	bottom	1.53206270e+01	9.31510417e+01	7.52283612e+01
999             	bottom	1.53207635e+01	9.31510555e+01	7.52283926e+01
1000            	bottom	1.53208998e+01	9.31510692e+01	7.52284239e+01
1001            	bottom	1.53210359e+01	9.31510830e+01	7.52284552e+01
1002            	bottom	1.53211717e+01	9.31510967e+01	7.52284865e+01
1003            	bottom	1.53213073e+01	9.31511104e+01	7.52285177e+01
1004            	bottom	1.53214427e+01	9.31511240e+01	7.52285488e+01
1005            	bottom	1.53215778e+01	9.31511377e+01	7.52285799e+01
1006            	bottom	1.53217127e+01	9.31511513e+01	7.52286109e+01
1007            	bottom	1.53218474e+01	9.31511649e+01	7.52286419e+01
1008            	bottom	1.53219818e+01	9.31511784e+01	7.52286728e+01
1009            	bottom	1.53221160e+01	9.31511920e+01	7.52287037e+01
1010            	bottom	1.53222500e+01	9.31512055e+01	7.52287345e+01
1011            	bottom	1.53223838e+01	9.31512190e+01	7.52287653e+01
1012            	bottom	1.53225173e+01	9.31512325e+01	7.52287960e+01
1013            	bottom	1.53226506e+01	9.31512459e+01	7.52288267e+01
1014            	bottom	1.53227836e+01	9.31512593e+01	7.52288573e+01
1015            	bottom	1.53229165e+01	9.31512727e+01	7.52288879e+01
1016            	bottom	1.53230491e+01	9.31512861e+01	7.52289184e+01
1017            	bottom	1.53231815e+01	9.31512995e+01	7.52289488e+01
1018            	bottom	1.53233136e+01	9.31513128e+01	7.52289792e+01
1019            	bottom	1.53234456e+01	9.31513261e+01	7.52290096e+01
1020            	bottom	1.53235773e+01	9.31513394e+01	7.52290399e+01
1021            	bottom	1.53237088e+01	9.31513527e+01	7.52290702e+01
1022            	bottom	1.53238400e+01	9.31513659e+01	7.52291004e+01
1023            	bottom	1.53239711e+01	9.31513792e+01	7.52291305e+01
1024            	bottom	1.53241019e+01	9.31513924e+01	7.52291606e+01
1025            	bottom	1.53242325e+01	9.31514056e+01	7.52291907e+01
1026            	bottom	1.53243629e+01	9.31514187e+01	7.52292207e+01
1027            	bottom	1.53244931e+01	9.31514319e+01	7.52292506e+01
1028            	bottom	1.53246230e+01	9.31514450e+01	7.52292805e+01
1029            	bottom	1.53247527e+01	9.31514581e+01	7.52293103e+01
1030            	bottom	1.53248823e+01	9.31514711e+01	7.52293401e+01
1031            	bottom	1.53250116e+01	9.31514842e+01	7.52293699e+01
1032            	bottom	1.53251406e+01	9.31514972e+01	7.52293996e+01
1033            	bottom	1.53252695e+01	9.31515102e+01	7.52294292e+01
1034            	bottom	1.53253981e+01	9.31515232e+01	7.52294588e+01
1035            	bottom	1.53255266e+01	9.31515362e+01	7.52294884e+01
1036            	bottom	1.53256548e+01	9.31515491e+01	7.52295179e+01
1037            	bottom	1.53257828e+01	9.31515620e+01	7.52295474e+01
1038            	bottom	1.53259106e+01	9.31515749e+01	7.52295768e+01
1039            	bottom	1.53260382e+01	9.31515878e+01	7.52296061e+01
1040            	bottom	1.53261655e+01	9.31516007e+01	7.52296354e+01
1041            	bottom	1.53262927e+01	9.31516135e+01	7.52296647e+01
1042            	bottom	1.53264196e+01	9.31516263e+01	7.52296939e+01
1043            	bottom	1.53265464e+01	9.31516391e+01	7.52297231e+01
1044            	bottom	1.53266729e+01	9.31516519e+01	7.52297522e+01
1045            	bottom	1.53267992e+01	9.31516646e+01	7.52297812e+01
1046            	bottom	1.53269253e+01	9.31516774e+01	7.52298103e+01
1047            	bottom	1.53270512e+01	9.31516901e+01	7.52298392e+01
1048            	bottom	1.53271769e+01	9.31517028e+01	7.52298682e+01
1049            	bottom	1.53273024e+01	9.31517154e+01	7.52298970e+01
1050            	bottom	1.53274277e+01	9.31517281e+01	7.52299259e+01
1051            	bottom	1.53275527e+01	9.31517407e+01	7.52299547e+01
1052            	bottom	1.53276776e+01	9.31517533e+01	7.52299834e+01
1053            	bottom	1.53278023e+01	9.31517659e+01	7.52300121e+01
1054            	bottom	1.53279267e+01	9.31517785e+01	7.52300407e+01
1055            	bottom	1.53280510e+01	9.31517910e+01	7.52300693e+01
1056            	bottom	1.53281750e+01	9.31518036e+01	7.52300979e+01
1057            	bottom	1.53282989e+01	9.31518161e+01	7.52301264e+01
1058            	bottom	1.53284225e+01	9.31518285e+01	7.52301548e+01
1059            	bottom	1.53285460e+01	9.31518410e+01	7.52301832e+01
1060            	bottom	1.53286692e+01	9.31518535e+01	7.52302116e+01
1061            	bottom	1.53287923e+01	9.31518659e+01	7.52302399e+01
1062            	bottom	1.53289151e+01	9.31518783e+01	7.52302682e+01
1063            	bottom	1.53290378e+01	9.31518907e+01	7.52302964e+01
1064            	bottom	1.53291602e+01	9.31519030e+01	7.52303246e+01
1065            	bottom	1.53292824e+01	9.31519154e+01	7.52303527e+01
1066            	bottom	1.53294045e+01	9.31519277e+01	7.52303808e+01
1067            	bottom	1.53295263e+01	9.31519400e+01	7.52304089e+01
1068            	bottom	1.53296480e+01	9.31519523e+01	7.52304369e+01
1069            	bottom	1.53297695e+01	9.31519646e+01	7.52304649e+01
1070            	bottom	1.53298907e+01	9.31519768e+01	7.52304928e+01
1071            	bottom	1.53300118e+01	9.31519891e+01	7.52305206e+01
1072            	bottom	1.53301327e+01	9.31520013e+01	7.52305485e+01
1073            	bottom	1.53302533e+01	9.31520135e+01	7.52305762e+01
1074            	bottom	1.53303738e+01	9.31520256e+01	7.52306040e+01
1075            	bottom	1.53304941e+01	9.31520378e+01	7.52306317e+01
1076            	bottom	1.53306142e+01	9.31520499e+01	7.52306593e+01
1077            	bottom	1.53307341e+01	9.31520620e+01	7.52306869e+01
1078            	bottom	1.53308538e+01	9.31520741e+01	7.52307145e+01
1079            	bottom	1.53309733e+01	9.31520862e+01	7.52307420e+01
1080            	bottom	1.53310927e+01	9.31520982e+01	7.52307695e+01
1081            	bottom	1.53312118e+01	9.31521103e+01	7.52307969e+01
1082            	bottom	1.53313307e+01	9.31521223e+01	7.52308243e+01
1083            	bottom	1.53314495e+01	9.31521343e+01	7.52308516e+01
1084            	bottom	1.53315681e+01	9.31521463e+01	7.52308789e+01
1085            	bottom	1.53316864e+01	9.31521582e+01	7.52309062e+01
1086            	bottom	1.53318046e+01	9.31521702e+01	7.52309334e+01
1087            	bottom	1.53319226e+01	9.31521821e+01	7.52309606e+01
1088            	bottom	1.53320405e+01	9.31521940e+01	7.52309877e+01
1089            	bottom	1.53321581e+01	9.31522059e+01	7.52310148e+01
1090            	bottom	1.53322755e+01	9.31522178e+01	7.52310418e+01
1091            	bottom	1.53323928e+01	9.31522296e+01	7.52310688e+01
1092            	bottom	1.53325099e+01	9.31522414e+01	7.52310958e+01
1093            	bottom	1.53326268e+01	9.31522533e+01	7.52311227e+01
1094            	bottom	1.53327435e+01	9.31522651e+01	7.52311496e+01
1095            	bottom	1.53328600e+01	9.31522768e+01	7.52311764e+01
1096            	bottom	1.53329763e+01	9.31522886e+01	7.52312032e+01
1097            	bottom	1.53330925e+01	9.31523003e+01	7.52312299e+01
1098            	bottom	1.53332084e+01	9.31523120e+01	7.52312566e+01
1099            	bottom	1.53333242e+01	9.31523238e+01	7.52312833e+01
1100            	bottom	1.53334398e+01	9.31523354e+01	7.52313099e+01
1101            	bottom	1.53335553e+01	9.31523471e+01	7.52313365e+01
1102            	bottom	1.53336705e+01	9.31523588e+01	7.52313630e+01
1103            	bottom	1.53337856e+01	9.31523704e+01	7.52313895e+01
1104            	bottom	1.53339004e+01	9.31523820e+01	7.52314160e+01
1105            	bottom	1.53340152e+01	9.31523936e+01	7.52314424e+01
1106            	bottom	1.53341297e+01	9.31524052e+01	7.52314688e+01
1107            	bottom	1.53342440e+01	9.31524167e+01	7.52314951e+01
1108            	bottom	1.53343582e+01	9.31524283e+01	7.52315214e+01
1109            	bottom	1.53344722e+01	9.31524398e+01	7.52315477e+01
1110            	bottom	1.53345860e+01	9.31524513e+01	7.52315739e+01
1111            	bottom	1.53346996e+01	9.31524628e+01	7.52316001e+01
1112            	bottom	1.53348131e+01	9.31524743e+01	7.52316262e+01
1113            	bottom	1.53349264e+01	9.31524857e+01	7.52316523e+01
1114            	bottom	1.53350395e+01	9.31524972e+01	7.52316784e+01
1115            	bottom	1.53351524e+01	9.31525086e+01	7.52317044e+01
1116            	bottom	1.53352652e+01	9.31525200e+01	7.52317304e+01
1117            	bottom	1.53353778e+01	9.31525314e+01	7.52317563e+01
1118            	bottom	1.53354902e+01	9.31525427e+01	7.52317822e+01
1119            	bottom	1.53356024e+01	9.31525541e+01	7.52318080e+01
1120            	bottom	1.53357145e+01	9.31525654e+01	7.52318339e+01
1121            	bottom	1.53358264e+01	9.31525767e+01	7.52318596e+01
1122            	bottom	1.53359381e+01	9.31525880e+01	7.52318854e+01
1123            	bottom	1.53360496e+01	9.31525993e+01	7.52319111e+01
1124            	bottom	1.53361610e+01	9.31526106e+01	7.52319367e+01
1125            	bottom	1.53362722e+01	9.31526218e+01	7.52319624e+01
1126            	bottom	1.53363832e+01	9.31526331e+01	7.52319879e+01
1127            	bottom	1.53364941e+01	9.31526443e+01	7.52320135e+01
1128            	bottom	1.53366048e+01	9.31526555e+01	7.52320390e+01
1129            	bottom	1.53367153e+01	9.31526667e+01	7.52320645e+01
1130            	bottom	1.53368257e+01	9.31526778e+01	7.52320899e+01
1131            	bottom	1.53369359e+01	9.31526890e+01	7.52321153e+01
1132            	bottom	1.53370459e+01	9.31527001e+01	7.52321406e+01
1133            	bottom	1.53371557e+01	9.31527112e+01	7.52321659e+01
1134            	bottom	1.53372654e+01	9.31527223e+01	7.52321912e+01
1135            	bottom	1.53373750e+01	9.31527334e+01	7.52322165e+01
1136            	bottom	1.53374843e+01	9.31527445e+01	7.52322417e+01
1137            	bottom	1.53375935e+01	9.31527555e+01	7.52322668e+01
1138            	bottom	1.53377025e+01	9.31527665e+01	7.52322919e+01
1139            	bottom	1.53378114e+01	9.31527776e+01	7.52323170e+01
1140            	bottom	1.53379201e+01	9.31527886e+01	7.52323421e+01
1141            	bottom	1.53380286e+01	9.31527995e+01	7.52323671e+01
1142            	bottom	1.53381370e+01	9.31528105e+01	7.52323921e+01
1143            	bottom	1.53382452e+01	9.31528215e+01	7.52324170e+01
1144            	bottom	1.53383533e+01	9.31528324e+01	7.52324419e+01
1145            	bottom	1.53384611e+01	9.31528433e+01	7.52324668e+01
1146            	bottom	1.53385688e+01	9.31528542e+01	7.52324916e+01
1147            	bottom	1.53386764e+01	9.31528651e+01	7.52325164e+01
1148            	bottom	1.53387838e+01	9.31528760e+01	7.52325411e+01
1149            	bottom	1.53388910e+01	9.31528868e+01	7.52325659e+01
1150            	bottom	1.53389981e+01	9.31528977e+01	7.52325905e+01
1151            	bottom	1.53391050e+01	9.31529085e+01	7.52326152e+01
1152            	bottom	1.53392118e+01	9.31529193e+01	7.52326398e+01
1153            	bottom	1.53393184e+01	9.31529301e+01	7.52326644e+01
1154            	bottom	1.53394248e+01	9.31529408e+01	7.52326889e+01
1155            	bottom	1.53395311e+01	9.31529516e+01	7.52327134e+01
1156            	bottom	1.53396372e+01	9.31529623e+01	7.52327379e+01
1157            	bottom	1.53397431e+01	9.31529731e+01	7.52327623e+01
1158            	bottom	1.53398490e+01	9.31529838e+01	7.52327867e+01
1159            	bottom	1.53399546e+01	9.31529945e+01	7.52328111e+01
1160            	bottom	1.53400601e+01	9.31530052e+01	7.52328354e+01
1161            	bottom	1.53401654e+01	9.31530158e+01	7.52328597e+01
1162            	bottom	1.53402706e+01	9.31530265e+01	7.52328839e+01
1163            	bottom	1.53403756e+01	9.31530371e+01	7.52329081e+01
1164            	bottom	1.53404805e+01	9.31530477e+01	7.52329323e+01
1165            	bottom	1.53405852e+01	9.31530583e+01	7.52329565e+01
1166            	bottom	1.53406898e+01	9.31530689e+01	7.52329806e+01
1167            	bottom	1.53407942e+01	9.31530795e+01	7.52330046e+01
1168            	bottom	1.53408984e+01	9.31530901e+01	7.52330287e+01
1169            	bottom	1.53410025e+01	9.31531006e+01	7.52330527e+01
1170            	bottom	1.53411065e+01	9.31531112e+01	7.52330767e+01
1171            	bottom	1.53412102e+01	9.31531217e+01	7.52331006e+01
1172            	bottom	1.53413139e+01	9.31531322e+01	7.52331245e+01
1173            	bottom	1.53414174e+01	9.31531427e+01	7.52331484e+01
1174            	bottom	1.53415207e+01	9.31531531e+01	7.52331722e+01
1175            	bottom	1.53416239e+01	9.31531636e+01	7.52331960e+01
1176            	bottom	1.53417269e+01	9.31531740e+01	7.52332198e+01
1177            	bottom	1.53418298e+01	9.31531844e+01	7.52332435e+01
1178            	bottom	1.53419325e+01	9.31531949e+01	7.52332672e+01
1179            	bottom	1.53420351e+01	9.31532052e+01	7.52332908e+01
1180            	bottom	1.53421375e+01	9.31532156e+01	7.52333145e+01
1181            	bottom	1.53422398e+01	9.31532260e+01	7.52333380e+01
1182            	bottom	1.53423419e+01	9.31532363e+01	7.52333616e+01
1183            	bottom	1.53424439e+01	9.31532467e+01	7.52333851e+01
1184            	bottom	1.53425457e+01	9.31532570e+01	7.52334086e+01
1185            	bottom	1.53426474e+01	9.31532673e+01	7.52334321e+01
1186            	bottom	1.53427489e+01	9.31532776e+01	7.52334555e+01
1187            	bottom	1.53428503e+01	9.31532879e+01	7.52334789e+01
1188            	bottom	1.53429515e+01	9.31532981e+01	7.52335022e+01
1189            	bottom	1.53430526e+01	9.31533084e+01	7.52335255e+01
1190            	bottom	1.53431536e+01	9.31533186e+01	7.52335488e+01
1191            	bottom	1.53432544e+01	9.31533288e+01	7.52335721e+01
1192            	bottom	1.53433550e+01	9.31533390e+01	7.52335953e+01
1193            	bottom	1.53434555e+01	9.31533492e+01	7.52336185e+01
1194            	bottom	1.53435559e+01	9.31533594e+01	7.52336416e+01
1195            	bottom	1.53436561e+01	9.31533696e+01	7.52336648e+01
1196            	bottom	1.53437562e+01	9.31533797e+01	7.52336878e+01
1197            	bottom	1.53438561e+01	9.31533898e+01	7.52337109e+01
1198            	bottom	1.53439559e+01	9.31534000e+01	7.52337339e+01
1199            	bottom	1.53440556e+01	9.31534101e+01	7.52337569e+01
1200            	bottom	1.53441551e+01	9.31534202e+01	7.52337799e+01
1201            	bottom	1.53442544e+01	9.31534302e+01	7.52338028e+01
1202            	bottom	1.53443536e+01	9.31534403e+01	7.52338257e+01
1203            	bottom	1.53444527e+01	9.31534503e+01	7.52338485e+01
1204            	bottom	1.53445516e+01	9.31534604e+01	7.52338714e+01
1205            	bottom	1.53446504e+01	9.31534704e+01	7.52338942e+01
1206            	bottom	1.53447491e+01	9.31534804e+01	7.52339169e+01
1207            	bottom	1.53448476e+01	9.31534904e+01	7.52339396e+01
1208            	bottom	1.53449459e+01	9.31535004e+01	7.52339623e+01
1209            	bottom	1.53450441e+01	9.31535103e+01	7.52339850e+01
1210            	bottom	1.53451422e+01	9.31535203e+01	7.52340076e+01
1211            	bottom	1.53452402e+01	9.31535302e+01	7.52340302e+01
1212            	bottom	1.53453380e+01	9.31535402e+01	7.52340528e+01
1213            	bottom	1.53454356e+01	9.31535501e+01	7.52340754e+01
1214            	bottom	1.53455332e+01	9.31535600e+01	7.52340979e+01
1215            	bottom	1.53456306e+01	9.31535698e+01	7.52341203e+01
1216            	bottom	1.53457278e+01	9.31535797e+01	7.52341428e+01
1217            	bottom	1.53458249e+01	9.31535896e+01	7.52341652e+01
1218            	bottom	1.53459219e+01	9.31535994e+01	7.52341876e+01
1219            	bottom	1.53460187e+01	9.31536092e+01	7.52342099e+01
1220            	bottom	1.53461154e+01	9.31536190e+01	7.52342322e+01
1221            	bottom	1.53462120e+01	9.31536288e+01	7.52342545e+01
