#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z               yPlus
    0.0500500500501        1.0374549999   -0.00172864308993   4.49650785223e-20    0.00106217759081                   0                   0                   0                   0
    0.0501501501502       1.03731493913   -0.00173014861371   4.49209321796e-20    0.00106217759081                   0                   0                   0                   0
    0.0502502502503       1.03717487836   -0.00173165413748   4.48767858368e-20    0.00106217759081                   0                   0                   0                   0
    0.0503503503504       1.03703481759   -0.00173315966125   4.48326394941e-20    0.00106217759081                   0                   0                   0                   0
    0.0504504504505       1.03689475682   -0.00173466518502   4.47884931514e-20    0.00106217759081                   0                   0                   0                   0
    0.0505505505506       1.03675469606   -0.00173617070879   4.47443468087e-20    0.00106217759081                   0                   0                   0                   0
    0.0506506506507       1.03661463529   -0.00173767623257    4.4700200466e-20    0.00106217759081                   0                   0                   0                   0
    0.0507507507508       1.03647457452   -0.00173918175634   4.46560541233e-20    0.00106217759081                   0                   0                   0                   0
    0.0508508508509       1.03633451375   -0.00174068728011   4.46119077806e-20    0.00106217759081                   0                   0                   0                   0
     0.050950950951       1.03619445298   -0.00174219280388   4.45677614379e-20    0.00106217759081                   0                   0                   0                   0
    0.0510510510511       1.03605439222   -0.00174369832765   4.45236150952e-20    0.00106217759081                   0                   0                   0                   0
    0.0511511511512       1.03591433145   -0.00174520385143   4.44794687525e-20    0.00106217759081                   0                   0                   0                   0
    0.0512512512513       1.03577427068    -0.0017467093752   4.44353224097e-20    0.00106217759081                   0                   0                   0                   0
    0.0513513513514       1.03563420991   -0.00174821489897    4.4391176067e-20    0.00106217759081                   0                   0                   0                   0
    0.0514514514515       1.03549414914   -0.00174972042274   4.43470297243e-20    0.00106217759081                   0                   0                   0                   0
    0.0515515515516       1.03535408838   -0.00175122594651   4.43028833816e-20    0.00106217759081                   0                   0                   0                   0
    0.0516516516517       1.03519094141   -0.00176025766188   4.68621150181e-20   0.000955697449276                   0                   0                   0                   0
    0.0517517517518       1.03502555675   -0.00177001887667   4.96736871251e-20    0.00083889639037                   0                   0                   0                   0
    0.0518518518519       1.03487487006   -0.00177091509719   5.17658969288e-20   0.000842889607731                   0                   0                   0                   0
     0.051951951952       1.03473875931   -0.00176301993743   5.31447179393e-20   0.000966674038169                   0                   0                   0                   0
    0.0520520520521       1.03459515144    -0.0017575923754   5.38406334744e-20    0.00105623807382                   0                   0                   0                   0
    0.0521521521522       1.03443192157   -0.00175862318457   5.27492005368e-20    0.00105623807382                   0                   0                   0                   0
    0.0522522522523       1.03426869169   -0.00175965399375   5.16577675993e-20    0.00105623807382                   0                   0                   0                   0
    0.0523523523524       1.03410546182   -0.00176068480292   5.05663346617e-20    0.00105623807382                   0                   0                   0                   0
    0.0524524524525       1.03394223195   -0.00176171561209   4.94749017241e-20    0.00105623807382                   0                   0                   0                   0
    0.0525525525526       1.03377900208   -0.00176274642126   4.83834687865e-20    0.00105623807382                   0                   0                   0                   0
    0.0526526526527        1.0336157722   -0.00176377723043    4.7292035849e-20    0.00105623807382                   0                   0                   0                   0
    0.0527527527528       1.03345254233   -0.00176480803961   4.62006029114e-20    0.00105623807382                   0                   0                   0                   0
    0.0528528528529       1.03328931246   -0.00176583884878   4.51091699738e-20    0.00105623807382                   0                   0                   0                   0
     0.052952952953       1.03312608259   -0.00176686965795   4.40177370362e-20    0.00105623807382                   0                   0                   0                   0
    0.0530530530531       1.03296285272   -0.00176790046712   4.29263040986e-20    0.00105623807382                   0                   0                   0                   0
    0.0531531531532       1.03279962284   -0.00176893127629   4.18348711611e-20    0.00105623807382                   0                   0                   0                   0
    0.0532532532533       1.03263639297   -0.00176996208547   4.07434382235e-20    0.00105623807382                   0                   0                   0                   0
    0.0533533533534        1.0324731631   -0.00177099289464   3.96520052859e-20    0.00105623807382                   0                   0                   0                   0
    0.0534534534535       1.03230993323   -0.00177202370381   3.85605723483e-20    0.00105623807382                   0                   0                   0                   0
    0.0535535535536       1.03214670335   -0.00177305451298   3.74691394108e-20    0.00105623807382                   0                   0                   0                   0
    0.0536536536537       1.03198347348   -0.00177408532215   3.63777064732e-20    0.00105623807382                   0                   0                   0                   0
    0.0537537537538       1.03182024361   -0.00177511613132   3.52862735356e-20    0.00105623807382                   0                   0                   0                   0
    0.0538538538539       1.03165701374    -0.0017761469405    3.4194840598e-20    0.00105623807382                   0                   0                   0                   0
     0.053953953954       1.03149378386   -0.00177717774967   3.31034076604e-20    0.00105623807382                   0                   0                   0                   0
    0.0540540540541       1.03133055399   -0.00177820855884   3.20119747229e-20    0.00105623807382                   0                   0                   0                   0
    0.0541541541542       1.03116732412   -0.00177923936801   3.09205417853e-20    0.00105623807382                   0                   0                   0                   0
    0.0542542542543       1.03100409425   -0.00178027017718   2.98291088477e-20    0.00105623807382                   0                   0                   0                   0
    0.0543543543544       1.03084086437   -0.00178130098636   2.87376759101e-20    0.00105623807382                   0                   0                   0                   0
    0.0544544544545        1.0306776345   -0.00178233179553   2.76462429726e-20    0.00105623807382                   0                   0                   0                   0
    0.0545545545546       1.03051440463    -0.0017833626047    2.6554810035e-20    0.00105623807382                   0                   0                   0                   0
    0.0546546546547       1.03035117476   -0.00178439341387   2.54633770974e-20    0.00105623807382                   0                   0                   0                   0
    0.0547547547548       1.03018794489   -0.00178542422304   2.43719441598e-20    0.00105623807382                   0                   0                   0                   0
    0.0548548548549       1.03002471501   -0.00178645503222   2.32805112222e-20    0.00105623807382                   0                   0                   0                   0
     0.054954954955       1.02986148514   -0.00178748584139   2.21890782847e-20    0.00105623807382                   0                   0                   0                   0
    0.0550550550551       1.02969825527   -0.00178851665056   2.10976453471e-20    0.00105623807382                   0                   0                   0                   0
    0.0551551551552        1.0295350254   -0.00178954745973   2.00062124095e-20    0.00105623807382                   0                   0                   0                   0
    0.0552552552553       1.02937179552    -0.0017905782689   1.89147794719e-20    0.00105623807382                   0                   0                   0                   0
    0.0553553553554       1.02920856565   -0.00179160907807   1.78233465344e-20    0.00105623807382                   0                   0                   0                   0
    0.0554554554555       1.02904533578   -0.00179263988725   1.67319135968e-20    0.00105623807382                   0                   0                   0                   0
    0.0555555555556       1.02888210591   -0.00179367069642   1.56404806592e-20    0.00105623807382                   0                   0                   0                   0
    0.0556556556557       1.02871887603   -0.00179470150559   1.45490477216e-20    0.00105623807382                   0                   0                   0                   0
    0.0557557557558       1.02855564616   -0.00179573231476    1.3457614784e-20    0.00105623807382                   0                   0                   0                   0
    0.0558558558559       1.02839241629   -0.00179676312393   1.23661818465e-20    0.00105623807382                   0                   0                   0                   0
     0.055955955956       1.02822918642   -0.00179779393311   1.12747489089e-20    0.00105623807382                   0                   0                   0                   0
    0.0560560560561       1.02806206757   -0.00180081710508   9.47581400107e-21    0.00102981280046                   0                   0                   0                   0
    0.0561561561562       1.02788075411   -0.00181111231875   5.09452620305e-21   0.000906936373703                   0                   0                   0                   0
    0.0562562562563       1.02769944065   -0.00182140753242   7.13238405021e-22    0.00078405994695                   0                   0                   0                   0
    0.0563563563564       1.02752994011   -0.00181204228371  -4.05291781784e-21   0.000913072625553                   0                   0                   0                   0
    0.0564564564565       1.02736056586   -0.00180246685479   -8.8231884773e-21    0.00104477812509                   0                   0                   0                   0
    0.0565565565566       1.02717314395   -0.00180228324881  -1.02570225838e-20    0.00105351413238                   0                   0                   0                   0
    0.0566566566567       1.02698443989   -0.00180276685737  -1.14538293308e-20    0.00105351413238                   0                   0                   0                   0
    0.0567567567568       1.02679573583   -0.00180325046592  -1.26506360778e-20    0.00105351413238                   0                   0                   0                   0
    0.0568568568569       1.02660703177   -0.00180373407448  -1.38474428249e-20    0.00105351413238                   0                   0                   0                   0
     0.056956956957       1.02641832772   -0.00180421768304  -1.50442495719e-20    0.00105351413238                   0                   0                   0                   0
    0.0570570570571       1.02622962366    -0.0018047012916  -1.62410563189e-20    0.00105351413238                   0                   0                   0                   0
    0.0571571571572        1.0260409196   -0.00180518490015  -1.74378630659e-20    0.00105351413238                   0                   0                   0                   0
    0.0572572572573       1.02585221554   -0.00180566850871  -1.86346698129e-20    0.00105351413238                   0                   0                   0                   0
    0.0573573573574       1.02566351148   -0.00180615211727    -1.983147656e-20    0.00105351413238                   0                   0                   0                   0
    0.0574574574575       1.02547480742   -0.00180663572582   -2.1028283307e-20    0.00105351413238                   0                   0                   0                   0
    0.0575575575576       1.02528610337   -0.00180711933438   -2.2225090054e-20    0.00105351413238                   0                   0                   0                   0
    0.0576576576577       1.02509739931   -0.00180760294294   -2.3421896801e-20    0.00105351413238                   0                   0                   0                   0
    0.0577577577578       1.02490869525    -0.0018080865515   -2.4618703548e-20    0.00105351413238                   0                   0                   0                   0
    0.0578578578579       1.02471999119   -0.00180857016005   -2.5815510295e-20    0.00105351413238                   0                   0                   0                   0
     0.057957957958       1.02453128713   -0.00180905376861  -2.70123170421e-20    0.00105351413238                   0                   0                   0                   0
    0.0580580580581       1.02434258308   -0.00180953737717  -2.82091237891e-20    0.00105351413238                   0                   0                   0                   0
    0.0581581581582       1.02415387902   -0.00181002098573  -2.94059305361e-20    0.00105351413238                   0                   0                   0                   0
    0.0582582582583       1.02396517496   -0.00181050459428  -3.06027372831e-20    0.00105351413238                   0                   0                   0                   0
    0.0583583583584        1.0237764709   -0.00181098820284  -3.17995440301e-20    0.00105351413238                   0                   0                   0                   0
    0.0584584584585       1.02358776684    -0.0018114718114  -3.29963507772e-20    0.00105351413238                   0                   0                   0                   0
    0.0585585585586       1.02339906278   -0.00181195541996  -3.41931575242e-20    0.00105351413238                   0                   0                   0                   0
    0.0586586586587       1.02321035873   -0.00181243902851  -3.53899642712e-20    0.00105351413238                   0                   0                   0                   0
    0.0587587587588       1.02302165467   -0.00181292263707  -3.65867710182e-20    0.00105351413238                   0                   0                   0                   0
    0.0588588588589       1.02283295061   -0.00181340624563  -3.77835777652e-20    0.00105351413238                   0                   0                   0                   0
     0.058958958959       1.02264424655   -0.00181388985419  -3.89803845122e-20    0.00105351413238                   0                   0                   0                   0
    0.0590590590591       1.02245554249   -0.00181437346274  -4.01771912593e-20    0.00105351413238                   0                   0                   0                   0
    0.0591591591592       1.02226683843    -0.0018148570713  -4.13739980063e-20    0.00105351413238                   0                   0                   0                   0
    0.0592592592593       1.02207813438   -0.00181534067986  -4.25708047533e-20    0.00105351413238                   0                   0                   0                   0
    0.0593593593594       1.02188943032   -0.00181582428842  -4.37676115003e-20    0.00105351413238                   0                   0                   0                   0
    0.0594594594595       1.02170072626   -0.00181630789697  -4.49644182473e-20    0.00105351413238                   0                   0                   0                   0
    0.0595595595596        1.0215120222   -0.00181679150553  -4.61612249944e-20    0.00105351413238                   0                   0                   0                   0
    0.0596596596597       1.02132331814   -0.00181727511409  -4.73580317414e-20    0.00105351413238                   0                   0                   0                   0
    0.0597597597598       1.02113461409   -0.00181775872265  -4.85548384884e-20    0.00105351413238                   0                   0                   0                   0
    0.0598598598599       1.02094591003    -0.0018182423312  -4.97516452354e-20    0.00105351413238                   0                   0                   0                   0
      0.05995995996       1.02075720597   -0.00181872593976  -5.09484519824e-20    0.00105351413238                   0                   0                   0                   0
    0.0600600600601       1.02056850191   -0.00181920954832  -5.21452587295e-20    0.00105351413238                   0                   0                   0                   0
    0.0601601601602       1.02037979785   -0.00181969315688  -5.33420654765e-20    0.00105351413238                   0                   0                   0                   0
    0.0602602602603       1.02018241669   -0.00182976519283  -5.20532509599e-20   0.000932057182819                   0                   0                   0                   0
    0.0603603603604       1.01998438367    -0.0018405575384  -5.05777095856e-20   0.000801476045721                   0                   0                   0                   0
    0.0604604604605       1.01977859069   -0.00183204154148  -4.73159304526e-20    0.00091051877124                   0                   0                   0                   0
    0.0605605605606       1.01957168279   -0.00182075140799  -4.37975126419e-20    0.00105398958504                   0                   0                   0                   0
    0.0606606606607       1.01935499373   -0.00182038878947  -4.24638293648e-20    0.00105749956303                   0                   0                   0                   0
    0.0607607607608       1.01913805938    -0.0018203002143   -4.1184935487e-20    0.00105749956303                   0                   0                   0                   0
    0.0608608608609       1.01892112503   -0.00182021163913  -3.99060416093e-20    0.00105749956303                   0                   0                   0                   0
     0.060960960961       1.01870419067   -0.00182012306396  -3.86271477315e-20    0.00105749956303                   0                   0                   0                   0
    0.0610610610611       1.01848725632   -0.00182003448879  -3.73482538538e-20    0.00105749956303                   0                   0                   0                   0
    0.0611611611612       1.01827032197   -0.00181994591363   -3.6069359976e-20    0.00105749956303                   0                   0                   0                   0
    0.0612612612613       1.01805338762   -0.00181985733846  -3.47904660982e-20    0.00105749956303                   0                   0                   0                   0
    0.0613613613614       1.01783645327   -0.00181976876329  -3.35115722205e-20    0.00105749956303                   0                   0                   0                   0
    0.0614614614615       1.01761951891   -0.00181968018812  -3.22326783427e-20    0.00105749956303                   0                   0                   0                   0
    0.0615615615616       1.01740258456   -0.00181959161295   -3.0953784465e-20    0.00105749956303                   0                   0                   0                   0
    0.0616616616617       1.01718565021   -0.00181950303778  -2.96748905872e-20    0.00105749956303                   0                   0                   0                   0
    0.0617617617618       1.01696871586   -0.00181941446262  -2.83959967095e-20    0.00105749956303                   0                   0                   0                   0
    0.0618618618619       1.01675178151   -0.00181932588745  -2.71171028317e-20    0.00105749956303                   0                   0                   0                   0
     0.061961961962       1.01653484716   -0.00181923731228   -2.5838208954e-20    0.00105749956303                   0                   0                   0                   0
    0.0620620620621        1.0163179128   -0.00181914873711  -2.45593150762e-20    0.00105749956303                   0                   0                   0                   0
    0.0621621621622       1.01610097845   -0.00181906016194  -2.32804211984e-20    0.00105749956303                   0                   0                   0                   0
    0.0622622622623        1.0158840441   -0.00181897158678  -2.20015273207e-20    0.00105749956303                   0                   0                   0                   0
    0.0623623623624       1.01566710975   -0.00181888301161  -2.07226334429e-20    0.00105749956303                   0                   0                   0                   0
    0.0624624624625        1.0154501754   -0.00181879443644  -1.94437395652e-20    0.00105749956303                   0                   0                   0                   0
    0.0625625625626       1.01523324105   -0.00181870586127  -1.81648456874e-20    0.00105749956303                   0                   0                   0                   0
    0.0626626626627       1.01501630669    -0.0018186172861  -1.68859518097e-20    0.00105749956303                   0                   0                   0                   0
    0.0627627627628       1.01479937234   -0.00181852871094  -1.56070579319e-20    0.00105749956303                   0                   0                   0                   0
    0.0628628628629       1.01458243799   -0.00181844013577  -1.43281640542e-20    0.00105749956303                   0                   0                   0                   0
     0.062962962963       1.01436550364    -0.0018183515606  -1.30492701764e-20    0.00105749956303                   0                   0                   0                   0
    0.0630630630631       1.01414856929   -0.00181826298543  -1.17703762987e-20    0.00105749956303                   0                   0                   0                   0
    0.0631631631632       1.01393163493   -0.00181817441026  -1.04914824209e-20    0.00105749956303                   0                   0                   0                   0
    0.0632632632633       1.01371470058   -0.00181808583509  -9.21258854315e-21    0.00105749956303                   0                   0                   0                   0
    0.0633633633634       1.01349776623   -0.00181799725993  -7.93369466539e-21    0.00105749956303                   0                   0                   0                   0
    0.0634634634635       1.01328083188   -0.00181790868476  -6.65480078764e-21    0.00105749956303                   0                   0                   0                   0
    0.0635635635636       1.01306389753   -0.00181782010959  -5.37590690988e-21    0.00105749956303                   0                   0                   0                   0
    0.0636636636637       1.01284696318   -0.00181773153442  -4.09701303213e-21    0.00105749956303                   0                   0                   0                   0
    0.0637637637638       1.01263002882   -0.00181764295925  -2.81811915437e-21    0.00105749956303                   0                   0                   0                   0
    0.0638638638639       1.01241309447   -0.00181755438409  -1.53922527662e-21    0.00105749956303                   0                   0                   0                   0
     0.063963963964       1.01219616012   -0.00181746580892  -2.60331398865e-22    0.00105749956303                   0                   0                   0                   0
    0.0640640640641       1.01198000033   -0.00182648330759                   0   0.000943519702523                   0                   0                   0                   0
    0.0641641641642       1.01176403851   -0.00183782820098                   0   0.000800408063509                   0                   0                   0                   0
    0.0642642642643       1.01151795674   -0.00182723802682                   0    0.00092320963908                   0                   0                   0                   0
    0.0643643643644       1.01126857569   -0.00181593172407                   0     0.0010543408727                   0                   0                   0                   0
    0.0644644644645       1.01102000982   -0.00181526945986                   0     0.0010543408727                   0                   0                   0                   0
    0.0645645645646       1.01077144396   -0.00181460719564                   0     0.0010543408727                   0                   0                   0                   0
    0.0646646646647        1.0105228781   -0.00181394493142                   0     0.0010543408727                   0                   0                   0                   0
    0.0647647647648       1.01027431224   -0.00181328266721                   0     0.0010543408727                   0                   0                   0                   0
    0.0648648648649       1.01002574638   -0.00181262040299                   0     0.0010543408727                   0                   0                   0                   0
     0.064964964965       1.00977718052   -0.00181195813877                   0     0.0010543408727                   0                   0                   0                   0
    0.0650650650651       1.00952861466   -0.00181129587455                   0     0.0010543408727                   0                   0                   0                   0
    0.0651651651652        1.0092800488   -0.00181063361034                   0     0.0010543408727                   0                   0                   0                   0
    0.0652652652653       1.00903148294   -0.00180997134612                   0     0.0010543408727                   0                   0                   0                   0
    0.0653653653654       1.00878291708    -0.0018093090819                   0     0.0010543408727                   0                   0                   0                   0
    0.0654654654655       1.00853435121   -0.00180864681768                   0     0.0010543408727                   0                   0                   0                   0
    0.0655655655656       1.00828578535   -0.00180798455347                   0     0.0010543408727                   0                   0                   0                   0
    0.0656656656657       1.00803721949   -0.00180732228925                   0     0.0010543408727                   0                   0                   0                   0
    0.0657657657658       1.00778865363   -0.00180666002503                   0     0.0010543408727                   0                   0                   0                   0
    0.0658658658659       1.00754008777   -0.00180599776082                   0     0.0010543408727                   0                   0                   0                   0
     0.065965965966       1.00729152191    -0.0018053354966                   0     0.0010543408727                   0                   0                   0                   0
    0.0660660660661       1.00704295605   -0.00180467323238                   0     0.0010543408727                   0                   0                   0                   0
    0.0661661661662       1.00679439019   -0.00180401096816                   0     0.0010543408727                   0                   0                   0                   0
    0.0662662662663       1.00654582433   -0.00180334870395                   0     0.0010543408727                   0                   0                   0                   0
    0.0663663663664       1.00629725847   -0.00180268643973                   0     0.0010543408727                   0                   0                   0                   0
    0.0664664664665       1.00604869261   -0.00180202417551                   0     0.0010543408727                   0                   0                   0                   0
    0.0665665665666       1.00580012674    -0.0018013619113                   0     0.0010543408727                   0                   0                   0                   0
    0.0666666666667       1.00555156088   -0.00180069964708                   0     0.0010543408727                   0                   0                   0                   0
    0.0667667667668       1.00530299502   -0.00180003738286                   0     0.0010543408727                   0                   0                   0                   0
    0.0668668668669       1.00505442916   -0.00179937511864                   0     0.0010543408727                   0                   0                   0                   0
     0.066966966967        1.0048058633   -0.00179871285443                   0     0.0010543408727                   0                   0                   0                   0
    0.0670670670671       1.00455729744   -0.00179805059021                   0     0.0010543408727                   0                   0                   0                   0
    0.0671671671672       1.00430873158   -0.00179738832599                   0     0.0010543408727                   0                   0                   0                   0
    0.0672672672673       1.00406016572   -0.00179672606178                   0     0.0010543408727                   0                   0                   0                   0
    0.0673673673674       1.00381159986   -0.00179606379756                   0     0.0010543408727                   0                   0                   0                   0
    0.0674674674675         1.003563034   -0.00179540153334                   0     0.0010543408727                   0                   0                   0                   0
    0.0675675675676       1.00332196079   -0.00180193810187   1.98495169999e-21   0.000966615622762                   0                   0                   0                   0
    0.0676676676677       1.00308646049   -0.00181382904421   5.44627794072e-21   0.000813641769748                   0                   0                   0                   0
    0.0677677677678       1.00279957295    -0.0018037922629   2.99962706343e-21   0.000918299978687                   0                   0                   0                   0
    0.0678678678679       1.00250414446   -0.00179169050351                   0     0.0010474779672                   0                   0                   0                   0
     0.067967967968       1.00221983836   -0.00179067152083                   0     0.0010474779672                   0                   0                   0                   0
    0.0680680680681       1.00193553226   -0.00178965253816                   0     0.0010474779672                   0                   0                   0                   0
    0.0681681681682       1.00165122616   -0.00178863355548                   0     0.0010474779672                   0                   0                   0                   0
    0.0682682682683       1.00136692006   -0.00178761457281                   0     0.0010474779672                   0                   0                   0                   0
    0.0683683683684       1.00108261396   -0.00178659559013                   0     0.0010474779672                   0                   0                   0                   0
    0.0684684684685       1.00079830786   -0.00178557660746                   0     0.0010474779672                   0                   0                   0                   0
    0.0685685685686       1.00051400176   -0.00178455762478                   0     0.0010474779672                   0                   0                   0                   0
    0.0686686686687       1.00022969566   -0.00178353864211                   0     0.0010474779672                   0                   0                   0                   0
    0.0687687687688       0.99994538956   -0.00178251965943                   0     0.0010474779672                   0                   0                   0                   0
    0.0688688688689      0.999661083461   -0.00178150067676                   0     0.0010474779672                   0                   0                   0                   0
     0.068968968969      0.999376777361   -0.00178048169409                   0     0.0010474779672                   0                   0                   0                   0
    0.0690690690691      0.999092471262   -0.00177946271141                   0     0.0010474779672                   0                   0                   0                   0
    0.0691691691692      0.998808165162   -0.00177844372874                   0     0.0010474779672                   0                   0                   0                   0
    0.0692692692693      0.998523859063   -0.00177742474606                   0     0.0010474779672                   0                   0                   0                   0
    0.0693693693694      0.998239552963   -0.00177640576339                   0     0.0010474779672                   0                   0                   0                   0
    0.0694694694695      0.997955246864   -0.00177538678071                   0     0.0010474779672                   0                   0                   0                   0
    0.0695695695696      0.997670940764   -0.00177436779804                   0     0.0010474779672                   0                   0                   0                   0
    0.0696696696697      0.997386634665   -0.00177334881536                   0     0.0010474779672                   0                   0                   0                   0
    0.0697697697698      0.997102328565   -0.00177232983269                   0     0.0010474779672                   0                   0                   0                   0
    0.0698698698699      0.996818022466   -0.00177131085001                   0     0.0010474779672                   0                   0                   0                   0
      0.06996996997      0.996533716366   -0.00177029186734                   0     0.0010474779672                   0                   0                   0                   0
    0.0700700700701      0.996249410267   -0.00176927288467                   0     0.0010474779672                   0                   0                   0                   0
    0.0701701701702      0.995965104167   -0.00176825390199                   0     0.0010474779672                   0                   0                   0                   0
    0.0702702702703      0.995680798068   -0.00176723491932                   0     0.0010474779672                   0                   0                   0                   0
    0.0703703703704      0.995396491968   -0.00176621593664                   0     0.0010474779672                   0                   0                   0                   0
    0.0704704704705      0.995112185869   -0.00176519695397                   0     0.0010474779672                   0                   0                   0                   0
    0.0705705705706      0.994827879769   -0.00176417797129                   0     0.0010474779672                   0                   0                   0                   0
    0.0706706706707       0.99454357367   -0.00176315898862                   0     0.0010474779672                   0                   0                   0                   0
    0.0707707707708      0.994260330842   -0.00176267108245  -8.11786994326e-25    0.00104124924608                   0                   0                   0                   0
    0.0708708708709      0.994003266778   -0.00177525878209  -2.16105375047e-23   0.000881663520377                   0                   0                   0                   0
     0.070970970971      0.993705576775    -0.0017759162217  -2.42596742794e-23   0.000860120936087                   0                   0                   0                   0
    0.0710710710711       0.99335155401   -0.00176003091708  -1.74218295814e-24    0.00102999181391                   0                   0                   0                   0
    0.0711711711712      0.993024293638   -0.00175747646847                   0    0.00104313475884                   0                   0                   0                   0
    0.0712712712713      0.992699277517   -0.00175603992336                   0    0.00104313475884                   0                   0                   0                   0
    0.0713713713714      0.992374261396   -0.00175460337826                   0    0.00104313475884                   0                   0                   0                   0
    0.0714714714715      0.992049245275   -0.00175316683315                   0    0.00104313475884                   0                   0                   0                   0
    0.0715715715716      0.991724229154   -0.00175173028805                   0    0.00104313475884                   0                   0                   0                   0
    0.0716716716717      0.991399213033   -0.00175029374294                   0    0.00104313475884                   0                   0                   0                   0
    0.0717717717718      0.991074196912   -0.00174885719784                   0    0.00104313475884                   0                   0                   0                   0
    0.0718718718719      0.990749180791   -0.00174742065273                   0    0.00104313475884                   0                   0                   0                   0
     0.071971971972       0.99042416467   -0.00174598410763                   0    0.00104313475884                   0                   0                   0                   0
    0.0720720720721      0.990099148549   -0.00174454756252                   0    0.00104313475884                   0                   0                   0                   0
    0.0721721721722      0.989774132428   -0.00174311101742                   0    0.00104313475884                   0                   0                   0                   0
    0.0722722722723      0.989449116306   -0.00174167447231                   0    0.00104313475884                   0                   0                   0                   0
    0.0723723723724      0.989124100185    -0.0017402379272                   0    0.00104313475884                   0                   0                   0                   0
    0.0724724724725      0.988799084064    -0.0017388013821                   0    0.00104313475884                   0                   0                   0                   0
    0.0725725725726      0.988474067943   -0.00173736483699                   0    0.00104313475884                   0                   0                   0                   0
    0.0726726726727      0.988149051822   -0.00173592829189                   0    0.00104313475884                   0                   0                   0                   0
    0.0727727727728      0.987824035701   -0.00173449174678                   0    0.00104313475884                   0                   0                   0                   0
    0.0728728728729       0.98749901958   -0.00173305520168                   0    0.00104313475884                   0                   0                   0                   0
     0.072972972973      0.987174003459   -0.00173161865657                   0    0.00104313475884                   0                   0                   0                   0
    0.0730730730731      0.986848987338   -0.00173018211147                   0    0.00104313475884                   0                   0                   0                   0
    0.0731731731732      0.986523971217   -0.00172874556636                   0    0.00104313475884                   0                   0                   0                   0
    0.0732732732733      0.986198955096   -0.00172730902126                   0    0.00104313475884                   0                   0                   0                   0
    0.0733733733734      0.985873938974   -0.00172587247615                   0    0.00104313475884                   0                   0                   0                   0
    0.0734734734735      0.985548922853   -0.00172443593105                   0    0.00104313475884                   0                   0                   0                   0
    0.0735735735736      0.985223906732   -0.00172299938594                   0    0.00104313475884                   0                   0                   0                   0
    0.0736736736737      0.984898890611   -0.00172156284083                   0    0.00104313475884                   0                   0                   0                   0
    0.0737737737738       0.98457387449   -0.00172012629573                   0    0.00104313475884                   0                   0                   0                   0
    0.0738738738739      0.984291999319   -0.00173261962792  -4.02988861604e-21   0.000875300162952                   0                   0                   0                   0
     0.073973973974      0.983943323414   -0.00173046268535  -3.93314489313e-21   0.000878133241176                   0                   0                   0                   0
    0.0740740740741      0.983530083486   -0.00171461415776  -3.97972075077e-22    0.00103977165206                   0                   0                   0                   0
    0.0741741741742      0.983158197505   -0.00171210658459  -4.03599345186e-21    0.00103977165206                   0                   0                   0                   0
    0.0742742742743      0.982786311523   -0.00170959901143  -7.67401482865e-21    0.00103977165206                   0                   0                   0                   0
    0.0743743743744      0.982414425542   -0.00170709143827  -1.13120362054e-20    0.00103977165206                   0                   0                   0                   0
    0.0744744744745      0.982042539561    -0.0017045838651  -1.49500575822e-20    0.00103977165206                   0                   0                   0                   0
    0.0745745745746      0.981670653579   -0.00170207629194   -1.8588078959e-20    0.00103977165206                   0                   0                   0                   0
    0.0746746746747      0.981298767598   -0.00169956871878  -2.22261003358e-20    0.00103977165206                   0                   0                   0                   0
    0.0747747747748      0.980926881616   -0.00169706114561  -2.58641217126e-20    0.00103977165206                   0                   0                   0                   0
    0.0748748748749      0.980554995635   -0.00169455357245  -2.95021430893e-20    0.00103977165206                   0                   0                   0                   0
     0.074974974975      0.980183109653   -0.00169204599929  -3.31401644661e-20    0.00103977165206                   0                   0                   0                   0
