# y+ ()             
# Time              	patch               	min                 	max                 	average             
731                 	top	4.575069805178e+00	4.579625714714e+00	4.579182993845e+00
732                 	top	4.575077876683e+00	4.579635347856e+00	4.579193554122e+00
733                 	top	4.575085920166e+00	4.579644943061e+00	4.579204067512e+00
734                 	top	4.575093935794e+00	4.579654500581e+00	4.579214534400e+00
735                 	top	4.575101923731e+00	4.579664020666e+00	4.579224955169e+00
736                 	top	4.575109884144e+00	4.579673503568e+00	4.579235330197e+00
737                 	top	4.575117817193e+00	4.579682949530e+00	4.579245659857e+00
738                 	top	4.575125723042e+00	4.579692358798e+00	4.579255944519e+00
739                 	top	4.575133601850e+00	4.579701731613e+00	4.579266184546e+00
740                 	top	4.575141453775e+00	4.579711068212e+00	4.579276380301e+00
741                 	top	4.575149278978e+00	4.579720368837e+00	4.579286532139e+00
742                 	top	4.575157077612e+00	4.579729633721e+00	4.579296640413e+00
743                 	top	4.575164849832e+00	4.579738863091e+00	4.579306705472e+00
744                 	top	4.575172595792e+00	4.579748057185e+00	4.579316727660e+00
745                 	top	4.575180315644e+00	4.579757216227e+00	4.579326707318e+00
746                 	top	4.575188009542e+00	4.579766340447e+00	4.579336644782e+00
747                 	top	4.575195677631e+00	4.579775430066e+00	4.579346540386e+00
748                 	top	4.575203320063e+00	4.579784485308e+00	4.579356394459e+00
749                 	top	4.575210936984e+00	4.579793506390e+00	4.579366207326e+00
750                 	top	4.575218528539e+00	4.579802493532e+00	4.579375979310e+00
751                 	top	4.575226094875e+00	4.579811446950e+00	4.579385710727e+00
752                 	top	4.575233636135e+00	4.579820366856e+00	4.579395401894e+00
753                 	top	4.575241152461e+00	4.579829253462e+00	4.579405053121e+00
754                 	top	4.575248643994e+00	4.579838106978e+00	4.579414664716e+00
755                 	top	4.575256110874e+00	4.579846927611e+00	4.579424236984e+00
756                 	top	4.575263553242e+00	4.579855715567e+00	4.579433770224e+00
757                 	top	4.575270971233e+00	4.579864471050e+00	4.579443264735e+00
758                 	top	4.575278364986e+00	4.579873194262e+00	4.579452720812e+00
759                 	top	4.575285734635e+00	4.579881885403e+00	4.579462138744e+00
760                 	top	4.575293080316e+00	4.579890544673e+00	4.579471518820e+00
761                 	top	4.575300402162e+00	4.579899172266e+00	4.579480861324e+00
762                 	top	4.575307700304e+00	4.579907768379e+00	4.579490166539e+00
763                 	top	4.575314974875e+00	4.579916333204e+00	4.579499434742e+00
764                 	top	4.575322226004e+00	4.579924866933e+00	4.579508666208e+00
765                 	top	4.575329453822e+00	4.579933369755e+00	4.579517861212e+00
766                 	top	4.575336658455e+00	4.579941841859e+00	4.579527020021e+00
767                 	top	4.575343840032e+00	4.579950283429e+00	4.579536142902e+00
768                 	top	4.575350998677e+00	4.579958694652e+00	4.579545230119e+00
769                 	top	4.575358134517e+00	4.579967075708e+00	4.579554281933e+00
770                 	top	4.575365247675e+00	4.579975426781e+00	4.579563298601e+00
771                 	top	4.575372338274e+00	4.579983748048e+00	4.579572280380e+00
772                 	top	4.575379406437e+00	4.579992039689e+00	4.579581227521e+00
773                 	top	4.575386452285e+00	4.580000301880e+00	4.579590140274e+00
774                 	top	4.575393475939e+00	4.580008534796e+00	4.579599018887e+00
775                 	top	4.575400477516e+00	4.580016738611e+00	4.579607863603e+00
776                 	top	4.575407457137e+00	4.580024913495e+00	4.579616674665e+00
777                 	top	4.575414414917e+00	4.580033059617e+00	4.579625452311e+00
778                 	top	4.575421350974e+00	4.580041177152e+00	4.579634196780e+00
779                 	top	4.575428265423e+00	4.580049266259e+00	4.579642908304e+00
780                 	top	4.575435158380e+00	4.580057327113e+00	4.579651587117e+00
781                 	top	4.575442029955e+00	4.580065359870e+00	4.579660233446e+00
782                 	top	4.575448880267e+00	4.580073364696e+00	4.579668847520e+00
783                 	top	4.575455709422e+00	4.580081341759e+00	4.579677429562e+00
784                 	top	4.575462517535e+00	4.580089291208e+00	4.579685979795e+00
785                 	top	4.575469304713e+00	4.580097213210e+00	4.579694498439e+00
786                 	top	4.575476071070e+00	4.580105107911e+00	4.579702985712e+00
787                 	top	4.575482816709e+00	4.580112975482e+00	4.579711441828e+00
788                 	top	4.575489541745e+00	4.580120816068e+00	4.579719867002e+00
789                 	top	4.575496246277e+00	4.580128629820e+00	4.579728261443e+00
790                 	top	4.575502930419e+00	4.580136416900e+00	4.579736625362e+00
791                 	top	4.575509594268e+00	4.580144177451e+00	4.579744958963e+00
792                 	top	4.575516237936e+00	4.580151911623e+00	4.579753262453e+00
793                 	top	4.575522861520e+00	4.580159619567e+00	4.579761536033e+00
794                 	top	4.575529465132e+00	4.580167301429e+00	4.579769779904e+00
795                 	top	4.575536048863e+00	4.580174957353e+00	4.579777994264e+00
796                 	top	4.575542612825e+00	4.580182587483e+00	4.579786179310e+00
797                 	top	4.575549157112e+00	4.580190191966e+00	4.579794335235e+00
798                 	top	4.575555681825e+00	4.580197770940e+00	4.579802462232e+00
799                 	top	4.575562187064e+00	4.580205324549e+00	4.579810560492e+00
800                 	top	4.575568672927e+00	4.580212852932e+00	4.579818630203e+00
801                 	top	4.575575139512e+00	4.580220356228e+00	4.579826671552e+00
802                 	top	4.575581586916e+00	4.580227834573e+00	4.579834684724e+00
803                 	top	4.575588015235e+00	4.580235288105e+00	4.579842669900e+00
804                 	top	4.575594424565e+00	4.580242716959e+00	4.579850627264e+00
805                 	top	4.575600815001e+00	4.580250121268e+00	4.579858556993e+00
806                 	top	4.575607186635e+00	4.580257501167e+00	4.579866459266e+00
807                 	top	4.575613539563e+00	4.580264856787e+00	4.579874334258e+00
808                 	top	4.575619873878e+00	4.580272188260e+00	4.579882182143e+00
809                 	top	4.575626189670e+00	4.580279495715e+00	4.579890003094e+00
810                 	top	4.575632487032e+00	4.580286779282e+00	4.579897797281e+00
811                 	top	4.575638766054e+00	4.580294039088e+00	4.579905564874e+00
812                 	top	4.575645026827e+00	4.580301275261e+00	4.579913306039e+00
813                 	top	4.575651269441e+00	4.580308487927e+00	4.579921020942e+00
814                 	top	4.575657493984e+00	4.580315677211e+00	4.579928709748e+00
815                 	top	4.575663700544e+00	4.580322843237e+00	4.579936372619e+00
816                 	top	4.575669889210e+00	4.580329986129e+00	4.579944009716e+00
817                 	top	4.575676060067e+00	4.580337106007e+00	4.579951621198e+00
818                 	top	4.575682213203e+00	4.580344202993e+00	4.579959207224e+00
819                 	top	4.575688348704e+00	4.580351277207e+00	4.579966767949e+00
820                 	top	4.575694466654e+00	4.580358328769e+00	4.579974303529e+00
821                 	top	4.575700567137e+00	4.580365357796e+00	4.579981814117e+00
822                 	top	4.575706650238e+00	4.580372364406e+00	4.579989299865e+00
823                 	top	4.575712716041e+00	4.580379348715e+00	4.579996760923e+00
824                 	top	4.575718764626e+00	4.580386310838e+00	4.580004197441e+00
825                 	top	4.575724796078e+00	4.580393250890e+00	4.580011609566e+00
826                 	top	4.575730810477e+00	4.580400168984e+00	4.580018997444e+00
827                 	top	4.575736807904e+00	4.580407065233e+00	4.580026361222e+00
828                 	top	4.575742788440e+00	4.580413939750e+00	4.580033701041e+00
829                 	top	4.575748752164e+00	4.580420792645e+00	4.580041017044e+00
830                 	top	4.575754699156e+00	4.580427624029e+00	4.580048309373e+00
831                 	top	4.575760629494e+00	4.580434434011e+00	4.580055578167e+00
832                 	top	4.575766543256e+00	4.580441222698e+00	4.580062823564e+00
833                 	top	4.575772440520e+00	4.580447990201e+00	4.580070045701e+00
834                 	top	4.575778321363e+00	4.580454736623e+00	4.580077244714e+00
835                 	top	4.575784185861e+00	4.580461462075e+00	4.580084420738e+00
836                 	top	4.575790034091e+00	4.580468166660e+00	4.580091573906e+00
837                 	top	4.575795866127e+00	4.580474850478e+00	4.580098704350e+00
838                 	top	4.575801682046e+00	4.580481513639e+00	4.580105812201e+00
839                 	top	4.575807481921e+00	4.580488156246e+00	4.580112897589e+00
840                 	top	4.575813265826e+00	4.580494778397e+00	4.580119960642e+00
841                 	top	4.575819033836e+00	4.580501380199e+00	4.580127001487e+00
842                 	top	4.575824786022e+00	4.580507961747e+00	4.580134020251e+00
843                 	top	4.575830522458e+00	4.580514523148e+00	4.580141017060e+00
844                 	top	4.575836243214e+00	4.580521064493e+00	4.580147992036e+00
845                 	top	4.575841948364e+00	4.580527585889e+00	4.580154945304e+00
846                 	top	4.575847637976e+00	4.580534087427e+00	4.580161876984e+00
847                 	top	4.575853312123e+00	4.580540569209e+00	4.580168787198e+00
848                 	top	4.575858970873e+00	4.580547031329e+00	4.580175676065e+00
849                 	top	4.575864614297e+00	4.580553473884e+00	4.580182543704e+00
850                 	top	4.575870242464e+00	4.580559896968e+00	4.580189390232e+00
851                 	top	4.575875855443e+00	4.580566300677e+00	4.580196215766e+00
852                 	top	4.575881453301e+00	4.580572685103e+00	4.580203020421e+00
853                 	top	4.575887036106e+00	4.580579050339e+00	4.580209804312e+00
854                 	top	4.575892603926e+00	4.580585396478e+00	4.580216567553e+00
855                 	top	4.575898156828e+00	4.580591723612e+00	4.580223310256e+00
856                 	top	4.575903694878e+00	4.580598031832e+00	4.580230032533e+00
857                 	top	4.575909218141e+00	4.580604321228e+00	4.580236734493e+00
858                 	top	4.575914726684e+00	4.580610591889e+00	4.580243416248e+00
859                 	top	4.575920220571e+00	4.580616843906e+00	4.580250077905e+00
860                 	top	4.575925699867e+00	4.580623077367e+00	4.580256719573e+00
861                 	top	4.575931164637e+00	4.580629292359e+00	4.580263341358e+00
862                 	top	4.575936614944e+00	4.580635488971e+00	4.580269943366e+00
863                 	top	4.575942050852e+00	4.580641667288e+00	4.580276525702e+00
864                 	top	4.575947472423e+00	4.580647827397e+00	4.580283088471e+00
865                 	top	4.575952879722e+00	4.580653969384e+00	4.580289631776e+00
866                 	top	4.575958272808e+00	4.580660093334e+00	4.580296155720e+00
867                 	top	4.575963651745e+00	4.580666199331e+00	4.580302660403e+00
868                 	top	4.575969016593e+00	4.580672287458e+00	4.580309145927e+00
869                 	top	4.575974367414e+00	4.580678357800e+00	4.580315612391e+00
870                 	top	4.575979704269e+00	4.580684410438e+00	4.580322059895e+00
871                 	top	4.575985027217e+00	4.580690445455e+00	4.580328488537e+00
872                 	top	4.575990336319e+00	4.580696462933e+00	4.580334898414e+00
873                 	top	4.575995631634e+00	4.580702462952e+00	4.580341289624e+00
874                 	top	4.576000913222e+00	4.580708445593e+00	4.580347662261e+00
875                 	top	4.576006181140e+00	4.580714410936e+00	4.580354016421e+00
876                 	top	4.576011435449e+00	4.580720359061e+00	4.580360352198e+00
877                 	top	4.576016676206e+00	4.580726290047e+00	4.580366669687e+00
878                 	top	4.576021903469e+00	4.580732203971e+00	4.580372968979e+00
879                 	top	4.576027117295e+00	4.580738100913e+00	4.580379250166e+00
880                 	top	4.576032317740e+00	4.580743980948e+00	4.580385513341e+00
881                 	top	4.576037504863e+00	4.580749844155e+00	4.580391758593e+00
882                 	top	4.576042678718e+00	4.580755690609e+00	4.580397986012e+00
883                 	top	4.576047839362e+00	4.580761520386e+00	4.580404195688e+00
884                 	top	4.576052986851e+00	4.580767333561e+00	4.580410387708e+00
885                 	top	4.576058121238e+00	4.580773130209e+00	4.580416562162e+00
886                 	top	4.576063242580e+00	4.580778910405e+00	4.580422719134e+00
887                 	top	4.576068350930e+00	4.580784674220e+00	4.580428858713e+00
888                 	top	4.576073446344e+00	4.580790421730e+00	4.580434980984e+00
889                 	top	4.576078528874e+00	4.580796153007e+00	4.580441086031e+00
890                 	top	4.576083598574e+00	4.580801868123e+00	4.580447173939e+00
891                 	top	4.576088655499e+00	4.580807567151e+00	4.580453244791e+00
892                 	top	4.576093699701e+00	4.580813250162e+00	4.580459298671e+00
893                 	top	4.576098731232e+00	4.580818917228e+00	4.580465335661e+00
894                 	top	4.576103750145e+00	4.580824568418e+00	4.580471355843e+00
895                 	top	4.576108756492e+00	4.580830203805e+00	4.580477359298e+00
896                 	top	4.576113750324e+00	4.580835823457e+00	4.580483346106e+00
897                 	top	4.576118731693e+00	4.580841427443e+00	4.580489316347e+00
898                 	top	4.576123700650e+00	4.580847015833e+00	4.580495270101e+00
899                 	top	4.576128657245e+00	4.580852588695e+00	4.580501207445e+00
900                 	top	4.576133601529e+00	4.580858146096e+00	4.580507128459e+00
901                 	top	4.576138533551e+00	4.580863688105e+00	4.580513033220e+00
902                 	top	4.576143453362e+00	4.580869214788e+00	4.580518921804e+00
903                 	top	4.576148361010e+00	4.580874726211e+00	4.580524794288e+00
904                 	top	4.576153256545e+00	4.580880222442e+00	4.580530650748e+00
905                 	top	4.576158140015e+00	4.580885703545e+00	4.580536491258e+00
906                 	top	4.576163011470e+00	4.580891169588e+00	4.580542315894e+00
907                 	top	4.576167870957e+00	4.580896620634e+00	4.580548124729e+00
908                 	top	4.576172718525e+00	4.580902056750e+00	4.580553917837e+00
909                 	top	4.576177554222e+00	4.580907477999e+00	4.580559695292e+00
910                 	top	4.576182378095e+00	4.580912884443e+00	4.580565457164e+00
911                 	top	4.576187190193e+00	4.580918276156e+00	4.580571203527e+00
912                 	top	4.576191990558e+00	4.580923653182e+00	4.580576934452e+00
913                 	top	4.576196779242e+00	4.580929015597e+00	4.580582650009e+00
914                 	top	4.576201556289e+00	4.580934363465e+00	4.580588350269e+00
915                 	top	4.576206321743e+00	4.580939696835e+00	4.580594035301e+00
916                 	top	4.576211075653e+00	4.580945015787e+00	4.580599705176e+00
917                 	top	4.576215818063e+00	4.580950320362e+00	4.580605359961e+00
918                 	top	4.576220549019e+00	4.580955610638e+00	4.580610999727e+00
919                 	top	4.576225268564e+00	4.580960886661e+00	4.580616624538e+00
920                 	top	4.576229976745e+00	4.580966148504e+00	4.580622234465e+00
921                 	top	4.576234673604e+00	4.580971396218e+00	4.580627829572e+00
922                 	top	4.576239359186e+00	4.580976629857e+00	4.580633409927e+00
923                 	top	4.576244033537e+00	4.580981849496e+00	4.580638975596e+00
924                 	top	4.576248696699e+00	4.580987055182e+00	4.580644526644e+00
925                 	top	4.576253348715e+00	4.580992246970e+00	4.580650063136e+00
926                 	top	4.576257989629e+00	4.580997424929e+00	4.580655585137e+00
927                 	top	4.576262619483e+00	4.581002589109e+00	4.580661092711e+00
928                 	top	4.576267238321e+00	4.581007739568e+00	4.580666585920e+00
929                 	top	4.576271846185e+00	4.581012876364e+00	4.580672064830e+00
930                 	top	4.576276443116e+00	4.581017999552e+00	4.580677529502e+00
931                 	top	4.576281029157e+00	4.581023109189e+00	4.580682979999e+00
932                 	top	4.576285604350e+00	4.581028205329e+00	4.580688416382e+00
933                 	top	4.576290168735e+00	4.581033288030e+00	4.580693838714e+00
934                 	top	4.576294722355e+00	4.581038357345e+00	4.580699247055e+00
935                 	top	4.576299265250e+00	4.581043413329e+00	4.580704641465e+00
936                 	top	4.576303797461e+00	4.581048456038e+00	4.580710022006e+00
937                 	top	4.576308319028e+00	4.581053485525e+00	4.580715388737e+00
938                 	top	4.576312829992e+00	4.581058501844e+00	4.580720741717e+00
939                 	top	4.576317330392e+00	4.581063505049e+00	4.580726081005e+00
940                 	top	4.576321820270e+00	4.581068495193e+00	4.580731406661e+00
941                 	top	4.576326299665e+00	4.581073472331e+00	4.580736718741e+00
942                 	top	4.576330768617e+00	4.581078436513e+00	4.580742017305e+00
943                 	top	4.576335227164e+00	4.581083387794e+00	4.580747302409e+00
944                 	top	4.576339675346e+00	4.581088326224e+00	4.580752574111e+00
945                 	top	4.576344113201e+00	4.581093251856e+00	4.580757832467e+00
946                 	top	4.576348540770e+00	4.581098164741e+00	4.580763077534e+00
947                 	top	4.576352958089e+00	4.581103064929e+00	4.580768309367e+00
948                 	top	4.576357365196e+00	4.581107952473e+00	4.580773528022e+00
949                 	top	4.576361762131e+00	4.581112827421e+00	4.580778733555e+00
950                 	top	4.576366148930e+00	4.581117689826e+00	4.580783926019e+00
951                 	top	4.576370525632e+00	4.581122539736e+00	4.580789105471e+00
952                 	top	4.576374892273e+00	4.581127377201e+00	4.580794271963e+00
953                 	top	4.576379248891e+00	4.581132202270e+00	4.580799425550e+00
954                 	top	4.576383595523e+00	4.581137014993e+00	4.580804566284e+00
955                 	top	4.576387932205e+00	4.581141815418e+00	4.580809694220e+00
956                 	top	4.576392258974e+00	4.581146603594e+00	4.580814809410e+00
957                 	top	4.576396575867e+00	4.581151379569e+00	4.580819911906e+00
958                 	top	4.576400882919e+00	4.581156143392e+00	4.580825001761e+00
959                 	top	4.576405180166e+00	4.581160895109e+00	4.580830079025e+00
960                 	top	4.576409467645e+00	4.581165634769e+00	4.580835143752e+00
961                 	top	4.576413745391e+00	4.581170362418e+00	4.580840195990e+00
962                 	top	4.576418013438e+00	4.581175078103e+00	4.580845235793e+00
963                 	top	4.576422271823e+00	4.581179781871e+00	4.580850263209e+00
964                 	top	4.576426520581e+00	4.581184473770e+00	4.580855278289e+00
965                 	top	4.576430759746e+00	4.581189153843e+00	4.580860281083e+00
966                 	top	4.576434989352e+00	4.581193822138e+00	4.580865271640e+00
967                 	top	4.576439209435e+00	4.581198478700e+00	4.580870250009e+00
968                 	top	4.576443420029e+00	4.581203123574e+00	4.580875216240e+00
969                 	top	4.576447621167e+00	4.581207756806e+00	4.580880170381e+00
970                 	top	4.576451812884e+00	4.581212378442e+00	4.580885112481e+00
971                 	top	4.576455995213e+00	4.581216988524e+00	4.580890042586e+00
972                 	top	4.576460168189e+00	4.581221587098e+00	4.580894960746e+00
973                 	top	4.576464331843e+00	4.581226174208e+00	4.580899867007e+00
974                 	top	4.576468486211e+00	4.581230749898e+00	4.580904761416e+00
975                 	top	4.576472631324e+00	4.581235314212e+00	4.580909644021e+00
976                 	top	4.576476767216e+00	4.581239867193e+00	4.580914514868e+00
977                 	top	4.576480893920e+00	4.581244408885e+00	4.580919374003e+00
978                 	top	4.576485011467e+00	4.581248939330e+00	4.580924221472e+00
979                 	top	4.576489119891e+00	4.581253458573e+00	4.580929057320e+00
980                 	top	4.576493219223e+00	4.581257966653e+00	4.580933881594e+00
981                 	top	4.576497309495e+00	4.581262463615e+00	4.580938694338e+00
982                 	top	4.576501390741e+00	4.581266949500e+00	4.580943495598e+00
983                 	top	4.576505462990e+00	4.581271424351e+00	4.580948285417e+00
984                 	top	4.576509526275e+00	4.581275888210e+00	4.580953063841e+00
985                 	top	4.576513580627e+00	4.581280341117e+00	4.580957830913e+00
986                 	top	4.576517626079e+00	4.581284783115e+00	4.580962586677e+00
987                 	top	4.576521662659e+00	4.581289214245e+00	4.580967331177e+00
988                 	top	4.576525690402e+00	4.581293634548e+00	4.580972064456e+00
989                 	top	4.576529709335e+00	4.581298044064e+00	4.580976786557e+00
990                 	top	4.576533719492e+00	4.581302442834e+00	4.580981497523e+00
991                 	top	4.576537720901e+00	4.581306830898e+00	4.580986197396e+00
992                 	top	4.576541713593e+00	4.581311208297e+00	4.580990886220e+00
993                 	top	4.576545697600e+00	4.581315575070e+00	4.580995564035e+00
994                 	top	4.576549672949e+00	4.581319931257e+00	4.581000230883e+00
995                 	top	4.576553639673e+00	4.581324276896e+00	4.581004886807e+00
996                 	top	4.576557597800e+00	4.581328612028e+00	4.581009531848e+00
997                 	top	4.576561547360e+00	4.581332936691e+00	4.581014166046e+00
998                 	top	4.576565488382e+00	4.581337250924e+00	4.581018789443e+00
999                 	top	4.576569420895e+00	4.581341554764e+00	4.581023402078e+00
1000                	top	4.576573344930e+00	4.581345848252e+00	4.581028003994e+00
