# y+ ()         
# Time          	patch           	min             	max             	average         
810             	bottom	9.00542659e-02	3.62710601e-01	1.55039783e-01
811             	bottom	9.00478524e-02	3.62710150e-01	1.55091662e-01
812             	bottom	9.00414801e-02	3.62709699e-01	1.55143404e-01
813             	bottom	9.00351632e-02	3.62709251e-01	1.55195010e-01
814             	bottom	9.00289173e-02	3.62708803e-01	1.55246481e-01
815             	bottom	9.00227588e-02	3.62708357e-01	1.55297817e-01
816             	bottom	9.00167052e-02	3.62707912e-01	1.55349020e-01
817             	bottom	9.00107748e-02	3.62707468e-01	1.55400090e-01
818             	bottom	9.00049869e-02	3.62707026e-01	1.55451029e-01
819             	bottom	8.99993614e-02	3.62706584e-01	1.55501835e-01
820             	bottom	8.99939188e-02	3.62706145e-01	1.55552508e-01
821             	bottom	8.99886804e-02	3.62705706e-01	1.55603048e-01
822             	bottom	8.99836679e-02	3.62705269e-01	1.55653456e-01
823             	bottom	8.99789032e-02	3.62704833e-01	1.55703733e-01
824             	bottom	8.99744087e-02	3.62704398e-01	1.55753880e-01
825             	bottom	8.99702069e-02	3.62703965e-01	1.55803898e-01
826             	bottom	8.99663206e-02	3.62703533e-01	1.55853786e-01
827             	bottom	8.99627725e-02	3.62703102e-01	1.55903541e-01
828             	bottom	8.99595850e-02	3.62702672e-01	1.55953161e-01
829             	bottom	8.99567809e-02	3.62702244e-01	1.56002651e-01
830             	bottom	8.99543822e-02	3.62701816e-01	1.56052010e-01
831             	bottom	8.99524110e-02	3.62701390e-01	1.56101241e-01
832             	bottom	8.99508890e-02	3.62700966e-01	1.56150343e-01
833             	bottom	8.99498372e-02	3.62700542e-01	1.56199318e-01
834             	bottom	8.99492763e-02	3.62700120e-01	1.56248165e-01
835             	bottom	8.99492264e-02	3.62699699e-01	1.56296885e-01
836             	bottom	8.99497069e-02	3.62699279e-01	1.56345479e-01
837             	bottom	8.99507364e-02	3.62698861e-01	1.56393946e-01
838             	bottom	8.99523328e-02	3.62698444e-01	1.56442288e-01
839             	bottom	8.99545131e-02	3.62698028e-01	1.56490504e-01
840             	bottom	8.99572934e-02	3.62697613e-01	1.56538595e-01
841             	bottom	8.99606888e-02	3.62697199e-01	1.56586561e-01
842             	bottom	8.99647134e-02	3.62696787e-01	1.56634402e-01
843             	bottom	8.99693803e-02	3.62696376e-01	1.56682117e-01
844             	bottom	8.99747014e-02	3.62695966e-01	1.56729707e-01
845             	bottom	8.99806877e-02	3.62695557e-01	1.56777173e-01
846             	bottom	8.99870895e-02	3.62695149e-01	1.56824513e-01
847             	bottom	8.99929588e-02	3.62694742e-01	1.56871729e-01
848             	bottom	8.99981179e-02	3.62694337e-01	1.56918822e-01
849             	bottom	9.00031427e-02	3.62693933e-01	1.56965792e-01
850             	bottom	9.00082438e-02	3.62693529e-01	1.57012638e-01
851             	bottom	9.00135067e-02	3.62693127e-01	1.57059363e-01
852             	bottom	9.00189712e-02	3.62692726e-01	1.57105964e-01
853             	bottom	9.00246631e-02	3.62692327e-01	1.57152442e-01
854             	bottom	9.00305994e-02	3.62691928e-01	1.57198796e-01
855             	bottom	9.00367897e-02	3.62691530e-01	1.57245028e-01
856             	bottom	9.00432422e-02	3.62691134e-01	1.57291136e-01
857             	bottom	9.00499695e-02	3.62690738e-01	1.57337120e-01
858             	bottom	9.00569898e-02	3.62690344e-01	1.57382980e-01
859             	bottom	9.00643160e-02	3.62689951e-01	1.57428716e-01
860             	bottom	9.00719490e-02	3.62689559e-01	1.57474328e-01
861             	bottom	9.00798800e-02	3.62689168e-01	1.57519816e-01
862             	bottom	9.00880980e-02	3.62688778e-01	1.57565179e-01
863             	bottom	9.00965958e-02	3.62688389e-01	1.57610417e-01
864             	bottom	9.01053695e-02	3.62688001e-01	1.57655530e-01
865             	bottom	9.01144190e-02	3.62687614e-01	1.57700517e-01
866             	bottom	9.01237421e-02	3.62687228e-01	1.57745379e-01
867             	bottom	9.01333316e-02	3.62686844e-01	1.57790114e-01
868             	bottom	9.01431791e-02	3.62686460e-01	1.57834724e-01
869             	bottom	9.01532746e-02	3.62686078e-01	1.57879207e-01
870             	bottom	9.01636082e-02	3.62685697e-01	1.57923564e-01
871             	bottom	9.01741756e-02	3.62685316e-01	1.57967794e-01
872             	bottom	9.01849761e-02	3.62684937e-01	1.58011897e-01
873             	bottom	9.01960065e-02	3.62684559e-01	1.58055873e-01
874             	bottom	9.02072603e-02	3.62684181e-01	1.58099723e-01
875             	bottom	9.02187320e-02	3.62683805e-01	1.58143445e-01
876             	bottom	9.02304181e-02	3.62683430e-01	1.58187039e-01
877             	bottom	9.02423178e-02	3.62683056e-01	1.58230506e-01
878             	bottom	9.02544319e-02	3.62682683e-01	1.58273846e-01
879             	bottom	9.02667605e-02	3.62682311e-01	1.58317057e-01
880             	bottom	9.02793048e-02	3.62681940e-01	1.58360141e-01
881             	bottom	9.02920666e-02	3.62681570e-01	1.58403096e-01
882             	bottom	9.03050468e-02	3.62681201e-01	1.58445924e-01
883             	bottom	9.03182443e-02	3.62680833e-01	1.58488623e-01
884             	bottom	9.03316549e-02	3.62680466e-01	1.58531194e-01
885             	bottom	9.03452738e-02	3.62680100e-01	1.58573636e-01
886             	bottom	9.03590991e-02	3.62679735e-01	1.58615950e-01
887             	bottom	9.03731349e-02	3.62679371e-01	1.58658135e-01
888             	bottom	9.03873872e-02	3.62679008e-01	1.58700191e-01
889             	bottom	9.04018598e-02	3.62678646e-01	1.58742118e-01
890             	bottom	9.04165513e-02	3.62678285e-01	1.58783917e-01
891             	bottom	9.04314567e-02	3.62677925e-01	1.58825586e-01
892             	bottom	9.04465736e-02	3.62677566e-01	1.58867126e-01
893             	bottom	9.04619035e-02	3.62677208e-01	1.58908538e-01
894             	bottom	9.04774487e-02	3.62676851e-01	1.58949820e-01
895             	bottom	9.04932097e-02	3.62676495e-01	1.58990972e-01
896             	bottom	9.05091901e-02	3.62676140e-01	1.59031995e-01
897             	bottom	9.05253939e-02	3.62675786e-01	1.59072889e-01
898             	bottom	9.05418241e-02	3.62675432e-01	1.59113653e-01
899             	bottom	9.05584838e-02	3.62675080e-01	1.59154288e-01
900             	bottom	9.05753767e-02	3.62674729e-01	1.59194793e-01
901             	bottom	9.05925049e-02	3.62674379e-01	1.59235169e-01
902             	bottom	9.06098710e-02	3.62674029e-01	1.59275415e-01
903             	bottom	9.06274777e-02	3.62673681e-01	1.59315530e-01
904             	bottom	9.06453235e-02	3.62673333e-01	1.59355516e-01
905             	bottom	9.06634096e-02	3.62672987e-01	1.59395372e-01
906             	bottom	9.06817399e-02	3.62672641e-01	1.59435098e-01
907             	bottom	9.07003141e-02	3.62672296e-01	1.59474694e-01
908             	bottom	9.07191305e-02	3.62671953e-01	1.59514160e-01
909             	bottom	9.07381916e-02	3.62671610e-01	1.59553495e-01
910             	bottom	9.07575026e-02	3.62671268e-01	1.59592700e-01
911             	bottom	9.07770657e-02	3.62670927e-01	1.59631775e-01
912             	bottom	9.07968816e-02	3.62670587e-01	1.59670720e-01
913             	bottom	9.08169563e-02	3.62670248e-01	1.59709534e-01
914             	bottom	9.08372982e-02	3.62669909e-01	1.59748217e-01
915             	bottom	9.08579136e-02	3.62669572e-01	1.59786770e-01
916             	bottom	9.08788089e-02	3.62669236e-01	1.59825193e-01
917             	bottom	9.08999897e-02	3.62668900e-01	1.59863485e-01
918             	bottom	9.09214601e-02	3.62668565e-01	1.59901646e-01
919             	bottom	9.09432293e-02	3.62668232e-01	1.59939677e-01
920             	bottom	9.09653043e-02	3.62667899e-01	1.59977577e-01
921             	bottom	9.09876890e-02	3.62667567e-01	1.60015347e-01
922             	bottom	9.10103887e-02	3.62667236e-01	1.60052985e-01
923             	bottom	9.10334076e-02	3.62666906e-01	1.60090493e-01
924             	bottom	9.10567496e-02	3.62666576e-01	1.60127870e-01
925             	bottom	9.10658505e-02	3.62666248e-01	1.60165116e-01
926             	bottom	9.10570737e-02	3.62665921e-01	1.60202231e-01
927             	bottom	9.10484491e-02	3.62665594e-01	1.60239214e-01
928             	bottom	9.10399742e-02	3.62665268e-01	1.60276067e-01
929             	bottom	9.10316467e-02	3.62664943e-01	1.60312788e-01
930             	bottom	9.10234640e-02	3.62664619e-01	1.60349377e-01
931             	bottom	9.10154237e-02	3.62664296e-01	1.60385834e-01
932             	bottom	9.10075234e-02	3.62663974e-01	1.60422159e-01
933             	bottom	9.09997605e-02	3.62663653e-01	1.60458351e-01
934             	bottom	9.09921325e-02	3.62663332e-01	1.60494412e-01
935             	bottom	9.09846370e-02	3.62663012e-01	1.60530341e-01
936             	bottom	9.09772715e-02	3.62662694e-01	1.60566137e-01
937             	bottom	9.09700335e-02	3.62662376e-01	1.60601801e-01
938             	bottom	9.09629206e-02	3.62662058e-01	1.60637333e-01
939             	bottom	9.09559303e-02	3.62661742e-01	1.60672733e-01
940             	bottom	9.09490602e-02	3.62661427e-01	1.60708000e-01
941             	bottom	9.09423080e-02	3.62661112e-01	1.60743135e-01
942             	bottom	9.09356712e-02	3.62660798e-01	1.60778137e-01
943             	bottom	9.09291474e-02	3.62660485e-01	1.60813006e-01
944             	bottom	9.09227344e-02	3.62660173e-01	1.60847741e-01
945             	bottom	9.09164298e-02	3.62659862e-01	1.60882344e-01
946             	bottom	9.09102312e-02	3.62659552e-01	1.60916813e-01
947             	bottom	9.09041362e-02	3.62659242e-01	1.60951148e-01
948             	bottom	9.08981425e-02	3.62658933e-01	1.60985352e-01
949             	bottom	9.08922475e-02	3.62658626e-01	1.61019427e-01
950             	bottom	9.08864489e-02	3.62658319e-01	1.61053374e-01
951             	bottom	9.08807440e-02	3.62658012e-01	1.61087192e-01
952             	bottom	9.08751303e-02	3.62657707e-01	1.61120878e-01
953             	bottom	9.08696051e-02	3.62657402e-01	1.61154434e-01
954             	bottom	9.08641657e-02	3.62657099e-01	1.61187860e-01
955             	bottom	9.08588092e-02	3.62656796e-01	1.61221155e-01
956             	bottom	9.08535328e-02	3.62656494e-01	1.61254319e-01
957             	bottom	9.08483335e-02	3.62656192e-01	1.61287352e-01
958             	bottom	9.08432081e-02	3.62655892e-01	1.61320255e-01
959             	bottom	9.08381535e-02	3.62655592e-01	1.61353027e-01
960             	bottom	9.08331664e-02	3.62655293e-01	1.61385669e-01
961             	bottom	9.08282434e-02	3.62654995e-01	1.61418181e-01
962             	bottom	9.08233811e-02	3.62654698e-01	1.61450563e-01
963             	bottom	9.08185760e-02	3.62654401e-01	1.61482815e-01
964             	bottom	9.08138244e-02	3.62654106e-01	1.61514938e-01
965             	bottom	9.08091226e-02	3.62653811e-01	1.61546932e-01
966             	bottom	9.08044669e-02	3.62653517e-01	1.61578797e-01
967             	bottom	9.07998535e-02	3.62653223e-01	1.61610533e-01
968             	bottom	9.07952784e-02	3.62652931e-01	1.61642141e-01
969             	bottom	9.07907379e-02	3.62652639e-01	1.61673621e-01
970             	bottom	9.07862277e-02	3.62652348e-01	1.61704974e-01
971             	bottom	9.07817441e-02	3.62652058e-01	1.61736200e-01
972             	bottom	9.07772828e-02	3.62651769e-01	1.61767300e-01
973             	bottom	9.07728397e-02	3.62651480e-01	1.61798273e-01
974             	bottom	9.07684108e-02	3.62651192e-01	1.61829120e-01
975             	bottom	9.07639917e-02	3.62650905e-01	1.61859842e-01
976             	bottom	9.07595783e-02	3.62650619e-01	1.61890441e-01
977             	bottom	9.07551664e-02	3.62650334e-01	1.61920923e-01
978             	bottom	9.07507516e-02	3.62650049e-01	1.61951286e-01
979             	bottom	9.07463297e-02	3.62649765e-01	1.61981530e-01
980             	bottom	9.07418964e-02	3.62649482e-01	1.62011654e-01
981             	bottom	9.07374475e-02	3.62649200e-01	1.62041660e-01
982             	bottom	9.07329788e-02	3.62648918e-01	1.62071547e-01
983             	bottom	9.07284860e-02	3.62648637e-01	1.62101316e-01
984             	bottom	9.07239649e-02	3.62648357e-01	1.62130967e-01
985             	bottom	9.07194113e-02	3.62648078e-01	1.62160502e-01
986             	bottom	9.07148214e-02	3.62647799e-01	1.62189921e-01
987             	bottom	9.07101909e-02	3.62647522e-01	1.62219224e-01
988             	bottom	9.07055159e-02	3.62647245e-01	1.62248412e-01
989             	bottom	9.07007926e-02	3.62646968e-01	1.62277487e-01
990             	bottom	9.06960173e-02	3.62646693e-01	1.62306448e-01
991             	bottom	9.06911861e-02	3.62646418e-01	1.62335297e-01
992             	bottom	9.06862956e-02	3.62646144e-01	1.62364034e-01
993             	bottom	9.06813423e-02	3.62645871e-01	1.62392661e-01
994             	bottom	9.06763229e-02	3.62645599e-01	1.62421177e-01
995             	bottom	9.06712342e-02	3.62645327e-01	1.62449584e-01
996             	bottom	9.06660731e-02	3.62645056e-01	1.62477883e-01
997             	bottom	9.06608368e-02	3.62644786e-01	1.62506074e-01
998             	bottom	9.06555225e-02	3.62644516e-01	1.62534158e-01
999             	bottom	9.06501277e-02	3.62644248e-01	1.62562136e-01
1000            	bottom	9.06446498e-02	3.62643980e-01	1.62590008e-01
1001            	bottom	9.06390868e-02	3.62643712e-01	1.62617775e-01
1002            	bottom	9.06334364e-02	3.62643446e-01	1.62645439e-01
1003            	bottom	9.06276970e-02	3.62643180e-01	1.62673000e-01
1004            	bottom	9.06218667e-02	3.62642915e-01	1.62700459e-01
1005            	bottom	9.06159443e-02	3.62642651e-01	1.62727818e-01
1006            	bottom	9.06099284e-02	3.62642387e-01	1.62755076e-01
1007            	bottom	9.06038183e-02	3.62642124e-01	1.62782236e-01
1008            	bottom	9.05976131e-02	3.62641862e-01	1.62809297e-01
1009            	bottom	9.05913125e-02	3.62641601e-01	1.62836261e-01
1010            	bottom	9.05849165e-02	3.62641340e-01	1.62863129e-01
1011            	bottom	9.05784252e-02	3.62641080e-01	1.62889902e-01
1012            	bottom	9.05718394e-02	3.62640821e-01	1.62916580e-01
1013            	bottom	9.05651601e-02	3.62640562e-01	1.62943164e-01
1014            	bottom	9.05583890e-02	3.62640304e-01	1.62969656e-01
1015            	bottom	9.05515282e-02	3.62640047e-01	1.62996056e-01
1016            	bottom	9.05445804e-02	3.62639791e-01	1.63022365e-01
1017            	bottom	9.05375493e-02	3.62639535e-01	1.63048584e-01
1018            	bottom	9.05304392e-02	3.62639280e-01	1.63074714e-01
1019            	bottom	9.05232552e-02	3.62639025e-01	1.63100755e-01
1020            	bottom	9.05160036e-02	3.62638772e-01	1.63126709e-01
1021            	bottom	9.05086916e-02	3.62638519e-01	1.63152576e-01
1022            	bottom	9.05013275e-02	3.62638267e-01	1.63178356e-01
1023            	bottom	9.04939206e-02	3.62638015e-01	1.63204052e-01
1024            	bottom	9.04864817e-02	3.62637764e-01	1.63229663e-01
1025            	bottom	9.04790224e-02	3.62637514e-01	1.63255190e-01
1026            	bottom	9.04715557e-02	3.62637265e-01	1.63280634e-01
1027            	bottom	9.04640958e-02	3.62637016e-01	1.63305995e-01
1028            	bottom	9.04566580e-02	3.62636768e-01	1.63331275e-01
1029            	bottom	9.04492586e-02	3.62636520e-01	1.63356474e-01
1030            	bottom	9.04419150e-02	3.62636274e-01	1.63381593e-01
1031            	bottom	9.04346458e-02	3.62636028e-01	1.63406632e-01
1032            	bottom	9.04274702e-02	3.62635782e-01	1.63431592e-01
1033            	bottom	9.04204084e-02	3.62635538e-01	1.63456474e-01
1034            	bottom	9.04134816e-02	3.62635294e-01	1.63481279e-01
1035            	bottom	9.04067112e-02	3.62635050e-01	1.63506006e-01
1036            	bottom	9.04001195e-02	3.62634808e-01	1.63530656e-01
1037            	bottom	9.03937294e-02	3.62634565e-01	1.63555229e-01
1038            	bottom	9.03875639e-02	3.62634324e-01	1.63579725e-01
1039            	bottom	9.03816465e-02	3.62634083e-01	1.63604146e-01
1040            	bottom	9.03760010e-02	3.62633843e-01	1.63628492e-01
1041            	bottom	9.03706512e-02	3.62633604e-01	1.63652764e-01
1042            	bottom	9.03656210e-02	3.62633365e-01	1.63676963e-01
1043            	bottom	9.03609343e-02	3.62633127e-01	1.63701085e-01
1044            	bottom	9.03566149e-02	3.62632889e-01	1.63725128e-01
1045            	bottom	9.03526865e-02	3.62632652e-01	1.63749093e-01
1046            	bottom	9.03491724e-02	3.62632416e-01	1.63772982e-01
1047            	bottom	9.03460957e-02	3.62632181e-01	1.63796795e-01
1048            	bottom	9.03434790e-02	3.62631946e-01	1.63820534e-01
1049            	bottom	9.03413446e-02	3.62631712e-01	1.63844200e-01
1050            	bottom	9.03397142e-02	3.62631478e-01	1.63867792e-01
1051            	bottom	9.03386089e-02	3.62631245e-01	1.63891312e-01
1052            	bottom	9.03380492e-02	3.62631013e-01	1.63914760e-01
1053            	bottom	9.03380549e-02	3.62630781e-01	1.63938135e-01
1054            	bottom	9.03386449e-02	3.62630550e-01	1.63961440e-01
1055            	bottom	9.03398375e-02	3.62630320e-01	1.63984673e-01
1056            	bottom	9.03416498e-02	3.62630090e-01	1.64007836e-01
1057            	bottom	9.03440982e-02	3.62629861e-01	1.64030929e-01
1058            	bottom	9.03471980e-02	3.62629633e-01	1.64053952e-01
1059            	bottom	9.03509634e-02	3.62629405e-01	1.64076906e-01
1060            	bottom	9.03554075e-02	3.62629178e-01	1.64099791e-01
1061            	bottom	9.03605425e-02	3.62628952e-01	1.64122606e-01
1062            	bottom	9.03663793e-02	3.62628726e-01	1.64145352e-01
1063            	bottom	9.03720209e-02	3.62628500e-01	1.64168030e-01
1064            	bottom	9.03768326e-02	3.62628275e-01	1.64190640e-01
1065            	bottom	9.03812111e-02	3.62628051e-01	1.64213181e-01
1066            	bottom	9.03854724e-02	3.62627828e-01	1.64235653e-01
1067            	bottom	9.03897333e-02	3.62627605e-01	1.64258056e-01
1068            	bottom	9.03940501e-02	3.62627382e-01	1.64280391e-01
1069            	bottom	9.03984624e-02	3.62627160e-01	1.64302658e-01
1070            	bottom	9.04030153e-02	3.62626939e-01	1.64324857e-01
1071            	bottom	9.04077689e-02	3.62626718e-01	1.64346989e-01
1072            	bottom	9.04127900e-02	3.62626498e-01	1.64369052e-01
1073            	bottom	9.04181472e-02	3.62626279e-01	1.64391048e-01
1074            	bottom	9.04239120e-02	3.62626060e-01	1.64412978e-01
1075            	bottom	9.04301542e-02	3.62625842e-01	1.64434841e-01
1076            	bottom	9.04369426e-02	3.62625624e-01	1.64456637e-01
1077            	bottom	9.04443262e-02	3.62625407e-01	1.64478367e-01
1078            	bottom	9.04523270e-02	3.62625190e-01	1.64500031e-01
1079            	bottom	9.04609518e-02	3.62624974e-01	1.64521629e-01
1080            	bottom	9.04701981e-02	3.62624759e-01	1.64543161e-01
1081            	bottom	9.04800626e-02	3.62624544e-01	1.64564626e-01
1082            	bottom	9.04905401e-02	3.62624330e-01	1.64586026e-01
1083            	bottom	9.05016145e-02	3.62624116e-01	1.64607359e-01
1084            	bottom	9.05132639e-02	3.62623903e-01	1.64628625e-01
1085            	bottom	9.05254652e-02	3.62623691e-01	1.64649826e-01
1086            	bottom	9.05381918e-02	3.62623479e-01	1.64670959e-01
1087            	bottom	9.05514147e-02	3.62623268e-01	1.64692026e-01
1088            	bottom	9.05651023e-02	3.62623057e-01	1.64713027e-01
1089            	bottom	9.05792185e-02	3.62622847e-01	1.64733960e-01
1090            	bottom	9.05937202e-02	3.62622637e-01	1.64754826e-01
1091            	bottom	9.06085586e-02	3.62622428e-01	1.64775625e-01
1092            	bottom	9.06236806e-02	3.62622220e-01	1.64796356e-01
1093            	bottom	9.06390293e-02	3.62622012e-01	1.64817020e-01
1094            	bottom	9.06545510e-02	3.62621805e-01	1.64837617e-01
1095            	bottom	9.06702056e-02	3.62621598e-01	1.64858145e-01
1096            	bottom	9.06859706e-02	3.62621392e-01	1.64878605e-01
1097            	bottom	9.07018405e-02	3.62621186e-01	1.64898997e-01
1098            	bottom	9.07178237e-02	3.62620981e-01	1.64919320e-01
1099            	bottom	9.07339407e-02	3.62620776e-01	1.64939574e-01
1100            	bottom	9.07502158e-02	3.62620572e-01	1.64959758e-01
1101            	bottom	9.07666710e-02	3.62620368e-01	1.64979874e-01
1102            	bottom	9.07833282e-02	3.62620165e-01	1.64999920e-01
1103            	bottom	9.08002085e-02	3.62619962e-01	1.65019897e-01
1104            	bottom	9.08173277e-02	3.62619760e-01	1.65039803e-01
1105            	bottom	9.08346932e-02	3.62619559e-01	1.65059640e-01
1106            	bottom	9.08523067e-02	3.62619358e-01	1.65079407e-01
1107            	bottom	9.08701613e-02	3.62619157e-01	1.65099103e-01
1108            	bottom	9.08882445e-02	3.62618957e-01	1.65118729e-01
1109            	bottom	9.09065414e-02	3.62618758e-01	1.65138284e-01
1110            	bottom	9.09250353e-02	3.62618559e-01	1.65157769e-01
1111            	bottom	9.09437096e-02	3.62618361e-01	1.65177182e-01
1112            	bottom	9.09625535e-02	3.62618163e-01	1.65196524e-01
1113            	bottom	9.09815621e-02	3.62617965e-01	1.65215795e-01
1114            	bottom	9.10007331e-02	3.62617768e-01	1.65234993e-01
1115            	bottom	9.10200619e-02	3.62617572e-01	1.65254120e-01
1116            	bottom	9.10395456e-02	3.62617376e-01	1.65273174e-01
1117            	bottom	9.10591874e-02	3.62617181e-01	1.65292156e-01
1118            	bottom	9.10790003e-02	3.62616986e-01	1.65311066e-01
1119            	bottom	9.10990013e-02	3.62616792e-01	1.65329902e-01
1120            	bottom	9.11192058e-02	3.62616598e-01	1.65348666e-01
1121            	bottom	9.11396329e-02	3.62616404e-01	1.65367356e-01
1122            	bottom	9.11603038e-02	3.62616211e-01	1.65385973e-01
1123            	bottom	9.11812359e-02	3.62616019e-01	1.65404516e-01
1124            	bottom	9.12024439e-02	3.62615827e-01	1.65422986e-01
1125            	bottom	9.12239371e-02	3.62615636e-01	1.65441382e-01
1126            	bottom	9.12457136e-02	3.62615445e-01	1.65459705e-01
1127            	bottom	9.12677668e-02	3.62615255e-01	1.65477954e-01
1128            	bottom	9.12900951e-02	3.62615065e-01	1.65496130e-01
1129            	bottom	9.13127041e-02	3.62614876e-01	1.65514232e-01
1130            	bottom	9.13356067e-02	3.62614687e-01	1.65532261e-01
1131            	bottom	9.13588200e-02	3.62614499e-01	1.65550217e-01
1132            	bottom	9.13823633e-02	3.62614311e-01	1.65568099e-01
1133            	bottom	9.14062553e-02	3.62614124e-01	1.65585909e-01
1134            	bottom	9.14305098e-02	3.62613937e-01	1.65603646e-01
1135            	bottom	9.14551305e-02	3.62613750e-01	1.65621311e-01
1136            	bottom	9.14801103e-02	3.62613565e-01	1.65638903e-01
1137            	bottom	9.15054339e-02	3.62613379e-01	1.65656422e-01
1138            	bottom	9.15310760e-02	3.62613194e-01	1.65673870e-01
1139            	bottom	9.15569964e-02	3.62613010e-01	1.65691245e-01
1140            	bottom	9.15831413e-02	3.62612826e-01	1.65708549e-01
1141            	bottom	9.16094486e-02	3.62612643e-01	1.65725780e-01
1142            	bottom	9.16358585e-02	3.62612460e-01	1.65742939e-01
1143            	bottom	9.16480317e-02	3.62612277e-01	1.65760026e-01
1144            	bottom	9.16409187e-02	3.62612095e-01	1.65777041e-01
1145            	bottom	9.16339642e-02	3.62611914e-01	1.65793983e-01
1146            	bottom	9.16271653e-02	3.62611733e-01	1.65810852e-01
1147            	bottom	9.16205194e-02	3.62611552e-01	1.65827648e-01
1148            	bottom	9.16140239e-02	3.62611372e-01	1.65844371e-01
1149            	bottom	9.16076762e-02	3.62611192e-01	1.65861021e-01
1150            	bottom	9.16014738e-02	3.62611013e-01	1.65877597e-01
1151            	bottom	9.15954143e-02	3.62610834e-01	1.65894101e-01
1152            	bottom	9.15894953e-02	3.62610656e-01	1.65910532e-01
1153            	bottom	9.15837146e-02	3.62610478e-01	1.65926890e-01
1154            	bottom	9.15780700e-02	3.62610300e-01	1.65943176e-01
1155            	bottom	9.15725594e-02	3.62610123e-01	1.65959389e-01
1156            	bottom	9.15671810e-02	3.62609947e-01	1.65975529e-01
1157            	bottom	9.15619326e-02	3.62609771e-01	1.65991597e-01
1158            	bottom	9.15568125e-02	3.62609595e-01	1.66007594e-01
1159            	bottom	9.15518188e-02	3.62609420e-01	1.66023517e-01
1160            	bottom	9.15469497e-02	3.62609245e-01	1.66039369e-01
1161            	bottom	9.15422035e-02	3.62609071e-01	1.66055149e-01
1162            	bottom	9.15375784e-02	3.62608897e-01	1.66070857e-01
1163            	bottom	9.15330728e-02	3.62608724e-01	1.66086494e-01
1164            	bottom	9.15286847e-02	3.62608551e-01	1.66102058e-01
1165            	bottom	9.15244125e-02	3.62608379e-01	1.66117551e-01
1166            	bottom	9.15202544e-02	3.62608207e-01	1.66132972e-01
1167            	bottom	9.15162086e-02	3.62608035e-01	1.66148322e-01
1168            	bottom	9.15122733e-02	3.62607864e-01	1.66163601e-01
1169            	bottom	9.15084466e-02	3.62607693e-01	1.66178808e-01
1170            	bottom	9.15047266e-02	3.62607523e-01	1.66193944e-01
1171            	bottom	9.15011115e-02	3.62607353e-01	1.66209010e-01
1172            	bottom	9.14975993e-02	3.62607184e-01	1.66224004e-01
1173            	bottom	9.14941883e-02	3.62607015e-01	1.66238929e-01
1174            	bottom	9.14908764e-02	3.62606846e-01	1.66253783e-01
1175            	bottom	9.14876618e-02	3.62606678e-01	1.66268566e-01
1176            	bottom	9.14845426e-02	3.62606511e-01	1.66283280e-01
1177            	bottom	9.14815170e-02	3.62606343e-01	1.66297923e-01
1178            	bottom	9.14785833e-02	3.62606177e-01	1.66312493e-01
1179            	bottom	9.14757396e-02	3.62606010e-01	1.66326991e-01
1180            	bottom	9.14729843e-02	3.62605844e-01	1.66341416e-01
1181            	bottom	9.14703158e-02	3.62605679e-01	1.66355771e-01
1182            	bottom	9.14677324e-02	3.62605514e-01	1.66370054e-01
1183            	bottom	9.14652327e-02	3.62605349e-01	1.66384266e-01
1184            	bottom	9.14628152e-02	3.62605185e-01	1.66398409e-01
1185            	bottom	9.14604786e-02	3.62605021e-01	1.66412481e-01
1186            	bottom	9.14582213e-02	3.62604857e-01	1.66426484e-01
1187            	bottom	9.14560419e-02	3.62604694e-01	1.66440417e-01
1188            	bottom	9.14539392e-02	3.62604532e-01	1.66454280e-01
1189            	bottom	9.14519116e-02	3.62604370e-01	1.66468075e-01
1190            	bottom	9.14499576e-02	3.62604208e-01	1.66481800e-01
1191            	bottom	9.14480756e-02	3.62604047e-01	1.66495456e-01
1192            	bottom	9.14462640e-02	3.62603886e-01	1.66509044e-01
1193            	bottom	9.14445208e-02	3.62603726e-01	1.66522563e-01
1194            	bottom	9.14428442e-02	3.62603566e-01	1.66536014e-01
1195            	bottom	9.14412320e-02	3.62603406e-01	1.66549397e-01
1196            	bottom	9.14396822e-02	3.62603247e-01	1.66562712e-01
1197            	bottom	9.14381923e-02	3.62603088e-01	1.66575960e-01
1198            	bottom	9.14367600e-02	3.62602930e-01	1.66589141e-01
1199            	bottom	9.14353827e-02	3.62602772e-01	1.66602256e-01
1200            	bottom	9.14340578e-02	3.62602614e-01	1.66615307e-01
1201            	bottom	9.14327825e-02	3.62602457e-01	1.66628294e-01
1202            	bottom	9.14315543e-02	3.62602301e-01	1.66641216e-01
1203            	bottom	9.14303703e-02	3.62602144e-01	1.66654073e-01
1204            	bottom	9.14292278e-02	3.62601989e-01	1.66666867e-01
1205            	bottom	9.14281240e-02	3.62601833e-01	1.66679598e-01
1206            	bottom	9.14270562e-02	3.62601678e-01	1.66692266e-01
1207            	bottom	9.14260216e-02	3.62601524e-01	1.66704872e-01
1208            	bottom	9.14250178e-02	3.62601369e-01	1.66717415e-01
1209            	bottom	9.14240420e-02	3.62601216e-01	1.66729898e-01
1210            	bottom	9.14230917e-02	3.62601062e-01	1.66742319e-01
1211            	bottom	9.14221647e-02	3.62600909e-01	1.66754680e-01
1212            	bottom	9.14212584e-02	3.62600757e-01	1.66766980e-01
1213            	bottom	9.14203706e-02	3.62600605e-01	1.66779221e-01
