# y+ ()         
# Time          	patch           	min             	max             	average         
410             	bottom	1.76401443e-01	3.79112085e-01	2.04701980e-01
411             	bottom	1.76397105e-01	3.79110674e-01	2.04701210e-01
412             	bottom	1.76392829e-01	3.79109265e-01	2.04700453e-01
413             	bottom	1.76388614e-01	3.79107858e-01	2.04699706e-01
414             	bottom	1.76384458e-01	3.79106454e-01	2.04698971e-01
415             	bottom	1.76380362e-01	3.79105053e-01	2.04698245e-01
416             	bottom	1.76376323e-01	3.79103655e-01	2.04697532e-01
417             	bottom	1.76372342e-01	3.79102259e-01	2.04696828e-01
418             	bottom	1.76368417e-01	3.79100866e-01	2.04696135e-01
419             	bottom	1.76364549e-01	3.79099475e-01	2.04695451e-01
420             	bottom	1.76360735e-01	3.79098087e-01	2.04694779e-01
421             	bottom	1.76356976e-01	3.79096702e-01	2.04694115e-01
422             	bottom	1.76353270e-01	3.79095319e-01	2.04693463e-01
423             	bottom	1.76349617e-01	3.79093939e-01	2.04692818e-01
424             	bottom	1.76346016e-01	3.79092561e-01	2.04692185e-01
425             	bottom	1.76342467e-01	3.79091186e-01	2.04691559e-01
426             	bottom	1.76338968e-01	3.79089814e-01	2.04690943e-01
427             	bottom	1.76335519e-01	3.79088445e-01	2.04690336e-01
428             	bottom	1.76332120e-01	3.79087078e-01	2.04689738e-01
429             	bottom	1.76328769e-01	3.79085714e-01	2.04689148e-01
430             	bottom	1.76325466e-01	3.79084352e-01	2.04688567e-01
431             	bottom	1.76322210e-01	3.79082993e-01	2.04687994e-01
432             	bottom	1.76319001e-01	3.79081637e-01	2.04687430e-01
433             	bottom	1.76315837e-01	3.79080283e-01	2.04686873e-01
434             	bottom	1.76312719e-01	3.79078932e-01	2.04686325e-01
435             	bottom	1.76309646e-01	3.79077584e-01	2.04685784e-01
436             	bottom	1.76306617e-01	3.79076238e-01	2.04685252e-01
437             	bottom	1.76303632e-01	3.79074895e-01	2.04684726e-01
438             	bottom	1.76300689e-01	3.79073554e-01	2.04684210e-01
439             	bottom	1.76297788e-01	3.79072216e-01	2.04683699e-01
440             	bottom	1.76294930e-01	3.79070881e-01	2.04683197e-01
441             	bottom	1.76292112e-01	3.79069548e-01	2.04682700e-01
442             	bottom	1.76289335e-01	3.79068218e-01	2.04682212e-01
443             	bottom	1.76286598e-01	3.79066890e-01	2.04681730e-01
444             	bottom	1.76283900e-01	3.79065565e-01	2.04681255e-01
445             	bottom	1.76281241e-01	3.79064242e-01	2.04680786e-01
446             	bottom	1.76278620e-01	3.79062922e-01	2.04680325e-01
447             	bottom	1.76276038e-01	3.79061605e-01	2.04679869e-01
448             	bottom	1.76273492e-01	3.79060290e-01	2.04679421e-01
449             	bottom	1.76270983e-01	3.79058977e-01	2.04678978e-01
450             	bottom	1.76268511e-01	3.79057667e-01	2.04678543e-01
451             	bottom	1.76266074e-01	3.79056359e-01	2.04678112e-01
452             	bottom	1.76263673e-01	3.79055054e-01	2.04677688e-01
453             	bottom	1.76261306e-01	3.79053751e-01	2.04677269e-01
454             	bottom	1.76258973e-01	3.79052451e-01	2.04676857e-01
455             	bottom	1.76256674e-01	3.79051153e-01	2.04676450e-01
456             	bottom	1.76254409e-01	3.79049858e-01	2.04676049e-01
457             	bottom	1.76252176e-01	3.79048565e-01	2.04675653e-01
458             	bottom	1.76249976e-01	3.79047275e-01	2.04675264e-01
459             	bottom	1.76247808e-01	3.79045987e-01	2.04674878e-01
460             	bottom	1.76245671e-01	3.79044701e-01	2.04674499e-01
461             	bottom	1.76243565e-01	3.79043418e-01	2.04674124e-01
462             	bottom	1.76241490e-01	3.79042137e-01	2.04673756e-01
463             	bottom	1.76239445e-01	3.79040859e-01	2.04673391e-01
464             	bottom	1.76237429e-01	3.79039583e-01	2.04673032e-01
465             	bottom	1.76235443e-01	3.79038310e-01	2.04672677e-01
466             	bottom	1.76233486e-01	3.79037039e-01	2.04672328e-01
467             	bottom	1.76231558e-01	3.79035770e-01	2.04671982e-01
468             	bottom	1.76229657e-01	3.79034504e-01	2.04671643e-01
469             	bottom	1.76227784e-01	3.79033240e-01	2.04671306e-01
470             	bottom	1.76225939e-01	3.79031978e-01	2.04670976e-01
471             	bottom	1.76224120e-01	3.79030719e-01	2.04670648e-01
472             	bottom	1.76222328e-01	3.79029462e-01	2.04670327e-01
473             	bottom	1.76220562e-01	3.79028207e-01	2.04670008e-01
474             	bottom	1.76218822e-01	3.79026955e-01	2.04669694e-01
475             	bottom	1.76217108e-01	3.79025705e-01	2.04669384e-01
476             	bottom	1.76215418e-01	3.79024457e-01	2.04669079e-01
477             	bottom	1.76213753e-01	3.79023211e-01	2.04668776e-01
478             	bottom	1.76212113e-01	3.79021968e-01	2.04668479e-01
479             	bottom	1.76210497e-01	3.79020726e-01	2.04668185e-01
480             	bottom	1.76208904e-01	3.79019487e-01	2.04667895e-01
481             	bottom	1.76207335e-01	3.79018250e-01	2.04667608e-01
482             	bottom	1.76205788e-01	3.79017015e-01	2.04667326e-01
483             	bottom	1.76204265e-01	3.79015782e-01	2.04667046e-01
484             	bottom	1.76202763e-01	3.79014552e-01	2.04666772e-01
485             	bottom	1.76201284e-01	3.79013323e-01	2.04666499e-01
486             	bottom	1.76199827e-01	3.79012097e-01	2.04666231e-01
487             	bottom	1.76198391e-01	3.79010873e-01	2.04665966e-01
488             	bottom	1.76196976e-01	3.79009651e-01	2.04665705e-01
489             	bottom	1.76195582e-01	3.79008431e-01	2.04665446e-01
490             	bottom	1.76194208e-01	3.79007214e-01	2.04665191e-01
491             	bottom	1.76192855e-01	3.79005999e-01	2.04664939e-01
492             	bottom	1.76191521e-01	3.79004786e-01	2.04664691e-01
493             	bottom	1.76190208e-01	3.79003576e-01	2.04664444e-01
494             	bottom	1.76188913e-01	3.79002368e-01	2.04664202e-01
495             	bottom	1.76187638e-01	3.79001162e-01	2.04663962e-01
496             	bottom	1.76186382e-01	3.78999959e-01	2.04663726e-01
497             	bottom	1.76185144e-01	3.78998758e-01	2.04663492e-01
498             	bottom	1.76183924e-01	3.78997560e-01	2.04663262e-01
499             	bottom	1.76182723e-01	3.78996364e-01	2.04663033e-01
500             	bottom	1.76181539e-01	3.78995171e-01	2.04662809e-01
501             	bottom	1.76180373e-01	3.78993980e-01	2.04662585e-01
502             	bottom	1.76179224e-01	3.78992791e-01	2.04662366e-01
503             	bottom	1.76178092e-01	3.78991605e-01	2.04662149e-01
504             	bottom	1.76176976e-01	3.78990421e-01	2.04661935e-01
505             	bottom	1.76175878e-01	3.78989240e-01	2.04661722e-01
506             	bottom	1.76174795e-01	3.78988061e-01	2.04661514e-01
507             	bottom	1.76173729e-01	3.78986884e-01	2.04661306e-01
508             	bottom	1.76172679e-01	3.78985710e-01	2.04661103e-01
509             	bottom	1.76171644e-01	3.78984538e-01	2.04660900e-01
510             	bottom	1.76170624e-01	3.78983368e-01	2.04660701e-01
511             	bottom	1.76169620e-01	3.78982201e-01	2.04660503e-01
512             	bottom	1.76168631e-01	3.78981036e-01	2.04660309e-01
513             	bottom	1.76167656e-01	3.78979873e-01	2.04660115e-01
514             	bottom	1.76166696e-01	3.78978712e-01	2.04659926e-01
515             	bottom	1.76165750e-01	3.78977554e-01	2.04659737e-01
516             	bottom	1.76164818e-01	3.78976398e-01	2.04659551e-01
517             	bottom	1.76163901e-01	3.78975244e-01	2.04659367e-01
518             	bottom	1.76162996e-01	3.78974092e-01	2.04659186e-01
519             	bottom	1.76162106e-01	3.78972942e-01	2.04659005e-01
520             	bottom	1.76161228e-01	3.78971794e-01	2.04658828e-01
521             	bottom	1.76160364e-01	3.78970649e-01	2.04658652e-01
522             	bottom	1.76159513e-01	3.78969506e-01	2.04658479e-01
523             	bottom	1.76158674e-01	3.78968364e-01	2.04658306e-01
524             	bottom	1.76157848e-01	3.78967225e-01	2.04658137e-01
525             	bottom	1.76157034e-01	3.78966088e-01	2.04657968e-01
526             	bottom	1.76156233e-01	3.78964953e-01	2.04657803e-01
527             	bottom	1.76155443e-01	3.78963820e-01	2.04657638e-01
528             	bottom	1.76154666e-01	3.78962689e-01	2.04657476e-01
529             	bottom	1.76153900e-01	3.78961560e-01	2.04657314e-01
530             	bottom	1.76153145e-01	3.78960432e-01	2.04657156e-01
531             	bottom	1.76152402e-01	3.78959308e-01	2.04656997e-01
532             	bottom	1.76151670e-01	3.78958181e-01	2.04656842e-01
533             	bottom	1.76150948e-01	3.78957061e-01	2.04656687e-01
534             	bottom	1.76150238e-01	3.78955926e-01	2.04656535e-01
535             	bottom	1.76149538e-01	3.78954812e-01	2.04656384e-01
536             	bottom	1.76148849e-01	3.78953697e-01	2.04656235e-01
537             	bottom	1.76148170e-01	3.78952585e-01	2.04656087e-01
538             	bottom	1.76147502e-01	3.78951477e-01	2.04655941e-01
539             	bottom	1.76146843e-01	3.78950368e-01	2.04655796e-01
540             	bottom	1.76146195e-01	3.78949262e-01	2.04655653e-01
541             	bottom	1.76145556e-01	3.78948157e-01	2.04655510e-01
542             	bottom	1.76144927e-01	3.78947056e-01	2.04655371e-01
543             	bottom	1.76144307e-01	3.78945955e-01	2.04655231e-01
544             	bottom	1.76143696e-01	3.78944857e-01	2.04655094e-01
545             	bottom	1.76143095e-01	3.78943760e-01	2.04654957e-01
546             	bottom	1.76142503e-01	3.78942667e-01	2.04654823e-01
547             	bottom	1.76141920e-01	3.78941575e-01	2.04654689e-01
548             	bottom	1.76141346e-01	3.78940485e-01	2.04654558e-01
549             	bottom	1.76140780e-01	3.78939397e-01	2.04654426e-01
550             	bottom	1.76140223e-01	3.78938312e-01	2.04654297e-01
551             	bottom	1.76139674e-01	3.78937229e-01	2.04654168e-01
552             	bottom	1.76139134e-01	3.78936148e-01	2.04654042e-01
553             	bottom	1.76138602e-01	3.78935069e-01	2.04653915e-01
554             	bottom	1.76138078e-01	3.78933993e-01	2.04653791e-01
555             	bottom	1.76137561e-01	3.78932918e-01	2.04653666e-01
556             	bottom	1.76137053e-01	3.78931846e-01	2.04653545e-01
557             	bottom	1.76136553e-01	3.78930776e-01	2.04653423e-01
558             	bottom	1.76136060e-01	3.78929709e-01	2.04653303e-01
559             	bottom	1.76135574e-01	3.78928643e-01	2.04653183e-01
560             	bottom	1.76135096e-01	3.78927580e-01	2.04653066e-01
561             	bottom	1.76134625e-01	3.78926519e-01	2.04652948e-01
562             	bottom	1.76134161e-01	3.78925461e-01	2.04652833e-01
563             	bottom	1.76133704e-01	3.78924404e-01	2.04652717e-01
564             	bottom	1.76133255e-01	3.78923350e-01	2.04652604e-01
565             	bottom	1.76132812e-01	3.78922298e-01	2.04652490e-01
566             	bottom	1.76132376e-01	3.78921249e-01	2.04652379e-01
567             	bottom	1.76131946e-01	3.78920201e-01	2.04652268e-01
568             	bottom	1.76131523e-01	3.78919156e-01	2.04652159e-01
569             	bottom	1.76131107e-01	3.78918113e-01	2.04652049e-01
570             	bottom	1.76130697e-01	3.78917072e-01	2.04651942e-01
571             	bottom	1.76130293e-01	3.78916033e-01	2.04651834e-01
572             	bottom	1.76129895e-01	3.78914997e-01	2.04651729e-01
573             	bottom	1.76129504e-01	3.78913962e-01	2.04651623e-01
574             	bottom	1.76129118e-01	3.78912931e-01	2.04651519e-01
575             	bottom	1.76128739e-01	3.78911900e-01	2.04651415e-01
576             	bottom	1.76128365e-01	3.78910872e-01	2.04651313e-01
577             	bottom	1.76127997e-01	3.78909846e-01	2.04651211e-01
578             	bottom	1.76127634e-01	3.78908822e-01	2.04651111e-01
579             	bottom	1.76127277e-01	3.78907799e-01	2.04651010e-01
580             	bottom	1.76126926e-01	3.78906780e-01	2.04650911e-01
581             	bottom	1.76126580e-01	3.78905762e-01	2.04650812e-01
582             	bottom	1.76126239e-01	3.78904746e-01	2.04650715e-01
583             	bottom	1.76125904e-01	3.78903732e-01	2.04650618e-01
584             	bottom	1.76125573e-01	3.78902721e-01	2.04650523e-01
585             	bottom	1.76125248e-01	3.78901711e-01	2.04650427e-01
586             	bottom	1.76124928e-01	3.78900704e-01	2.04650333e-01
587             	bottom	1.76124613e-01	3.78899698e-01	2.04650238e-01
588             	bottom	1.76124302e-01	3.78898696e-01	2.04650146e-01
589             	bottom	1.76123996e-01	3.78897695e-01	2.04650053e-01
590             	bottom	1.76123695e-01	3.78896696e-01	2.04649962e-01
591             	bottom	1.76123399e-01	3.78895699e-01	2.04649870e-01
592             	bottom	1.76123107e-01	3.78894705e-01	2.04649781e-01
593             	bottom	1.76122819e-01	3.78893712e-01	2.04649690e-01
594             	bottom	1.76122537e-01	3.78892722e-01	2.04649602e-01
595             	bottom	1.76122258e-01	3.78891734e-01	2.04649513e-01
596             	bottom	1.76121984e-01	3.78890748e-01	2.04649426e-01
597             	bottom	1.76121714e-01	3.78889764e-01	2.04649339e-01
598             	bottom	1.76121448e-01	3.78888782e-01	2.04649253e-01
599             	bottom	1.76121186e-01	3.78887802e-01	2.04649167e-01
600             	bottom	1.76120928e-01	3.78886824e-01	2.04649082e-01
601             	bottom	1.76120674e-01	3.78885848e-01	2.04648997e-01
602             	bottom	1.76120424e-01	3.78884875e-01	2.04648914e-01
603             	bottom	1.76120178e-01	3.78883903e-01	2.04648830e-01
604             	bottom	1.76119936e-01	3.78882933e-01	2.04648748e-01
605             	bottom	1.76119698e-01	3.78881965e-01	2.04648665e-01
606             	bottom	1.76119463e-01	3.78880999e-01	2.04648584e-01
607             	bottom	1.76119232e-01	3.78880034e-01	2.04648503e-01
608             	bottom	1.76119004e-01	3.78879072e-01	2.04648423e-01
609             	bottom	1.76118780e-01	3.78878111e-01	2.04648342e-01
610             	bottom	1.76118559e-01	3.78877153e-01	2.04648263e-01
611             	bottom	1.76118342e-01	3.78876196e-01	2.04648184e-01
612             	bottom	1.76118128e-01	3.78875241e-01	2.04648106e-01
613             	bottom	1.76117918e-01	3.78874287e-01	2.04648028e-01
614             	bottom	1.76117711e-01	3.78873336e-01	2.04647951e-01
615             	bottom	1.76117507e-01	3.78872386e-01	2.04647873e-01
616             	bottom	1.76117306e-01	3.78871438e-01	2.04647798e-01
617             	bottom	1.76117108e-01	3.78870491e-01	2.04647721e-01
618             	bottom	1.76116913e-01	3.78869547e-01	2.04647646e-01
619             	bottom	1.76116722e-01	3.78868604e-01	2.04647570e-01
620             	bottom	1.76116533e-01	3.78867663e-01	2.04647497e-01
621             	bottom	1.76116347e-01	3.78866723e-01	2.04647422e-01
622             	bottom	1.76116164e-01	3.78865786e-01	2.04647349e-01
623             	bottom	1.76115984e-01	3.78864849e-01	2.04647275e-01
624             	bottom	1.76115807e-01	3.78863915e-01	2.04647203e-01
625             	bottom	1.76115633e-01	3.78862982e-01	2.04647130e-01
626             	bottom	1.76115461e-01	3.78862051e-01	2.04647059e-01
627             	bottom	1.76115292e-01	3.78861122e-01	2.04646987e-01
628             	bottom	1.76115126e-01	3.78860194e-01	2.04646916e-01
629             	bottom	1.76114962e-01	3.78859268e-01	2.04646845e-01
630             	bottom	1.76114801e-01	3.78858344e-01	2.04646775e-01
631             	bottom	1.76114642e-01	3.78857422e-01	2.04646705e-01
632             	bottom	1.76114485e-01	3.78856501e-01	2.04646636e-01
633             	bottom	1.76114332e-01	3.78855583e-01	2.04646566e-01
634             	bottom	1.76114180e-01	3.78854666e-01	2.04646498e-01
635             	bottom	1.76114031e-01	3.78853751e-01	2.04646429e-01
636             	bottom	1.76113884e-01	3.78852838e-01	2.04646362e-01
637             	bottom	1.76113740e-01	3.78851926e-01	2.04646294e-01
638             	bottom	1.76113598e-01	3.78851017e-01	2.04646227e-01
639             	bottom	1.76113458e-01	3.78850109e-01	2.04646159e-01
640             	bottom	1.76113320e-01	3.78849203e-01	2.04646094e-01
641             	bottom	1.76113184e-01	3.78848299e-01	2.04646027e-01
642             	bottom	1.76113051e-01	3.78847397e-01	2.04645961e-01
643             	bottom	1.76112919e-01	3.78846497e-01	2.04645895e-01
644             	bottom	1.76112790e-01	3.78845599e-01	2.04645831e-01
645             	bottom	1.76112662e-01	3.78844702e-01	2.04645765e-01
646             	bottom	1.76112537e-01	3.78843807e-01	2.04645701e-01
647             	bottom	1.76112414e-01	3.78842914e-01	2.04645636e-01
648             	bottom	1.76112292e-01	3.78842023e-01	2.04645573e-01
649             	bottom	1.76112173e-01	3.78841134e-01	2.04645509e-01
650             	bottom	1.76112055e-01	3.78840246e-01	2.04645446e-01
651             	bottom	1.76111939e-01	3.78839361e-01	2.04645383e-01
652             	bottom	1.76111825e-01	3.78838477e-01	2.04645321e-01
653             	bottom	1.76111713e-01	3.78837594e-01	2.04645258e-01
654             	bottom	1.76111602e-01	3.78836714e-01	2.04645196e-01
655             	bottom	1.76111493e-01	3.78835835e-01	2.04645134e-01
656             	bottom	1.76111386e-01	3.78834958e-01	2.04645073e-01
657             	bottom	1.76111281e-01	3.78834083e-01	2.04645011e-01
658             	bottom	1.76111177e-01	3.78833210e-01	2.04644951e-01
659             	bottom	1.76111075e-01	3.78832338e-01	2.04644889e-01
660             	bottom	1.76110975e-01	3.78831468e-01	2.04644830e-01
661             	bottom	1.76110876e-01	3.78830600e-01	2.04644769e-01
662             	bottom	1.76110778e-01	3.78829733e-01	2.04644710e-01
663             	bottom	1.76110683e-01	3.78828868e-01	2.04644649e-01
664             	bottom	1.76110588e-01	3.78828005e-01	2.04644591e-01
665             	bottom	1.76110495e-01	3.78827143e-01	2.04644531e-01
666             	bottom	1.76110404e-01	3.78826284e-01	2.04644473e-01
667             	bottom	1.76110314e-01	3.78825425e-01	2.04644413e-01
668             	bottom	1.76110226e-01	3.78824569e-01	2.04644355e-01
669             	bottom	1.76110138e-01	3.78823714e-01	2.04644297e-01
670             	bottom	1.76110053e-01	3.78822861e-01	2.04644239e-01
671             	bottom	1.76109968e-01	3.78822010e-01	2.04644181e-01
672             	bottom	1.76109885e-01	3.78821160e-01	2.04644124e-01
673             	bottom	1.76109803e-01	3.78820312e-01	2.04644066e-01
674             	bottom	1.76109723e-01	3.78819465e-01	2.04644010e-01
675             	bottom	1.76109644e-01	3.78818620e-01	2.04643952e-01
676             	bottom	1.76109566e-01	3.78817777e-01	2.04643897e-01
677             	bottom	1.76109489e-01	3.78816936e-01	2.04643840e-01
678             	bottom	1.76109413e-01	3.78816096e-01	2.04643784e-01
679             	bottom	1.76109339e-01	3.78815258e-01	2.04643728e-01
680             	bottom	1.76109266e-01	3.78814421e-01	2.04643673e-01
681             	bottom	1.76109194e-01	3.78813587e-01	2.04643616e-01
682             	bottom	1.76109123e-01	3.78812753e-01	2.04643562e-01
683             	bottom	1.76109053e-01	3.78811922e-01	2.04643506e-01
684             	bottom	1.76108985e-01	3.78811092e-01	2.04643452e-01
685             	bottom	1.76108917e-01	3.78810263e-01	2.04643397e-01
686             	bottom	1.76108850e-01	3.78809437e-01	2.04643343e-01
687             	bottom	1.76108785e-01	3.78808611e-01	2.04643288e-01
688             	bottom	1.76108721e-01	3.78807788e-01	2.04643234e-01
689             	bottom	1.76108657e-01	3.78806966e-01	2.04643180e-01
690             	bottom	1.76108595e-01	3.78806146e-01	2.04643127e-01
691             	bottom	1.76108533e-01	3.78805327e-01	2.04643073e-01
692             	bottom	1.76108473e-01	3.78804510e-01	2.04643020e-01
693             	bottom	1.76108413e-01	3.78803694e-01	2.04642966e-01
694             	bottom	1.76108355e-01	3.78802881e-01	2.04642914e-01
695             	bottom	1.76108297e-01	3.78802068e-01	2.04642861e-01
696             	bottom	1.76108240e-01	3.78801258e-01	2.04642809e-01
697             	bottom	1.76108185e-01	3.78800449e-01	2.04642756e-01
698             	bottom	1.76108130e-01	3.78799642e-01	2.04642704e-01
699             	bottom	1.76108075e-01	3.78798837e-01	2.04642651e-01
700             	bottom	1.76108022e-01	3.78798033e-01	2.04642600e-01
701             	bottom	1.76107970e-01	3.78797231e-01	2.04642548e-01
702             	bottom	1.76107918e-01	3.78796432e-01	2.04642497e-01
703             	bottom	1.76107868e-01	3.78795633e-01	2.04642445e-01
704             	bottom	1.76107818e-01	3.78794837e-01	2.04642394e-01
705             	bottom	1.76107768e-01	3.78794042e-01	2.04642343e-01
706             	bottom	1.76107720e-01	3.78793249e-01	2.04642293e-01
707             	bottom	1.76107672e-01	3.78792458e-01	2.04642241e-01
708             	bottom	1.76107626e-01	3.78791669e-01	2.04642191e-01
709             	bottom	1.76107579e-01	3.78790881e-01	2.04642140e-01
710             	bottom	1.76107534e-01	3.78790095e-01	2.04642091e-01
711             	bottom	1.76107489e-01	3.78789311e-01	2.04642040e-01
712             	bottom	1.76107445e-01	3.78788529e-01	2.04641991e-01
713             	bottom	1.76107402e-01	3.78787748e-01	2.04641940e-01
714             	bottom	1.76107359e-01	3.78786968e-01	2.04641891e-01
715             	bottom	1.76107317e-01	3.78786191e-01	2.04641841e-01
716             	bottom	1.76107276e-01	3.78785414e-01	2.04641792e-01
717             	bottom	1.76107236e-01	3.78784639e-01	2.04641742e-01
718             	bottom	1.76107196e-01	3.78783866e-01	2.04641694e-01
719             	bottom	1.76107156e-01	3.78783094e-01	2.04641644e-01
720             	bottom	1.76107118e-01	3.78782323e-01	2.04641596e-01
721             	bottom	1.76107079e-01	3.78781553e-01	2.04641547e-01
722             	bottom	1.76107042e-01	3.78780785e-01	2.04641499e-01
723             	bottom	1.76107005e-01	3.78780018e-01	2.04641450e-01
724             	bottom	1.76106969e-01	3.78779252e-01	2.04641403e-01
725             	bottom	1.76106933e-01	3.78778487e-01	2.04641354e-01
726             	bottom	1.76106898e-01	3.78777723e-01	2.04641307e-01
727             	bottom	1.76106863e-01	3.78776960e-01	2.04641258e-01
728             	bottom	1.76106829e-01	3.78776199e-01	2.04641211e-01
729             	bottom	1.76106795e-01	3.78775439e-01	2.04641163e-01
730             	bottom	1.76106762e-01	3.78774680e-01	2.04641116e-01
731             	bottom	1.76106730e-01	3.78773922e-01	2.04641068e-01
732             	bottom	1.76106698e-01	3.78773165e-01	2.04641021e-01
733             	bottom	1.76106666e-01	3.78772410e-01	2.04640974e-01
734             	bottom	1.76106635e-01	3.78771656e-01	2.04640927e-01
735             	bottom	1.76106605e-01	3.78770903e-01	2.04640880e-01
736             	bottom	1.76106575e-01	3.78770151e-01	2.04640834e-01
737             	bottom	1.76106545e-01	3.78769400e-01	2.04640786e-01
738             	bottom	1.76106516e-01	3.78768651e-01	2.04640740e-01
739             	bottom	1.76106487e-01	3.78767903e-01	2.04640693e-01
740             	bottom	1.76106459e-01	3.78767157e-01	2.04640647e-01
741             	bottom	1.76106431e-01	3.78766411e-01	2.04640601e-01
742             	bottom	1.76106404e-01	3.78765667e-01	2.04640555e-01
743             	bottom	1.76106377e-01	3.78764925e-01	2.04640508e-01
744             	bottom	1.76106351e-01	3.78764183e-01	2.04640463e-01
745             	bottom	1.76106325e-01	3.78763443e-01	2.04640416e-01
746             	bottom	1.76106299e-01	3.78762705e-01	2.04640371e-01
747             	bottom	1.76106274e-01	3.78761967e-01	2.04640325e-01
748             	bottom	1.76106249e-01	3.78761231e-01	2.04640280e-01
749             	bottom	1.76106224e-01	3.78760496e-01	2.04640234e-01
750             	bottom	1.76106200e-01	3.78759763e-01	2.04640189e-01
751             	bottom	1.76106177e-01	3.78759030e-01	2.04640143e-01
752             	bottom	1.76106153e-01	3.78758300e-01	2.04640098e-01
753             	bottom	1.76106130e-01	3.78757570e-01	2.04640052e-01
754             	bottom	1.76106108e-01	3.78756842e-01	2.04640007e-01
755             	bottom	1.76106086e-01	3.78756116e-01	2.04639961e-01
756             	bottom	1.76106064e-01	3.78755390e-01	2.04639917e-01
757             	bottom	1.76106042e-01	3.78754667e-01	2.04639871e-01
758             	bottom	1.76106021e-01	3.78753945e-01	2.04639827e-01
759             	bottom	1.76106000e-01	3.78753224e-01	2.04639781e-01
760             	bottom	1.76105979e-01	3.78752505e-01	2.04639737e-01
761             	bottom	1.76105959e-01	3.78751788e-01	2.04639691e-01
762             	bottom	1.76105939e-01	3.78751072e-01	2.04639647e-01
763             	bottom	1.76105920e-01	3.78750358e-01	2.04639601e-01
764             	bottom	1.76105900e-01	3.78749646e-01	2.04639557e-01
765             	bottom	1.76105881e-01	3.78748935e-01	2.04639512e-01
766             	bottom	1.76105863e-01	3.78748225e-01	2.04639467e-01
767             	bottom	1.76105844e-01	3.78747518e-01	2.04639422e-01
768             	bottom	1.76105826e-01	3.78746811e-01	2.04639378e-01
769             	bottom	1.76105808e-01	3.78746107e-01	2.04639332e-01
770             	bottom	1.76105790e-01	3.78745404e-01	2.04639288e-01
771             	bottom	1.76105773e-01	3.78744703e-01	2.04639243e-01
772             	bottom	1.76105756e-01	3.78744003e-01	2.04639199e-01
773             	bottom	1.76105739e-01	3.78743304e-01	2.04639154e-01
774             	bottom	1.76105723e-01	3.78742608e-01	2.04639110e-01
775             	bottom	1.76105707e-01	3.78741912e-01	2.04639065e-01
776             	bottom	1.76105691e-01	3.78741219e-01	2.04639021e-01
777             	bottom	1.76105675e-01	3.78740526e-01	2.04638976e-01
778             	bottom	1.76105659e-01	3.78739836e-01	2.04638933e-01
779             	bottom	1.76105644e-01	3.78739146e-01	2.04638888e-01
780             	bottom	1.76105629e-01	3.78738458e-01	2.04638845e-01
781             	bottom	1.76105614e-01	3.78737772e-01	2.04638800e-01
782             	bottom	1.76105600e-01	3.78737087e-01	2.04638757e-01
783             	bottom	1.76105585e-01	3.78736404e-01	2.04638713e-01
784             	bottom	1.76105571e-01	3.78735721e-01	2.04638670e-01
785             	bottom	1.76105557e-01	3.78735041e-01	2.04638626e-01
786             	bottom	1.76105543e-01	3.78734361e-01	2.04638583e-01
787             	bottom	1.76105530e-01	3.78733683e-01	2.04638539e-01
788             	bottom	1.76105517e-01	3.78733007e-01	2.04638497e-01
789             	bottom	1.76105503e-01	3.78732331e-01	2.04638453e-01
790             	bottom	1.76105491e-01	3.78731657e-01	2.04638411e-01
791             	bottom	1.76105478e-01	3.78730985e-01	2.04638368e-01
792             	bottom	1.76105465e-01	3.78730314e-01	2.04638326e-01
793             	bottom	1.76105453e-01	3.78729644e-01	2.04638282e-01
794             	bottom	1.76105441e-01	3.78728975e-01	2.04638241e-01
795             	bottom	1.76105429e-01	3.78728311e-01	2.04638198e-01
796             	bottom	1.76105417e-01	3.78727644e-01	2.04638156e-01
797             	bottom	1.76105406e-01	3.78726979e-01	2.04638114e-01
798             	bottom	1.76105394e-01	3.78726316e-01	2.04638072e-01
799             	bottom	1.76105383e-01	3.78725654e-01	2.04638030e-01
800             	bottom	1.76105372e-01	3.78724993e-01	2.04637989e-01
801             	bottom	1.76105361e-01	3.78724335e-01	2.04637947e-01
802             	bottom	1.76105351e-01	3.78723676e-01	2.04637906e-01
803             	bottom	1.76105340e-01	3.78723020e-01	2.04637864e-01
804             	bottom	1.76105330e-01	3.78722364e-01	2.04637823e-01
805             	bottom	1.76105319e-01	3.78721709e-01	2.04637782e-01
806             	bottom	1.76105309e-01	3.78721057e-01	2.04637741e-01
807             	bottom	1.76105299e-01	3.78720406e-01	2.04637700e-01
808             	bottom	1.76105290e-01	3.78719756e-01	2.04637660e-01
809             	bottom	1.76105280e-01	3.78719108e-01	2.04637618e-01
810             	bottom	1.76105270e-01	3.78718461e-01	2.04637578e-01
811             	bottom	1.76105261e-01	3.78717815e-01	2.04637537e-01
812             	bottom	1.76105252e-01	3.78717171e-01	2.04637498e-01
813             	bottom	1.76105243e-01	3.78716527e-01	2.04637457e-01
814             	bottom	1.76105234e-01	3.78715886e-01	2.04637417e-01
815             	bottom	1.76105225e-01	3.78715245e-01	2.04637376e-01
816             	bottom	1.76105217e-01	3.78714606e-01	2.04637337e-01
817             	bottom	1.76105208e-01	3.78713968e-01	2.04637297e-01
818             	bottom	1.76105200e-01	3.78713332e-01	2.04637258e-01
819             	bottom	1.76105191e-01	3.78712696e-01	2.04637217e-01
820             	bottom	1.76105183e-01	3.78712062e-01	2.04637178e-01
