# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
14                  	3.149263401971e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385932365366e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233355273035e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
15                  	3.141031932408e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385926597981e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233395081906e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
16                  	3.139709490755e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385925994455e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233424243315e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
17                  	3.143706201896e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385926583060e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433018508e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
18                  	3.152229127351e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385927187684e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233432680066e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
19                  	3.164338375388e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385927603588e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233430129640e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
20                  	3.179378966911e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385927983863e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233428975659e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
21                  	3.196631774571e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385928362004e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233428966516e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
22                  	3.215457599523e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385928734270e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233429570108e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
23                  	3.235194239660e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385929064980e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233430205131e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
24                  	3.255229997391e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385929343322e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233430761264e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
25                  	3.274996786168e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385929570186e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233431217167e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
26                  	3.294011106674e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385929757083e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233431627858e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
27                  	3.311884305161e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385929913914e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233432001970e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
28                  	3.328344870303e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930048612e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233432349417e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
29                  	3.343209083266e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930165517e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233432661429e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
