# y+ ()         
# Time          	patch           	min             	max             	average         
821             	bottom	1.28751854e-01	2.29314773e-01	1.40448464e-01
822             	bottom	1.28724578e-01	2.29314498e-01	1.40436037e-01
823             	bottom	1.28697337e-01	2.29314226e-01	1.40423636e-01
824             	bottom	1.28670130e-01	2.29313954e-01	1.40411261e-01
825             	bottom	1.28642957e-01	2.29313684e-01	1.40398912e-01
826             	bottom	1.28615819e-01	2.29313414e-01	1.40386588e-01
827             	bottom	1.28588716e-01	2.29313146e-01	1.40374291e-01
828             	bottom	1.28561647e-01	2.29312879e-01	1.40362019e-01
829             	bottom	1.28534612e-01	2.29312614e-01	1.40349774e-01
830             	bottom	1.28507611e-01	2.29312349e-01	1.40337553e-01
831             	bottom	1.28480644e-01	2.29312085e-01	1.40325359e-01
832             	bottom	1.28453712e-01	2.29311822e-01	1.40313190e-01
833             	bottom	1.28426813e-01	2.29311560e-01	1.40301046e-01
834             	bottom	1.28399949e-01	2.29311299e-01	1.40288928e-01
835             	bottom	1.28373119e-01	2.29311038e-01	1.40276835e-01
836             	bottom	1.28346323e-01	2.29310779e-01	1.40264767e-01
837             	bottom	1.28319560e-01	2.29310520e-01	1.40252724e-01
838             	bottom	1.28292832e-01	2.29310262e-01	1.40240707e-01
839             	bottom	1.28266137e-01	2.29310004e-01	1.40228715e-01
840             	bottom	1.28239477e-01	2.29309747e-01	1.40216747e-01
841             	bottom	1.28212849e-01	2.29309491e-01	1.40204805e-01
842             	bottom	1.28186256e-01	2.29309235e-01	1.40192888e-01
843             	bottom	1.28159696e-01	2.29308980e-01	1.40180995e-01
844             	bottom	1.28133170e-01	2.29308725e-01	1.40169127e-01
845             	bottom	1.28106677e-01	2.29308471e-01	1.40157284e-01
846             	bottom	1.28080218e-01	2.29308217e-01	1.40145465e-01
847             	bottom	1.28053792e-01	2.29307963e-01	1.40133671e-01
848             	bottom	1.28027400e-01	2.29307710e-01	1.40121901e-01
849             	bottom	1.28001041e-01	2.29307457e-01	1.40110156e-01
850             	bottom	1.27974716e-01	2.29307204e-01	1.40098436e-01
851             	bottom	1.27948423e-01	2.29306952e-01	1.40086739e-01
852             	bottom	1.27922164e-01	2.29306700e-01	1.40075067e-01
853             	bottom	1.27895938e-01	2.29306448e-01	1.40063419e-01
854             	bottom	1.27869746e-01	2.29306196e-01	1.40051795e-01
855             	bottom	1.27843586e-01	2.29305944e-01	1.40040195e-01
856             	bottom	1.27817460e-01	2.29305693e-01	1.40028620e-01
857             	bottom	1.27791366e-01	2.29305441e-01	1.40017068e-01
858             	bottom	1.27765306e-01	2.29305190e-01	1.40005540e-01
859             	bottom	1.27739279e-01	2.29304939e-01	1.39994036e-01
860             	bottom	1.27713284e-01	2.29304688e-01	1.39982556e-01
861             	bottom	1.27687322e-01	2.29304437e-01	1.39971099e-01
862             	bottom	1.27661393e-01	2.29304186e-01	1.39959666e-01
863             	bottom	1.27635497e-01	2.29303934e-01	1.39948257e-01
864             	bottom	1.27609633e-01	2.29303683e-01	1.39936871e-01
865             	bottom	1.27583803e-01	2.29303432e-01	1.39925509e-01
866             	bottom	1.27558004e-01	2.29303180e-01	1.39914170e-01
867             	bottom	1.27532239e-01	2.29302929e-01	1.39902854e-01
868             	bottom	1.27506506e-01	2.29302677e-01	1.39891562e-01
869             	bottom	1.27480805e-01	2.29302425e-01	1.39880293e-01
870             	bottom	1.27455137e-01	2.29302173e-01	1.39869047e-01
871             	bottom	1.27429501e-01	2.29301921e-01	1.39857824e-01
872             	bottom	1.27403898e-01	2.29301669e-01	1.39846625e-01
873             	bottom	1.27378326e-01	2.29301416e-01	1.39835448e-01
874             	bottom	1.27352787e-01	2.29301163e-01	1.39824294e-01
875             	bottom	1.27327281e-01	2.29300910e-01	1.39813164e-01
876             	bottom	1.27301806e-01	2.29300657e-01	1.39802056e-01
877             	bottom	1.27276364e-01	2.29300403e-01	1.39790971e-01
878             	bottom	1.27250953e-01	2.29300150e-01	1.39779908e-01
879             	bottom	1.27225575e-01	2.29299895e-01	1.39768868e-01
880             	bottom	1.27200229e-01	2.29299641e-01	1.39757851e-01
881             	bottom	1.27174914e-01	2.29299386e-01	1.39746856e-01
882             	bottom	1.27149631e-01	2.29299131e-01	1.39735884e-01
883             	bottom	1.27124381e-01	2.29298875e-01	1.39724934e-01
884             	bottom	1.27099162e-01	2.29298619e-01	1.39714007e-01
885             	bottom	1.27073974e-01	2.29298362e-01	1.39703102e-01
886             	bottom	1.27048819e-01	2.29298106e-01	1.39692219e-01
887             	bottom	1.27023695e-01	2.29297848e-01	1.39681358e-01
888             	bottom	1.26998603e-01	2.29297591e-01	1.39670519e-01
889             	bottom	1.26973542e-01	2.29297332e-01	1.39659703e-01
890             	bottom	1.26948513e-01	2.29297074e-01	1.39648908e-01
891             	bottom	1.26923515e-01	2.29296815e-01	1.39638136e-01
892             	bottom	1.26898549e-01	2.29296555e-01	1.39627385e-01
893             	bottom	1.26873614e-01	2.29296295e-01	1.39616657e-01
894             	bottom	1.26848710e-01	2.29296034e-01	1.39605950e-01
895             	bottom	1.26823838e-01	2.29295773e-01	1.39595265e-01
896             	bottom	1.26798996e-01	2.29295511e-01	1.39584601e-01
897             	bottom	1.26774186e-01	2.29295249e-01	1.39573959e-01
898             	bottom	1.26749407e-01	2.29294986e-01	1.39563339e-01
899             	bottom	1.26724660e-01	2.29294722e-01	1.39552740e-01
900             	bottom	1.26699943e-01	2.29294458e-01	1.39542163e-01
901             	bottom	1.26675257e-01	2.29294194e-01	1.39531607e-01
902             	bottom	1.26650602e-01	2.29293929e-01	1.39521072e-01
903             	bottom	1.26625978e-01	2.29293663e-01	1.39510559e-01
904             	bottom	1.26601385e-01	2.29293397e-01	1.39500067e-01
905             	bottom	1.26576823e-01	2.29293130e-01	1.39489596e-01
906             	bottom	1.26552291e-01	2.29292862e-01	1.39479147e-01
907             	bottom	1.26527791e-01	2.29292594e-01	1.39468718e-01
908             	bottom	1.26503320e-01	2.29292325e-01	1.39458311e-01
909             	bottom	1.26478881e-01	2.29292056e-01	1.39447924e-01
910             	bottom	1.26454472e-01	2.29291785e-01	1.39437559e-01
911             	bottom	1.26430093e-01	2.29291515e-01	1.39427214e-01
912             	bottom	1.26405745e-01	2.29291243e-01	1.39416890e-01
913             	bottom	1.26381428e-01	2.29290972e-01	1.39406587e-01
914             	bottom	1.26357141e-01	2.29290699e-01	1.39396305e-01
915             	bottom	1.26332884e-01	2.29290426e-01	1.39386043e-01
916             	bottom	1.26308657e-01	2.29290152e-01	1.39375802e-01
917             	bottom	1.26284461e-01	2.29289877e-01	1.39365581e-01
918             	bottom	1.26260294e-01	2.29289602e-01	1.39355381e-01
919             	bottom	1.26236158e-01	2.29289327e-01	1.39345201e-01
920             	bottom	1.26212052e-01	2.29289050e-01	1.39335042e-01
921             	bottom	1.26187977e-01	2.29288773e-01	1.39324903e-01
922             	bottom	1.26163931e-01	2.29288496e-01	1.39314785e-01
923             	bottom	1.26139915e-01	2.29288218e-01	1.39304686e-01
924             	bottom	1.26115929e-01	2.29287939e-01	1.39294608e-01
925             	bottom	1.26091972e-01	2.29287659e-01	1.39284550e-01
926             	bottom	1.26068046e-01	2.29287379e-01	1.39274513e-01
927             	bottom	1.26044149e-01	2.29287098e-01	1.39264495e-01
928             	bottom	1.26020282e-01	2.29286817e-01	1.39254497e-01
929             	bottom	1.25996445e-01	2.29286535e-01	1.39244519e-01
930             	bottom	1.25972637e-01	2.29286253e-01	1.39234561e-01
931             	bottom	1.25948859e-01	2.29285970e-01	1.39224623e-01
932             	bottom	1.25925111e-01	2.29285686e-01	1.39214705e-01
933             	bottom	1.25901391e-01	2.29285402e-01	1.39204806e-01
934             	bottom	1.25877702e-01	2.29285117e-01	1.39194927e-01
935             	bottom	1.25854041e-01	2.29284832e-01	1.39185068e-01
936             	bottom	1.25830410e-01	2.29284546e-01	1.39175228e-01
937             	bottom	1.25806809e-01	2.29284260e-01	1.39165408e-01
938             	bottom	1.25783236e-01	2.29283973e-01	1.39155607e-01
939             	bottom	1.25759693e-01	2.29283685e-01	1.39145826e-01
940             	bottom	1.25736179e-01	2.29283397e-01	1.39136064e-01
941             	bottom	1.25712694e-01	2.29283109e-01	1.39126322e-01
942             	bottom	1.25689238e-01	2.29282820e-01	1.39116598e-01
943             	bottom	1.25665811e-01	2.29282530e-01	1.39106894e-01
944             	bottom	1.25642413e-01	2.29282240e-01	1.39097210e-01
945             	bottom	1.25619043e-01	2.29281949e-01	1.39087544e-01
946             	bottom	1.25595703e-01	2.29281658e-01	1.39077897e-01
947             	bottom	1.25572392e-01	2.29281366e-01	1.39068270e-01
948             	bottom	1.25549109e-01	2.29281074e-01	1.39058661e-01
949             	bottom	1.25525855e-01	2.29280782e-01	1.39049072e-01
950             	bottom	1.25502629e-01	2.29280489e-01	1.39039501e-01
951             	bottom	1.25479433e-01	2.29280195e-01	1.39029949e-01
952             	bottom	1.25456265e-01	2.29279901e-01	1.39020416e-01
953             	bottom	1.25433125e-01	2.29279607e-01	1.39010902e-01
954             	bottom	1.25410014e-01	2.29279312e-01	1.39001407e-01
955             	bottom	1.25386931e-01	2.29279017e-01	1.38991930e-01
956             	bottom	1.25363877e-01	2.29278721e-01	1.38982472e-01
957             	bottom	1.25340850e-01	2.29278425e-01	1.38973032e-01
958             	bottom	1.25317853e-01	2.29278128e-01	1.38963611e-01
959             	bottom	1.25294883e-01	2.29277831e-01	1.38954208e-01
960             	bottom	1.25271942e-01	2.29277534e-01	1.38944824e-01
961             	bottom	1.25249029e-01	2.29277236e-01	1.38935458e-01
962             	bottom	1.25226144e-01	2.29276938e-01	1.38926111e-01
963             	bottom	1.25203286e-01	2.29276639e-01	1.38916782e-01
964             	bottom	1.25180457e-01	2.29276341e-01	1.38907471e-01
965             	bottom	1.25157656e-01	2.29276041e-01	1.38898178e-01
966             	bottom	1.25134883e-01	2.29275742e-01	1.38888903e-01
967             	bottom	1.25112138e-01	2.29275442e-01	1.38879647e-01
968             	bottom	1.25089420e-01	2.29275141e-01	1.38870408e-01
969             	bottom	1.25066731e-01	2.29274841e-01	1.38861188e-01
970             	bottom	1.25044068e-01	2.29274540e-01	1.38851986e-01
971             	bottom	1.25021434e-01	2.29274238e-01	1.38842801e-01
972             	bottom	1.24998827e-01	2.29273937e-01	1.38833635e-01
973             	bottom	1.24976248e-01	2.29273635e-01	1.38824486e-01
974             	bottom	1.24953697e-01	2.29273332e-01	1.38815355e-01
975             	bottom	1.24931172e-01	2.29273030e-01	1.38806242e-01
976             	bottom	1.24908676e-01	2.29272727e-01	1.38797146e-01
977             	bottom	1.24886206e-01	2.29272424e-01	1.38788068e-01
978             	bottom	1.24863764e-01	2.29272120e-01	1.38779008e-01
979             	bottom	1.24841350e-01	2.29271817e-01	1.38769965e-01
980             	bottom	1.24818962e-01	2.29271513e-01	1.38760940e-01
981             	bottom	1.24796602e-01	2.29271208e-01	1.38751932e-01
982             	bottom	1.24774269e-01	2.29270904e-01	1.38742942e-01
983             	bottom	1.24751963e-01	2.29270599e-01	1.38733969e-01
984             	bottom	1.24729684e-01	2.29270294e-01	1.38725014e-01
985             	bottom	1.24707432e-01	2.29269989e-01	1.38716076e-01
986             	bottom	1.24685207e-01	2.29269683e-01	1.38707155e-01
987             	bottom	1.24663009e-01	2.29269378e-01	1.38698251e-01
988             	bottom	1.24640838e-01	2.29269072e-01	1.38689365e-01
989             	bottom	1.24618694e-01	2.29268765e-01	1.38680495e-01
990             	bottom	1.24596576e-01	2.29268459e-01	1.38671643e-01
991             	bottom	1.24574485e-01	2.29268153e-01	1.38662807e-01
992             	bottom	1.24552421e-01	2.29267846e-01	1.38653989e-01
993             	bottom	1.24530384e-01	2.29267539e-01	1.38645188e-01
994             	bottom	1.24508373e-01	2.29267232e-01	1.38636403e-01
995             	bottom	1.24486389e-01	2.29266924e-01	1.38627636e-01
996             	bottom	1.24464431e-01	2.29266617e-01	1.38618885e-01
997             	bottom	1.24442499e-01	2.29266309e-01	1.38610151e-01
998             	bottom	1.24420594e-01	2.29266002e-01	1.38601434e-01
999             	bottom	1.24398716e-01	2.29265694e-01	1.38592734e-01
1000            	bottom	1.24376864e-01	2.29265386e-01	1.38584050e-01
1001            	bottom	1.24355038e-01	2.29265077e-01	1.38575383e-01
1002            	bottom	1.24333238e-01	2.29264769e-01	1.38566732e-01
1003            	bottom	1.24311464e-01	2.29264460e-01	1.38558098e-01
1004            	bottom	1.24289717e-01	2.29264152e-01	1.38549481e-01
1005            	bottom	1.24267995e-01	2.29263843e-01	1.38540880e-01
1006            	bottom	1.24246300e-01	2.29263534e-01	1.38532295e-01
1007            	bottom	1.24224631e-01	2.29263225e-01	1.38523727e-01
1008            	bottom	1.24202987e-01	2.29262916e-01	1.38515175e-01
1009            	bottom	1.24181370e-01	2.29262607e-01	1.38506639e-01
1010            	bottom	1.24159778e-01	2.29262298e-01	1.38498120e-01
1011            	bottom	1.24138212e-01	2.29261989e-01	1.38489617e-01
1012            	bottom	1.24116672e-01	2.29261679e-01	1.38481130e-01
1013            	bottom	1.24095158e-01	2.29261370e-01	1.38472659e-01
1014            	bottom	1.24073669e-01	2.29261060e-01	1.38464204e-01
1015            	bottom	1.24052206e-01	2.29260751e-01	1.38455766e-01
1016            	bottom	1.24030769e-01	2.29260441e-01	1.38447343e-01
1017            	bottom	1.24009357e-01	2.29260132e-01	1.38438936e-01
1018            	bottom	1.23987970e-01	2.29259822e-01	1.38430545e-01
1019            	bottom	1.23966609e-01	2.29259512e-01	1.38422171e-01
1020            	bottom	1.23945274e-01	2.29259203e-01	1.38413812e-01
1021            	bottom	1.23923964e-01	2.29258893e-01	1.38405469e-01
1022            	bottom	1.23902679e-01	2.29258583e-01	1.38397141e-01
1023            	bottom	1.23881419e-01	2.29258274e-01	1.38388830e-01
1024            	bottom	1.23860185e-01	2.29257964e-01	1.38380534e-01
1025            	bottom	1.23838975e-01	2.29257655e-01	1.38372253e-01
1026            	bottom	1.23817791e-01	2.29257345e-01	1.38363989e-01
1027            	bottom	1.23796632e-01	2.29257035e-01	1.38355740e-01
1028            	bottom	1.23775498e-01	2.29256726e-01	1.38347506e-01
1029            	bottom	1.23754389e-01	2.29256416e-01	1.38339288e-01
1030            	bottom	1.23733305e-01	2.29256107e-01	1.38331086e-01
1031            	bottom	1.23712246e-01	2.29255797e-01	1.38322899e-01
1032            	bottom	1.23691212e-01	2.29255488e-01	1.38314727e-01
1033            	bottom	1.23670202e-01	2.29255179e-01	1.38306571e-01
1034            	bottom	1.23649217e-01	2.29254869e-01	1.38298430e-01
1035            	bottom	1.23628257e-01	2.29254560e-01	1.38290304e-01
1036            	bottom	1.23607322e-01	2.29254251e-01	1.38282193e-01
1037            	bottom	1.23586411e-01	2.29253942e-01	1.38274098e-01
1038            	bottom	1.23565525e-01	2.29253634e-01	1.38266018e-01
1039            	bottom	1.23544664e-01	2.29253325e-01	1.38257953e-01
1040            	bottom	1.23523827e-01	2.29253016e-01	1.38249903e-01
1041            	bottom	1.23503014e-01	2.29252708e-01	1.38241868e-01
1042            	bottom	1.23482226e-01	2.29252400e-01	1.38233848e-01
1043            	bottom	1.23461462e-01	2.29252091e-01	1.38225844e-01
1044            	bottom	1.23440723e-01	2.29251783e-01	1.38217854e-01
1045            	bottom	1.23420008e-01	2.29251476e-01	1.38209879e-01
1046            	bottom	1.23399317e-01	2.29251168e-01	1.38201919e-01
1047            	bottom	1.23378650e-01	2.29250860e-01	1.38193973e-01
1048            	bottom	1.23358007e-01	2.29250553e-01	1.38186043e-01
1049            	bottom	1.23337389e-01	2.29250246e-01	1.38178127e-01
1050            	bottom	1.23316795e-01	2.29249939e-01	1.38170226e-01
1051            	bottom	1.23296224e-01	2.29249632e-01	1.38162340e-01
1052            	bottom	1.23275678e-01	2.29249325e-01	1.38154469e-01
1053            	bottom	1.23255155e-01	2.29249019e-01	1.38146612e-01
1054            	bottom	1.23234657e-01	2.29248713e-01	1.38138769e-01
1055            	bottom	1.23214182e-01	2.29248407e-01	1.38130941e-01
1056            	bottom	1.23193731e-01	2.29248101e-01	1.38123128e-01
1057            	bottom	1.23173304e-01	2.29247796e-01	1.38115329e-01
1058            	bottom	1.23152900e-01	2.29247490e-01	1.38107545e-01
1059            	bottom	1.23132520e-01	2.29247185e-01	1.38099775e-01
1060            	bottom	1.23112164e-01	2.29246880e-01	1.38092019e-01
1061            	bottom	1.23091832e-01	2.29246576e-01	1.38084278e-01
1062            	bottom	1.23071522e-01	2.29246272e-01	1.38076551e-01
1063            	bottom	1.23051237e-01	2.29245968e-01	1.38068839e-01
1064            	bottom	1.23030975e-01	2.29245664e-01	1.38061140e-01
1065            	bottom	1.23010736e-01	2.29245360e-01	1.38053456e-01
1066            	bottom	1.22990521e-01	2.29245057e-01	1.38045786e-01
1067            	bottom	1.22970329e-01	2.29244754e-01	1.38038130e-01
1068            	bottom	1.22950160e-01	2.29244451e-01	1.38030488e-01
1069            	bottom	1.22930015e-01	2.29244149e-01	1.38022861e-01
1070            	bottom	1.22909892e-01	2.29243847e-01	1.38015247e-01
1071            	bottom	1.22889793e-01	2.29243545e-01	1.38007647e-01
1072            	bottom	1.22869717e-01	2.29243244e-01	1.38000062e-01
1073            	bottom	1.22849664e-01	2.29242943e-01	1.37992490e-01
1074            	bottom	1.22829634e-01	2.29242642e-01	1.37984932e-01
1075            	bottom	1.22809627e-01	2.29242341e-01	1.37977388e-01
1076            	bottom	1.22789643e-01	2.29242041e-01	1.37969858e-01
1077            	bottom	1.22769682e-01	2.29241741e-01	1.37962341e-01
1078            	bottom	1.22749744e-01	2.29241442e-01	1.37954839e-01
1079            	bottom	1.22729828e-01	2.29241143e-01	1.37947350e-01
1080            	bottom	1.22709936e-01	2.29240844e-01	1.37939875e-01
1081            	bottom	1.22690066e-01	2.29240545e-01	1.37932413e-01
1082            	bottom	1.22670219e-01	2.29240247e-01	1.37924965e-01
1083            	bottom	1.22650394e-01	2.29239950e-01	1.37917531e-01
1084            	bottom	1.22630592e-01	2.29239652e-01	1.37910110e-01
1085            	bottom	1.22610813e-01	2.29239355e-01	1.37902703e-01
1086            	bottom	1.22591056e-01	2.29239059e-01	1.37895309e-01
1087            	bottom	1.22571321e-01	2.29238763e-01	1.37887929e-01
1088            	bottom	1.22551609e-01	2.29238467e-01	1.37880562e-01
1089            	bottom	1.22531920e-01	2.29238172e-01	1.37873209e-01
1090            	bottom	1.22512252e-01	2.29237877e-01	1.37865869e-01
1091            	bottom	1.22492607e-01	2.29237582e-01	1.37858542e-01
1092            	bottom	1.22472985e-01	2.29237288e-01	1.37851229e-01
1093            	bottom	1.22453384e-01	2.29236994e-01	1.37843929e-01
1094            	bottom	1.22433806e-01	2.29236701e-01	1.37836642e-01
1095            	bottom	1.22414250e-01	2.29236408e-01	1.37829369e-01
1096            	bottom	1.22394716e-01	2.29236116e-01	1.37822108e-01
1097            	bottom	1.22375204e-01	2.29235824e-01	1.37814861e-01
1098            	bottom	1.22355714e-01	2.29235532e-01	1.37807627e-01
1099            	bottom	1.22336247e-01	2.29235241e-01	1.37800406e-01
1100            	bottom	1.22316801e-01	2.29234950e-01	1.37793198e-01
1101            	bottom	1.22297377e-01	2.29234660e-01	1.37786003e-01
1102            	bottom	1.22277974e-01	2.29234371e-01	1.37778822e-01
1103            	bottom	1.22258594e-01	2.29234081e-01	1.37771653e-01
1104            	bottom	1.22239236e-01	2.29233792e-01	1.37764497e-01
1105            	bottom	1.22219899e-01	2.29233504e-01	1.37757354e-01
1106            	bottom	1.22200584e-01	2.29233216e-01	1.37750223e-01
1107            	bottom	1.22181290e-01	2.29232929e-01	1.37743106e-01
1108            	bottom	1.22162018e-01	2.29232642e-01	1.37736002e-01
1109            	bottom	1.22142768e-01	2.29232356e-01	1.37728910e-01
1110            	bottom	1.22123539e-01	2.29232070e-01	1.37721831e-01
1111            	bottom	1.22104332e-01	2.29231784e-01	1.37714765e-01
1112            	bottom	1.22085146e-01	2.29231499e-01	1.37707711e-01
1113            	bottom	1.22065982e-01	2.29231215e-01	1.37700670e-01
1114            	bottom	1.22046839e-01	2.29230931e-01	1.37693642e-01
1115            	bottom	1.22027717e-01	2.29230648e-01	1.37686627e-01
1116            	bottom	1.22008617e-01	2.29230365e-01	1.37679624e-01
1117            	bottom	1.21989538e-01	2.29230082e-01	1.37672633e-01
1118            	bottom	1.21970480e-01	2.29229800e-01	1.37665655e-01
1119            	bottom	1.21951444e-01	2.29229519e-01	1.37658690e-01
1120            	bottom	1.21932428e-01	2.29229238e-01	1.37651737e-01
1121            	bottom	1.21913434e-01	2.29228958e-01	1.37644796e-01
1122            	bottom	1.21894460e-01	2.29228678e-01	1.37637868e-01
1123            	bottom	1.21875508e-01	2.29228399e-01	1.37630952e-01
1124            	bottom	1.21856577e-01	2.29228120e-01	1.37624049e-01
1125            	bottom	1.21837666e-01	2.29227842e-01	1.37617158e-01
1126            	bottom	1.21818777e-01	2.29227565e-01	1.37610279e-01
1127            	bottom	1.21799908e-01	2.29227288e-01	1.37603413e-01
1128            	bottom	1.21781061e-01	2.29227011e-01	1.37596558e-01
1129            	bottom	1.21762234e-01	2.29226735e-01	1.37589716e-01
1130            	bottom	1.21743427e-01	2.29226460e-01	1.37582886e-01
1131            	bottom	1.21724642e-01	2.29226185e-01	1.37576069e-01
1132            	bottom	1.21705877e-01	2.29225911e-01	1.37569263e-01
1133            	bottom	1.21687133e-01	2.29225637e-01	1.37562469e-01
1134            	bottom	1.21668409e-01	2.29225364e-01	1.37555688e-01
1135            	bottom	1.21649706e-01	2.29225092e-01	1.37548919e-01
1136            	bottom	1.21631024e-01	2.29224820e-01	1.37542161e-01
1137            	bottom	1.21612362e-01	2.29224548e-01	1.37535416e-01
1138            	bottom	1.21593720e-01	2.29224278e-01	1.37528682e-01
1139            	bottom	1.21575099e-01	2.29224008e-01	1.37521961e-01
1140            	bottom	1.21556498e-01	2.29223738e-01	1.37515251e-01
1141            	bottom	1.21537918e-01	2.29223469e-01	1.37508553e-01
1142            	bottom	1.21519358e-01	2.29223201e-01	1.37501867e-01
1143            	bottom	1.21500818e-01	2.29222933e-01	1.37495193e-01
1144            	bottom	1.21482298e-01	2.29222666e-01	1.37488531e-01
1145            	bottom	1.21463798e-01	2.29222399e-01	1.37481880e-01
1146            	bottom	1.21445319e-01	2.29222133e-01	1.37475241e-01
1147            	bottom	1.21426860e-01	2.29221868e-01	1.37468614e-01
1148            	bottom	1.21408420e-01	2.29221603e-01	1.37461999e-01
1149            	bottom	1.21390001e-01	2.29221339e-01	1.37455395e-01
1150            	bottom	1.21371602e-01	2.29221075e-01	1.37448803e-01
1151            	bottom	1.21353223e-01	2.29220812e-01	1.37442222e-01
1152            	bottom	1.21334864e-01	2.29220550e-01	1.37435653e-01
1153            	bottom	1.21316524e-01	2.29220289e-01	1.37429096e-01
1154            	bottom	1.21298204e-01	2.29220028e-01	1.37422550e-01
1155            	bottom	1.21279905e-01	2.29219767e-01	1.37416016e-01
1156            	bottom	1.21261625e-01	2.29219508e-01	1.37409493e-01
1157            	bottom	1.21243364e-01	2.29219249e-01	1.37402982e-01
1158            	bottom	1.21225124e-01	2.29218990e-01	1.37396482e-01
1159            	bottom	1.21206903e-01	2.29218733e-01	1.37389993e-01
1160            	bottom	1.21188702e-01	2.29218476e-01	1.37383516e-01
1161            	bottom	1.21170520e-01	2.29218219e-01	1.37377050e-01
1162            	bottom	1.21152358e-01	2.29217963e-01	1.37370595e-01
1163            	bottom	1.21134215e-01	2.29217708e-01	1.37364152e-01
1164            	bottom	1.21116092e-01	2.29217454e-01	1.37357720e-01
1165            	bottom	1.21097988e-01	2.29217200e-01	1.37351299e-01
1166            	bottom	1.21079904e-01	2.29216947e-01	1.37344890e-01
1167            	bottom	1.21061839e-01	2.29216694e-01	1.37338491e-01
1168            	bottom	1.21043793e-01	2.29216443e-01	1.37332104e-01
1169            	bottom	1.21025767e-01	2.29216192e-01	1.37325728e-01
1170            	bottom	1.21007760e-01	2.29215941e-01	1.37319363e-01
1171            	bottom	1.20989772e-01	2.29215691e-01	1.37313009e-01
1172            	bottom	1.20971803e-01	2.29215442e-01	1.37306666e-01
1173            	bottom	1.20953854e-01	2.29215194e-01	1.37300335e-01
1174            	bottom	1.20935923e-01	2.29214946e-01	1.37294014e-01
1175            	bottom	1.20918012e-01	2.29214699e-01	1.37287704e-01
1176            	bottom	1.20900120e-01	2.29214453e-01	1.37281405e-01
1177            	bottom	1.20882246e-01	2.29214207e-01	1.37275118e-01
1178            	bottom	1.20864392e-01	2.29213962e-01	1.37268841e-01
1179            	bottom	1.20846557e-01	2.29213718e-01	1.37262575e-01
1180            	bottom	1.20828740e-01	2.29213475e-01	1.37256319e-01
1181            	bottom	1.20810943e-01	2.29213232e-01	1.37250075e-01
1182            	bottom	1.20793164e-01	2.29212990e-01	1.37243842e-01
1183            	bottom	1.20775404e-01	2.29212748e-01	1.37237619e-01
1184            	bottom	1.20757663e-01	2.29212507e-01	1.37231407e-01
1185            	bottom	1.20739940e-01	2.29212267e-01	1.37225206e-01
1186            	bottom	1.20722237e-01	2.29212028e-01	1.37219016e-01
1187            	bottom	1.20704552e-01	2.29211789e-01	1.37212836e-01
1188            	bottom	1.20686885e-01	2.29211551e-01	1.37206667e-01
1189            	bottom	1.20669237e-01	2.29211314e-01	1.37200508e-01
1190            	bottom	1.20651608e-01	2.29211078e-01	1.37194361e-01
1191            	bottom	1.20633997e-01	2.29210842e-01	1.37188224e-01
1192            	bottom	1.20616405e-01	2.29210607e-01	1.37182097e-01
1193            	bottom	1.20598831e-01	2.29210372e-01	1.37175981e-01
1194            	bottom	1.20581276e-01	2.29210139e-01	1.37169876e-01
1195            	bottom	1.20563739e-01	2.29209906e-01	1.37163781e-01
1196            	bottom	1.20546220e-01	2.29209673e-01	1.37157696e-01
1197            	bottom	1.20528719e-01	2.29209442e-01	1.37151622e-01
1198            	bottom	1.20511237e-01	2.29209211e-01	1.37145559e-01
1199            	bottom	1.20493774e-01	2.29208981e-01	1.37139506e-01
1200            	bottom	1.20476328e-01	2.29208752e-01	1.37133463e-01
1201            	bottom	1.20458900e-01	2.29208523e-01	1.37127431e-01
1202            	bottom	1.20441491e-01	2.29208295e-01	1.37121409e-01
1203            	bottom	1.20424100e-01	2.29208068e-01	1.37115397e-01
1204            	bottom	1.20406727e-01	2.29207841e-01	1.37109396e-01
1205            	bottom	1.20389372e-01	2.29207616e-01	1.37103405e-01
1206            	bottom	1.20372035e-01	2.29207391e-01	1.37097424e-01
1207            	bottom	1.20354716e-01	2.29207166e-01	1.37091454e-01
1208            	bottom	1.20337415e-01	2.29206943e-01	1.37085494e-01
1209            	bottom	1.20320131e-01	2.29206720e-01	1.37079543e-01
1210            	bottom	1.20302866e-01	2.29206498e-01	1.37073604e-01
1211            	bottom	1.20285619e-01	2.29206276e-01	1.37067674e-01
1212            	bottom	1.20268389e-01	2.29206056e-01	1.37061754e-01
1213            	bottom	1.20251177e-01	2.29205836e-01	1.37055845e-01
1214            	bottom	1.20233983e-01	2.29205616e-01	1.37049945e-01
1215            	bottom	1.20216806e-01	2.29205398e-01	1.37044056e-01
1216            	bottom	1.20199648e-01	2.29205180e-01	1.37038177e-01
1217            	bottom	1.20182507e-01	2.29204963e-01	1.37032307e-01
1218            	bottom	1.20165383e-01	2.29204747e-01	1.37026448e-01
1219            	bottom	1.20148277e-01	2.29204531e-01	1.37020599e-01
1220            	bottom	1.20131189e-01	2.29204316e-01	1.37014760e-01
1221            	bottom	1.20114118e-01	2.29204102e-01	1.37008930e-01
1222            	bottom	1.20097065e-01	2.29203888e-01	1.37003111e-01
1223            	bottom	1.20080029e-01	2.29203675e-01	1.36997301e-01
1224            	bottom	1.20063011e-01	2.29203463e-01	1.36991501e-01
