# y+ ()             
# Time              	patch               	min                 	max                 	average             
771                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860113e+00
772                 	top	1.209512445306e+00	2.542197096461e+00	1.252128860114e+00
773                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860114e+00
774                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860114e+00
775                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860114e+00
776                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860114e+00
777                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860114e+00
778                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860113e+00
779                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
780                 	top	1.209512445306e+00	2.542197096461e+00	1.252128860110e+00
781                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860108e+00
782                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860107e+00
783                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860107e+00
784                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860108e+00
785                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860109e+00
786                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860111e+00
787                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
788                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
789                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
790                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
791                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
792                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
793                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
794                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860114e+00
795                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860114e+00
796                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
797                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
798                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
799                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
800                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
801                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
802                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860110e+00
803                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
804                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
805                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
806                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
807                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
808                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
809                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
810                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
811                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
812                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
813                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
814                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
815                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
816                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
817                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
818                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
819                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
820                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
821                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
822                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
823                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
824                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
825                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
826                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
827                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860110e+00
828                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860110e+00
829                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860109e+00
830                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860109e+00
831                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
832                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
833                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
834                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
835                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
836                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
837                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860110e+00
838                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860109e+00
839                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860108e+00
840                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860108e+00
841                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
842                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
843                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
844                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
845                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
846                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
847                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
848                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
849                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
850                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
851                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
852                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
853                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
854                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
855                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
856                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
857                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
858                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
859                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
860                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
861                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
862                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
863                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
864                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
865                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
866                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
867                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
868                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
869                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
870                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
871                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
872                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
873                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
874                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
875                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
876                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
877                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860110e+00
878                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860110e+00
879                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860110e+00
880                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860110e+00
881                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
882                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
883                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
884                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
885                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
886                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
887                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
888                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
889                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
890                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
891                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860115e+00
892                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860117e+00
893                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860119e+00
894                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860119e+00
895                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860118e+00
896                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860117e+00
897                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860116e+00
898                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860116e+00
899                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860116e+00
900                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860116e+00
901                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860115e+00
902                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860115e+00
903                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
904                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
905                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
906                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
907                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
908                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
909                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
910                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
911                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
912                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
913                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
914                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
915                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
916                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860111e+00
917                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
918                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
919                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
920                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
921                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
922                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
923                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
924                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
925                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
926                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
927                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
928                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
929                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
930                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860107e+00
931                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860107e+00
932                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860107e+00
933                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860107e+00
934                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860108e+00
935                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
936                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860109e+00
937                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
938                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
939                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
940                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
941                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
942                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
943                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
944                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
945                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
946                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
947                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
948                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
949                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
950                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860110e+00
951                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
952                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
953                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
954                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
955                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
956                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
957                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
958                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
959                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
960                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
961                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
962                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
963                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
964                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
965                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
966                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
967                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
968                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
969                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
970                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
971                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
972                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
973                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
974                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
975                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
976                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
977                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
978                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
979                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
980                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
981                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
982                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
983                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
984                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
985                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
986                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
987                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
988                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
989                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
990                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
991                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
992                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
993                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
994                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
995                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
996                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
997                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
998                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
999                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
1000                	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
