# y+ ()         
# Time          	patch           	min             	max             	average         
410             	bottom	5.18998168e-01	1.07129130e+00	5.59570593e-01
411             	bottom	5.18891624e-01	1.07128905e+00	5.59535379e-01
412             	bottom	5.18785335e-01	1.07128675e+00	5.59499921e-01
413             	bottom	5.18679299e-01	1.07128442e+00	5.59464871e-01
414             	bottom	5.18573516e-01	1.07128208e+00	5.59430067e-01
415             	bottom	5.18467986e-01	1.07127974e+00	5.59394993e-01
416             	bottom	5.18362704e-01	1.07127777e+00	5.59360209e-01
417             	bottom	5.18257633e-01	1.07127655e+00	5.59325864e-01
418             	bottom	5.18152746e-01	1.07127541e+00	5.59291575e-01
419             	bottom	5.18048034e-01	1.07127349e+00	5.59257390e-01
420             	bottom	5.17943504e-01	1.07127050e+00	5.59223413e-01
421             	bottom	5.17839165e-01	1.07126705e+00	5.59189672e-01
422             	bottom	5.17735030e-01	1.07126376e+00	5.59155615e-01
423             	bottom	5.17631106e-01	1.07126103e+00	5.59121916e-01
424             	bottom	5.17527402e-01	1.07125871e+00	5.59088465e-01
425             	bottom	5.17423923e-01	1.07125663e+00	5.59055136e-01
426             	bottom	5.17320674e-01	1.07125459e+00	5.59021883e-01
427             	bottom	5.17217657e-01	1.07125254e+00	5.58988807e-01
428             	bottom	5.17114876e-01	1.07125041e+00	5.58955816e-01
429             	bottom	5.17012332e-01	1.07124825e+00	5.58923030e-01
430             	bottom	5.16910026e-01	1.07124600e+00	5.58890332e-01
431             	bottom	5.16807960e-01	1.07124393e+00	5.58857726e-01
432             	bottom	5.16706133e-01	1.07124255e+00	5.58825181e-01
433             	bottom	5.16604548e-01	1.07124173e+00	5.58792943e-01
434             	bottom	5.16503204e-01	1.07124057e+00	5.58760840e-01
435             	bottom	5.16402101e-01	1.07123838e+00	5.58728918e-01
436             	bottom	5.16301240e-01	1.07123527e+00	5.58697365e-01
437             	bottom	5.16200621e-01	1.07123198e+00	5.58665470e-01
438             	bottom	5.16100243e-01	1.07122905e+00	5.58633893e-01
439             	bottom	5.16000108e-01	1.07122666e+00	5.58602732e-01
440             	bottom	5.15900214e-01	1.07122465e+00	5.58571132e-01
441             	bottom	5.15800561e-01	1.07122279e+00	5.58539916e-01
442             	bottom	5.15701150e-01	1.07122094e+00	5.58509041e-01
443             	bottom	5.15601980e-01	1.07121903e+00	5.58477924e-01
444             	bottom	5.15503051e-01	1.07121706e+00	5.58447085e-01
445             	bottom	5.15404362e-01	1.07121507e+00	5.58416575e-01
446             	bottom	5.15305914e-01	1.07121307e+00	5.58385758e-01
447             	bottom	5.15207705e-01	1.07121150e+00	5.58355201e-01
448             	bottom	5.15109736e-01	1.07121074e+00	5.58325005e-01
449             	bottom	5.15012006e-01	1.07121008e+00	5.58294922e-01
450             	bottom	5.14914514e-01	1.07120853e+00	5.58264982e-01
451             	bottom	5.14817261e-01	1.07120581e+00	5.58235074e-01
452             	bottom	5.14720245e-01	1.07120258e+00	5.58205307e-01
453             	bottom	5.14623466e-01	1.07119952e+00	5.58175516e-01
454             	bottom	5.14526923e-01	1.07119705e+00	5.58145998e-01
455             	bottom	5.14430615e-01	1.07119505e+00	5.58116703e-01
456             	bottom	5.14334540e-01	1.07119331e+00	5.58087404e-01
457             	bottom	5.14238698e-01	1.07119161e+00	5.58058316e-01
458             	bottom	5.14143087e-01	1.07118988e+00	5.58029331e-01
459             	bottom	5.14047706e-01	1.07118809e+00	5.58000445e-01
460             	bottom	5.13952555e-01	1.07118627e+00	5.57971700e-01
461             	bottom	5.13857633e-01	1.07118436e+00	5.57943013e-01
462             	bottom	5.13762937e-01	1.07118266e+00	5.57914346e-01
463             	bottom	5.13668468e-01	1.07118177e+00	5.57885880e-01
464             	bottom	5.13574224e-01	1.07118140e+00	5.57857653e-01
465             	bottom	5.13480206e-01	1.07118055e+00	5.57829567e-01
466             	bottom	5.13386411e-01	1.07117850e+00	5.57801577e-01
467             	bottom	5.13292841e-01	1.07117553e+00	5.57773939e-01
468             	bottom	5.13199493e-01	1.07117240e+00	5.57746061e-01
469             	bottom	5.13106369e-01	1.07116974e+00	5.57718370e-01
470             	bottom	5.13013466e-01	1.07116765e+00	5.57691072e-01
471             	bottom	5.12920786e-01	1.07116595e+00	5.57663331e-01
472             	bottom	5.12828327e-01	1.07116441e+00	5.57636114e-01
473             	bottom	5.12736089e-01	1.07116287e+00	5.57609140e-01
474             	bottom	5.12644072e-01	1.07116126e+00	5.57581792e-01
475             	bottom	5.12552276e-01	1.07115960e+00	5.57554844e-01
476             	bottom	5.12460700e-01	1.07115787e+00	5.57528119e-01
477             	bottom	5.12369344e-01	1.07115620e+00	5.57501024e-01
478             	bottom	5.12278207e-01	1.07115516e+00	5.57474278e-01
479             	bottom	5.12187290e-01	1.07115488e+00	5.57447960e-01
480             	bottom	5.12096592e-01	1.07115442e+00	5.57421504e-01
481             	bottom	5.12006112e-01	1.07115287e+00	5.57395256e-01
482             	bottom	5.11915851e-01	1.07115015e+00	5.57369167e-01
483             	bottom	5.11825807e-01	1.07114703e+00	5.57343040e-01
484             	bottom	5.11735981e-01	1.07114424e+00	5.57317037e-01
485             	bottom	5.11646372e-01	1.07114212e+00	5.57291188e-01
486             	bottom	5.11556980e-01	1.07114052e+00	5.57265491e-01
487             	bottom	5.11467804e-01	1.07113917e+00	5.57239949e-01
488             	bottom	5.11378844e-01	1.07113785e+00	5.57214413e-01
489             	bottom	5.11290100e-01	1.07113647e+00	5.57189038e-01
490             	bottom	5.11201571e-01	1.07113501e+00	5.57163736e-01
491             	bottom	5.11113256e-01	1.07113348e+00	5.57138495e-01
492             	bottom	5.11025156e-01	1.07113189e+00	5.57113305e-01
493             	bottom	5.10937269e-01	1.07113071e+00	5.57088113e-01
494             	bottom	5.10849595e-01	1.07113044e+00	5.57063290e-01
495             	bottom	5.10762135e-01	1.07113037e+00	5.57038746e-01
496             	bottom	5.10674886e-01	1.07112939e+00	5.57013964e-01
497             	bottom	5.10587850e-01	1.07112710e+00	5.56989479e-01
498             	bottom	5.10501024e-01	1.07112413e+00	5.56965309e-01
499             	bottom	5.10414410e-01	1.07112128e+00	5.56940947e-01
500             	bottom	5.10328006e-01	1.07111906e+00	5.56916640e-01
501             	bottom	5.10241811e-01	1.07111739e+00	5.56892761e-01
502             	bottom	5.10155826e-01	1.07111604e+00	5.56868497e-01
503             	bottom	5.10070050e-01	1.07111477e+00	5.56844719e-01
504             	bottom	5.09984482e-01	1.07111347e+00	5.56821198e-01
505             	bottom	5.09899121e-01	1.07111210e+00	5.56797232e-01
506             	bottom	5.09813968e-01	1.07111069e+00	5.56773617e-01
507             	bottom	5.09729022e-01	1.07110918e+00	5.56750104e-01
508             	bottom	5.09644282e-01	1.07110793e+00	5.56726352e-01
509             	bottom	5.09559747e-01	1.07110761e+00	5.56703064e-01
510             	bottom	5.09475417e-01	1.07110778e+00	5.56680157e-01
511             	bottom	5.09391292e-01	1.07110730e+00	5.56656903e-01
512             	bottom	5.09307370e-01	1.07110547e+00	5.56633981e-01
513             	bottom	5.09223652e-01	1.07110269e+00	5.56611261e-01
514             	bottom	5.09140136e-01	1.07109981e+00	5.56588341e-01
515             	bottom	5.09056823e-01	1.07109746e+00	5.56565577e-01
516             	bottom	5.08973711e-01	1.07109572e+00	5.56542953e-01
517             	bottom	5.08890801e-01	1.07109437e+00	5.56520331e-01
518             	bottom	5.08808091e-01	1.07109318e+00	5.56497935e-01
519             	bottom	5.08725582e-01	1.07109197e+00	5.56475671e-01
520             	bottom	5.08643272e-01	1.07109071e+00	5.56453515e-01
521             	bottom	5.08561161e-01	1.07108938e+00	5.56431458e-01
522             	bottom	5.08479248e-01	1.07108796e+00	5.56409250e-01
523             	bottom	5.08397534e-01	1.07108673e+00	5.56387048e-01
524             	bottom	5.08316017e-01	1.07108639e+00	5.56364908e-01
525             	bottom	5.08234697e-01	1.07108674e+00	5.56343155e-01
526             	bottom	5.08153574e-01	1.07108665e+00	5.56321565e-01
527             	bottom	5.08072647e-01	1.07108525e+00	5.56299759e-01
528             	bottom	5.07991914e-01	1.07108272e+00	5.56278393e-01
529             	bottom	5.07911377e-01	1.07107991e+00	5.56257053e-01
530             	bottom	5.07831034e-01	1.07107756e+00	5.56235507e-01
531             	bottom	5.07750885e-01	1.07107586e+00	5.56214481e-01
532             	bottom	5.07670929e-01	1.07107463e+00	5.56193404e-01
533             	bottom	5.07591166e-01	1.07107359e+00	5.56172232e-01
534             	bottom	5.07511596e-01	1.07107256e+00	5.56151473e-01
535             	bottom	5.07432217e-01	1.07107145e+00	5.56130630e-01
536             	bottom	5.07353029e-01	1.07107027e+00	5.56109847e-01
537             	bottom	5.07274032e-01	1.07106902e+00	5.56089138e-01
538             	bottom	5.07195224e-01	1.07106781e+00	5.56068380e-01
539             	bottom	5.07116607e-01	1.07106719e+00	5.56047684e-01
540             	bottom	5.07038179e-01	1.07106751e+00	5.56027258e-01
541             	bottom	5.06959939e-01	1.07106782e+00	5.56006968e-01
542             	bottom	5.06881887e-01	1.07106695e+00	5.55986591e-01
543             	bottom	5.06804023e-01	1.07106467e+00	5.55966483e-01
544             	bottom	5.06726346e-01	1.07106182e+00	5.55946674e-01
545             	bottom	5.06648855e-01	1.07105922e+00	5.55926575e-01
546             	bottom	5.06571551e-01	1.07105732e+00	5.55906601e-01
547             	bottom	5.06494432e-01	1.07105601e+00	5.55887109e-01
548             	bottom	5.06417498e-01	1.07105502e+00	5.55867098e-01
549             	bottom	5.06340748e-01	1.07105408e+00	5.55847513e-01
550             	bottom	5.06264181e-01	1.07105308e+00	5.55828288e-01
551             	bottom	5.06187797e-01	1.07105201e+00	5.55808495e-01
552             	bottom	5.06111595e-01	1.07105088e+00	5.55789005e-01
553             	bottom	5.06035573e-01	1.07104970e+00	5.55769516e-01
554             	bottom	5.05959730e-01	1.07104901e+00	5.55749936e-01
555             	bottom	5.05884067e-01	1.07104933e+00	5.55730762e-01
556             	bottom	5.05808581e-01	1.07104988e+00	5.55711860e-01
557             	bottom	5.05733272e-01	1.07104941e+00	5.55692652e-01
558             	bottom	5.05658139e-01	1.07104747e+00	5.55673784e-01
559             	bottom	5.05583182e-01	1.07104478e+00	5.55655194e-01
560             	bottom	5.05508400e-01	1.07104223e+00	5.55636356e-01
561             	bottom	5.05433792e-01	1.07104036e+00	5.55617514e-01
562             	bottom	5.05359358e-01	1.07103915e+00	5.55599071e-01
563             	bottom	5.05285097e-01	1.07103831e+00	5.55580355e-01
564             	bottom	5.05211009e-01	1.07103755e+00	5.55561973e-01
565             	bottom	5.05137094e-01	1.07103673e+00	5.55543812e-01
566             	bottom	5.05063351e-01	1.07103582e+00	5.55525279e-01
567             	bottom	5.04989780e-01	1.07103481e+00	5.55506996e-01
568             	bottom	5.04916381e-01	1.07103373e+00	5.55488855e-01
569             	bottom	5.04843153e-01	1.07103305e+00	5.55470374e-01
570             	bottom	5.04770096e-01	1.07103338e+00	5.55452353e-01
571             	bottom	5.04697209e-01	1.07103403e+00	5.55434654e-01
572             	bottom	5.04624494e-01	1.07103373e+00	5.55416704e-01
573             	bottom	5.04551948e-01	1.07103192e+00	5.55398997e-01
574             	bottom	5.04479572e-01	1.07102926e+00	5.55381427e-01
575             	bottom	5.04407366e-01	1.07102667e+00	5.55363741e-01
576             	bottom	5.04335330e-01	1.07102473e+00	5.55346086e-01
577             	bottom	5.04263462e-01	1.07102346e+00	5.55328612e-01
578             	bottom	5.04191763e-01	1.07102259e+00	5.55311116e-01
579             	bottom	5.04120232e-01	1.07102184e+00	5.55293858e-01
580             	bottom	5.04048870e-01	1.07102106e+00	5.55276646e-01
581             	bottom	5.03977675e-01	1.07102020e+00	5.55259424e-01
582             	bottom	5.03906648e-01	1.07101927e+00	5.55242371e-01
583             	bottom	5.03835788e-01	1.07101824e+00	5.55225179e-01
584             	bottom	5.03765094e-01	1.07101755e+00	5.55207910e-01
585             	bottom	5.03694567e-01	1.07101790e+00	5.55190888e-01
586             	bottom	5.03624206e-01	1.07101876e+00	5.55173998e-01
587             	bottom	5.03554010e-01	1.07101882e+00	5.55157231e-01
588             	bottom	5.03483980e-01	1.07101732e+00	5.55140293e-01
589             	bottom	5.03414115e-01	1.07101478e+00	5.55123863e-01
590             	bottom	5.03344414e-01	1.07101216e+00	5.55107316e-01
591             	bottom	5.03274878e-01	1.07101015e+00	5.55090828e-01
592             	bottom	5.03205505e-01	1.07100883e+00	5.55074197e-01
593             	bottom	5.03136295e-01	1.07100800e+00	5.55057903e-01
594             	bottom	5.03067249e-01	1.07100733e+00	5.55041518e-01
595             	bottom	5.02998365e-01	1.07100664e+00	5.55025363e-01
596             	bottom	5.02929643e-01	1.07100588e+00	5.55009224e-01
597             	bottom	5.02861084e-01	1.07100505e+00	5.54992956e-01
598             	bottom	5.02792685e-01	1.07100411e+00	5.54976950e-01
599             	bottom	5.02724448e-01	1.07100345e+00	5.54960750e-01
600             	bottom	5.02656371e-01	1.07100385e+00	5.54944597e-01
601             	bottom	5.02588455e-01	1.07100480e+00	5.54928942e-01
602             	bottom	5.02520698e-01	1.07100503e+00	5.54913245e-01
603             	bottom	5.02453101e-01	1.07100371e+00	5.54897323e-01
604             	bottom	5.02385662e-01	1.07100129e+00	5.54881874e-01
605             	bottom	5.02318383e-01	1.07099874e+00	5.54866382e-01
606             	bottom	5.02251261e-01	1.07099677e+00	5.54850833e-01
607             	bottom	5.02184298e-01	1.07099551e+00	5.54835260e-01
608             	bottom	5.02117492e-01	1.07099474e+00	5.54819918e-01
609             	bottom	5.02050842e-01	1.07099416e+00	5.54804643e-01
610             	bottom	5.01984350e-01	1.07099356e+00	5.54789440e-01
611             	bottom	5.01918014e-01	1.07099288e+00	5.54774281e-01
612             	bottom	5.01851833e-01	1.07099214e+00	5.54759020e-01
613             	bottom	5.01785808e-01	1.07099127e+00	5.54743938e-01
614             	bottom	5.01719938e-01	1.07099059e+00	5.54728694e-01
615             	bottom	5.01654223e-01	1.07099087e+00	5.54713530e-01
616             	bottom	5.01588662e-01	1.07099191e+00	5.54698733e-01
617             	bottom	5.01523254e-01	1.07099243e+00	5.54684035e-01
618             	bottom	5.01458000e-01	1.07099142e+00	5.54669015e-01
619             	bottom	5.01392899e-01	1.07098910e+00	5.54654414e-01
620             	bottom	5.01327951e-01	1.07098648e+00	5.54639839e-01
621             	bottom	5.01263155e-01	1.07098438e+00	5.54624989e-01
622             	bottom	5.01198511e-01	1.07098304e+00	5.54610707e-01
623             	bottom	5.01134018e-01	1.07098226e+00	5.54596265e-01
624             	bottom	5.01069677e-01	1.07098174e+00	5.54581702e-01
625             	bottom	5.01005486e-01	1.07098121e+00	5.54567591e-01
626             	bottom	5.00941445e-01	1.07098061e+00	5.54553310e-01
627             	bottom	5.00877554e-01	1.07097994e+00	5.54539102e-01
628             	bottom	5.00813813e-01	1.07097916e+00	5.54524806e-01
629             	bottom	5.00750221e-01	1.07097852e+00	5.54510475e-01
630             	bottom	5.00686778e-01	1.07097879e+00	5.54496188e-01
631             	bottom	5.00623483e-01	1.07097988e+00	5.54482227e-01
632             	bottom	5.00560336e-01	1.07098056e+00	5.54468421e-01
633             	bottom	5.00497336e-01	1.07097973e+00	5.54454248e-01
634             	bottom	5.00434484e-01	1.07097751e+00	5.54440516e-01
635             	bottom	5.00371779e-01	1.07097492e+00	5.54426887e-01
636             	bottom	5.00309220e-01	1.07097282e+00	5.54412900e-01
637             	bottom	5.00246807e-01	1.07097149e+00	5.54399399e-01
638             	bottom	5.00184540e-01	1.07097074e+00	5.54385847e-01
639             	bottom	5.00122418e-01	1.07097027e+00	5.54372164e-01
640             	bottom	5.00060441e-01	1.07096983e+00	5.54358881e-01
641             	bottom	4.99998608e-01	1.07096929e+00	5.54345445e-01
642             	bottom	4.99936920e-01	1.07096870e+00	5.54332035e-01
643             	bottom	4.99875376e-01	1.07096801e+00	5.54318651e-01
644             	bottom	4.99813975e-01	1.07096743e+00	5.54305155e-01
645             	bottom	4.99752717e-01	1.07096773e+00	5.54291757e-01
646             	bottom	4.99691602e-01	1.07096889e+00	5.54278540e-01
647             	bottom	4.99630629e-01	1.07096964e+00	5.54265599e-01
648             	bottom	4.99569799e-01	1.07096891e+00	5.54252202e-01
649             	bottom	4.99509109e-01	1.07096676e+00	5.54239287e-01
650             	bottom	4.99448561e-01	1.07096421e+00	5.54226465e-01
651             	bottom	4.99388154e-01	1.07096213e+00	5.54213278e-01
652             	bottom	4.99327888e-01	1.07096084e+00	5.54200589e-01
653             	bottom	4.99267761e-01	1.07096013e+00	5.54187841e-01
654             	bottom	4.99207775e-01	1.07095971e+00	5.54174948e-01
655             	bottom	4.99147928e-01	1.07095930e+00	5.54162490e-01
656             	bottom	4.99088220e-01	1.07095879e+00	5.54149856e-01
657             	bottom	4.99028650e-01	1.07095822e+00	5.54137252e-01
658             	bottom	4.98969219e-01	1.07095755e+00	5.54124622e-01
659             	bottom	4.98909926e-01	1.07095694e+00	5.54111917e-01
660             	bottom	4.98850771e-01	1.07095708e+00	5.54099302e-01
661             	bottom	4.98791753e-01	1.07095826e+00	5.54086832e-01
662             	bottom	4.98732872e-01	1.07095934e+00	5.54074521e-01
663             	bottom	4.98674128e-01	1.07095903e+00	5.54062011e-01
664             	bottom	4.98615519e-01	1.07095711e+00	5.54049906e-01
665             	bottom	4.98557047e-01	1.07095453e+00	5.54038003e-01
666             	bottom	4.98498710e-01	1.07095230e+00	5.54025732e-01
667             	bottom	4.98440509e-01	1.07095087e+00	5.54013507e-01
668             	bottom	4.98382442e-01	1.07095013e+00	5.54001687e-01
669             	bottom	4.98324510e-01	1.07094975e+00	5.53989437e-01
670             	bottom	4.98266712e-01	1.07094943e+00	5.53977532e-01
671             	bottom	4.98209048e-01	1.07094904e+00	5.53965880e-01
672             	bottom	4.98151517e-01	1.07094858e+00	5.53953743e-01
673             	bottom	4.98094119e-01	1.07094802e+00	5.53941814e-01
674             	bottom	4.98036855e-01	1.07094754e+00	5.53929916e-01
675             	bottom	4.97979722e-01	1.07094788e+00	5.53917847e-01
676             	bottom	4.97922722e-01	1.07094914e+00	5.53906278e-01
677             	bottom	4.97865854e-01	1.07095011e+00	5.53894742e-01
678             	bottom	4.97809117e-01	1.07094958e+00	5.53882892e-01
679             	bottom	4.97752511e-01	1.07094755e+00	5.53871508e-01
680             	bottom	4.97696036e-01	1.07094503e+00	5.53860193e-01
681             	bottom	4.97639692e-01	1.07094294e+00	5.53848447e-01
682             	bottom	4.97583477e-01	1.07094166e+00	5.53837113e-01
683             	bottom	4.97527393e-01	1.07094102e+00	5.53825903e-01
684             	bottom	4.97471437e-01	1.07094070e+00	5.53814497e-01
685             	bottom	4.97415611e-01	1.07094040e+00	5.53803306e-01
686             	bottom	4.97359914e-01	1.07094002e+00	5.53792083e-01
687             	bottom	4.97304345e-01	1.07093956e+00	5.53780762e-01
688             	bottom	4.97248905e-01	1.07093901e+00	5.53769681e-01
689             	bottom	4.97193592e-01	1.07093852e+00	5.53758368e-01
690             	bottom	4.97138407e-01	1.07093877e+00	5.53746996e-01
691             	bottom	4.97083349e-01	1.07094006e+00	5.53736121e-01
692             	bottom	4.97028417e-01	1.07094123e+00	5.53725182e-01
693             	bottom	4.96973612e-01	1.07094099e+00	5.53714035e-01
694             	bottom	4.96918934e-01	1.07093912e+00	5.53703373e-01
695             	bottom	4.96864381e-01	1.07093659e+00	5.53692856e-01
696             	bottom	4.96809954e-01	1.07093439e+00	5.53681967e-01
697             	bottom	4.96755652e-01	1.07093301e+00	5.53671120e-01
698             	bottom	4.96701475e-01	1.07093233e+00	5.53660738e-01
699             	bottom	4.96647423e-01	1.07093201e+00	5.53649824e-01
700             	bottom	4.96593495e-01	1.07093175e+00	5.53639228e-01
701             	bottom	4.96539691e-01	1.07093144e+00	5.53628889e-01
702             	bottom	4.96486011e-01	1.07093106e+00	5.53618107e-01
703             	bottom	4.96432454e-01	1.07093058e+00	5.53607470e-01
704             	bottom	4.96379020e-01	1.07093021e+00	5.53596957e-01
705             	bottom	4.96325709e-01	1.07093070e+00	5.53586127e-01
706             	bottom	4.96272520e-01	1.07093208e+00	5.53575837e-01
707             	bottom	4.96219453e-01	1.07093315e+00	5.53565799e-01
708             	bottom	4.96166509e-01	1.07093268e+00	5.53555157e-01
709             	bottom	4.96113685e-01	1.07093070e+00	5.53544978e-01
710             	bottom	4.96060983e-01	1.07092822e+00	5.53534889e-01
711             	bottom	4.96008402e-01	1.07092619e+00	5.53524416e-01
712             	bottom	4.95955941e-01	1.07092497e+00	5.53514397e-01
713             	bottom	4.95903601e-01	1.07092442e+00	5.53504505e-01
714             	bottom	4.95851380e-01	1.07092418e+00	5.53494269e-01
715             	bottom	4.95799280e-01	1.07092396e+00	5.53484337e-01
716             	bottom	4.95747298e-01	1.07092367e+00	5.53474424e-01
717             	bottom	4.95695436e-01	1.07092331e+00	5.53464343e-01
718             	bottom	4.95643693e-01	1.07092284e+00	5.53454461e-01
719             	bottom	4.95592068e-01	1.07092251e+00	5.53444367e-01
720             	bottom	4.95540561e-01	1.07092309e+00	5.53434246e-01
721             	bottom	4.95489172e-01	1.07092457e+00	5.53424586e-01
722             	bottom	4.95437901e-01	1.07092569e+00	5.53414929e-01
723             	bottom	4.95386747e-01	1.07092524e+00	5.53404947e-01
724             	bottom	4.95335709e-01	1.07092326e+00	5.53395501e-01
725             	bottom	4.95284789e-01	1.07092078e+00	5.53386170e-01
726             	bottom	4.95233985e-01	1.07091877e+00	5.53376303e-01
727             	bottom	4.95183297e-01	1.07091759e+00	5.53366762e-01
728             	bottom	4.95132725e-01	1.07091708e+00	5.53357332e-01
729             	bottom	4.95082269e-01	1.07091689e+00	5.53347791e-01
730             	bottom	4.95031927e-01	1.07091672e+00	5.53338338e-01
731             	bottom	4.94981701e-01	1.07091646e+00	5.53329023e-01
732             	bottom	4.94931589e-01	1.07091613e+00	5.53319432e-01
733             	bottom	4.94881592e-01	1.07091569e+00	5.53310150e-01
734             	bottom	4.94831709e-01	1.07091536e+00	5.53300628e-01
735             	bottom	4.94781940e-01	1.07091587e+00	5.53290991e-01
736             	bottom	4.94732284e-01	1.07091739e+00	5.53281959e-01
737             	bottom	4.94682741e-01	1.07091869e+00	5.53272812e-01
738             	bottom	4.94633311e-01	1.07091846e+00	5.53263398e-01
739             	bottom	4.94583994e-01	1.07091659e+00	5.53254506e-01
740             	bottom	4.94534790e-01	1.07091410e+00	5.53245754e-01
741             	bottom	4.94485697e-01	1.07091201e+00	5.53236516e-01
742             	bottom	4.94436716e-01	1.07091076e+00	5.53227424e-01
743             	bottom	4.94387847e-01	1.07091024e+00	5.53218577e-01
744             	bottom	4.94339089e-01	1.07091008e+00	5.53209482e-01
745             	bottom	4.94290443e-01	1.07090996e+00	5.53200610e-01
746             	bottom	4.94241906e-01	1.07090978e+00	5.53191960e-01
747             	bottom	4.94193481e-01	1.07090953e+00	5.53182816e-01
748             	bottom	4.94145165e-01	1.07090917e+00	5.53173923e-01
749             	bottom	4.94096959e-01	1.07090894e+00	5.53165017e-01
750             	bottom	4.94048863e-01	1.07090969e+00	5.53155911e-01
751             	bottom	4.94000876e-01	1.07091130e+00	5.53147336e-01
752             	bottom	4.93952998e-01	1.07091246e+00	5.53138828e-01
753             	bottom	4.93905229e-01	1.07091200e+00	5.53129902e-01
754             	bottom	4.93857569e-01	1.07091001e+00	5.53121434e-01
755             	bottom	4.93810017e-01	1.07090755e+00	5.53113010e-01
756             	bottom	4.93762572e-01	1.07090561e+00	5.53104171e-01
757             	bottom	4.93715236e-01	1.07090453e+00	5.53095744e-01
758             	bottom	4.93668007e-01	1.07090410e+00	5.53087415e-01
759             	bottom	4.93620885e-01	1.07090400e+00	5.53078873e-01
760             	bottom	4.93573870e-01	1.07090392e+00	5.53070582e-01
761             	bottom	4.93526961e-01	1.07090373e+00	5.53062186e-01
762             	bottom	4.93480159e-01	1.07090348e+00	5.53053679e-01
763             	bottom	4.93433463e-01	1.07090312e+00	5.53045435e-01
764             	bottom	4.93386873e-01	1.07090293e+00	5.53036898e-01
765             	bottom	4.93340388e-01	1.07090376e+00	5.53028363e-01
766             	bottom	4.93294009e-01	1.07090545e+00	5.53020209e-01
767             	bottom	4.93247735e-01	1.07090663e+00	5.53012179e-01
768             	bottom	4.93201566e-01	1.07090614e+00	5.53003677e-01
769             	bottom	4.93155501e-01	1.07090413e+00	5.52995794e-01
770             	bottom	4.93109540e-01	1.07090169e+00	5.52988016e-01
771             	bottom	4.93063683e-01	1.07089981e+00	5.52979713e-01
772             	bottom	4.93017930e-01	1.07089879e+00	5.52971647e-01
773             	bottom	4.92972281e-01	1.07089842e+00	5.52963766e-01
774             	bottom	4.92926735e-01	1.07089834e+00	5.52955667e-01
775             	bottom	4.92881291e-01	1.07089827e+00	5.52947730e-01
776             	bottom	4.92835951e-01	1.07089810e+00	5.52939951e-01
777             	bottom	4.92790713e-01	1.07089787e+00	5.52931818e-01
778             	bottom	4.92745577e-01	1.07089754e+00	5.52924004e-01
779             	bottom	4.92700543e-01	1.07089741e+00	5.52915945e-01
780             	bottom	4.92655611e-01	1.07089834e+00	5.52907780e-01
781             	bottom	4.92610780e-01	1.07090012e+00	5.52900240e-01
782             	bottom	4.92566050e-01	1.07090132e+00	5.52892623e-01
783             	bottom	4.92521422e-01	1.07090079e+00	5.52884637e-01
784             	bottom	4.92476894e-01	1.07089874e+00	5.52877121e-01
785             	bottom	4.92432466e-01	1.07089630e+00	5.52869628e-01
786             	bottom	4.92388139e-01	1.07089443e+00	5.52861711e-01
787             	bottom	4.92343912e-01	1.07089346e+00	5.52854182e-01
788             	bottom	4.92299784e-01	1.07089314e+00	5.52846841e-01
789             	bottom	4.92255756e-01	1.07089312e+00	5.52839191e-01
790             	bottom	4.92211827e-01	1.07089309e+00	5.52831753e-01
791             	bottom	4.92167996e-01	1.07089297e+00	5.52824287e-01
792             	bottom	4.92124265e-01	1.07089277e+00	5.52816666e-01
793             	bottom	4.92080632e-01	1.07089249e+00	5.52809280e-01
794             	bottom	4.92037097e-01	1.07089246e+00	5.52801648e-01
795             	bottom	4.91993659e-01	1.07089357e+00	5.52793988e-01
796             	bottom	4.91950318e-01	1.07089538e+00	5.52786797e-01
797             	bottom	4.91907073e-01	1.07089643e+00	5.52779614e-01
798             	bottom	4.91863924e-01	1.07089570e+00	5.52772046e-01
799             	bottom	4.91820871e-01	1.07089358e+00	5.52764973e-01
800             	bottom	4.91777913e-01	1.07089119e+00	5.52757892e-01
801             	bottom	4.91735049e-01	1.07088945e+00	5.52750366e-01
802             	bottom	4.91692279e-01	1.07088859e+00	5.52743286e-01
803             	bottom	4.91649603e-01	1.07088835e+00	5.52736415e-01
804             	bottom	4.91607021e-01	1.07088836e+00	5.52729109e-01
805             	bottom	4.91564532e-01	1.07088835e+00	5.52722096e-01
806             	bottom	4.91522136e-01	1.07088823e+00	5.52715114e-01
807             	bottom	4.91479832e-01	1.07088805e+00	5.52707874e-01
808             	bottom	4.91437622e-01	1.07088777e+00	5.52700856e-01
809             	bottom	4.91395504e-01	1.07088779e+00	5.52693619e-01
810             	bottom	4.91353478e-01	1.07088899e+00	5.52686317e-01
811             	bottom	4.91311544e-01	1.07089085e+00	5.52679626e-01
812             	bottom	4.91269703e-01	1.07089191e+00	5.52672858e-01
813             	bottom	4.91227953e-01	1.07089114e+00	5.52665696e-01
814             	bottom	4.91186295e-01	1.07088901e+00	5.52658992e-01
815             	bottom	4.91144729e-01	1.07088663e+00	5.52652255e-01
816             	bottom	4.91103255e-01	1.07088491e+00	5.52645141e-01
817             	bottom	4.91061872e-01	1.07088408e+00	5.52638541e-01
818             	bottom	4.91020581e-01	1.07088388e+00	5.52631861e-01
819             	bottom	4.90979381e-01	1.07088392e+00	5.52624994e-01
820             	bottom	4.90938271e-01	1.07088393e+00	5.52618446e-01
