# y+ ()         
# Time          	patch           	min             	max             	average         
0.00866435      	lowerWall	3.40224720e-01	1.73341821e+00	3.94925959e-01
0.00866819      	lowerWall	3.40193157e-01	1.73338936e+00	3.94895355e-01
0.00867203      	lowerWall	3.40161652e-01	1.73336344e+00	3.94864786e-01
0.00867587      	lowerWall	3.40130201e-01	1.73334047e+00	3.94834253e-01
0.00867971      	lowerWall	3.40098802e-01	1.73332045e+00	3.94803756e-01
0.00868354      	lowerWall	3.40067454e-01	1.73330339e+00	3.94773296e-01
0.00868738      	lowerWall	3.40036156e-01	1.73328929e+00	3.94742874e-01
0.00869122      	lowerWall	3.40004906e-01	1.73327817e+00	3.94712489e-01
0.00869506      	lowerWall	3.39973700e-01	1.73327002e+00	3.94682142e-01
0.0086989       	lowerWall	3.39942539e-01	1.73326487e+00	3.94651833e-01
0.00870273      	lowerWall	3.39911420e-01	1.73326270e+00	3.94621562e-01
0.00870657      	lowerWall	3.39880342e-01	1.73326354e+00	3.94591331e-01
0.00871041      	lowerWall	3.39848683e-01	1.73326739e+00	3.94561138e-01
0.00871425      	lowerWall	3.39816937e-01	1.73327425e+00	3.94530984e-01
0.00871809      	lowerWall	3.39785249e-01	1.73328413e+00	3.94500871e-01
0.00872192      	lowerWall	3.39753620e-01	1.73329704e+00	3.94470797e-01
0.00872576      	lowerWall	3.39722047e-01	1.73331298e+00	3.94440764e-01
0.0087296       	lowerWall	3.39690532e-01	1.73333197e+00	3.94410771e-01
0.00873344      	lowerWall	3.39659085e-01	1.73335401e+00	3.94380819e-01
0.00873728      	lowerWall	3.39627667e-01	1.73337911e+00	3.94350908e-01
0.00874112      	lowerWall	3.39596271e-01	1.73340727e+00	3.94321039e-01
0.00874495      	lowerWall	3.39564917e-01	1.73343850e+00	3.94291211e-01
0.00874879      	lowerWall	3.39533612e-01	1.73347282e+00	3.94261426e-01
0.00875263      	lowerWall	3.39502354e-01	1.73351021e+00	3.94231683e-01
0.00875647      	lowerWall	3.39471143e-01	1.73355070e+00	3.94201983e-01
0.00876031      	lowerWall	3.39439975e-01	1.73359428e+00	3.94172326e-01
0.00876414      	lowerWall	3.39408849e-01	1.73364097e+00	3.94142713e-01
0.00876798      	lowerWall	3.39377762e-01	1.73369075e+00	3.94113143e-01
0.00877182      	lowerWall	3.39346712e-01	1.73374365e+00	3.94083617e-01
0.00877566      	lowerWall	3.39315697e-01	1.73379966e+00	3.94054136e-01
0.0087795       	lowerWall	3.39284715e-01	1.73385878e+00	3.94024699e-01
0.00878333      	lowerWall	3.39253765e-01	1.73392102e+00	3.93995306e-01
0.00878717      	lowerWall	3.39222844e-01	1.73398638e+00	3.93965960e-01
0.00879101      	lowerWall	3.39191952e-01	1.73405486e+00	3.93936658e-01
0.00879485      	lowerWall	3.39161086e-01	1.73412647e+00	3.93907403e-01
0.00879869      	lowerWall	3.39130245e-01	1.73420120e+00	3.93878193e-01
0.00880252      	lowerWall	3.39099428e-01	1.73427905e+00	3.93849030e-01
0.00880636      	lowerWall	3.39068635e-01	1.73436003e+00	3.93819913e-01
0.0088102       	lowerWall	3.39037872e-01	1.73444414e+00	3.93790843e-01
0.00881404      	lowerWall	3.39007109e-01	1.73453137e+00	3.93761820e-01
0.00881788      	lowerWall	3.38976306e-01	1.73462173e+00	3.93732845e-01
0.00882171      	lowerWall	3.38945191e-01	1.73471522e+00	3.93703917e-01
0.00882555      	lowerWall	3.38914112e-01	1.73481183e+00	3.93675038e-01
0.00882939      	lowerWall	3.38883042e-01	1.73491158e+00	3.93646207e-01
0.00883323      	lowerWall	3.38851994e-01	1.73501445e+00	3.93617424e-01
0.00883707      	lowerWall	3.38820980e-01	1.73512045e+00	3.93588690e-01
0.00884089      	lowerWall	3.38790101e-01	1.73523082e+00	3.93560103e-01
0.00884472      	lowerWall	3.38759255e-01	1.73534450e+00	3.93531566e-01
0.00884854      	lowerWall	3.38728439e-01	1.73546074e+00	3.93503077e-01
0.00885237      	lowerWall	3.38697652e-01	1.73557950e+00	3.93474635e-01
0.00885619      	lowerWall	3.38666889e-01	1.73570094e+00	3.93446241e-01
0.00886002      	lowerWall	3.38636151e-01	1.73582524e+00	3.93417897e-01
0.00886384      	lowerWall	3.38605434e-01	1.73595253e+00	3.93389603e-01
0.00886767      	lowerWall	3.38574737e-01	1.73608289e+00	3.93361359e-01
0.0088715       	lowerWall	3.38544059e-01	1.73621635e+00	3.93333166e-01
0.00887532      	lowerWall	3.38513396e-01	1.73635291e+00	3.93305024e-01
0.00887915      	lowerWall	3.38482750e-01	1.73649259e+00	3.93276933e-01
0.00888297      	lowerWall	3.38452117e-01	1.73663536e+00	3.93248895e-01
0.0088868       	lowerWall	3.38421496e-01	1.73678122e+00	3.93220908e-01
0.00889062      	lowerWall	3.38390886e-01	1.73693015e+00	3.93192973e-01
0.00889445      	lowerWall	3.38360285e-01	1.73708212e+00	3.93165091e-01
