# y+ ()             
# Time              	patch               	min                 	max                 	average             
770                 	top	5.935470560210e-02	9.445032131626e-02	6.005445854914e-02
771                 	top	5.935470560251e-02	9.445032131626e-02	6.005445854953e-02
772                 	top	5.935470560295e-02	9.445032131626e-02	6.005445854993e-02
773                 	top	5.935470560339e-02	9.445032131627e-02	6.005445855032e-02
774                 	top	5.935470560383e-02	9.445032131627e-02	6.005445855071e-02
775                 	top	5.935470560427e-02	9.445032131628e-02	6.005445855110e-02
776                 	top	5.935470560472e-02	9.445032131629e-02	6.005445855149e-02
777                 	top	5.935470560516e-02	9.445032131630e-02	6.005445855188e-02
778                 	top	5.935470560561e-02	9.445032131632e-02	6.005445855227e-02
779                 	top	5.935470560607e-02	9.445032131633e-02	6.005445855265e-02
780                 	top	5.935470560655e-02	9.445032131634e-02	6.005445855303e-02
781                 	top	5.935470560703e-02	9.445032131635e-02	6.005445855342e-02
782                 	top	5.935470560750e-02	9.445032131636e-02	6.005445855380e-02
783                 	top	5.935470560798e-02	9.445032131637e-02	6.005445855418e-02
784                 	top	5.935470560847e-02	9.445032131639e-02	6.005445855456e-02
785                 	top	5.935470560898e-02	9.445032131640e-02	6.005445855493e-02
786                 	top	5.935470560949e-02	9.445032131640e-02	6.005445855531e-02
787                 	top	5.935470561002e-02	9.445032131641e-02	6.005445855568e-02
788                 	top	5.935470561055e-02	9.445032131641e-02	6.005445855606e-02
789                 	top	5.935470561109e-02	9.445032131641e-02	6.005445855643e-02
790                 	top	5.935470561163e-02	9.445032131641e-02	6.005445855680e-02
791                 	top	5.935470561218e-02	9.445032131640e-02	6.005445855717e-02
792                 	top	5.935470561272e-02	9.445032131640e-02	6.005445855753e-02
793                 	top	5.935470561325e-02	9.445032131639e-02	6.005445855790e-02
794                 	top	5.935470561379e-02	9.445032131638e-02	6.005445855826e-02
795                 	top	5.935470561433e-02	9.445032131638e-02	6.005445855862e-02
796                 	top	5.935470561487e-02	9.445032131637e-02	6.005445855898e-02
797                 	top	5.935470561542e-02	9.445032131636e-02	6.005445855934e-02
798                 	top	5.935470561598e-02	9.445032131635e-02	6.005445855970e-02
799                 	top	5.935470561653e-02	9.445032131635e-02	6.005445856005e-02
800                 	top	5.935470561710e-02	9.445032131634e-02	6.005445856040e-02
801                 	top	5.935470561766e-02	9.445032131633e-02	6.005445856076e-02
802                 	top	5.935470561824e-02	9.445032131633e-02	6.005445856111e-02
803                 	top	5.935470561881e-02	9.445032131632e-02	6.005445856146e-02
804                 	top	5.935470561940e-02	9.445032131632e-02	6.005445856180e-02
805                 	top	5.935470561998e-02	9.445032131632e-02	6.005445856215e-02
806                 	top	5.935470562057e-02	9.445032131632e-02	6.005445856249e-02
807                 	top	5.935470562116e-02	9.445032131631e-02	6.005445856283e-02
808                 	top	5.935470562176e-02	9.445032131631e-02	6.005445856317e-02
809                 	top	5.935470562236e-02	9.445032131631e-02	6.005445856351e-02
810                 	top	5.935470562296e-02	9.445032131631e-02	6.005445856384e-02
811                 	top	5.935470562356e-02	9.445032131631e-02	6.005445856417e-02
812                 	top	5.935470562417e-02	9.445032131631e-02	6.005445856450e-02
813                 	top	5.935470562478e-02	9.445032131631e-02	6.005445856483e-02
814                 	top	5.935470562539e-02	9.445032131632e-02	6.005445856516e-02
815                 	top	5.935470562600e-02	9.445032131632e-02	6.005445856549e-02
816                 	top	5.935470562663e-02	9.445032131632e-02	6.005445856581e-02
817                 	top	5.935470562726e-02	9.445032131632e-02	6.005445856614e-02
818                 	top	5.935470562791e-02	9.445032131632e-02	6.005445856647e-02
819                 	top	5.935470562856e-02	9.445032131632e-02	6.005445856680e-02
820                 	top	5.935470562922e-02	9.445032131632e-02	6.005445856712e-02
821                 	top	5.935470562989e-02	9.445032131632e-02	6.005445856744e-02
822                 	top	5.935470563055e-02	9.445032131632e-02	6.005445856776e-02
823                 	top	5.935470563121e-02	9.445032131632e-02	6.005445856808e-02
824                 	top	5.935470563187e-02	9.445032131632e-02	6.005445856839e-02
825                 	top	5.935470563253e-02	9.445032131632e-02	6.005445856871e-02
826                 	top	5.935470563321e-02	9.445032131632e-02	6.005445856902e-02
827                 	top	5.935470563389e-02	9.445032131632e-02	6.005445856934e-02
828                 	top	5.935470563457e-02	9.445032131633e-02	6.005445856965e-02
829                 	top	5.935470563524e-02	9.445032131633e-02	6.005445856996e-02
830                 	top	5.935470563590e-02	9.445032131633e-02	6.005445857026e-02
831                 	top	5.935470563655e-02	9.445032131634e-02	6.005445857057e-02
832                 	top	5.935470563721e-02	9.445032131634e-02	6.005445857087e-02
833                 	top	5.935470563786e-02	9.445032131634e-02	6.005445857117e-02
834                 	top	5.935470563851e-02	9.445032131635e-02	6.005445857147e-02
835                 	top	5.935470563915e-02	9.445032131635e-02	6.005445857176e-02
836                 	top	5.935470563976e-02	9.445032131636e-02	6.005445857206e-02
837                 	top	5.935470564035e-02	9.445032131636e-02	6.005445857235e-02
838                 	top	5.935470564093e-02	9.445032131637e-02	6.005445857265e-02
839                 	top	5.935470564151e-02	9.445032131637e-02	6.005445857294e-02
840                 	top	5.935470564208e-02	9.445032131638e-02	6.005445857322e-02
841                 	top	5.935470564264e-02	9.445032131638e-02	6.005445857350e-02
842                 	top	5.935470564320e-02	9.445032131639e-02	6.005445857378e-02
843                 	top	5.935470564374e-02	9.445032131639e-02	6.005445857406e-02
844                 	top	5.935470564428e-02	9.445032131640e-02	6.005445857434e-02
845                 	top	5.935470564481e-02	9.445032131641e-02	6.005445857461e-02
846                 	top	5.935470564534e-02	9.445032131641e-02	6.005445857488e-02
847                 	top	5.935470564585e-02	9.445032131642e-02	6.005445857515e-02
848                 	top	5.935470564635e-02	9.445032131642e-02	6.005445857541e-02
849                 	top	5.935470564685e-02	9.445032131643e-02	6.005445857567e-02
850                 	top	5.935470564732e-02	9.445032131643e-02	6.005445857593e-02
851                 	top	5.935470564777e-02	9.445032131644e-02	6.005445857619e-02
852                 	top	5.935470564819e-02	9.445032131644e-02	6.005445857645e-02
853                 	top	5.935470564860e-02	9.445032131645e-02	6.005445857670e-02
854                 	top	5.935470564898e-02	9.445032131645e-02	6.005445857696e-02
855                 	top	5.935470564933e-02	9.445032131645e-02	6.005445857721e-02
856                 	top	5.935470564963e-02	9.445032131646e-02	6.005445857746e-02
857                 	top	5.935470564991e-02	9.445032131646e-02	6.005445857771e-02
858                 	top	5.935470565021e-02	9.445032131647e-02	6.005445857795e-02
859                 	top	5.935470565051e-02	9.445032131647e-02	6.005445857820e-02
860                 	top	5.935470565081e-02	9.445032131647e-02	6.005445857844e-02
861                 	top	5.935470565110e-02	9.445032131648e-02	6.005445857868e-02
862                 	top	5.935470565137e-02	9.445032131648e-02	6.005445857891e-02
863                 	top	5.935470565163e-02	9.445032131648e-02	6.005445857915e-02
864                 	top	5.935470565188e-02	9.445032131649e-02	6.005445857938e-02
865                 	top	5.935470565214e-02	9.445032131649e-02	6.005445857961e-02
866                 	top	5.935470565240e-02	9.445032131650e-02	6.005445857984e-02
867                 	top	5.935470565265e-02	9.445032131650e-02	6.005445858007e-02
868                 	top	5.935470565290e-02	9.445032131650e-02	6.005445858029e-02
869                 	top	5.935470565315e-02	9.445032131651e-02	6.005445858051e-02
870                 	top	5.935470565340e-02	9.445032131651e-02	6.005445858073e-02
871                 	top	5.935470565365e-02	9.445032131652e-02	6.005445858095e-02
872                 	top	5.935470565389e-02	9.445032131652e-02	6.005445858116e-02
873                 	top	5.935470565413e-02	9.445032131653e-02	6.005445858137e-02
874                 	top	5.935470565437e-02	9.445032131653e-02	6.005445858159e-02
875                 	top	5.935470565461e-02	9.445032131654e-02	6.005445858179e-02
876                 	top	5.935470565484e-02	9.445032131654e-02	6.005445858200e-02
877                 	top	5.935470565508e-02	9.445032131654e-02	6.005445858220e-02
878                 	top	5.935470565531e-02	9.445032131655e-02	6.005445858241e-02
879                 	top	5.935470565554e-02	9.445032131655e-02	6.005445858261e-02
880                 	top	5.935470565576e-02	9.445032131656e-02	6.005445858281e-02
881                 	top	5.935470565598e-02	9.445032131656e-02	6.005445858300e-02
882                 	top	5.935470565620e-02	9.445032131657e-02	6.005445858320e-02
883                 	top	5.935470565642e-02	9.445032131657e-02	6.005445858339e-02
884                 	top	5.935470565663e-02	9.445032131657e-02	6.005445858358e-02
885                 	top	5.935470565684e-02	9.445032131658e-02	6.005445858376e-02
886                 	top	5.935470565704e-02	9.445032131658e-02	6.005445858395e-02
887                 	top	5.935470565724e-02	9.445032131659e-02	6.005445858413e-02
888                 	top	5.935470565744e-02	9.445032131659e-02	6.005445858431e-02
889                 	top	5.935470565764e-02	9.445032131659e-02	6.005445858449e-02
890                 	top	5.935470565784e-02	9.445032131660e-02	6.005445858467e-02
891                 	top	5.935470565803e-02	9.445032131660e-02	6.005445858485e-02
892                 	top	5.935470565822e-02	9.445032131660e-02	6.005445858502e-02
893                 	top	5.935470565841e-02	9.445032131661e-02	6.005445858519e-02
894                 	top	5.935470565860e-02	9.445032131661e-02	6.005445858536e-02
895                 	top	5.935470565878e-02	9.445032131661e-02	6.005445858553e-02
896                 	top	5.935470565897e-02	9.445032131662e-02	6.005445858570e-02
897                 	top	5.935470565916e-02	9.445032131662e-02	6.005445858586e-02
898                 	top	5.935470565934e-02	9.445032131662e-02	6.005445858602e-02
899                 	top	5.935470565954e-02	9.445032131662e-02	6.005445858618e-02
900                 	top	5.935470565973e-02	9.445032131663e-02	6.005445858634e-02
901                 	top	5.935470565992e-02	9.445032131663e-02	6.005445858650e-02
902                 	top	5.935470566010e-02	9.445032131663e-02	6.005445858665e-02
903                 	top	5.935470566028e-02	9.445032131664e-02	6.005445858681e-02
904                 	top	5.935470566046e-02	9.445032131664e-02	6.005445858696e-02
905                 	top	5.935470566064e-02	9.445032131664e-02	6.005445858711e-02
906                 	top	5.935470566082e-02	9.445032131664e-02	6.005445858725e-02
907                 	top	5.935470566099e-02	9.445032131665e-02	6.005445858740e-02
908                 	top	5.935470566116e-02	9.445032131665e-02	6.005445858754e-02
909                 	top	5.935470566133e-02	9.445032131665e-02	6.005445858769e-02
910                 	top	5.935470566150e-02	9.445032131665e-02	6.005445858783e-02
911                 	top	5.935470566166e-02	9.445032131666e-02	6.005445858797e-02
912                 	top	5.935470566182e-02	9.445032131666e-02	6.005445858811e-02
913                 	top	5.935470566197e-02	9.445032131666e-02	6.005445858824e-02
914                 	top	5.935470566212e-02	9.445032131667e-02	6.005445858837e-02
915                 	top	5.935470566226e-02	9.445032131667e-02	6.005445858851e-02
916                 	top	5.935470566239e-02	9.445032131668e-02	6.005445858863e-02
917                 	top	5.935470566252e-02	9.445032131668e-02	6.005445858876e-02
918                 	top	5.935470566265e-02	9.445032131669e-02	6.005445858889e-02
919                 	top	5.935470566277e-02	9.445032131669e-02	6.005445858901e-02
920                 	top	5.935470566290e-02	9.445032131670e-02	6.005445858913e-02
921                 	top	5.935470566302e-02	9.445032131670e-02	6.005445858925e-02
922                 	top	5.935470566313e-02	9.445032131671e-02	6.005445858937e-02
923                 	top	5.935470566324e-02	9.445032131671e-02	6.005445858949e-02
924                 	top	5.935470566334e-02	9.445032131672e-02	6.005445858960e-02
925                 	top	5.935470566344e-02	9.445032131672e-02	6.005445858971e-02
926                 	top	5.935470566353e-02	9.445032131673e-02	6.005445858982e-02
927                 	top	5.935470566363e-02	9.445032131673e-02	6.005445858992e-02
928                 	top	5.935470566372e-02	9.445032131674e-02	6.005445859003e-02
929                 	top	5.935470566381e-02	9.445032131675e-02	6.005445859013e-02
930                 	top	5.935470566390e-02	9.445032131675e-02	6.005445859024e-02
931                 	top	5.935470566398e-02	9.445032131676e-02	6.005445859034e-02
932                 	top	5.935470566406e-02	9.445032131676e-02	6.005445859043e-02
933                 	top	5.935470566414e-02	9.445032131677e-02	6.005445859052e-02
934                 	top	5.935470566422e-02	9.445032131678e-02	6.005445859061e-02
935                 	top	5.935470566429e-02	9.445032131678e-02	6.005445859070e-02
936                 	top	5.935470566436e-02	9.445032131679e-02	6.005445859079e-02
937                 	top	5.935470566444e-02	9.445032131680e-02	6.005445859087e-02
938                 	top	5.935470566451e-02	9.445032131680e-02	6.005445859096e-02
939                 	top	5.935470566458e-02	9.445032131681e-02	6.005445859104e-02
940                 	top	5.935470566465e-02	9.445032131682e-02	6.005445859112e-02
941                 	top	5.935470566472e-02	9.445032131682e-02	6.005445859120e-02
942                 	top	5.935470566478e-02	9.445032131683e-02	6.005445859128e-02
943                 	top	5.935470566485e-02	9.445032131683e-02	6.005445859135e-02
944                 	top	5.935470566491e-02	9.445032131684e-02	6.005445859142e-02
945                 	top	5.935470566497e-02	9.445032131685e-02	6.005445859149e-02
946                 	top	5.935470566504e-02	9.445032131685e-02	6.005445859156e-02
947                 	top	5.935470566510e-02	9.445032131686e-02	6.005445859162e-02
948                 	top	5.935470566515e-02	9.445032131687e-02	6.005445859168e-02
949                 	top	5.935470566521e-02	9.445032131687e-02	6.005445859174e-02
950                 	top	5.935470566527e-02	9.445032131688e-02	6.005445859179e-02
951                 	top	5.935470566532e-02	9.445032131688e-02	6.005445859184e-02
952                 	top	5.935470566538e-02	9.445032131689e-02	6.005445859189e-02
953                 	top	5.935470566543e-02	9.445032131689e-02	6.005445859194e-02
954                 	top	5.935470566548e-02	9.445032131690e-02	6.005445859198e-02
955                 	top	5.935470566553e-02	9.445032131690e-02	6.005445859202e-02
956                 	top	5.935470566558e-02	9.445032131691e-02	6.005445859206e-02
957                 	top	5.935470566563e-02	9.445032131691e-02	6.005445859210e-02
958                 	top	5.935470566567e-02	9.445032131692e-02	6.005445859214e-02
959                 	top	5.935470566572e-02	9.445032131692e-02	6.005445859218e-02
960                 	top	5.935470566576e-02	9.445032131692e-02	6.005445859221e-02
961                 	top	5.935470566580e-02	9.445032131693e-02	6.005445859225e-02
962                 	top	5.935470566584e-02	9.445032131693e-02	6.005445859228e-02
963                 	top	5.935470566588e-02	9.445032131693e-02	6.005445859231e-02
964                 	top	5.935470566592e-02	9.445032131694e-02	6.005445859234e-02
965                 	top	5.935470566596e-02	9.445032131694e-02	6.005445859236e-02
966                 	top	5.935470566599e-02	9.445032131694e-02	6.005445859239e-02
967                 	top	5.935470566603e-02	9.445032131694e-02	6.005445859241e-02
968                 	top	5.935470566606e-02	9.445032131694e-02	6.005445859243e-02
969                 	top	5.935470566609e-02	9.445032131694e-02	6.005445859245e-02
970                 	top	5.935470566612e-02	9.445032131694e-02	6.005445859247e-02
971                 	top	5.935470566615e-02	9.445032131695e-02	6.005445859249e-02
972                 	top	5.935470566618e-02	9.445032131695e-02	6.005445859251e-02
973                 	top	5.935470566620e-02	9.445032131695e-02	6.005445859252e-02
974                 	top	5.935470566623e-02	9.445032131695e-02	6.005445859253e-02
975                 	top	5.935470566625e-02	9.445032131695e-02	6.005445859254e-02
976                 	top	5.935470566628e-02	9.445032131694e-02	6.005445859255e-02
977                 	top	5.935470566630e-02	9.445032131694e-02	6.005445859256e-02
978                 	top	5.935470566632e-02	9.445032131694e-02	6.005445859256e-02
979                 	top	5.935470566635e-02	9.445032131694e-02	6.005445859256e-02
980                 	top	5.935470566636e-02	9.445032131694e-02	6.005445859256e-02
981                 	top	5.935470566638e-02	9.445032131693e-02	6.005445859255e-02
982                 	top	5.935470566640e-02	9.445032131693e-02	6.005445859254e-02
983                 	top	5.935470566641e-02	9.445032131692e-02	6.005445859253e-02
984                 	top	5.935470566642e-02	9.445032131692e-02	6.005445859251e-02
985                 	top	5.935470566643e-02	9.445032131691e-02	6.005445859250e-02
986                 	top	5.935470566645e-02	9.445032131691e-02	6.005445859249e-02
987                 	top	5.935470566645e-02	9.445032131690e-02	6.005445859247e-02
988                 	top	5.935470566646e-02	9.445032131690e-02	6.005445859245e-02
989                 	top	5.935470566646e-02	9.445032131689e-02	6.005445859243e-02
990                 	top	5.935470566647e-02	9.445032131689e-02	6.005445859241e-02
991                 	top	5.935470566647e-02	9.445032131688e-02	6.005445859239e-02
992                 	top	5.935470566647e-02	9.445032131688e-02	6.005445859237e-02
993                 	top	5.935470566647e-02	9.445032131687e-02	6.005445859235e-02
994                 	top	5.935470566647e-02	9.445032131686e-02	6.005445859232e-02
995                 	top	5.935470566647e-02	9.445032131686e-02	6.005445859230e-02
996                 	top	5.935470566646e-02	9.445032131685e-02	6.005445859227e-02
997                 	top	5.935470566646e-02	9.445032131685e-02	6.005445859224e-02
998                 	top	5.935470566645e-02	9.445032131684e-02	6.005445859222e-02
999                 	top	5.935470566644e-02	9.445032131684e-02	6.005445859218e-02
1000                	top	5.935470566643e-02	9.445032131683e-02	6.005445859215e-02
