# y+ ()             
# Time              	patch               	min                 	max                 	average             
772                 	top	1.762409303205e+00	2.824782737559e+01	2.594176597179e+00
773                 	top	1.762627728074e+00	3.795320606139e+01	2.644550182773e+00
774                 	top	1.087282185728e+00	2.335638906894e+01	2.608612663151e+00
775                 	top	1.720988324307e+00	2.066048130776e+01	2.540464386122e+00
776                 	top	1.764148663141e+00	1.086666203701e+01	2.188925765354e+00
777                 	top	1.764859322536e+00	1.819024614902e+01	2.424058797967e+00
778                 	top	1.765712623847e+00	3.217050034582e+01	2.506459933669e+00
779                 	top	1.766645988877e+00	2.644853982439e+01	2.459350519618e+00
780                 	top	1.767714533857e+00	2.812102546954e+01	2.524129624525e+00
781                 	top	1.754588194936e+00	3.269833151664e+01	2.615906605996e+00
782                 	top	1.719292842918e+00	2.070912674881e+01	2.591427727090e+00
783                 	top	1.729089043830e+00	1.176105398340e+01	2.246250727424e+00
784                 	top	1.772601039424e+00	5.845506525517e+01	2.810551376329e+00
785                 	top	1.773898975796e+00	1.879765257054e+01	2.525920641009e+00
786                 	top	1.775206924274e+00	1.086900028225e+02	3.776636286676e+00
787                 	top	1.775902785659e+00	3.430701708859e+01	3.240732604978e+00
788                 	top	1.462394165508e+00	3.458923078785e+01	3.285306391962e+00
789                 	top	1.778942048589e+00	2.161682077039e+01	2.805655753906e+00
790                 	top	9.663276053713e-01	4.264911347888e+01	3.495265421363e+00
791                 	top	1.082715174227e+00	3.879666845039e+01	3.125043587106e+00
792                 	top	1.649071701215e+00	1.925657497937e+02	5.616157743467e+00
793                 	top	1.702134533897e+00	1.393713940432e+02	6.812866996795e+00
794                 	top	1.574848438515e+00	1.497602516830e+02	5.514264321457e+00
795                 	top	1.672997151990e+00	3.449858770183e+02	7.723371439385e+00
796                 	top	1.723781910973e+00	1.689854360596e+02	7.096114036859e+00
797                 	top	1.711397502954e+00	7.170335434684e+01	5.312995862469e+00
798                 	top	1.731602072868e+00	7.338721754739e+01	5.338894545461e+00
799                 	top	1.739278261644e+00	1.212656560677e+02	5.491777762989e+00
800                 	top	1.053001056132e+00	2.879330631537e+02	6.977611140529e+00
801                 	top	1.508856671264e+00	1.550442817123e+02	5.816803600093e+00
802                 	top	1.733037748866e+00	7.153283415750e+01	4.836311539880e+00
803                 	top	1.541256567988e+00	8.464093429506e+01	5.296940273859e+00
804                 	top	1.675396554903e+00	8.719168331117e+01	5.470736377273e+00
805                 	top	1.600837036513e+00	4.269870597421e+01	4.430435321557e+00
806                 	top	1.389284532761e+00	6.476883526514e+01	4.233896501241e+00
807                 	top	1.457935645113e+00	3.730515204411e+01	4.267008633038e+00
808                 	top	1.613718954004e+00	2.701476504974e+01	3.758996826374e+00
809                 	top	1.180882662932e+00	3.282126770762e+01	3.845950523970e+00
810                 	top	1.461342721450e+00	9.003479558598e+01	4.223801596978e+00
811                 	top	1.784173830028e+00	5.267524901807e+01	4.024229965382e+00
812                 	top	1.207162567468e+00	5.834810732794e+01	4.540922569169e+00
813                 	top	1.064554760018e+00	4.571045872907e+01	4.174222729013e+00
814                 	top	1.750266467514e+00	5.145097991744e+01	3.969659445110e+00
815                 	top	1.566877844154e+00	5.299462635597e+01	3.947840545108e+00
816                 	top	1.498664443050e+00	3.892993345456e+01	4.120295112954e+00
817                 	top	1.505200917875e+00	3.363676829110e+01	4.016580088886e+00
818                 	top	1.606262350869e+00	3.827049517603e+01	4.044578236035e+00
819                 	top	1.707513515122e+00	4.748466552277e+01	4.006676386931e+00
820                 	top	1.787503201816e+00	4.813392997837e+01	4.014058784883e+00
821                 	top	1.447005504908e+00	2.938559912263e+01	3.775145477842e+00
822                 	top	1.356806378478e+00	3.125552553469e+01	3.914656524802e+00
823                 	top	1.790677246068e+00	3.142038525407e+01	3.902608291208e+00
824                 	top	1.601917435502e+00	1.281389631606e+02	5.358943362793e+00
825                 	top	1.060420231192e+00	1.239935772524e+02	5.255324390717e+00
826                 	top	9.505627162696e-01	1.512475037455e+02	8.678665038353e+00
827                 	top	1.066806613251e+00	1.664026880835e+02	9.211272786633e+00
828                 	top	1.321424891628e+00	1.323395023914e+02	8.924574753619e+00
829                 	top	1.090013309586e+00	4.117182397598e+02	1.337322419566e+01
830                 	top	1.501445918982e+00	1.306187720471e+02	9.726595399071e+00
831                 	top	1.380735654448e+00	1.662349442976e+02	9.836444550067e+00
832                 	top	1.181932744665e+00	1.296190936245e+02	8.500641354701e+00
833                 	top	1.093151319511e+00	1.058747940024e+02	8.804939215819e+00
834                 	top	9.614604372978e-01	3.565453932572e+02	1.292867092735e+01
835                 	top	9.571840860123e-01	1.772021964820e+02	1.222994681448e+01
836                 	top	5.810646591357e-01	2.825066930089e+02	1.201469414238e+01
837                 	top	5.122700718767e-01	2.021091158173e+02	1.150283991953e+01
838                 	top	6.410366640582e-01	2.019949223794e+02	1.180527477790e+01
839                 	top	2.937055655625e-01	2.064610418548e+02	1.344914745655e+01
840                 	top	3.137522285338e-01	8.575150521160e+02	2.765870195536e+01
841                 	top	6.899801768503e-01	4.383784015319e+02	2.672097570218e+01
842                 	top	2.829688700196e-01	3.194027203336e+02	2.033210735072e+01
843                 	top	2.081654558009e-01	1.861194560576e+02	1.578906751556e+01
844                 	top	5.905735596337e-01	2.367319605605e+02	1.666729165064e+01
845                 	top	1.764123160519e+00	6.691128625976e+02	3.143648808133e+01
846                 	top	1.770885103677e+00	5.662905591468e+02	3.058305800090e+01
847                 	top	1.642408159658e+00	7.660690642720e+02	4.130315141176e+01
848                 	top	1.596970627056e+00	2.507829039479e+02	2.381417665561e+01
849                 	top	1.771258208471e+00	2.011483073009e+02	2.427346882384e+01
850                 	top	1.519382521946e+00	3.246416518454e+02	2.762970750522e+01
851                 	top	1.142356859730e+00	3.923901785768e+02	3.000664611624e+01
852                 	top	5.555626164279e-01	8.882031456367e+02	4.827268992329e+01
853                 	top	8.554186744525e-01	7.313579012552e+02	4.565178581647e+01
854                 	top	1.289615016167e+00	5.322622497248e+03	1.959437662126e+02
855                 	top	1.135875123168e+00	5.112201002142e+03	1.687146384680e+02
856                 	top	4.835902919680e-01	1.154943576208e+04	3.499345795031e+02
857                 	top	1.860119501814e-01	8.915349661316e+03	2.653836595779e+02
858                 	top	1.729151825631e-01	4.104195557308e+03	1.468114588596e+02
859                 	top	1.474273219742e-01	8.675891397843e+03	2.251366362337e+02
860                 	top	3.884402966416e-01	7.338434283047e+03	2.252657742886e+02
861                 	top	5.194996598108e-01	3.023454825489e+03	1.497658872998e+02
862                 	top	3.446631402459e-01	5.747897883896e+03	1.143879207895e+02
863                 	top	3.382525582570e-01	6.176991458613e+03	1.223621379877e+02
864                 	top	4.265527459237e-01	4.994515546404e+03	1.206029222002e+02
865                 	top	1.041694185662e-01	3.419546876350e+03	9.735739236304e+01
866                 	top	5.784524524432e-01	2.225883634305e+03	7.957151673229e+01
867                 	top	9.640112227596e-02	1.581055231489e+03	6.307599616861e+01
868                 	top	6.105966148099e-01	8.146294738637e+02	4.954633865456e+01
869                 	top	3.751385334122e-01	4.766025750133e+02	4.387478005190e+01
870                 	top	4.582080306126e-01	5.935285259498e+02	5.591956495427e+01
871                 	top	6.102391155257e-01	5.209701547467e+02	6.064380211710e+01
872                 	top	3.959693739995e-01	5.733518446470e+02	4.624958247924e+01
873                 	top	4.219827169543e-01	1.310504077817e+03	6.276134383556e+01
874                 	top	4.883339353259e-01	1.008866665406e+03	4.972831752884e+01
875                 	top	5.367524987557e-01	2.782276039514e+03	8.583632274549e+01
876                 	top	5.480464255757e-01	4.867322009679e+02	4.700392833929e+01
877                 	top	5.351363622633e-01	1.499218714363e+03	5.881024324818e+01
878                 	top	7.711010182651e-01	2.868334594153e+02	3.727785264121e+01
879                 	top	5.078431666419e-01	2.352374778501e+02	3.559558558920e+01
880                 	top	3.790835649005e-01	2.950091139647e+02	3.576153592313e+01
881                 	top	7.606678739033e-01	1.427158924068e+02	2.621835243864e+01
882                 	top	1.189890890443e+00	1.318238930961e+02	2.320043559922e+01
883                 	top	1.760332425211e+00	1.622601975730e+02	2.282428420412e+01
884                 	top	1.672494025971e+00	1.198011283652e+02	2.158859677229e+01
885                 	top	9.598225015716e-01	1.398506316710e+02	2.125045056757e+01
886                 	top	7.569133978126e-01	1.085397244280e+02	1.933905203876e+01
887                 	top	4.857425830926e-01	1.046297208523e+02	1.860471833804e+01
888                 	top	1.001113441819e+00	1.005810375855e+02	1.796463029076e+01
889                 	top	1.470961286714e+00	2.449156414992e+02	1.970735478585e+01
890                 	top	1.584360123697e+00	1.167264431918e+02	1.674505696730e+01
891                 	top	1.444092651431e+00	8.964320836089e+01	1.537340215057e+01
892                 	top	1.661801896720e+00	1.686558401534e+02	1.683243880536e+01
893                 	top	1.683755607080e+00	8.296407003912e+01	1.468695828709e+01
894                 	top	1.707102589435e+00	7.994663796691e+01	1.402430897984e+01
895                 	top	1.729141234466e+00	7.697993056689e+01	1.313815533326e+01
896                 	top	1.714757599191e+00	7.409400356790e+01	1.254279058173e+01
897                 	top	1.676752956428e+00	7.138683630124e+01	1.203309327625e+01
898                 	top	1.677140292640e+00	6.879473921952e+01	1.152103788544e+01
899                 	top	1.607042742215e+00	6.625866123589e+01	1.125701487839e+01
900                 	top	1.564268354687e+00	6.383265267131e+01	1.076986856904e+01
901                 	top	1.343471283103e+00	6.153378959146e+01	1.040748437857e+01
902                 	top	1.170438899573e+00	5.930952764621e+01	1.009862377104e+01
903                 	top	1.013293979636e+00	5.715668737916e+01	9.807672059293e+00
904                 	top	9.276032657629e-01	5.510693525321e+01	9.530878647736e+00
905                 	top	8.958270252700e-01	5.314525735481e+01	9.252346768066e+00
906                 	top	8.644112373267e-01	5.124691881524e+01	9.053234335426e+00
907                 	top	8.342142992515e-01	4.942376640955e+01	8.746656212414e+00
908                 	top	8.817946688286e-01	4.768338002771e+01	8.512835090519e+00
909                 	top	9.102628331423e-01	4.600852086602e+01	8.297692151313e+00
910                 	top	8.960286836063e-01	4.439322083946e+01	8.119678921964e+00
911                 	top	9.179121606360e-01	4.284597821279e+01	7.889790447462e+00
912                 	top	7.794707034287e-01	4.136286264203e+01	7.676633203765e+00
913                 	top	9.600724188737e-01	3.993379422260e+01	7.491869742041e+00
914                 	top	8.890468914892e-01	3.855985256721e+01	7.327676033321e+00
915                 	top	1.900710512610e-01	3.724325147586e+01	7.146370130146e+00
916                 	top	8.925375155247e-01	3.597789505740e+01	6.984637681459e+00
917                 	top	3.710315715868e-01	3.475977116437e+01	6.829158996882e+00
918                 	top	7.437398019144e-01	3.359036539549e+01	6.686475069741e+00
919                 	top	1.333288501449e+00	3.246800494438e+01	6.537140092104e+00
920                 	top	7.414095609892e-01	3.138846088237e+01	6.389373363289e+00
921                 	top	6.771436403246e-01	3.035033620700e+01	6.272458729751e+00
922                 	top	8.330281055087e-01	2.935373870437e+01	6.153572678083e+00
923                 	top	3.736844449702e-01	2.839609297980e+01	6.009358872065e+00
924                 	top	6.280324205455e-01	2.747489124540e+01	5.892145747552e+00
925                 	top	4.182495658996e-01	2.658968824341e+01	5.810089188048e+00
926                 	top	7.614116382447e-01	2.573939997974e+01	5.698555517675e+00
927                 	top	1.235018275251e+00	2.492176503218e+01	5.614572033756e+00
928                 	top	1.201523975274e+00	2.413549161378e+01	5.532374380355e+00
929                 	top	6.171683925157e-01	2.340309295340e+01	5.438426798538e+00
930                 	top	1.300037663528e+00	2.273383879609e+01	5.352244732262e+00
931                 	top	1.704215105436e+00	2.208767760212e+01	5.282409814615e+00
932                 	top	1.688738510888e+00	2.146366959640e+01	5.207551449371e+00
933                 	top	1.685043804966e+00	2.086117596990e+01	5.125799413411e+00
934                 	top	1.688925995385e+00	2.027932699875e+01	5.039250432911e+00
935                 	top	1.392347849424e+00	1.971719972156e+01	4.968893702502e+00
936                 	top	1.247035378050e+00	1.917443487320e+01	4.877159872075e+00
937                 	top	1.128113381394e+00	1.865041562880e+01	4.820788545192e+00
938                 	top	1.277492239506e+00	1.814440699000e+01	4.766359096439e+00
939                 	top	9.929305823305e-01	1.765559839995e+01	4.705537013511e+00
940                 	top	6.735919995318e-01	1.718417502552e+01	4.648863556191e+00
941                 	top	7.243729586577e-01	1.672923473321e+01	4.590257853343e+00
942                 	top	1.023771287158e+00	1.629009105671e+01	4.528923728612e+00
943                 	top	1.269538062831e+00	1.586629840678e+01	4.462538722470e+00
944                 	top	1.472272289807e+00	1.545742794238e+01	4.409025005887e+00
945                 	top	1.645855817106e+00	1.506295835806e+01	4.348168945878e+00
946                 	top	1.665358325345e+00	1.468240181257e+01	4.293108276673e+00
947                 	top	1.397254755291e+00	1.431533186529e+01	4.232104526379e+00
948                 	top	1.089655149332e+00	1.396129159874e+01	4.175349147759e+00
949                 	top	6.546381217114e-01	1.361980926966e+01	4.128785143044e+00
950                 	top	6.444682231364e-01	1.329046617390e+01	4.084170619796e+00
951                 	top	1.050607204506e+00	1.297286478944e+01	4.028566428821e+00
952                 	top	1.317535280795e+00	1.266658189000e+01	3.980723354016e+00
953                 	top	8.109970028212e-01	1.237120997332e+01	3.947469803623e+00
954                 	top	6.240347694089e-01	1.208638181358e+01	3.901895098810e+00
955                 	top	1.157928256074e+00	1.181172122239e+01	3.859107105296e+00
956                 	top	1.498458728711e+00	1.154685614331e+01	3.834551628311e+00
957                 	top	1.718061692819e+00	1.129143470323e+01	3.799539085805e+00
958                 	top	1.730513679065e+00	1.104512088723e+01	3.757827942757e+00
959                 	top	1.372279130485e+00	1.080757575535e+01	3.719066494749e+00
960                 	top	1.729273411856e+00	1.057847046844e+01	3.740076363469e+00
961                 	top	1.731721147695e+00	1.035749998005e+01	3.705406275677e+00
962                 	top	1.702543146773e+00	1.014443222577e+01	3.707103438006e+00
963                 	top	1.685350896949e+00	9.938980066561e+00	3.687718264644e+00
964                 	top	1.679353533241e+00	9.740828566685e+00	3.630812684584e+00
965                 	top	1.682961847456e+00	9.549692384062e+00	3.601268689616e+00
966                 	top	1.694340041161e+00	9.365340261327e+00	3.579892793249e+00
967                 	top	1.711327771856e+00	9.187489407719e+00	3.542157286148e+00
968                 	top	1.665237417429e+00	9.015886314528e+00	3.512319882901e+00
969                 	top	1.588300175169e+00	8.850296441287e+00	3.471582119323e+00
970                 	top	1.528183740648e+00	8.690494178754e+00	3.445225192857e+00
971                 	top	1.486867129535e+00	8.536259668548e+00	3.406938030215e+00
972                 	top	1.463455920898e+00	8.387385401417e+00	3.364300412877e+00
973                 	top	1.455650309773e+00	8.243673613782e+00	3.340989520299e+00
974                 	top	1.460675280886e+00	8.104932892051e+00	3.307412290102e+00
975                 	top	1.295567754329e+00	7.970980694199e+00	3.280586245924e+00
976                 	top	8.341724766807e-01	7.841644168327e+00	3.239775391318e+00
977                 	top	5.221196585824e-01	7.716755981301e+00	3.211610640114e+00
978                 	top	8.702866218958e-01	7.596155903487e+00	3.187745232795e+00
979                 	top	1.244884436307e+00	7.479690786348e+00	3.185205320484e+00
980                 	top	1.528657850509e+00	7.367214757533e+00	3.156506001215e+00
981                 	top	1.665028598066e+00	7.258589198765e+00	3.131099894854e+00
982                 	top	1.694708105736e+00	7.153679208169e+00	3.110936373771e+00
983                 	top	1.624009086161e+00	7.052354301573e+00	3.096191924662e+00
984                 	top	1.293888875231e+00	6.954490998550e+00	3.055447729590e+00
985                 	top	8.682441228553e-01	6.859969704364e+00	3.071831139563e+00
986                 	top	3.685356560717e-01	6.768677710543e+00	3.057813620686e+00
987                 	top	6.555326490178e-01	6.680500661000e+00	3.036559999737e+00
988                 	top	6.632147174440e-01	6.595338192653e+00	3.007120180650e+00
989                 	top	6.630639130455e-01	6.513085683073e+00	3.000517930438e+00
990                 	top	2.946417254501e-01	6.433642243277e+00	2.984631382436e+00
991                 	top	9.563560777337e-01	6.356920498546e+00	2.985134884046e+00
992                 	top	1.306326710184e+00	6.282833956003e+00	2.978827725844e+00
993                 	top	1.569672740839e+00	6.211288422128e+00	2.978514774577e+00
994                 	top	1.671719279047e+00	6.142203052659e+00	2.968453477915e+00
995                 	top	1.681579395769e+00	6.075498050902e+00	2.965549233881e+00
996                 	top	1.695613574229e+00	6.011092084910e+00	2.951764024570e+00
997                 	top	1.702898396768e+00	5.948901223588e+00	2.944267334861e+00
998                 	top	1.688052915838e+00	5.888861829958e+00	2.941691074705e+00
999                 	top	1.685120340940e+00	5.830895850985e+00	2.926536820643e+00
1000                	top	1.691262492674e+00	5.774929849088e+00	2.920946163296e+00
