# y+ ()             
# Time              	patch               	min                 	max                 	average             
772                 	top	1.735357432495e+00	2.795035329740e+00	1.794047412731e+00
773                 	top	1.735357432499e+00	2.795035329740e+00	1.794047412735e+00
774                 	top	1.735357432502e+00	2.795035329740e+00	1.794047412739e+00
775                 	top	1.735357432505e+00	2.795035329740e+00	1.794047412743e+00
776                 	top	1.735357432508e+00	2.795035329740e+00	1.794047412746e+00
777                 	top	1.735357432511e+00	2.795035329740e+00	1.794047412750e+00
778                 	top	1.735357432514e+00	2.795035329741e+00	1.794047412753e+00
779                 	top	1.735357432517e+00	2.795035329741e+00	1.794047412757e+00
780                 	top	1.735357432520e+00	2.795035329741e+00	1.794047412760e+00
781                 	top	1.735357432523e+00	2.795035329741e+00	1.794047412764e+00
782                 	top	1.735357432526e+00	2.795035329741e+00	1.794047412767e+00
783                 	top	1.735357432528e+00	2.795035329741e+00	1.794047412770e+00
784                 	top	1.735357432531e+00	2.795035329741e+00	1.794047412773e+00
785                 	top	1.735357432534e+00	2.795035329741e+00	1.794047412776e+00
786                 	top	1.735357432536e+00	2.795035329741e+00	1.794047412779e+00
787                 	top	1.735357432539e+00	2.795035329741e+00	1.794047412782e+00
788                 	top	1.735357432542e+00	2.795035329741e+00	1.794047412785e+00
789                 	top	1.735357432544e+00	2.795035329741e+00	1.794047412788e+00
790                 	top	1.735357432547e+00	2.795035329741e+00	1.794047412791e+00
791                 	top	1.735357432549e+00	2.795035329741e+00	1.794047412794e+00
792                 	top	1.735357432551e+00	2.795035329741e+00	1.794047412796e+00
793                 	top	1.735357432554e+00	2.795035329741e+00	1.794047412799e+00
794                 	top	1.735357432556e+00	2.795035329741e+00	1.794047412802e+00
795                 	top	1.735357432559e+00	2.795035329741e+00	1.794047412804e+00
796                 	top	1.735357432561e+00	2.795035329741e+00	1.794047412807e+00
797                 	top	1.735357432563e+00	2.795035329741e+00	1.794047412809e+00
798                 	top	1.735357432565e+00	2.795035329741e+00	1.794047412812e+00
799                 	top	1.735357432567e+00	2.795035329741e+00	1.794047412814e+00
800                 	top	1.735357432570e+00	2.795035329741e+00	1.794047412816e+00
801                 	top	1.735357432572e+00	2.795035329741e+00	1.794047412819e+00
802                 	top	1.735357432574e+00	2.795035329741e+00	1.794047412821e+00
803                 	top	1.735357432576e+00	2.795035329741e+00	1.794047412823e+00
804                 	top	1.735357432578e+00	2.795035329741e+00	1.794047412825e+00
805                 	top	1.735357432580e+00	2.795035329741e+00	1.794047412827e+00
806                 	top	1.735357432582e+00	2.795035329741e+00	1.794047412829e+00
807                 	top	1.735357432584e+00	2.795035329741e+00	1.794047412831e+00
808                 	top	1.735357432586e+00	2.795035329741e+00	1.794047412833e+00
809                 	top	1.735357432587e+00	2.795035329741e+00	1.794047412835e+00
810                 	top	1.735357432589e+00	2.795035329742e+00	1.794047412837e+00
811                 	top	1.735357432591e+00	2.795035329742e+00	1.794047412839e+00
812                 	top	1.735357432593e+00	2.795035329742e+00	1.794047412841e+00
813                 	top	1.735357432595e+00	2.795035329742e+00	1.794047412843e+00
814                 	top	1.735357432596e+00	2.795035329742e+00	1.794047412845e+00
815                 	top	1.735357432598e+00	2.795035329742e+00	1.794047412846e+00
816                 	top	1.735357432600e+00	2.795035329742e+00	1.794047412848e+00
817                 	top	1.735357432601e+00	2.795035329742e+00	1.794047412850e+00
818                 	top	1.735357432603e+00	2.795035329742e+00	1.794047412851e+00
819                 	top	1.735357432604e+00	2.795035329742e+00	1.794047412853e+00
820                 	top	1.735357432606e+00	2.795035329742e+00	1.794047412855e+00
821                 	top	1.735357432608e+00	2.795035329742e+00	1.794047412856e+00
822                 	top	1.735357432609e+00	2.795035329742e+00	1.794047412858e+00
823                 	top	1.735357432611e+00	2.795035329742e+00	1.794047412859e+00
824                 	top	1.735357432612e+00	2.795035329742e+00	1.794047412861e+00
825                 	top	1.735357432613e+00	2.795035329742e+00	1.794047412862e+00
826                 	top	1.735357432615e+00	2.795035329742e+00	1.794047412864e+00
827                 	top	1.735357432616e+00	2.795035329742e+00	1.794047412865e+00
828                 	top	1.735357432618e+00	2.795035329742e+00	1.794047412867e+00
829                 	top	1.735357432619e+00	2.795035329742e+00	1.794047412868e+00
830                 	top	1.735357432621e+00	2.795035329742e+00	1.794047412869e+00
831                 	top	1.735357432622e+00	2.795035329742e+00	1.794047412871e+00
832                 	top	1.735357432623e+00	2.795035329742e+00	1.794047412872e+00
833                 	top	1.735357432625e+00	2.795035329742e+00	1.794047412873e+00
834                 	top	1.735357432626e+00	2.795035329742e+00	1.794047412875e+00
835                 	top	1.735357432627e+00	2.795035329742e+00	1.794047412876e+00
836                 	top	1.735357432628e+00	2.795035329742e+00	1.794047412877e+00
837                 	top	1.735357432629e+00	2.795035329742e+00	1.794047412878e+00
838                 	top	1.735357432631e+00	2.795035329742e+00	1.794047412880e+00
839                 	top	1.735357432632e+00	2.795035329742e+00	1.794047412881e+00
840                 	top	1.735357432633e+00	2.795035329742e+00	1.794047412882e+00
841                 	top	1.735357432634e+00	2.795035329742e+00	1.794047412883e+00
842                 	top	1.735357432635e+00	2.795035329742e+00	1.794047412884e+00
843                 	top	1.735357432636e+00	2.795035329742e+00	1.794047412885e+00
844                 	top	1.735357432637e+00	2.795035329742e+00	1.794047412886e+00
845                 	top	1.735357432638e+00	2.795035329742e+00	1.794047412887e+00
846                 	top	1.735357432639e+00	2.795035329742e+00	1.794047412888e+00
847                 	top	1.735357432640e+00	2.795035329742e+00	1.794047412889e+00
848                 	top	1.735357432641e+00	2.795035329742e+00	1.794047412890e+00
849                 	top	1.735357432642e+00	2.795035329742e+00	1.794047412891e+00
850                 	top	1.735357432643e+00	2.795035329742e+00	1.794047412892e+00
851                 	top	1.735357432644e+00	2.795035329742e+00	1.794047412893e+00
852                 	top	1.735357432645e+00	2.795035329742e+00	1.794047412894e+00
853                 	top	1.735357432646e+00	2.795035329742e+00	1.794047412895e+00
854                 	top	1.735357432647e+00	2.795035329742e+00	1.794047412896e+00
855                 	top	1.735357432648e+00	2.795035329742e+00	1.794047412897e+00
856                 	top	1.735357432648e+00	2.795035329743e+00	1.794047412897e+00
857                 	top	1.735357432649e+00	2.795035329743e+00	1.794047412898e+00
858                 	top	1.735357432650e+00	2.795035329743e+00	1.794047412899e+00
859                 	top	1.735357432651e+00	2.795035329743e+00	1.794047412900e+00
860                 	top	1.735357432652e+00	2.795035329743e+00	1.794047412901e+00
861                 	top	1.735357432652e+00	2.795035329743e+00	1.794047412901e+00
862                 	top	1.735357432653e+00	2.795035329743e+00	1.794047412902e+00
863                 	top	1.735357432654e+00	2.795035329743e+00	1.794047412903e+00
864                 	top	1.735357432655e+00	2.795035329743e+00	1.794047412903e+00
865                 	top	1.735357432655e+00	2.795035329743e+00	1.794047412904e+00
866                 	top	1.735357432656e+00	2.795035329743e+00	1.794047412905e+00
867                 	top	1.735357432656e+00	2.795035329743e+00	1.794047412905e+00
868                 	top	1.735357432657e+00	2.795035329743e+00	1.794047412906e+00
869                 	top	1.735357432658e+00	2.795035329743e+00	1.794047412906e+00
870                 	top	1.735357432658e+00	2.795035329743e+00	1.794047412907e+00
871                 	top	1.735357432659e+00	2.795035329743e+00	1.794047412907e+00
872                 	top	1.735357432659e+00	2.795035329743e+00	1.794047412908e+00
873                 	top	1.735357432660e+00	2.795035329743e+00	1.794047412908e+00
874                 	top	1.735357432660e+00	2.795035329743e+00	1.794047412909e+00
875                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412909e+00
876                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412910e+00
877                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412910e+00
878                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412910e+00
879                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412911e+00
880                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412911e+00
881                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412911e+00
882                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412912e+00
883                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412912e+00
884                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412912e+00
885                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412912e+00
886                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412913e+00
887                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412913e+00
888                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412913e+00
889                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412913e+00
890                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412913e+00
891                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412914e+00
892                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412914e+00
893                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412914e+00
894                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412914e+00
895                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
896                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
897                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
898                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
899                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
900                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
901                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
902                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
903                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412914e+00
904                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412914e+00
905                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412914e+00
906                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412914e+00
907                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
908                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
909                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
910                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
911                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
912                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
913                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412913e+00
914                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412912e+00
915                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412912e+00
916                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412912e+00
917                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412912e+00
918                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412912e+00
919                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412911e+00
920                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412911e+00
921                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412911e+00
922                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412911e+00
923                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412910e+00
924                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412910e+00
925                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412910e+00
926                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412910e+00
927                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412909e+00
928                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412909e+00
929                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412909e+00
930                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412909e+00
931                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412908e+00
932                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412908e+00
933                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412908e+00
934                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412907e+00
935                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412907e+00
936                 	top	1.735357432668e+00	2.795035329743e+00	1.794047412907e+00
937                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412906e+00
938                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412906e+00
939                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412906e+00
940                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412906e+00
941                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412905e+00
942                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412905e+00
943                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412905e+00
944                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412904e+00
945                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412904e+00
946                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412904e+00
947                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412903e+00
948                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412903e+00
949                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412903e+00
950                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412902e+00
951                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412902e+00
952                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412902e+00
953                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412901e+00
954                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412901e+00
955                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412900e+00
956                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412900e+00
957                 	top	1.735357432667e+00	2.795035329743e+00	1.794047412900e+00
958                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412899e+00
959                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412899e+00
960                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412899e+00
961                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412898e+00
962                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412898e+00
963                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412898e+00
964                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412897e+00
965                 	top	1.735357432666e+00	2.795035329743e+00	1.794047412897e+00
966                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412896e+00
967                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412896e+00
968                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412896e+00
969                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412895e+00
970                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412895e+00
971                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412894e+00
972                 	top	1.735357432665e+00	2.795035329743e+00	1.794047412894e+00
973                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412894e+00
974                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412893e+00
975                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412893e+00
976                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412892e+00
977                 	top	1.735357432664e+00	2.795035329743e+00	1.794047412892e+00
978                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412892e+00
979                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412891e+00
980                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412891e+00
981                 	top	1.735357432663e+00	2.795035329743e+00	1.794047412890e+00
982                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412890e+00
983                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412889e+00
984                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412889e+00
985                 	top	1.735357432662e+00	2.795035329743e+00	1.794047412889e+00
986                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412888e+00
987                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412888e+00
988                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412887e+00
989                 	top	1.735357432661e+00	2.795035329743e+00	1.794047412887e+00
990                 	top	1.735357432660e+00	2.795035329743e+00	1.794047412886e+00
991                 	top	1.735357432660e+00	2.795035329743e+00	1.794047412886e+00
992                 	top	1.735357432660e+00	2.795035329743e+00	1.794047412885e+00
993                 	top	1.735357432659e+00	2.795035329743e+00	1.794047412885e+00
994                 	top	1.735357432659e+00	2.795035329743e+00	1.794047412884e+00
995                 	top	1.735357432659e+00	2.795035329743e+00	1.794047412884e+00
996                 	top	1.735357432658e+00	2.795035329743e+00	1.794047412883e+00
997                 	top	1.735357432658e+00	2.795035329743e+00	1.794047412883e+00
998                 	top	1.735357432658e+00	2.795035329743e+00	1.794047412882e+00
999                 	top	1.735357432657e+00	2.795035329743e+00	1.794047412882e+00
1000                	top	1.735357432657e+00	2.795035329743e+00	1.794047412881e+00
