# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
10                  	2.001456396692e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.567243211916e-03	(2.800000000000e-01 9.441495469782e-02 5.000000000000e-02)	113	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.559261687403e-05	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11
11                  	2.020978883925e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.844151444586e-03	(3.600000000000e-01 9.311245548279e-02 5.000000000000e-02)	101	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.557015491679e-05	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11
12                  	2.045408874750e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	2.152189743253e-03	(4.400000000000e-01 9.311245548279e-02 5.000000000000e-02)	102	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.521414494028e-05	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11
13                  	2.075220832561e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	2.516600431291e-03	(4.400000000000e-01 9.311245548279e-02 5.000000000000e-02)	102	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.493702126223e-05	(1.000000000000e+00 8.042811013644e-02 5.000000000000e-02)	13	7
14                  	2.110838870019e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	2.937873052776e-03	(5.200000000000e-01 9.311245548279e-02 5.000000000000e-02)	103	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.899550192217e-05	(1.000000000000e+00 8.269879455890e-02 5.000000000000e-02)	26	7
15                  	2.153284658468e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	3.380964629673e-03	(6.000000000000e-01 9.311245548279e-02 5.000000000000e-02)	104	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	3.476941277869e-05	(1.160000000000e+00 8.269879455890e-02 5.000000000000e-02)	28	7
16                  	2.203426903294e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	3.899624037603e-03	(7.600000000000e-01 9.170232198675e-02 5.000000000000e-02)	93	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	4.226716282686e-05	(1.240000000000e+00 8.269879455890e-02 5.000000000000e-02)	29	7
17                  	2.262293016678e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	4.438508244011e-03	(8.400000000000e-01 9.170232198675e-02 5.000000000000e-02)	94	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.169630704450e-05	(1.400000000000e+00 8.269879455890e-02 5.000000000000e-02)	31	7
18                  	2.330522209861e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	4.973760522865e-03	(9.200000000000e-01 9.170232198675e-02 5.000000000000e-02)	95	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.307731834238e-05	(1.560000000000e+00 8.269879455890e-02 5.000000000000e-02)	33	7
19                  	2.408539389296e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	5.489330070351e-03	(1.000000000000e+00 9.170232198675e-02 5.000000000000e-02)	96	6	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.673489459804e-05	(1.880000000000e+00 8.042811013644e-02 5.000000000000e-02)	24	7
