# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
58                  	8.801193308584e-02	(7.960000000000e+00 5.402945409381e-02 5.000000000000e-02)	114	11	2.816351266848e-01	(7.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	11	2.396004673033e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	8.454113151390e-03	(7.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	11
59                  	9.036074944797e-02	(7.960000000000e+00 5.402945409381e-02 5.000000000000e-02)	114	11	2.951984624969e-01	(7.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	11	2.493664232748e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	8.723428407131e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
60                  	9.271018027803e-02	(7.960000000000e+00 4.938962901300e-02 5.000000000000e-02)	102	11	3.095367355691e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.592125072151e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.001033459959e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
61                  	9.506002343534e-02	(7.960000000000e+00 4.938962901300e-02 5.000000000000e-02)	102	11	3.246711033467e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.691293110515e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.287790666197e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
62                  	9.740995479986e-02	(7.960000000000e+00 4.436638394176e-02 5.000000000000e-02)	90	11	3.406667599121e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.791079876178e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.583836644147e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
63                  	9.975927045930e-02	(7.960000000000e+00 4.436638394176e-02 5.000000000000e-02)	90	11	3.575550391617e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.891402223649e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.889269024698e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
64                  	1.021071190156e-01	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11	3.753667138923e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.992182060096e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.020415174330e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
65                  	1.044524460962e-01	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11	3.941320169722e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	3.093346085224e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.052851969472e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
66                  	1.067940803516e-01	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11	4.138806532321e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	3.194825539695e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.086238283442e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
67                  	1.091307314517e-01	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11	4.346418034530e-01	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	3.296555963723e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.120572978085e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11
