# y+ ()         
# Time          	patch           	min             	max             	average         
818             	bottom	1.51378459e+01	9.28680084e+01	7.43123495e+01
819             	bottom	1.51381494e+01	9.28680268e+01	7.43124156e+01
820             	bottom	1.51384523e+01	9.28680452e+01	7.43124815e+01
821             	bottom	1.51387546e+01	9.28680635e+01	7.43125473e+01
822             	bottom	1.51390563e+01	9.28680818e+01	7.43126129e+01
823             	bottom	1.51393573e+01	9.28681001e+01	7.43126784e+01
824             	bottom	1.51396577e+01	9.28681183e+01	7.43127437e+01
825             	bottom	1.51399574e+01	9.28681365e+01	7.43128089e+01
826             	bottom	1.51402566e+01	9.28681546e+01	7.43128740e+01
827             	bottom	1.51405551e+01	9.28681727e+01	7.43129389e+01
828             	bottom	1.51408530e+01	9.28681908e+01	7.43130037e+01
829             	bottom	1.51411503e+01	9.28682088e+01	7.43130684e+01
830             	bottom	1.51414470e+01	9.28682268e+01	7.43131329e+01
831             	bottom	1.51417430e+01	9.28682447e+01	7.43131973e+01
832             	bottom	1.51420385e+01	9.28682626e+01	7.43132615e+01
833             	bottom	1.51423333e+01	9.28682805e+01	7.43133257e+01
834             	bottom	1.51426276e+01	9.28682983e+01	7.43133896e+01
835             	bottom	1.51429212e+01	9.28683161e+01	7.43134535e+01
836             	bottom	1.51432142e+01	9.28683339e+01	7.43135172e+01
837             	bottom	1.51435066e+01	9.28683516e+01	7.43135808e+01
838             	bottom	1.51437984e+01	9.28683693e+01	7.43136442e+01
839             	bottom	1.51440896e+01	9.28683869e+01	7.43137076e+01
840             	bottom	1.51443803e+01	9.28684045e+01	7.43137708e+01
841             	bottom	1.51446703e+01	9.28684221e+01	7.43138338e+01
842             	bottom	1.51449597e+01	9.28684397e+01	7.43138967e+01
843             	bottom	1.51452486e+01	9.28684572e+01	7.43139595e+01
844             	bottom	1.51455369e+01	9.28684746e+01	7.43140222e+01
845             	bottom	1.51458246e+01	9.28684921e+01	7.43140847e+01
846             	bottom	1.51461117e+01	9.28685094e+01	7.43141472e+01
847             	bottom	1.51463982e+01	9.28685268e+01	7.43142094e+01
848             	bottom	1.51466841e+01	9.28685441e+01	7.43142716e+01
849             	bottom	1.51469695e+01	9.28685614e+01	7.43143336e+01
850             	bottom	1.51472543e+01	9.28685787e+01	7.43143955e+01
851             	bottom	1.51475385e+01	9.28685959e+01	7.43144573e+01
852             	bottom	1.51478222e+01	9.28686130e+01	7.43145189e+01
853             	bottom	1.51481053e+01	9.28686302e+01	7.43145805e+01
854             	bottom	1.51483878e+01	9.28686473e+01	7.43146418e+01
855             	bottom	1.51486697e+01	9.28686644e+01	7.43147031e+01
856             	bottom	1.51489511e+01	9.28686814e+01	7.43147643e+01
857             	bottom	1.51492319e+01	9.28686984e+01	7.43148253e+01
858             	bottom	1.51495122e+01	9.28687154e+01	7.43148862e+01
859             	bottom	1.51497919e+01	9.28687323e+01	7.43149470e+01
860             	bottom	1.51500711e+01	9.28687492e+01	7.43150076e+01
861             	bottom	1.51503496e+01	9.28687661e+01	7.43150681e+01
862             	bottom	1.51506277e+01	9.28687829e+01	7.43151285e+01
863             	bottom	1.51509052e+01	9.28687997e+01	7.43151888e+01
864             	bottom	1.51511821e+01	9.28688165e+01	7.43152490e+01
865             	bottom	1.51514585e+01	9.28688332e+01	7.43153090e+01
866             	bottom	1.51517344e+01	9.28688499e+01	7.43153690e+01
867             	bottom	1.51520097e+01	9.28688666e+01	7.43154288e+01
868             	bottom	1.51522845e+01	9.28688832e+01	7.43154884e+01
869             	bottom	1.51525588e+01	9.28688998e+01	7.43155480e+01
870             	bottom	1.51528326e+01	9.28689164e+01	7.43156074e+01
871             	bottom	1.51531059e+01	9.28689329e+01	7.43156668e+01
872             	bottom	1.51533786e+01	9.28689494e+01	7.43157260e+01
873             	bottom	1.51536509e+01	9.28689659e+01	7.43157851e+01
874             	bottom	1.51539226e+01	9.28689823e+01	7.43158440e+01
875             	bottom	1.51541938e+01	9.28689987e+01	7.43159029e+01
876             	bottom	1.51544645e+01	9.28690151e+01	7.43159616e+01
877             	bottom	1.51547347e+01	9.28690314e+01	7.43160203e+01
878             	bottom	1.51550043e+01	9.28690477e+01	7.43160788e+01
879             	bottom	1.51552734e+01	9.28690640e+01	7.43161372e+01
880             	bottom	1.51555420e+01	9.28690802e+01	7.43161954e+01
881             	bottom	1.51558101e+01	9.28690964e+01	7.43162536e+01
882             	bottom	1.51560776e+01	9.28691126e+01	7.43163117e+01
883             	bottom	1.51563447e+01	9.28691287e+01	7.43163696e+01
884             	bottom	1.51566112e+01	9.28691448e+01	7.43164274e+01
885             	bottom	1.51568772e+01	9.28691609e+01	7.43164852e+01
886             	bottom	1.51571427e+01	9.28691770e+01	7.43165428e+01
887             	bottom	1.51574076e+01	9.28691930e+01	7.43166003e+01
888             	bottom	1.51576721e+01	9.28692089e+01	7.43166576e+01
889             	bottom	1.51579360e+01	9.28692249e+01	7.43167149e+01
890             	bottom	1.51581994e+01	9.28692408e+01	7.43167721e+01
891             	bottom	1.51584624e+01	9.28692567e+01	7.43168291e+01
892             	bottom	1.51587248e+01	9.28692725e+01	7.43168860e+01
893             	bottom	1.51589867e+01	9.28692884e+01	7.43169429e+01
894             	bottom	1.51592482e+01	9.28693041e+01	7.43169996e+01
895             	bottom	1.51595091e+01	9.28693199e+01	7.43170562e+01
896             	bottom	1.51597695e+01	9.28693356e+01	7.43171127e+01
897             	bottom	1.51600295e+01	9.28693513e+01	7.43171690e+01
898             	bottom	1.51602889e+01	9.28693670e+01	7.43172253e+01
899             	bottom	1.51605478e+01	9.28693827e+01	7.43172815e+01
900             	bottom	1.51608062e+01	9.28693983e+01	7.43173375e+01
901             	bottom	1.51610641e+01	9.28694139e+01	7.43173935e+01
902             	bottom	1.51613214e+01	9.28694294e+01	7.43174493e+01
903             	bottom	1.51615781e+01	9.28694449e+01	7.43175050e+01
904             	bottom	1.51618343e+01	9.28694604e+01	7.43175606e+01
905             	bottom	1.51620899e+01	9.28694759e+01	7.43176161e+01
906             	bottom	1.51623449e+01	9.28694914e+01	7.43176715e+01
907             	bottom	1.51625994e+01	9.28695068e+01	7.43177268e+01
908             	bottom	1.51628533e+01	9.28695222e+01	7.43177819e+01
909             	bottom	1.51631067e+01	9.28695375e+01	7.43178369e+01
910             	bottom	1.51633596e+01	9.28695529e+01	7.43178919e+01
911             	bottom	1.51636119e+01	9.28695682e+01	7.43179467e+01
912             	bottom	1.51638638e+01	9.28695835e+01	7.43180014e+01
913             	bottom	1.51641151e+01	9.28695987e+01	7.43180560e+01
914             	bottom	1.51643660e+01	9.28696140e+01	7.43181104e+01
915             	bottom	1.51646163e+01	9.28696292e+01	7.43181648e+01
916             	bottom	1.51648662e+01	9.28696444e+01	7.43182190e+01
917             	bottom	1.51651156e+01	9.28696595e+01	7.43182732e+01
918             	bottom	1.51653646e+01	9.28696747e+01	7.43183272e+01
919             	bottom	1.51656131e+01	9.28696898e+01	7.43183811e+01
920             	bottom	1.51658611e+01	9.28697049e+01	7.43184349e+01
921             	bottom	1.51661087e+01	9.28697199e+01	7.43184886e+01
922             	bottom	1.51663558e+01	9.28697350e+01	7.43185422e+01
923             	bottom	1.51666024e+01	9.28697500e+01	7.43185957e+01
924             	bottom	1.51668487e+01	9.28697650e+01	7.43186490e+01
925             	bottom	1.51670944e+01	9.28697799e+01	7.43187023e+01
926             	bottom	1.51673397e+01	9.28697949e+01	7.43187555e+01
927             	bottom	1.51675846e+01	9.28698098e+01	7.43188085e+01
928             	bottom	1.51678290e+01	9.28698246e+01	7.43188615e+01
929             	bottom	1.51680730e+01	9.28698395e+01	7.43189144e+01
930             	bottom	1.51683165e+01	9.28698543e+01	7.43189671e+01
931             	bottom	1.51685596e+01	9.28698690e+01	7.43190198e+01
932             	bottom	1.51688022e+01	9.28698838e+01	7.43190723e+01
933             	bottom	1.51690444e+01	9.28698985e+01	7.43191248e+01
934             	bottom	1.51692862e+01	9.28699132e+01	7.43191772e+01
935             	bottom	1.51695275e+01	9.28699278e+01	7.43192294e+01
936             	bottom	1.51697684e+01	9.28699424e+01	7.43192816e+01
937             	bottom	1.51700088e+01	9.28699570e+01	7.43193337e+01
938             	bottom	1.51702488e+01	9.28699715e+01	7.43193856e+01
939             	bottom	1.51704884e+01	9.28699860e+01	7.43194375e+01
940             	bottom	1.51707275e+01	9.28700005e+01	7.43194893e+01
941             	bottom	1.51709662e+01	9.28700149e+01	7.43195410e+01
942             	bottom	1.51712045e+01	9.28700293e+01	7.43195926e+01
943             	bottom	1.51714423e+01	9.28700437e+01	7.43196441e+01
944             	bottom	1.51716797e+01	9.28700581e+01	7.43196955e+01
945             	bottom	1.51719167e+01	9.28700724e+01	7.43197468e+01
946             	bottom	1.51721533e+01	9.28700866e+01	7.43197980e+01
947             	bottom	1.51723894e+01	9.28701009e+01	7.43198491e+01
948             	bottom	1.51726251e+01	9.28701151e+01	7.43199001e+01
949             	bottom	1.51728603e+01	9.28701293e+01	7.43199510e+01
950             	bottom	1.51730952e+01	9.28701435e+01	7.43200019e+01
951             	bottom	1.51733296e+01	9.28701577e+01	7.43200526e+01
952             	bottom	1.51735635e+01	9.28701718e+01	7.43201033e+01
953             	bottom	1.51737971e+01	9.28701859e+01	7.43201538e+01
954             	bottom	1.51740302e+01	9.28701999e+01	7.43202043e+01
955             	bottom	1.51742628e+01	9.28702140e+01	7.43202546e+01
956             	bottom	1.51744951e+01	9.28702280e+01	7.43203049e+01
957             	bottom	1.51747269e+01	9.28702420e+01	7.43203551e+01
958             	bottom	1.51749584e+01	9.28702560e+01	7.43204051e+01
959             	bottom	1.51751894e+01	9.28702699e+01	7.43204551e+01
960             	bottom	1.51754200e+01	9.28702838e+01	7.43205050e+01
961             	bottom	1.51756503e+01	9.28702977e+01	7.43205548e+01
962             	bottom	1.51758801e+01	9.28703116e+01	7.43206045e+01
963             	bottom	1.51761095e+01	9.28703255e+01	7.43206541e+01
964             	bottom	1.51763385e+01	9.28703393e+01	7.43207036e+01
965             	bottom	1.51765671e+01	9.28703531e+01	7.43207530e+01
966             	bottom	1.51767953e+01	9.28703669e+01	7.43208023e+01
967             	bottom	1.51770231e+01	9.28703806e+01	7.43208516e+01
968             	bottom	1.51772505e+01	9.28703943e+01	7.43209007e+01
969             	bottom	1.51774775e+01	9.28704080e+01	7.43209498e+01
970             	bottom	1.51777041e+01	9.28704217e+01	7.43209987e+01
971             	bottom	1.51779303e+01	9.28704354e+01	7.43210476e+01
972             	bottom	1.51781561e+01	9.28704490e+01	7.43210964e+01
973             	bottom	1.51783815e+01	9.28704626e+01	7.43211451e+01
974             	bottom	1.51786065e+01	9.28704762e+01	7.43211937e+01
975             	bottom	1.51788312e+01	9.28704898e+01	7.43212423e+01
976             	bottom	1.51790554e+01	9.28705033e+01	7.43212907e+01
977             	bottom	1.51792792e+01	9.28705168e+01	7.43213391e+01
978             	bottom	1.51795026e+01	9.28705303e+01	7.43213873e+01
979             	bottom	1.51797257e+01	9.28705438e+01	7.43214355e+01
980             	bottom	1.51799484e+01	9.28705572e+01	7.43214836e+01
981             	bottom	1.51801706e+01	9.28705706e+01	7.43215317e+01
982             	bottom	1.51803925e+01	9.28705840e+01	7.43215796e+01
983             	bottom	1.51806140e+01	9.28705974e+01	7.43216274e+01
984             	bottom	1.51808351e+01	9.28706108e+01	7.43216752e+01
985             	bottom	1.51810559e+01	9.28706241e+01	7.43217229e+01
986             	bottom	1.51812762e+01	9.28706374e+01	7.43217705e+01
987             	bottom	1.51814962e+01	9.28706507e+01	7.43218180e+01
988             	bottom	1.51817158e+01	9.28706639e+01	7.43218654e+01
989             	bottom	1.51819350e+01	9.28706771e+01	7.43219128e+01
990             	bottom	1.51821538e+01	9.28706904e+01	7.43219600e+01
991             	bottom	1.51823723e+01	9.28707035e+01	7.43220072e+01
992             	bottom	1.51825904e+01	9.28707167e+01	7.43220543e+01
993             	bottom	1.51828081e+01	9.28707298e+01	7.43221014e+01
994             	bottom	1.51830254e+01	9.28707430e+01	7.43221483e+01
995             	bottom	1.51832424e+01	9.28707560e+01	7.43221951e+01
996             	bottom	1.51834589e+01	9.28707691e+01	7.43222419e+01
997             	bottom	1.51836752e+01	9.28707822e+01	7.43222886e+01
998             	bottom	1.51838910e+01	9.28707952e+01	7.43223352e+01
999             	bottom	1.51841065e+01	9.28708082e+01	7.43223818e+01
1000            	bottom	1.51843216e+01	9.28708212e+01	7.43224282e+01
1001            	bottom	1.51845363e+01	9.28708342e+01	7.43224746e+01
1002            	bottom	1.51847507e+01	9.28708471e+01	7.43225209e+01
1003            	bottom	1.51849647e+01	9.28708600e+01	7.43225671e+01
1004            	bottom	1.51851784e+01	9.28708729e+01	7.43226132e+01
1005            	bottom	1.51853917e+01	9.28708858e+01	7.43226593e+01
1006            	bottom	1.51856046e+01	9.28708986e+01	7.43227052e+01
1007            	bottom	1.51858171e+01	9.28709115e+01	7.43227511e+01
1008            	bottom	1.51860293e+01	9.28709243e+01	7.43227970e+01
1009            	bottom	1.51862412e+01	9.28709371e+01	7.43228427e+01
1010            	bottom	1.51864527e+01	9.28709498e+01	7.43228884e+01
1011            	bottom	1.51866638e+01	9.28709626e+01	7.43229339e+01
1012            	bottom	1.51868746e+01	9.28709753e+01	7.43229794e+01
1013            	bottom	1.51870850e+01	9.28709880e+01	7.43230249e+01
1014            	bottom	1.51872950e+01	9.28710007e+01	7.43230702e+01
1015            	bottom	1.51875048e+01	9.28710133e+01	7.43231155e+01
1016            	bottom	1.51877141e+01	9.28710260e+01	7.43231607e+01
1017            	bottom	1.51879231e+01	9.28710386e+01	7.43232058e+01
1018            	bottom	1.51881318e+01	9.28710512e+01	7.43232508e+01
1019            	bottom	1.51883401e+01	9.28710637e+01	7.43232958e+01
1020            	bottom	1.51885480e+01	9.28710763e+01	7.43233407e+01
1021            	bottom	1.51887556e+01	9.28710888e+01	7.43233855e+01
1022            	bottom	1.51889629e+01	9.28711013e+01	7.43234302e+01
1023            	bottom	1.51891698e+01	9.28711138e+01	7.43234749e+01
1024            	bottom	1.51893764e+01	9.28711263e+01	7.43235195e+01
1025            	bottom	1.51895826e+01	9.28711388e+01	7.43235640e+01
1026            	bottom	1.51897885e+01	9.28711512e+01	7.43236084e+01
1027            	bottom	1.51899940e+01	9.28711636e+01	7.43236528e+01
1028            	bottom	1.51901992e+01	9.28711760e+01	7.43236971e+01
1029            	bottom	1.51904041e+01	9.28711883e+01	7.43237413e+01
1030            	bottom	1.51906086e+01	9.28712007e+01	7.43237854e+01
1031            	bottom	1.51908128e+01	9.28712130e+01	7.43238295e+01
1032            	bottom	1.51910166e+01	9.28712253e+01	7.43238735e+01
1033            	bottom	1.51912201e+01	9.28712376e+01	7.43239174e+01
1034            	bottom	1.51914233e+01	9.28712499e+01	7.43239612e+01
1035            	bottom	1.51916261e+01	9.28712621e+01	7.43240050e+01
1036            	bottom	1.51918286e+01	9.28712743e+01	7.43240487e+01
1037            	bottom	1.51920308e+01	9.28712866e+01	7.43240923e+01
1038            	bottom	1.51922326e+01	9.28712987e+01	7.43241359e+01
1039            	bottom	1.51924341e+01	9.28713109e+01	7.43241793e+01
1040            	bottom	1.51926353e+01	9.28713230e+01	7.43242227e+01
1041            	bottom	1.51928362e+01	9.28713352e+01	7.43242661e+01
1042            	bottom	1.51930367e+01	9.28713473e+01	7.43243093e+01
1043            	bottom	1.51932369e+01	9.28713594e+01	7.43243525e+01
1044            	bottom	1.51934367e+01	9.28713714e+01	7.43243956e+01
1045            	bottom	1.51936362e+01	9.28713835e+01	7.43244387e+01
1046            	bottom	1.51938354e+01	9.28713955e+01	7.43244817e+01
1047            	bottom	1.51940343e+01	9.28714075e+01	7.43245246e+01
1048            	bottom	1.51942329e+01	9.28714195e+01	7.43245674e+01
1049            	bottom	1.51944311e+01	9.28714315e+01	7.43246102e+01
1050            	bottom	1.51946290e+01	9.28714434e+01	7.43246529e+01
1051            	bottom	1.51948266e+01	9.28714554e+01	7.43246955e+01
1052            	bottom	1.51950239e+01	9.28714673e+01	7.43247381e+01
1053            	bottom	1.51952208e+01	9.28714792e+01	7.43247806e+01
1054            	bottom	1.51954175e+01	9.28714911e+01	7.43248230e+01
1055            	bottom	1.51956138e+01	9.28715029e+01	7.43248654e+01
1056            	bottom	1.51958098e+01	9.28715148e+01	7.43249076e+01
1057            	bottom	1.51960054e+01	9.28715266e+01	7.43249499e+01
1058            	bottom	1.51962008e+01	9.28715384e+01	7.43249920e+01
1059            	bottom	1.51963958e+01	9.28715502e+01	7.43250341e+01
1060            	bottom	1.51965906e+01	9.28715619e+01	7.43250761e+01
1061            	bottom	1.51967850e+01	9.28715737e+01	7.43251181e+01
1062            	bottom	1.51969791e+01	9.28715854e+01	7.43251600e+01
1063            	bottom	1.51971728e+01	9.28715971e+01	7.43252018e+01
1064            	bottom	1.51973663e+01	9.28716088e+01	7.43252435e+01
1065            	bottom	1.51975595e+01	9.28716205e+01	7.43252852e+01
1066            	bottom	1.51977523e+01	9.28716321e+01	7.43253268e+01
1067            	bottom	1.51979449e+01	9.28716437e+01	7.43253684e+01
1068            	bottom	1.51981371e+01	9.28716554e+01	7.43254098e+01
1069            	bottom	1.51983291e+01	9.28716670e+01	7.43254512e+01
1070            	bottom	1.51985207e+01	9.28716785e+01	7.43254926e+01
1071            	bottom	1.51987120e+01	9.28716901e+01	7.43255339e+01
1072            	bottom	1.51989030e+01	9.28717016e+01	7.43255751e+01
1073            	bottom	1.51990937e+01	9.28717132e+01	7.43256162e+01
1074            	bottom	1.51992842e+01	9.28717247e+01	7.43256573e+01
1075            	bottom	1.51994743e+01	9.28717362e+01	7.43256983e+01
1076            	bottom	1.51996641e+01	9.28717476e+01	7.43257393e+01
1077            	bottom	1.51998536e+01	9.28717591e+01	7.43257802e+01
1078            	bottom	1.52000428e+01	9.28717705e+01	7.43258210e+01
1079            	bottom	1.52002317e+01	9.28717819e+01	7.43258618e+01
1080            	bottom	1.52004203e+01	9.28717933e+01	7.43259025e+01
1081            	bottom	1.52006086e+01	9.28718047e+01	7.43259431e+01
1082            	bottom	1.52007966e+01	9.28718161e+01	7.43259836e+01
1083            	bottom	1.52009844e+01	9.28718274e+01	7.43260241e+01
1084            	bottom	1.52011718e+01	9.28718388e+01	7.43260646e+01
1085            	bottom	1.52013589e+01	9.28718501e+01	7.43261050e+01
1086            	bottom	1.52015457e+01	9.28718614e+01	7.43261453e+01
1087            	bottom	1.52017323e+01	9.28718726e+01	7.43261855e+01
1088            	bottom	1.52019185e+01	9.28718839e+01	7.43262257e+01
1089            	bottom	1.52021045e+01	9.28718951e+01	7.43262658e+01
1090            	bottom	1.52022913e+01	9.28719064e+01	7.43263059e+01
1091            	bottom	1.52024788e+01	9.28719176e+01	7.43263459e+01
1092            	bottom	1.52026658e+01	9.28719287e+01	7.43263859e+01
1093            	bottom	1.52028520e+01	9.28719399e+01	7.43264259e+01
1094            	bottom	1.52030375e+01	9.28719511e+01	7.43264657e+01
1095            	bottom	1.52032224e+01	9.28719622e+01	7.43265056e+01
1096            	bottom	1.52034069e+01	9.28719733e+01	7.43265454e+01
1097            	bottom	1.52035912e+01	9.28719844e+01	7.43265851e+01
1098            	bottom	1.52037752e+01	9.28719955e+01	7.43266248e+01
1099            	bottom	1.52039591e+01	9.28720065e+01	7.43266645e+01
1100            	bottom	1.52041428e+01	9.28720176e+01	7.43267041e+01
1101            	bottom	1.52043264e+01	9.28720286e+01	7.43267436e+01
1102            	bottom	1.52045098e+01	9.28720396e+01	7.43267831e+01
1103            	bottom	1.52046930e+01	9.28720505e+01	7.43268226e+01
1104            	bottom	1.52048759e+01	9.28720615e+01	7.43268620e+01
1105            	bottom	1.52050587e+01	9.28720724e+01	7.43269013e+01
1106            	bottom	1.52052411e+01	9.28720833e+01	7.43269407e+01
1107            	bottom	1.52054234e+01	9.28720941e+01	7.43269799e+01
1108            	bottom	1.52056053e+01	9.28721049e+01	7.43270191e+01
1109            	bottom	1.52057870e+01	9.28721158e+01	7.43270583e+01
1110            	bottom	1.52059684e+01	9.28721265e+01	7.43270974e+01
1111            	bottom	1.52061496e+01	9.28721373e+01	7.43271365e+01
1112            	bottom	1.52063305e+01	9.28721480e+01	7.43271755e+01
1113            	bottom	1.52065111e+01	9.28721588e+01	7.43272144e+01
1114            	bottom	1.52066914e+01	9.28721695e+01	7.43272533e+01
1115            	bottom	1.52068714e+01	9.28721802e+01	7.43272922e+01
1116            	bottom	1.52070512e+01	9.28721909e+01	7.43273310e+01
1117            	bottom	1.52072307e+01	9.28722016e+01	7.43273697e+01
1118            	bottom	1.52074099e+01	9.28722123e+01	7.43274084e+01
1119            	bottom	1.52075889e+01	9.28722229e+01	7.43274470e+01
1120            	bottom	1.52077675e+01	9.28722336e+01	7.43274856e+01
1121            	bottom	1.52079459e+01	9.28722443e+01	7.43275241e+01
1122            	bottom	1.52081240e+01	9.28722550e+01	7.43275625e+01
1123            	bottom	1.52083019e+01	9.28722657e+01	7.43276009e+01
1124            	bottom	1.52084794e+01	9.28722763e+01	7.43276393e+01
1125            	bottom	1.52086567e+01	9.28722870e+01	7.43276776e+01
1126            	bottom	1.52088337e+01	9.28722977e+01	7.43277158e+01
1127            	bottom	1.52090105e+01	9.28723083e+01	7.43277540e+01
1128            	bottom	1.52091870e+01	9.28723189e+01	7.43277921e+01
1129            	bottom	1.52093632e+01	9.28723296e+01	7.43278302e+01
1130            	bottom	1.52095391e+01	9.28723402e+01	7.43278682e+01
1131            	bottom	1.52097148e+01	9.28723508e+01	7.43279061e+01
1132            	bottom	1.52098902e+01	9.28723614e+01	7.43279440e+01
1133            	bottom	1.52100653e+01	9.28723720e+01	7.43279818e+01
1134            	bottom	1.52102402e+01	9.28723825e+01	7.43280196e+01
1135            	bottom	1.52104148e+01	9.28723931e+01	7.43280573e+01
1136            	bottom	1.52105892e+01	9.28724037e+01	7.43280950e+01
1137            	bottom	1.52107633e+01	9.28724142e+01	7.43281325e+01
1138            	bottom	1.52109371e+01	9.28724247e+01	7.43281701e+01
1139            	bottom	1.52111107e+01	9.28724352e+01	7.43282076e+01
1140            	bottom	1.52112840e+01	9.28724457e+01	7.43282450e+01
1141            	bottom	1.52114571e+01	9.28724562e+01	7.43282824e+01
1142            	bottom	1.52116299e+01	9.28724667e+01	7.43283197e+01
1143            	bottom	1.52118024e+01	9.28724772e+01	7.43283570e+01
1144            	bottom	1.52119747e+01	9.28724876e+01	7.43283942e+01
1145            	bottom	1.52121467e+01	9.28724980e+01	7.43284313e+01
1146            	bottom	1.52123185e+01	9.28725085e+01	7.43284684e+01
1147            	bottom	1.52124900e+01	9.28725189e+01	7.43285054e+01
1148            	bottom	1.52126613e+01	9.28725293e+01	7.43285424e+01
1149            	bottom	1.52128323e+01	9.28725396e+01	7.43285793e+01
1150            	bottom	1.52130031e+01	9.28725500e+01	7.43286162e+01
1151            	bottom	1.52131736e+01	9.28725603e+01	7.43286530e+01
1152            	bottom	1.52133438e+01	9.28725707e+01	7.43286898e+01
1153            	bottom	1.52135138e+01	9.28725810e+01	7.43287265e+01
1154            	bottom	1.52136835e+01	9.28725913e+01	7.43287632e+01
1155            	bottom	1.52138530e+01	9.28726016e+01	7.43287998e+01
1156            	bottom	1.52140223e+01	9.28726118e+01	7.43288363e+01
1157            	bottom	1.52141913e+01	9.28726221e+01	7.43288728e+01
1158            	bottom	1.52143600e+01	9.28726323e+01	7.43289092e+01
1159            	bottom	1.52145285e+01	9.28726426e+01	7.43289456e+01
1160            	bottom	1.52146968e+01	9.28726528e+01	7.43289819e+01
1161            	bottom	1.52148647e+01	9.28726630e+01	7.43290182e+01
1162            	bottom	1.52150325e+01	9.28726731e+01	7.43290544e+01
1163            	bottom	1.52152000e+01	9.28726833e+01	7.43290906e+01
1164            	bottom	1.52153673e+01	9.28726935e+01	7.43291267e+01
1165            	bottom	1.52155343e+01	9.28727036e+01	7.43291628e+01
1166            	bottom	1.52157010e+01	9.28727137e+01	7.43291988e+01
1167            	bottom	1.52158676e+01	9.28727238e+01	7.43292347e+01
1168            	bottom	1.52160338e+01	9.28727339e+01	7.43292706e+01
1169            	bottom	1.52161999e+01	9.28727440e+01	7.43293065e+01
1170            	bottom	1.52163657e+01	9.28727541e+01	7.43293423e+01
1171            	bottom	1.52165312e+01	9.28727641e+01	7.43293780e+01
1172            	bottom	1.52166965e+01	9.28727741e+01	7.43294137e+01
1173            	bottom	1.52168616e+01	9.28727842e+01	7.43294493e+01
1174            	bottom	1.52170264e+01	9.28727942e+01	7.43294849e+01
1175            	bottom	1.52171910e+01	9.28728042e+01	7.43295205e+01
1176            	bottom	1.52173553e+01	9.28728141e+01	7.43295559e+01
1177            	bottom	1.52175194e+01	9.28728241e+01	7.43295914e+01
1178            	bottom	1.52176833e+01	9.28728341e+01	7.43296268e+01
1179            	bottom	1.52178469e+01	9.28728440e+01	7.43296621e+01
1180            	bottom	1.52180103e+01	9.28728539e+01	7.43296974e+01
1181            	bottom	1.52181735e+01	9.28728638e+01	7.43297326e+01
1182            	bottom	1.52183364e+01	9.28728737e+01	7.43297678e+01
1183            	bottom	1.52184991e+01	9.28728836e+01	7.43298029e+01
1184            	bottom	1.52186615e+01	9.28728935e+01	7.43298379e+01
1185            	bottom	1.52188238e+01	9.28729033e+01	7.43298730e+01
1186            	bottom	1.52189857e+01	9.28729132e+01	7.43299079e+01
1187            	bottom	1.52191475e+01	9.28729230e+01	7.43299428e+01
1188            	bottom	1.52193090e+01	9.28729328e+01	7.43299777e+01
1189            	bottom	1.52194703e+01	9.28729426e+01	7.43300125e+01
1190            	bottom	1.52196313e+01	9.28729524e+01	7.43300473e+01
1191            	bottom	1.52197922e+01	9.28729621e+01	7.43300820e+01
1192            	bottom	1.52199528e+01	9.28729719e+01	7.43301167e+01
1193            	bottom	1.52201131e+01	9.28729816e+01	7.43301513e+01
1194            	bottom	1.52202733e+01	9.28729914e+01	7.43301859e+01
1195            	bottom	1.52204332e+01	9.28730011e+01	7.43302204e+01
1196            	bottom	1.52205928e+01	9.28730108e+01	7.43302548e+01
1197            	bottom	1.52207523e+01	9.28730205e+01	7.43302893e+01
1198            	bottom	1.52209115e+01	9.28730301e+01	7.43303236e+01
1199            	bottom	1.52210705e+01	9.28730398e+01	7.43303579e+01
1200            	bottom	1.52212292e+01	9.28730495e+01	7.43303922e+01
1201            	bottom	1.52213878e+01	9.28730591e+01	7.43304264e+01
1202            	bottom	1.52215461e+01	9.28730687e+01	7.43304606e+01
1203            	bottom	1.52217042e+01	9.28730783e+01	7.43304947e+01
1204            	bottom	1.52218620e+01	9.28730879e+01	7.43305288e+01
1205            	bottom	1.52220197e+01	9.28730975e+01	7.43305628e+01
1206            	bottom	1.52221771e+01	9.28731071e+01	7.43305968e+01
1207            	bottom	1.52223343e+01	9.28731166e+01	7.43306307e+01
1208            	bottom	1.52224913e+01	9.28731262e+01	7.43306646e+01
1209            	bottom	1.52226480e+01	9.28731357e+01	7.43306984e+01
1210            	bottom	1.52228045e+01	9.28731452e+01	7.43307322e+01
1211            	bottom	1.52229608e+01	9.28731547e+01	7.43307660e+01
1212            	bottom	1.52231169e+01	9.28731642e+01	7.43307996e+01
1213            	bottom	1.52232728e+01	9.28731737e+01	7.43308333e+01
1214            	bottom	1.52234284e+01	9.28731831e+01	7.43308669e+01
1215            	bottom	1.52235839e+01	9.28731926e+01	7.43309004e+01
1216            	bottom	1.52237391e+01	9.28732020e+01	7.43309339e+01
1217            	bottom	1.52238941e+01	9.28732114e+01	7.43309674e+01
1218            	bottom	1.52240488e+01	9.28732208e+01	7.43310008e+01
1219            	bottom	1.52242034e+01	9.28732302e+01	7.43310341e+01
1220            	bottom	1.52243577e+01	9.28732396e+01	7.43310675e+01
1221            	bottom	1.52245119e+01	9.28732490e+01	7.43311007e+01
