# y+ ()         
# Time          	patch           	min             	max             	average         
0.757059        	bottom	3.51025269e-10	7.45572203e-08	7.43557922e-08
0.763288        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.763288        	bottom	3.38736825e-10	7.35589885e-08	7.33596052e-08
0.769518        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.769518        	bottom	3.26901859e-10	7.25823009e-08	7.23849199e-08
0.775583        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.775583        	bottom	3.15548868e-10	7.16265524e-08	7.14311323e-08
0.781648        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.781648        	bottom	3.04672301e-10	7.06911102e-08	7.04976107e-08
0.787714        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.787714        	bottom	2.94254739e-10	6.97753946e-08	6.95837766e-08
0.793779        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.793779        	bottom	2.84275706e-10	6.88788426e-08	6.86890680e-08
0.799844        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.799844        	bottom	2.74714456e-10	6.80009108e-08	6.78129427e-08
0.80591         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.80591         	bottom	2.65550818e-10	6.71410749e-08	6.69548771e-08
0.811975        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.811975        	bottom	2.56765473e-10	6.62988286e-08	6.61143661e-08
0.81804         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.81804         	bottom	2.48340045e-10	6.54736834e-08	6.52909219e-08
0.824106        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.824106        	bottom	2.40257103e-10	6.46651673e-08	6.44840736e-08
0.830171        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.830171        	bottom	2.32500143e-10	6.38728246e-08	6.36933661e-08
0.836027        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.836027        	bottom	2.25053780e-10	6.30962401e-08	6.29183851e-08
0.841883        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.841883        	bottom	2.17902942e-10	6.23349585e-08	6.21586764e-08
0.847739        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.847739        	bottom	2.11033712e-10	6.15885734e-08	6.14138341e-08
0.853596        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.853596        	bottom	2.04432878e-10	6.08566872e-08	6.06834615e-08
0.859452        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.859452        	bottom	1.98087937e-10	6.01389156e-08	5.99671749e-08
0.865308        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.865308        	bottom	1.91987054e-10	5.94348866e-08	5.92646031e-08
0.871164        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.871164        	bottom	1.86119030e-10	5.87442402e-08	5.85753868e-08
0.87702         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.87702         	bottom	1.80473257e-10	5.80666284e-08	5.78991787e-08
0.882876        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.882876        	bottom	1.75039686e-10	5.74017141e-08	5.72356423e-08
0.888733        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.888733        	bottom	1.69808798e-10	5.67491712e-08	5.65844521e-08
0.894589        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.894589        	bottom	1.64771567e-10	5.61086839e-08	5.59452931e-08
0.900445        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.900445        	bottom	1.59919435e-10	5.54799464e-08	5.53178598e-08
0.906301        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.906301        	bottom	1.55244287e-10	5.48626624e-08	5.47018568e-08
0.912157        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.912157        	bottom	1.50738425e-10	5.42565450e-08	5.40969977e-08
0.918014        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.918014        	bottom	1.46394541e-10	5.36613162e-08	5.35030049e-08
0.923479        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.923479        	bottom	1.42205976e-10	5.30767455e-08	5.29196485e-08
0.928945        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.928945        	bottom	1.38165797e-10	5.25025262e-08	5.23466224e-08
0.934411        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.934411        	bottom	1.34267822e-10	5.19384122e-08	5.17836809e-08
0.939877        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.939877        	bottom	1.30506119e-10	5.13841584e-08	5.12305795e-08
0.945342        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.945342        	bottom	1.26875055e-10	5.08395266e-08	5.06870804e-08
0.950808        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
