# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
45                  	1.344488977074e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.233567554265e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.860219360303e+00	(4.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	4	6.888378355274e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
46                  	1.345394953429e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.233067643061e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.863824763126e+00	(4.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	4	6.887825930440e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
47                  	1.346116264139e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.232408251265e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.866743456219e+00	(4.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	4	6.887097272230e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
48                  	1.346677248035e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.231658623977e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.869090159555e+00	(4.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	4	6.886268899659e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
49                  	1.347097196389e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.230789468170e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.870805870832e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.885308442586e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
50                  	1.347395424902e-03	(7.960000000000e+00 9.870379855227e-02 5.000000000000e-02)	174	1	6.229961517008e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.872057687820e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.884393518538e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
51                  	1.347586218154e-03	(7.960000000000e+00 9.561803526425e-02 5.000000000000e-02)	138	1	6.229207414532e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.873038879919e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.883560200678e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
52                  	1.347667757521e-03	(7.960000000000e+00 9.170232198675e-02 5.000000000000e-02)	102	1	6.228541082315e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.873803112941e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.882823872984e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
53                  	1.347427998898e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.227967961262e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.874394543388e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.882190547906e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
54                  	1.346989343160e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.227486955334e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.874849181110e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.881659014271e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
55                  	1.346456098675e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.227092324352e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.875196173317e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.881222928916e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
56                  	1.345846637607e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.226775370805e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.875458992297e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.880872680695e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
