# y+ ()         
# Time          	patch           	min             	max             	average         
1425            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1426            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1427            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1428            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1429            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1430            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1431            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1432            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1433            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1434            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1435            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1436            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1437            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1438            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1439            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1440            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1441            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1442            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1443            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1444            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1445            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1446            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1447            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1448            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1449            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1450            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1451            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1452            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1453            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1454            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1455            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1456            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1457            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1458            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1459            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1460            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1461            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1462            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1463            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1464            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1465            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1466            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1467            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1468            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1469            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1470            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1471            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1472            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1473            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1474            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1475            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1476            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1477            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1478            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1479            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1480            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1481            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1482            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1483            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1484            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1485            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1486            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1487            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1488            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1489            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1490            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1491            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1492            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1493            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1494            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1495            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1496            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1497            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1498            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1499            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1500            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1501            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1502            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1503            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1504            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1505            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1506            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1507            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1508            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1509            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1510            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1511            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1512            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1513            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1514            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1515            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1516            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1517            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1518            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1519            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1520            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1521            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1522            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1523            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1524            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1525            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1526            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1527            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1528            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1529            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1530            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1531            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1532            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1533            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1534            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1535            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1536            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1537            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1538            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1539            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1540            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1541            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1542            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1543            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1544            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1545            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1546            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1547            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1548            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1549            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1550            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1551            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1552            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1553            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1554            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1555            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1556            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1557            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1558            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1559            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1560            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1561            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1562            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1563            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1564            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1565            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1566            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1567            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1568            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1569            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1570            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1571            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1572            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1573            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1574            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1575            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1576            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1577            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1578            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1579            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1580            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1581            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1582            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1583            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1584            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1585            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1586            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1587            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1588            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1589            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1590            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1591            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1592            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1593            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1594            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1595            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1596            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1597            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1598            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1599            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1600            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1601            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1602            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1603            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1604            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1605            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1606            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1607            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1608            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1609            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1610            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1611            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1612            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1613            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1614            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1615            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1616            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1617            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1618            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1619            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1620            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1621            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1622            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1623            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1624            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1625            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1626            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1627            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1628            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1629            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1630            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1631            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1632            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1633            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1634            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1635            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1636            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1637            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1638            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1639            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1640            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1641            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1642            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1643            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1644            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1645            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1646            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1647            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1648            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1649            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1650            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1651            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1652            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1653            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1654            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1655            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1656            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1657            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1658            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1659            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1660            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1661            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1662            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1663            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1664            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1665            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1666            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1667            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1668            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1669            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1670            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1671            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1672            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1673            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1674            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1675            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1676            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1677            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1678            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1679            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1680            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1681            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1682            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1683            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1684            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1685            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1686            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1687            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1688            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1689            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1690            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1691            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1692            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1693            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1694            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1695            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1696            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1697            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1698            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1699            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1700            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1701            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1702            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1703            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1704            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1705            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1706            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1707            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1708            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1709            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1710            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1711            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1712            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1713            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1714            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1715            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1716            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1717            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1718            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1719            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1720            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1721            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1722            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1723            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1724            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1725            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1726            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1727            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1728            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1729            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1730            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1731            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1732            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1733            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1734            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1735            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1736            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1737            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1738            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1739            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1740            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1741            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1742            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1743            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1744            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1745            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1746            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1747            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1748            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1749            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1750            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1751            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1752            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1753            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1754            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1755            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1756            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1757            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1758            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1759            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1760            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1761            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1762            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1763            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1764            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1765            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1766            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1767            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1768            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1769            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1770            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1771            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1772            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1773            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1774            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1775            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1776            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1777            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1778            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1779            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1780            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1781            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1782            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1783            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1784            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1785            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1786            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1787            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1788            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1789            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1790            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1791            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1792            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1793            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1794            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1795            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1796            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1797            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1798            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1799            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1800            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
1801            	lowerWall	1.16797661e-01	1.18450915e-01	1.17745271e-01
