# y+ ()         
# Time          	patch           	min             	max             	average         
340             	bottom	6.96244705e-02	8.39811305e-02	6.97576084e-02
341             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
341             	bottom	6.95160958e-02	8.39298076e-02	6.96485702e-02
342             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
342             	bottom	6.94080909e-02	8.38788760e-02	6.95398758e-02
343             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
343             	bottom	6.93004541e-02	8.38283328e-02	6.94315232e-02
344             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
344             	bottom	6.91931835e-02	8.37781751e-02	6.93235103e-02
345             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
345             	bottom	6.90862773e-02	8.37284002e-02	6.92158354e-02
346             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
346             	bottom	6.89797337e-02	8.36790054e-02	6.91084963e-02
347             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
347             	bottom	6.88735511e-02	8.36299880e-02	6.90014912e-02
348             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
348             	bottom	6.87677276e-02	8.35813451e-02	6.88948182e-02
349             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
349             	bottom	6.86622614e-02	8.35330741e-02	6.87884753e-02
350             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
350             	bottom	6.85571510e-02	8.34851723e-02	6.86824607e-02
351             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
351             	bottom	6.84523945e-02	8.34376370e-02	6.85767724e-02
352             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
352             	bottom	6.83479902e-02	8.33904657e-02	6.84714088e-02
353             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
353             	bottom	6.82439365e-02	8.33436556e-02	6.83663679e-02
354             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
354             	bottom	6.81402317e-02	8.32972041e-02	6.82616478e-02
355             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
355             	bottom	6.80368742e-02	8.32511088e-02	6.81572469e-02
356             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
356             	bottom	6.79338623e-02	8.32053668e-02	6.80531633e-02
357             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
357             	bottom	6.78311949e-02	8.31599758e-02	6.79493953e-02
358             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
358             	bottom	6.77288732e-02	8.31149332e-02	6.78459411e-02
359             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
359             	bottom	6.76268987e-02	8.30702364e-02	6.77427989e-02
360             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
360             	bottom	6.75252655e-02	8.30258829e-02	6.76399671e-02
361             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
361             	bottom	6.74239721e-02	8.29818702e-02	6.75374439e-02
362             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
362             	bottom	6.73230165e-02	8.29381959e-02	6.74352276e-02
363             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
363             	bottom	6.72223973e-02	8.28948574e-02	6.73333166e-02
364             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
364             	bottom	6.71221128e-02	8.28518524e-02	6.72317092e-02
365             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
365             	bottom	6.70221614e-02	8.28091783e-02	6.71304037e-02
366             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
366             	bottom	6.69225416e-02	8.27668329e-02	6.70293985e-02
367             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
367             	bottom	6.68232519e-02	8.27248136e-02	6.69286920e-02
368             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
368             	bottom	6.67242906e-02	8.26831182e-02	6.68282826e-02
369             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
369             	bottom	6.66256564e-02	8.26417441e-02	6.67281686e-02
370             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
370             	bottom	6.65273477e-02	8.26006891e-02	6.66283485e-02
371             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
371             	bottom	6.64293631e-02	8.25599509e-02	6.65288207e-02
372             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
372             	bottom	6.63317011e-02	8.25195271e-02	6.64295836e-02
373             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
373             	bottom	6.62343604e-02	8.24794154e-02	6.63306358e-02
374             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
374             	bottom	6.61373394e-02	8.24396135e-02	6.62319757e-02
375             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
375             	bottom	6.60406369e-02	8.24001191e-02	6.61336017e-02
376             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
376             	bottom	6.59442514e-02	8.23609300e-02	6.60355123e-02
377             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
377             	bottom	6.58481818e-02	8.23220439e-02	6.59377061e-02
378             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
378             	bottom	6.57524266e-02	8.22834587e-02	6.58401816e-02
379             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
379             	bottom	6.56569843e-02	8.22451720e-02	6.57429372e-02
380             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
380             	bottom	6.55618537e-02	8.22071817e-02	6.56459717e-02
381             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
381             	bottom	6.54670335e-02	8.21694855e-02	6.55492834e-02
382             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
382             	bottom	6.53725224e-02	8.21320814e-02	6.54528709e-02
383             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
383             	bottom	6.52783191e-02	8.20949671e-02	6.53567330e-02
384             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
384             	bottom	6.51844221e-02	8.20581406e-02	6.52608680e-02
385             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
385             	bottom	6.50908305e-02	8.20215996e-02	6.51652747e-02
386             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
386             	bottom	6.49975428e-02	8.19853420e-02	6.50699516e-02
387             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
387             	bottom	6.49045579e-02	8.19493659e-02	6.49748973e-02
388             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
388             	bottom	6.48118743e-02	8.19136689e-02	6.48801106e-02
389             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
389             	bottom	6.47194909e-02	8.18782492e-02	6.47855900e-02
390             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
390             	bottom	6.46254508e-02	8.18431046e-02	6.46913342e-02
391             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
391             	bottom	6.45311809e-02	8.18082331e-02	6.45973418e-02
392             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
392             	bottom	6.44371722e-02	8.17736326e-02	6.45036116e-02
393             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
393             	bottom	6.43434232e-02	8.17393012e-02	6.44101422e-02
394             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
394             	bottom	6.42499328e-02	8.17052367e-02	6.43169323e-02
395             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
395             	bottom	6.41566995e-02	8.16714373e-02	6.42239806e-02
396             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
396             	bottom	6.40637221e-02	8.16379010e-02	6.41312859e-02
397             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
397             	bottom	6.39709994e-02	8.16046257e-02	6.40388468e-02
398             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
398             	bottom	6.38785300e-02	8.15716095e-02	6.39466621e-02
399             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
399             	bottom	6.37863126e-02	8.15388505e-02	6.38547306e-02
400             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
400             	bottom	6.36943461e-02	8.15063468e-02	6.37630509e-02
401             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
401             	bottom	6.36026292e-02	8.14740964e-02	6.36716220e-02
402             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
402             	bottom	6.35111607e-02	8.14420975e-02	6.35804425e-02
403             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
403             	bottom	6.34199393e-02	8.14103481e-02	6.34895112e-02
404             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
404             	bottom	6.33289638e-02	8.13788464e-02	6.33988269e-02
405             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
405             	bottom	6.32382330e-02	8.13475905e-02	6.33083885e-02
406             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
406             	bottom	6.31477458e-02	8.13165785e-02	6.32181946e-02
407             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
407             	bottom	6.30575009e-02	8.12858087e-02	6.31282443e-02
408             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
408             	bottom	6.29674971e-02	8.12552792e-02	6.30385362e-02
409             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
409             	bottom	6.28777334e-02	8.12249881e-02	6.29490693e-02
410             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
410             	bottom	6.27882085e-02	8.11949338e-02	6.28598423e-02
411             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
411             	bottom	6.26989212e-02	8.11651143e-02	6.27708542e-02
412             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
412             	bottom	6.26098706e-02	8.11355280e-02	6.26821037e-02
413             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
413             	bottom	6.25210553e-02	8.11061730e-02	6.25935899e-02
414             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
414             	bottom	6.24324743e-02	8.10770476e-02	6.25053114e-02
415             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
415             	bottom	6.23441264e-02	8.10481500e-02	6.24172674e-02
416             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
416             	bottom	6.22560106e-02	8.10194786e-02	6.23294565e-02
417             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
417             	bottom	6.21681258e-02	8.09910317e-02	6.22418778e-02
418             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
418             	bottom	6.20804708e-02	8.09628074e-02	6.21545302e-02
419             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
419             	bottom	6.19930446e-02	8.09348042e-02	6.20674125e-02
420             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
420             	bottom	6.19058461e-02	8.09070204e-02	6.19805238e-02
421             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
421             	bottom	6.18188742e-02	8.08794543e-02	6.18938629e-02
422             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
422             	bottom	6.17321278e-02	8.08521042e-02	6.18074288e-02
423             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
423             	bottom	6.16456060e-02	8.08249686e-02	6.17212205e-02
424             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
424             	bottom	6.15593077e-02	8.07980456e-02	6.16352369e-02
425             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
425             	bottom	6.14732317e-02	8.07713338e-02	6.15494769e-02
426             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
426             	bottom	6.13873772e-02	8.07448315e-02	6.14639396e-02
427             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
427             	bottom	6.13017430e-02	8.07185371e-02	6.13786240e-02
428             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
428             	bottom	6.12163282e-02	8.06924489e-02	6.12935290e-02
429             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
429             	bottom	6.11311317e-02	8.06665656e-02	6.12086537e-02
430             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
430             	bottom	6.10461525e-02	8.06408853e-02	6.11239969e-02
431             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
431             	bottom	6.09613897e-02	8.06154067e-02	6.10395579e-02
432             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
432             	bottom	6.08768422e-02	8.05901281e-02	6.09553355e-02
433             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
433             	bottom	6.07925092e-02	8.05650481e-02	6.08713288e-02
434             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
434             	bottom	6.07083895e-02	8.05401650e-02	6.07875368e-02
435             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
435             	bottom	6.06244822e-02	8.05154775e-02	6.07039587e-02
436             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
436             	bottom	6.05407864e-02	8.04909839e-02	6.06205933e-02
437             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
437             	bottom	6.04573011e-02	8.04666828e-02	6.05374398e-02
438             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
438             	bottom	6.03740254e-02	8.04425727e-02	6.04544973e-02
439             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
439             	bottom	6.02909583e-02	8.04186522e-02	6.03717648e-02
440             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
440             	bottom	6.02080988e-02	8.03949197e-02	6.02892413e-02
441             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
441             	bottom	6.01254462e-02	8.03713738e-02	6.02069261e-02
442             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
442             	bottom	6.00429994e-02	8.03480132e-02	6.01248180e-02
443             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
443             	bottom	5.99607575e-02	8.03248363e-02	6.00429164e-02
444             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
444             	bottom	5.98787196e-02	8.03018417e-02	5.99612201e-02
445             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
445             	bottom	5.97968848e-02	8.02790281e-02	5.98797284e-02
446             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
446             	bottom	5.97152522e-02	8.02563940e-02	5.97984404e-02
447             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
447             	bottom	5.96338210e-02	8.02339380e-02	5.97173552e-02
448             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
448             	bottom	5.95525902e-02	8.02116588e-02	5.96364719e-02
449             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
449             	bottom	5.94715589e-02	8.01895550e-02	5.95557896e-02
450             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
450             	bottom	5.93907263e-02	8.01676252e-02	5.94753075e-02
451             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
451             	bottom	5.93100916e-02	8.01458681e-02	5.93950247e-02
452             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
452             	bottom	5.92296538e-02	8.01242823e-02	5.93149404e-02
453             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
453             	bottom	5.91494121e-02	8.01028666e-02	5.92350537e-02
454             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
454             	bottom	5.90693656e-02	8.00816195e-02	5.91553638e-02
455             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
455             	bottom	5.89895136e-02	8.00605398e-02	5.90758698e-02
456             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
456             	bottom	5.89098551e-02	8.00396262e-02	5.89965710e-02
457             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
457             	bottom	5.88303893e-02	8.00188774e-02	5.89174664e-02
458             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
458             	bottom	5.87511155e-02	7.99982921e-02	5.88385554e-02
459             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
459             	bottom	5.86720328e-02	7.99778690e-02	5.87598370e-02
460             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
460             	bottom	5.85931403e-02	7.99576069e-02	5.86813104e-02
461             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
461             	bottom	5.85144372e-02	7.99375045e-02	5.86029750e-02
462             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
462             	bottom	5.84359229e-02	7.99175606e-02	5.85248298e-02
463             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
463             	bottom	5.83575963e-02	7.98977739e-02	5.84468741e-02
464             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
464             	bottom	5.82794569e-02	7.98781432e-02	5.83691071e-02
465             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
465             	bottom	5.82015036e-02	7.98586673e-02	5.82915280e-02
466             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
466             	bottom	5.81237359e-02	7.98393450e-02	5.82141360e-02
467             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
467             	bottom	5.80461528e-02	7.98201750e-02	5.81369304e-02
468             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
468             	bottom	5.79687537e-02	7.98011562e-02	5.80599105e-02
469             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
469             	bottom	5.78915377e-02	7.97822874e-02	5.79830754e-02
470             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
470             	bottom	5.78145041e-02	7.97635675e-02	5.79064243e-02
471             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
471             	bottom	5.77376521e-02	7.97449952e-02	5.78299567e-02
472             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
472             	bottom	5.76609811e-02	7.97265694e-02	5.77536716e-02
473             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
473             	bottom	5.75844901e-02	7.97082889e-02	5.76775684e-02
474             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
474             	bottom	5.75081785e-02	7.96901527e-02	5.76016463e-02
475             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
475             	bottom	5.74320456e-02	7.96721595e-02	5.75259046e-02
476             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
476             	bottom	5.73560906e-02	7.96543083e-02	5.74503427e-02
477             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
477             	bottom	5.72803127e-02	7.96365980e-02	5.73749596e-02
478             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
478             	bottom	5.72047113e-02	7.96190274e-02	5.72997548e-02
479             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
479             	bottom	5.71292856e-02	7.96015954e-02	5.72247276e-02
480             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
480             	bottom	5.70540349e-02	7.95843009e-02	5.71498772e-02
481             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
481             	bottom	5.69789585e-02	7.95671430e-02	5.70752029e-02
482             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
482             	bottom	5.69040557e-02	7.95501204e-02	5.70007040e-02
483             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
483             	bottom	5.68293258e-02	7.95332321e-02	5.69263799e-02
484             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
484             	bottom	5.67547681e-02	7.95164771e-02	5.68522298e-02
485             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
485             	bottom	5.66803818e-02	7.94998544e-02	5.67782531e-02
486             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
486             	bottom	5.66061664e-02	7.94833628e-02	5.67044490e-02
487             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
487             	bottom	5.65321210e-02	7.94670013e-02	5.66308170e-02
488             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
488             	bottom	5.64582451e-02	7.94507690e-02	5.65573564e-02
489             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
489             	bottom	5.63845379e-02	7.94346647e-02	5.64840664e-02
490             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
490             	bottom	5.63109988e-02	7.94186876e-02	5.64109464e-02
491             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
491             	bottom	5.62376271e-02	7.94028365e-02	5.63379958e-02
492             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
492             	bottom	5.61644222e-02	7.93871105e-02	5.62652139e-02
493             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
493             	bottom	5.60913833e-02	7.93715085e-02	5.61926000e-02
494             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
494             	bottom	5.60185099e-02	7.93560297e-02	5.61201535e-02
495             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
495             	bottom	5.59458012e-02	7.93406731e-02	5.60478739e-02
496             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
496             	bottom	5.58732567e-02	7.93254376e-02	5.59757603e-02
497             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
497             	bottom	5.58008756e-02	7.93103223e-02	5.59038123e-02
498             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
498             	bottom	5.57286573e-02	7.92953263e-02	5.58320291e-02
499             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
499             	bottom	5.56566013e-02	7.92804486e-02	5.57604102e-02
500             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
500             	bottom	5.55847068e-02	7.92656883e-02	5.56889549e-02
501             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
501             	bottom	5.55129732e-02	7.92510444e-02	5.56176626e-02
502             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
502             	bottom	5.54413999e-02	7.92365161e-02	5.55465326e-02
503             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
503             	bottom	5.53699864e-02	7.92221024e-02	5.54755645e-02
504             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
504             	bottom	5.52987319e-02	7.92078023e-02	5.54047576e-02
505             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
505             	bottom	5.52276358e-02	7.91936151e-02	5.53341112e-02
506             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
506             	bottom	5.51566976e-02	7.91795398e-02	5.52636248e-02
507             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
507             	bottom	5.50859166e-02	7.91655755e-02	5.51932978e-02
508             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
508             	bottom	5.50152922e-02	7.91517213e-02	5.51231296e-02
509             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
509             	bottom	5.49448239e-02	7.91379764e-02	5.50531195e-02
510             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
510             	bottom	5.48745110e-02	7.91243399e-02	5.49832671e-02
511             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
511             	bottom	5.48043529e-02	7.91108109e-02	5.49135718e-02
512             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
512             	bottom	5.47343491e-02	7.90973885e-02	5.48440329e-02
513             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
513             	bottom	5.46644990e-02	7.90840720e-02	5.47746498e-02
514             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
514             	bottom	5.45948019e-02	7.90708605e-02	5.47054221e-02
515             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
515             	bottom	5.45252573e-02	7.90577532e-02	5.46363492e-02
516             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
516             	bottom	5.44558647e-02	7.90447491e-02	5.45674304e-02
517             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
517             	bottom	5.43866234e-02	7.90318476e-02	5.44986653e-02
518             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
518             	bottom	5.43175329e-02	7.90190477e-02	5.44300533e-02
519             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
519             	bottom	5.42485926e-02	7.90063487e-02	5.43615937e-02
520             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
520             	bottom	5.41798019e-02	7.89937497e-02	5.42932862e-02
521             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
521             	bottom	5.41111604e-02	7.89812501e-02	5.42251300e-02
522             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
522             	bottom	5.40426674e-02	7.89688489e-02	5.41571248e-02
523             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
523             	bottom	5.39743223e-02	7.89565454e-02	5.40892699e-02
524             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
524             	bottom	5.39061248e-02	7.89443388e-02	5.40215648e-02
525             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
525             	bottom	5.38380741e-02	7.89322283e-02	5.39540089e-02
526             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
526             	bottom	5.37701697e-02	7.89202132e-02	5.38866018e-02
527             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
527             	bottom	5.37024112e-02	7.89082928e-02	5.38193430e-02
528             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
528             	bottom	5.36347979e-02	7.88964662e-02	5.37522318e-02
529             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
529             	bottom	5.35673294e-02	7.88847327e-02	5.36852678e-02
530             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
530             	bottom	5.35000051e-02	7.88730915e-02	5.36184504e-02
531             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
531             	bottom	5.34328244e-02	7.88615420e-02	5.35517792e-02
532             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
532             	bottom	5.33657870e-02	7.88500834e-02	5.34852536e-02
533             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
533             	bottom	5.32988921e-02	7.88387150e-02	5.34188731e-02
534             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
534             	bottom	5.32321394e-02	7.88274360e-02	5.33526372e-02
535             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
535             	bottom	5.31655282e-02	7.88162457e-02	5.32865455e-02
536             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
536             	bottom	5.30990582e-02	7.88051435e-02	5.32205973e-02
537             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
537             	bottom	5.30327287e-02	7.87941286e-02	5.31547923e-02
538             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
538             	bottom	5.29665393e-02	7.87832003e-02	5.30891299e-02
539             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
539             	bottom	5.29004894e-02	7.87723579e-02	5.30236096e-02
540             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
540             	bottom	5.28345786e-02	7.87616008e-02	5.29582310e-02
541             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
541             	bottom	5.27688064e-02	7.87509282e-02	5.28929935e-02
542             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
542             	bottom	5.27031722e-02	7.87403396e-02	5.28278966e-02
543             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
543             	bottom	5.26376756e-02	7.87298341e-02	5.27629400e-02
544             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
544             	bottom	5.25723161e-02	7.87194112e-02	5.26981231e-02
545             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
545             	bottom	5.25070932e-02	7.87090701e-02	5.26334454e-02
546             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
546             	bottom	5.24420064e-02	7.86988103e-02	5.25689065e-02
547             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
547             	bottom	5.23770553e-02	7.86886311e-02	5.25045059e-02
548             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
548             	bottom	5.23122393e-02	7.86785318e-02	5.24402431e-02
549             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
549             	bottom	5.22475579e-02	7.86685118e-02	5.23761177e-02
550             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
550             	bottom	5.21830108e-02	7.86585705e-02	5.23121292e-02
551             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
551             	bottom	5.21185973e-02	7.86487072e-02	5.22482772e-02
