#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0520520520521       1.00016517202  -6.18142153883e-09   8.68927120231e-22    0.00203456202219                   0                   0                   0
    0.0521521521522       1.00016202941  -6.18688374758e-09    8.5250597852e-22    0.00203456202219                   0                   0                   0
    0.0522522522523        1.0001588868  -6.19234595634e-09    8.3608483681e-22    0.00203456202219                   0                   0                   0
    0.0523523523524        1.0001557442  -6.19780816509e-09     8.196636951e-22    0.00203456202219                   0                   0                   0
    0.0524524524525       1.00015260159  -6.20327037384e-09   8.03242553389e-22    0.00203456202219                   0                   0                   0
    0.0525525525526       1.00014945898   -6.2087325826e-09   7.86821411679e-22    0.00203456202219                   0                   0                   0
    0.0526526526527       1.00014631638  -6.21419479135e-09   7.70400269969e-22    0.00203456202219                   0                   0                   0
    0.0527527527528       1.00014317377   -6.2196570001e-09   7.53979128258e-22    0.00203456202219                   0                   0                   0
    0.0528528528529       1.00014003116  -6.22511920886e-09   7.37557986548e-22    0.00203456202219                   0                   0                   0
     0.052952952953       1.00013688856  -6.23058141761e-09   7.21136844838e-22    0.00203456202219                   0                   0                   0
    0.0530530530531       1.00013374595  -6.23604362636e-09   7.04715703127e-22    0.00203456202219                   0                   0                   0
    0.0531531531532       1.00013060334  -6.24150583512e-09   6.88294561417e-22    0.00203456202219                   0                   0                   0
    0.0532532532533       1.00012746073  -6.24696804387e-09   6.71873419706e-22    0.00203456202219                   0                   0                   0
    0.0533533533534       1.00012431813  -6.25243025262e-09   6.55452277996e-22    0.00203456202219                   0                   0                   0
    0.0534534534535       1.00012117552  -6.25789246138e-09   6.39031136286e-22    0.00203456202219                   0                   0                   0
    0.0535535535536       1.00011803291  -6.26335467013e-09   6.22609994575e-22    0.00203456202219                   0                   0                   0
    0.0536536536537       1.00011489031  -6.26881687888e-09   6.06188852865e-22    0.00203456202219                   0                   0                   0
    0.0537537537538        1.0001117477  -6.27427908764e-09   5.89767711155e-22    0.00203456202219                   0                   0                   0
    0.0538538538539       1.00010860509  -6.27974129639e-09   5.73346569444e-22    0.00203456202219                   0                   0                   0
     0.053953953954       1.00010546249  -6.28520350514e-09   5.56925427734e-22    0.00203456202219                   0                   0                   0
    0.0540540540541       1.00010231988  -6.29066571389e-09   5.40504286023e-22    0.00203456202219                   0                   0                   0
    0.0541541541542       1.00009917727  -6.29612792265e-09   5.24083144313e-22    0.00203456202219                   0                   0                   0
    0.0542542542543       1.00009603466   -6.3015901314e-09   5.07662002603e-22    0.00203456202219                   0                   0                   0
    0.0543543543544       1.00009289206  -6.30705234015e-09   4.91240860892e-22    0.00203456202219                   0                   0                   0
    0.0544544544545       1.00008974945  -6.31251454891e-09   4.74819719182e-22    0.00203456202219                   0                   0                   0
    0.0545545545546       1.00008660684  -6.31797675766e-09   4.58398577472e-22    0.00203456202219                   0                   0                   0
    0.0546546546547       1.00008346424  -6.32343896641e-09   4.41977435761e-22    0.00203456202219                   0                   0                   0
    0.0547547547548       1.00008032163  -6.32890117517e-09   4.25556294051e-22    0.00203456202219                   0                   0                   0
    0.0548548548549       1.00007717902  -6.33436338392e-09    4.0913515234e-22    0.00203456202219                   0                   0                   0
     0.054954954955       1.00007403642  -6.33982559267e-09    3.9271401063e-22    0.00203456202219                   0                   0                   0
    0.0550550550551       1.00007089381  -6.34528780143e-09    3.7629286892e-22    0.00203456202219                   0                   0                   0
    0.0551551551552        1.0000677512  -6.35075001018e-09   3.59871727209e-22    0.00203456202219                   0                   0                   0
    0.0552552552553        1.0000646086  -6.35621221893e-09   3.43450585499e-22    0.00203456202219                   0                   0                   0
    0.0553553553554       1.00006146599  -6.36167442769e-09   3.27029443789e-22    0.00203456202219                   0                   0                   0
    0.0554554554555       1.00005832338  -6.36713663644e-09   3.10608302078e-22    0.00203456202219                   0                   0                   0
    0.0555555555556       1.00005518077  -6.37259884519e-09   2.94187160368e-22    0.00203456202219                   0                   0                   0
    0.0556556556557       1.00005203817  -6.37806105395e-09   2.77766018657e-22    0.00203456202219                   0                   0                   0
    0.0557557557558       1.00004889556   -6.3835232627e-09   2.61344876947e-22    0.00203456202219                   0                   0                   0
    0.0558558558559       1.00004575295  -6.38898547145e-09   2.44923735237e-22    0.00203456202219                   0                   0                   0
     0.055955955956       1.00004261035  -6.39444768021e-09   2.28502593526e-22    0.00203456202219                   0                   0                   0
    0.0560560560561       1.00003946829  -6.40023581082e-09   2.01181913765e-22    0.00203454854693                   0                   0                   0
    0.0561561561562       1.00003632825  -6.40721354271e-09   1.34078371524e-22    0.00203448588752                   0                   0                   0
    0.0562562562563       1.00003318822   -6.4141912746e-09   6.69748292828e-23    0.00203442322812                   0                   0                   0
    0.0563563563564       1.00002979199  -6.41591888257e-09  -8.62787378107e-24    0.00203448767927                   0                   0                   0
    0.0564564564565       1.00002639302  -6.41759036409e-09  -8.43214371391e-23    0.00203455348929                   0                   0                   0
    0.0565565565566       1.00002301551  -6.42088059324e-09  -1.07369476398e-22    0.00203455785446                   0                   0                   0
    0.0566566566567       1.00001963953  -6.42428582157e-09  -1.26677468643e-22    0.00203455785446                   0                   0                   0
    0.0567567567568       1.00001626354  -6.42769104991e-09  -1.45985460888e-22    0.00203455785446                   0                   0                   0
    0.0568568568569       1.00001288756  -6.43109627824e-09  -1.65293453132e-22    0.00203455785446                   0                   0                   0
     0.056956956957       1.00000951157  -6.43450150657e-09  -1.84601445377e-22    0.00203455785446                   0                   0                   0
    0.0570570570571       1.00000613559  -6.43790673491e-09  -2.03909437622e-22    0.00203455785446                   0                   0                   0
    0.0571571571572        1.0000027596  -6.44131196324e-09  -2.23217429867e-22    0.00203455785446                   0                   0                   0
    0.0572572572573      0.999999383615  -6.44471719158e-09  -2.42525422112e-22    0.00203455785446                   0                   0                   0
    0.0573573573574       0.99999600763  -6.44812241991e-09  -2.61833414357e-22    0.00203455785446                   0                   0                   0
    0.0574574574575      0.999992631645  -6.45152764825e-09  -2.81141406602e-22    0.00203455785446                   0                   0                   0
    0.0575575575576       0.99998925566  -6.45493287658e-09  -3.00449398847e-22    0.00203455785446                   0                   0                   0
    0.0576576576577      0.999985879675  -6.45833810492e-09  -3.19757391092e-22    0.00203455785446                   0                   0                   0
    0.0577577577578       0.99998250369  -6.46174333325e-09  -3.39065383337e-22    0.00203455785446                   0                   0                   0
    0.0578578578579      0.999979127705  -6.46514856158e-09  -3.58373375582e-22    0.00203455785446                   0                   0                   0
     0.057957957958       0.99997575172  -6.46855378992e-09  -3.77681367827e-22    0.00203455785446                   0                   0                   0
    0.0580580580581      0.999972375735  -6.47195901825e-09  -3.96989360072e-22    0.00203455785446                   0                   0                   0
    0.0581581581582       0.99996899975  -6.47536424659e-09  -4.16297352317e-22    0.00203455785446                   0                   0                   0
    0.0582582582583      0.999965623765  -6.47876947492e-09  -4.35605344562e-22    0.00203455785446                   0                   0                   0
    0.0583583583584       0.99996224778  -6.48217470326e-09  -4.54913336807e-22    0.00203455785446                   0                   0                   0
    0.0584584584585      0.999958871795  -6.48557993159e-09  -4.74221329052e-22    0.00203455785446                   0                   0                   0
    0.0585585585586       0.99995549581  -6.48898515993e-09  -4.93529321297e-22    0.00203455785446                   0                   0                   0
    0.0586586586587      0.999952119825  -6.49239038826e-09  -5.12837313542e-22    0.00203455785446                   0                   0                   0
    0.0587587587588       0.99994874384   -6.4957956166e-09  -5.32145305787e-22    0.00203455785446                   0                   0                   0
    0.0588588588589      0.999945367855  -6.49920084493e-09  -5.51453298032e-22    0.00203455785446                   0                   0                   0
     0.058958958959      0.999941991869  -6.50260607326e-09  -5.70761290277e-22    0.00203455785446                   0                   0                   0
    0.0590590590591      0.999938615884   -6.5060113016e-09  -5.90069282522e-22    0.00203455785446                   0                   0                   0
    0.0591591591592      0.999935239899  -6.50941652993e-09  -6.09377274766e-22    0.00203455785446                   0                   0                   0
    0.0592592592593      0.999931863914  -6.51282175827e-09  -6.28685267011e-22    0.00203455785446                   0                   0                   0
    0.0593593593594      0.999928487929   -6.5162269866e-09  -6.47993259256e-22    0.00203455785446                   0                   0                   0
    0.0594594594595      0.999925111944  -6.51963221494e-09  -6.67301251501e-22    0.00203455785446                   0                   0                   0
    0.0595595595596      0.999921735959  -6.52303744327e-09  -6.86609243746e-22    0.00203455785446                   0                   0                   0
    0.0596596596597      0.999918359974  -6.52644267161e-09  -7.05917235991e-22    0.00203455785446                   0                   0                   0
    0.0597597597598      0.999914983989  -6.52984789994e-09  -7.25225228236e-22    0.00203455785446                   0                   0                   0
    0.0598598598599      0.999911608004  -6.53325312827e-09  -7.44533220481e-22    0.00203455785446                   0                   0                   0
      0.05995995996      0.999908232019  -6.53665835661e-09  -7.63841212726e-22    0.00203455785446                   0                   0                   0
    0.0600600600601      0.999904856034  -6.54006358494e-09  -7.83149204971e-22    0.00203455785446                   0                   0                   0
    0.0601601601602      0.999901480049  -6.54346881328e-09  -8.02457197216e-22    0.00203455785446                   0                   0                   0
    0.0602602602603      0.999898125471  -6.54898284738e-09  -7.87239129138e-22     0.0020344954877                   0                   0                   0
    0.0603603603604      0.999894772501  -6.55465530091e-09  -7.69427366336e-22    0.00203442843578                   0                   0                   0
    0.0604604604605      0.999891177649  -6.55415908999e-09  -7.16750130302e-22    0.00203448168979                   0                   0                   0
    0.0605605605606      0.999887548043  -6.55277659286e-09  -6.59063578511e-22    0.00203455222881                   0                   0                   0
    0.0606606606607      0.999883959156  -6.55389768319e-09  -6.38881665864e-22    0.00203455395453                   0                   0                   0
    0.0607607607608      0.999880371289  -6.55508155921e-09  -6.19640305315e-22    0.00203455395453                   0                   0                   0
    0.0608608608609      0.999876783423  -6.55626543523e-09  -6.00398944766e-22    0.00203455395453                   0                   0                   0
     0.060960960961      0.999873195556  -6.55744931124e-09  -5.81157584218e-22    0.00203455395453                   0                   0                   0
    0.0610610610611       0.99986960769  -6.55863318726e-09  -5.61916223669e-22    0.00203455395453                   0                   0                   0
    0.0611611611612      0.999866019824  -6.55981706328e-09   -5.4267486312e-22    0.00203455395453                   0                   0                   0
    0.0612612612613      0.999862431957   -6.5610009393e-09  -5.23433502572e-22    0.00203455395453                   0                   0                   0
    0.0613613613614      0.999858844091  -6.56218481532e-09  -5.04192142023e-22    0.00203455395453                   0                   0                   0
    0.0614614614615      0.999855256224  -6.56336869134e-09  -4.84950781475e-22    0.00203455395453                   0                   0                   0
    0.0615615615616      0.999851668358  -6.56455256735e-09  -4.65709420926e-22    0.00203455395453                   0                   0                   0
    0.0616616616617      0.999848080492  -6.56573644337e-09  -4.46468060377e-22    0.00203455395453                   0                   0                   0
    0.0617617617618      0.999844492625  -6.56692031939e-09  -4.27226699829e-22    0.00203455395453                   0                   0                   0
    0.0618618618619      0.999840904759  -6.56810419541e-09   -4.0798533928e-22    0.00203455395453                   0                   0                   0
     0.061961961962      0.999837316892  -6.56928807143e-09  -3.88743978732e-22    0.00203455395453                   0                   0                   0
    0.0620620620621      0.999833729026  -6.57047194744e-09  -3.69502618183e-22    0.00203455395453                   0                   0                   0
    0.0621621621622      0.999830141159  -6.57165582346e-09  -3.50261257634e-22    0.00203455395453                   0                   0                   0
    0.0622622622623      0.999826553293  -6.57283969948e-09  -3.31019897086e-22    0.00203455395453                   0                   0                   0
    0.0623623623624      0.999822965427   -6.5740235755e-09  -3.11778536537e-22    0.00203455395453                   0                   0                   0
    0.0624624624625       0.99981937756  -6.57520745152e-09  -2.92537175988e-22    0.00203455395453                   0                   0                   0
    0.0625625625626      0.999815789694  -6.57639132754e-09   -2.7329581544e-22    0.00203455395453                   0                   0                   0
    0.0626626626627      0.999812201827  -6.57757520355e-09  -2.54054454891e-22    0.00203455395453                   0                   0                   0
    0.0627627627628      0.999808613961  -6.57875907957e-09  -2.34813094343e-22    0.00203455395453                   0                   0                   0
    0.0628628628629      0.999805026094  -6.57994295559e-09  -2.15571733794e-22    0.00203455395453                   0                   0                   0
     0.062962962963      0.999801438228  -6.58112683161e-09  -1.96330373245e-22    0.00203455395453                   0                   0                   0
    0.0630630630631      0.999797850362  -6.58231070763e-09  -1.77089012697e-22    0.00203455395453                   0                   0                   0
    0.0631631631632      0.999794262495  -6.58349458364e-09  -1.57847652148e-22    0.00203455395453                   0                   0                   0
    0.0632632632633      0.999790674629  -6.58467845966e-09  -1.38606291599e-22    0.00203455395453                   0                   0                   0
    0.0633633633634      0.999787086762  -6.58586233568e-09  -1.19364931051e-22    0.00203455395453                   0                   0                   0
    0.0634634634635      0.999783498896   -6.5870462117e-09  -1.00123570502e-22    0.00203455395453                   0                   0                   0
    0.0635635635636       0.99977991103  -6.58823008772e-09  -8.08822099536e-23    0.00203455395453                   0                   0                   0
    0.0636636636637      0.999776323163  -6.58941396374e-09   -6.1640849405e-23    0.00203455395453                   0                   0                   0
    0.0637637637638      0.999772735297  -6.59059783975e-09  -4.23994888563e-23    0.00203455395453                   0                   0                   0
    0.0638638638639       0.99976914743  -6.59178171577e-09  -2.31581283077e-23    0.00203455395453                   0                   0                   0
     0.063963963964      0.999765559564  -6.59296559179e-09  -3.91676775909e-24    0.00203455395453                   0                   0                   0
    0.0640640640641      0.999762004972  -6.59658596477e-09                   0    0.00203449676932                   0                   0                   0
    0.0641641641642      0.999758458884  -6.60082907486e-09                   0     0.0020344249683                   0                   0                   0
    0.0642642642643      0.999754650046  -6.59711794611e-09                   0     0.0020344855481                   0                   0                   0
    0.0643643643644      0.999750819704  -6.59299381719e-09                   0    0.00203455035446                   0                   0                   0
    0.0644644644645       0.99974703984  -6.59181591469e-09                   0    0.00203455035446                   0                   0                   0
    0.0645645645646      0.999743259975  -6.59063801219e-09                   0    0.00203455035446                   0                   0                   0
    0.0646646646647      0.999739480111  -6.58946010968e-09                   0    0.00203455035446                   0                   0                   0
    0.0647647647648      0.999735700246  -6.58828220718e-09                   0    0.00203455035446                   0                   0                   0
    0.0648648648649      0.999731920382  -6.58710430468e-09                   0    0.00203455035446                   0                   0                   0
     0.064964964965      0.999728140517  -6.58592640218e-09                   0    0.00203455035446                   0                   0                   0
    0.0650650650651      0.999724360653  -6.58474849967e-09                   0    0.00203455035446                   0                   0                   0
    0.0651651651652      0.999720580788  -6.58357059717e-09                   0    0.00203455035446                   0                   0                   0
    0.0652652652653      0.999716800924  -6.58239269467e-09                   0    0.00203455035446                   0                   0                   0
    0.0653653653654      0.999713021059  -6.58121479216e-09                   0    0.00203455035446                   0                   0                   0
    0.0654654654655      0.999709241195  -6.58003688966e-09                   0    0.00203455035446                   0                   0                   0
    0.0655655655656       0.99970546133  -6.57885898716e-09                   0    0.00203455035446                   0                   0                   0
    0.0656656656657      0.999701681466  -6.57768108466e-09                   0    0.00203455035446                   0                   0                   0
    0.0657657657658      0.999697901601  -6.57650318215e-09                   0    0.00203455035446                   0                   0                   0
    0.0658658658659      0.999694121737  -6.57532527965e-09                   0    0.00203455035446                   0                   0                   0
     0.065965965966      0.999690341872  -6.57414737715e-09                   0    0.00203455035446                   0                   0                   0
    0.0660660660661      0.999686562008  -6.57296947464e-09                   0    0.00203455035446                   0                   0                   0
    0.0661661661662      0.999682782143  -6.57179157214e-09                   0    0.00203455035446                   0                   0                   0
    0.0662662662663      0.999679002279  -6.57061366964e-09                   0    0.00203455035446                   0                   0                   0
    0.0663663663664      0.999675222414  -6.56943576714e-09                   0    0.00203455035446                   0                   0                   0
    0.0664664664665       0.99967144255  -6.56825786463e-09                   0    0.00203455035446                   0                   0                   0
    0.0665665665666      0.999667662685  -6.56707996213e-09                   0    0.00203455035446                   0                   0                   0
    0.0666666666667      0.999663882821  -6.56590205963e-09                   0    0.00203455035446                   0                   0                   0
    0.0667667667668      0.999660102956  -6.56472415712e-09                   0    0.00203455035446                   0                   0                   0
    0.0668668668669      0.999656323092  -6.56354625462e-09                   0    0.00203455035446                   0                   0                   0
     0.066966966967      0.999652543227  -6.56236835212e-09                   0    0.00203455035446                   0                   0                   0
    0.0670670670671      0.999648763363  -6.56119044961e-09                   0    0.00203455035446                   0                   0                   0
    0.0671671671672      0.999644983498  -6.56001254711e-09                   0    0.00203455035446                   0                   0                   0
    0.0672672672673      0.999641203634  -6.55883464461e-09                   0    0.00203455035446                   0                   0                   0
    0.0673673673674      0.999637423769  -6.55765674211e-09                   0    0.00203455035446                   0                   0                   0
    0.0674674674675      0.999633643905   -6.5564788396e-09                   0    0.00203455035446                   0                   0                   0
    0.0675675675676      0.999629897872  -6.55751896544e-09   2.79115667553e-23    0.00203450622659                   0                   0                   0
    0.0676676676677      0.999626177003  -6.56020882441e-09   7.65832993879e-23    0.00203442927714                   0                   0                   0
    0.0677677677678      0.999622204265  -6.55414911752e-09    4.2179510475e-23    0.00203448200717                   0                   0                   0
    0.0678678678679      0.999618190988  -6.54702731965e-09                   0    0.00203454706926                   0                   0                   0
     0.067967967968      0.999614237537  -6.54337247678e-09                   0    0.00203454706926                   0                   0                   0
    0.0680680680681      0.999610284086  -6.53971763391e-09                   0    0.00203454706926                   0                   0                   0
    0.0681681681682      0.999606330635  -6.53606279104e-09                   0    0.00203454706926                   0                   0                   0
    0.0682682682683      0.999602377184  -6.53240794817e-09                   0    0.00203454706926                   0                   0                   0
    0.0683683683684      0.999598423733   -6.5287531053e-09                   0    0.00203454706926                   0                   0                   0
    0.0684684684685      0.999594470282  -6.52509826243e-09                   0    0.00203454706926                   0                   0                   0
    0.0685685685686      0.999590516831  -6.52144341956e-09                   0    0.00203454706926                   0                   0                   0
    0.0686686686687       0.99958656338  -6.51778857669e-09                   0    0.00203454706926                   0                   0                   0
    0.0687687687688      0.999582609929  -6.51413373382e-09                   0    0.00203454706926                   0                   0                   0
    0.0688688688689      0.999578656479  -6.51047889095e-09                   0    0.00203454706926                   0                   0                   0
     0.068968968969      0.999574703028  -6.50682404808e-09                   0    0.00203454706926                   0                   0                   0
    0.0690690690691      0.999570749577  -6.50316920521e-09                   0    0.00203454706926                   0                   0                   0
    0.0691691691692      0.999566796126  -6.49951436234e-09                   0    0.00203454706926                   0                   0                   0
    0.0692692692693      0.999562842675  -6.49585951947e-09                   0    0.00203454706926                   0                   0                   0
    0.0693693693694      0.999558889224   -6.4922046766e-09                   0    0.00203454706926                   0                   0                   0
    0.0694694694695      0.999554935773  -6.48854983373e-09                   0    0.00203454706926                   0                   0                   0
    0.0695695695696      0.999550982322  -6.48489499086e-09                   0    0.00203454706926                   0                   0                   0
    0.0696696696697      0.999547028871  -6.48124014799e-09                   0    0.00203454706926                   0                   0                   0
    0.0697697697698       0.99954307542  -6.47758530512e-09                   0    0.00203454706926                   0                   0                   0
    0.0698698698699      0.999539121969  -6.47393046225e-09                   0    0.00203454706926                   0                   0                   0
      0.06996996997      0.999535168518  -6.47027561938e-09                   0    0.00203454706926                   0                   0                   0
    0.0700700700701      0.999531215068  -6.46662077651e-09                   0    0.00203454706926                   0                   0                   0
    0.0701701701702      0.999527261617  -6.46296593364e-09                   0    0.00203454706926                   0                   0                   0
    0.0702702702703      0.999523308166  -6.45931109077e-09                   0    0.00203454706926                   0                   0                   0
    0.0703703703704      0.999519354715   -6.4556562479e-09                   0    0.00203454706926                   0                   0                   0
    0.0704704704705      0.999515401264  -6.45200140503e-09                   0    0.00203454706926                   0                   0                   0
    0.0705705705706      0.999511447813  -6.44834656216e-09                   0    0.00203454706926                   0                   0                   0
    0.0706706706707      0.999507494362  -6.44469171929e-09                   0    0.00203454706926                   0                   0                   0
    0.0707707707708       0.99950354383  -6.44121917246e-09   1.63619334383e-25    0.00203454384764                   0                   0                   0
    0.0708708708709      0.999499665173  -6.44223492659e-09   4.35570141785e-24    0.00203446130681                   0                   0                   0
     0.070970970971      0.999495652211  -6.43803426997e-09   4.88964689713e-24    0.00203444996283                   0                   0                   0
    0.0710710710711      0.999491453018  -6.42660043083e-09   3.51144842152e-25    0.00203453734189                   0                   0                   0
    0.0711711711712      0.999487336154  -6.41997577056e-09                   0    0.00203454410243                   0                   0                   0
    0.0712712712713      0.999483226194  -6.41375440006e-09                   0    0.00203454410243                   0                   0                   0
    0.0713713713714      0.999479116234  -6.40753302957e-09                   0    0.00203454410243                   0                   0                   0
    0.0714714714715      0.999475006274  -6.40131165908e-09                   0    0.00203454410243                   0                   0                   0
    0.0715715715716      0.999470896313  -6.39509028859e-09                   0    0.00203454410243                   0                   0                   0
    0.0716716716717      0.999466786353  -6.38886891809e-09                   0    0.00203454410243                   0                   0                   0
    0.0717717717718      0.999462676393   -6.3826475476e-09                   0    0.00203454410243                   0                   0                   0
    0.0718718718719      0.999458566433  -6.37642617711e-09                   0    0.00203454410243                   0                   0                   0
     0.071971971972      0.999454456472  -6.37020480662e-09                   0    0.00203454410243                   0                   0                   0
    0.0720720720721      0.999450346512  -6.36398343612e-09                   0    0.00203454410243                   0                   0                   0
    0.0721721721722      0.999446236552  -6.35776206563e-09                   0    0.00203454410243                   0                   0                   0
    0.0722722722723      0.999442126592  -6.35154069514e-09                   0    0.00203454410243                   0                   0                   0
    0.0723723723724      0.999438016632  -6.34531932465e-09                   0    0.00203454410243                   0                   0                   0
    0.0724724724725      0.999433906671  -6.33909795415e-09                   0    0.00203454410243                   0                   0                   0
    0.0725725725726      0.999429796711  -6.33287658366e-09                   0    0.00203454410243                   0                   0                   0
    0.0726726726727      0.999425686751  -6.32665521317e-09                   0    0.00203454410243                   0                   0                   0
    0.0727727727728      0.999421576791  -6.32043384268e-09                   0    0.00203454410243                   0                   0                   0
    0.0728728728729       0.99941746683  -6.31421247218e-09                   0    0.00203454410243                   0                   0                   0
     0.072972972973       0.99941335687  -6.30799110169e-09                   0    0.00203454410243                   0                   0                   0
    0.0730730730731       0.99940924691   -6.3017697312e-09                   0    0.00203454410243                   0                   0                   0
    0.0731731731732       0.99940513695  -6.29554836071e-09                   0    0.00203454410243                   0                   0                   0
    0.0732732732733       0.99940102699  -6.28932699021e-09                   0    0.00203454410243                   0                   0                   0
    0.0733733733734      0.999396917029  -6.28310561972e-09                   0    0.00203454410243                   0                   0                   0
    0.0734734734735      0.999392807069  -6.27688424923e-09                   0    0.00203454410243                   0                   0                   0
    0.0735735735736      0.999388697109  -6.27066287874e-09                   0    0.00203454410243                   0                   0                   0
    0.0736736736737      0.999384587149  -6.26444150824e-09                   0    0.00203454410243                   0                   0                   0
    0.0737737737738      0.999380477188  -6.25822013775e-09                   0    0.00203454410243                   0                   0                   0
    0.0738738738739      0.999376455445  -6.25737890563e-09  -5.18703412516e-23    0.00203445655215                   0                   0                   0
     0.073973973974      0.999372271354  -6.24965358047e-09  -5.06251133062e-23    0.00203445771129                   0                   0                   0
    0.0740740740741      0.999367929434  -6.23540242346e-09   -3.5139513363e-24    0.00203454145187                   0                   0                   0
    0.0741741741742      0.999363678837  -6.22654929613e-09  -3.56363812228e-23    0.00203454145187                   0                   0                   0
    0.0742742742743      0.999359428241  -6.21769616881e-09  -6.77588111094e-23    0.00203454145187                   0                   0                   0
    0.0743743743744      0.999355177645  -6.20884304148e-09  -9.98812409959e-23    0.00203454145187                   0                   0                   0
    0.0744744744745      0.999350927048  -6.19998991415e-09  -1.32003670882e-22    0.00203454145187                   0                   0                   0
    0.0745745745746      0.999346676452  -6.19113678683e-09  -1.64126100769e-22    0.00203454145187                   0                   0                   0
    0.0746746746747      0.999342425855   -6.1822836595e-09  -1.96248530655e-22    0.00203454145187                   0                   0                   0
    0.0747747747748      0.999338175259  -6.17343053218e-09  -2.28370960542e-22    0.00203454145187                   0                   0                   0
    0.0748748748749      0.999333924662  -6.16457740485e-09  -2.60493390428e-22    0.00203454145187                   0                   0                   0
     0.074974974975      0.999329674066  -6.15572427753e-09  -2.92615820315e-22    0.00203454145187                   0                   0                   0
    0.0750750750751       0.99932542347   -6.1468711502e-09  -3.24738250202e-22    0.00203454145187                   0                   0                   0
    0.0751751751752      0.999321172873  -6.13801802288e-09  -3.56860680088e-22    0.00203454145187                   0                   0                   0
    0.0752752752753      0.999316922277  -6.12916489555e-09  -3.88983109975e-22    0.00203454145187                   0                   0                   0
    0.0753753753754       0.99931267168  -6.12031176823e-09  -4.21105539861e-22    0.00203454145187                   0                   0                   0
    0.0754754754755      0.999308421084   -6.1114586409e-09  -4.53227969748e-22    0.00203454145187                   0                   0                   0
    0.0755755755756      0.999304170487  -6.10260551357e-09  -4.85350399634e-22    0.00203454145187                   0                   0                   0
    0.0756756756757      0.999299919891  -6.09375238625e-09  -5.17472829521e-22    0.00203454145187                   0                   0                   0
    0.0757757757758      0.999295669295  -6.08489925892e-09  -5.49595259407e-22    0.00203454145187                   0                   0                   0
    0.0758758758759      0.999291418698   -6.0760461316e-09  -5.81717689294e-22    0.00203454145187                   0                   0                   0
     0.075975975976      0.999287168102  -6.06719300427e-09   -6.1384011918e-22    0.00203454145187                   0                   0                   0
    0.0760760760761      0.999282917505  -6.05833987695e-09  -6.45962549067e-22    0.00203454145187                   0                   0                   0
    0.0761761761762      0.999278666909  -6.04948674962e-09  -6.78084978953e-22    0.00203454145187                   0                   0                   0
    0.0762762762763      0.999274416312   -6.0406336223e-09   -7.1020740884e-22    0.00203454145187                   0                   0                   0
    0.0763763763764      0.999270165716  -6.03178049497e-09  -7.42329838726e-22    0.00203454145187                   0                   0                   0
    0.0764764764765       0.99926591512  -6.02292736765e-09  -7.74452268613e-22    0.00203454145187                   0                   0                   0
    0.0765765765766      0.999261688184  -6.01549776479e-09  -8.21382777938e-22    0.00203451949107                   0                   0                   0
    0.0766766766767      0.999257540199  -6.01281812082e-09  -9.17724287779e-22     0.0020344242524                   0                   0                   0
    0.0767767767768      0.999253101013  -5.99681593535e-09  -9.61852855286e-22    0.00203449574447                   0                   0                   0
    0.0768768768769      0.999248675427  -5.98235330232e-09  -9.58452866985e-22     0.0020345391143                   0                   0                   0
     0.076976976977      0.999244298986  -5.97082620585e-09  -9.26442575726e-22     0.0020345391143                   0                   0                   0
    0.0770770770771      0.999239922545  -5.95929910938e-09  -8.94432284466e-22     0.0020345391143                   0                   0                   0
    0.0771771771772      0.999235546105  -5.94777201292e-09  -8.62421993207e-22     0.0020345391143                   0                   0                   0
    0.0772772772773      0.999231169664  -5.93624491645e-09  -8.30411701947e-22     0.0020345391143                   0                   0                   0
    0.0773773773774      0.999226793224  -5.92471781999e-09  -7.98401410688e-22     0.0020345391143                   0                   0                   0
    0.0774774774775      0.999222416783  -5.91319072352e-09  -7.66391119429e-22     0.0020345391143                   0                   0                   0
    0.0775775775776      0.999218040343  -5.90166362705e-09  -7.34380828169e-22     0.0020345391143                   0                   0                   0
    0.0776776776777      0.999213663902  -5.89013653059e-09   -7.0237053691e-22     0.0020345391143                   0                   0                   0
    0.0777777777778      0.999209287462  -5.87860943412e-09  -6.70360245651e-22     0.0020345391143                   0                   0                   0
    0.0778778778779      0.999204911021  -5.86708233766e-09  -6.38349954391e-22     0.0020345391143                   0                   0                   0
     0.077977977978      0.999200534581  -5.85555524119e-09  -6.06339663132e-22     0.0020345391143                   0                   0                   0
    0.0780780780781       0.99919615814  -5.84402814472e-09  -5.74329371873e-22     0.0020345391143                   0                   0                   0
    0.0781781781782        0.9991917817  -5.83250104826e-09  -5.42319080613e-22     0.0020345391143                   0                   0                   0
    0.0782782782783      0.999187405259  -5.82097395179e-09  -5.10308789354e-22     0.0020345391143                   0                   0                   0
    0.0783783783784      0.999183028819  -5.80944685533e-09  -4.78298498095e-22     0.0020345391143                   0                   0                   0
    0.0784784784785      0.999178652378  -5.79791975886e-09  -4.46288206835e-22     0.0020345391143                   0                   0                   0
    0.0785785785786      0.999174275938  -5.78639266239e-09  -4.14277915576e-22     0.0020345391143                   0                   0                   0
    0.0786786786787      0.999169899497  -5.77486556593e-09  -3.82267624317e-22     0.0020345391143                   0                   0                   0
    0.0787787787788      0.999165523056  -5.76333846946e-09  -3.50257333057e-22     0.0020345391143                   0                   0                   0
