# y+ ()         
# Time          	patch           	min             	max             	average         
410             	bottom	1.84392232e-04	5.12513394e-04	3.02793479e-04
411             	bottom	1.84147934e-04	5.12510940e-04	3.02791081e-04
412             	bottom	1.83904337e-04	5.12508493e-04	3.02788688e-04
413             	bottom	1.83661393e-04	5.12506055e-04	3.02786301e-04
414             	bottom	1.83419152e-04	5.12503624e-04	3.02783920e-04
415             	bottom	1.83177552e-04	5.12501202e-04	3.02781543e-04
416             	bottom	1.82936658e-04	5.12498787e-04	3.02779172e-04
417             	bottom	1.82696390e-04	5.12496380e-04	3.02776807e-04
418             	bottom	1.82456835e-04	5.12493981e-04	3.02774447e-04
419             	bottom	1.82217887e-04	5.12491590e-04	3.02772092e-04
420             	bottom	1.81979666e-04	5.12489207e-04	3.02769743e-04
421             	bottom	1.81742023e-04	5.12486831e-04	3.02767399e-04
422             	bottom	1.81505138e-04	5.12484463e-04	3.02765061e-04
423             	bottom	1.81268781e-04	5.12482103e-04	3.02762728e-04
424             	bottom	1.81033257e-04	5.12479751e-04	3.02760401e-04
425             	bottom	1.80798147e-04	5.12477406e-04	3.02758078e-04
426             	bottom	1.80564246e-04	5.12475068e-04	3.02755765e-04
427             	bottom	1.80330158e-04	5.12472738e-04	3.02753450e-04
428             	bottom	1.80096533e-04	5.12470416e-04	3.02751139e-04
429             	bottom	1.79864431e-04	5.12468102e-04	3.02748842e-04
430             	bottom	1.79632535e-04	5.12465795e-04	3.02746545e-04
431             	bottom	1.79401515e-04	5.12463495e-04	3.02744257e-04
432             	bottom	1.79170897e-04	5.12461203e-04	3.02741971e-04
433             	bottom	1.78941083e-04	5.12458918e-04	3.02739693e-04
434             	bottom	1.78711730e-04	5.12456640e-04	3.02737418e-04
435             	bottom	1.78483143e-04	5.12454370e-04	3.02735150e-04
436             	bottom	1.78255048e-04	5.12452108e-04	3.02732887e-04
437             	bottom	1.78027688e-04	5.12449852e-04	3.02730629e-04
438             	bottom	1.77800827e-04	5.12447603e-04	3.02728376e-04
439             	bottom	1.77574692e-04	5.12445362e-04	3.02726129e-04
440             	bottom	1.77349092e-04	5.12443128e-04	3.02723887e-04
441             	bottom	1.77124248e-04	5.12440901e-04	3.02721651e-04
442             	bottom	1.76899947e-04	5.12438682e-04	3.02719420e-04
443             	bottom	1.76676372e-04	5.12436469e-04	3.02717195e-04
444             	bottom	1.76453315e-04	5.12434264e-04	3.02714975e-04
445             	bottom	1.76230962e-04	5.12432066e-04	3.02712760e-04
446             	bottom	1.76009116e-04	5.12429875e-04	3.02710551e-04
447             	bottom	1.75787962e-04	5.12427692e-04	3.02708347e-04
448             	bottom	1.75567309e-04	5.12425515e-04	3.02706148e-04
449             	bottom	1.75347342e-04	5.12423346e-04	3.02703955e-04
450             	bottom	1.75127871e-04	5.12421185e-04	3.02701766e-04
451             	bottom	1.74909081e-04	5.12419030e-04	3.02699584e-04
452             	bottom	1.74690781e-04	5.12416883e-04	3.02697406e-04
453             	bottom	1.74473161e-04	5.12414744e-04	3.02695234e-04
454             	bottom	1.74256024e-04	5.12412612e-04	3.02693066e-04
455             	bottom	1.74039564e-04	5.12410487e-04	3.02690905e-04
456             	bottom	1.73823580e-04	5.12408370e-04	3.02688748e-04
457             	bottom	1.73608272e-04	5.12406261e-04	3.02686597e-04
458             	bottom	1.73393433e-04	5.12404159e-04	3.02684451e-04
459             	bottom	1.73179270e-04	5.12402064e-04	3.02682310e-04
460             	bottom	1.72965567e-04	5.12399977e-04	3.02680174e-04
461             	bottom	1.72752540e-04	5.12397897e-04	3.02678044e-04
462             	bottom	1.72539964e-04	5.12395825e-04	3.02675918e-04
463             	bottom	1.72328066e-04	5.12393759e-04	3.02673799e-04
464             	bottom	1.72116608e-04	5.12391701e-04	3.02671683e-04
465             	bottom	1.71905831e-04	5.12389650e-04	3.02669574e-04
466             	bottom	1.71695483e-04	5.12387606e-04	3.02667469e-04
467             	bottom	1.71485820e-04	5.12385569e-04	3.02665370e-04
468             	bottom	1.71276572e-04	5.12383539e-04	3.02663276e-04
469             	bottom	1.71068017e-04	5.12381515e-04	3.02661187e-04
470             	bottom	1.70859860e-04	5.12379499e-04	3.02659103e-04
471             	bottom	1.70652407e-04	5.12377489e-04	3.02657024e-04
472             	bottom	1.70445331e-04	5.12375487e-04	3.02654950e-04
473             	bottom	1.70238974e-04	5.12373491e-04	3.02652882e-04
474             	bottom	1.70032968e-04	5.12371503e-04	3.02650818e-04
475             	bottom	1.69827706e-04	5.12369522e-04	3.02648760e-04
476             	bottom	1.69622757e-04	5.12367548e-04	3.02646706e-04
477             	bottom	1.69418591e-04	5.12365581e-04	3.02644659e-04
478             	bottom	1.69214681e-04	5.12363622e-04	3.02642615e-04
479             	bottom	1.69011627e-04	5.12361671e-04	3.02640578e-04
480             	bottom	1.68808727e-04	5.12359727e-04	3.02638543e-04
481             	bottom	1.68606848e-04	5.12357790e-04	3.02636518e-04
482             	bottom	1.68404893e-04	5.12355861e-04	3.02634493e-04
483             	bottom	1.68204400e-04	5.12353939e-04	3.02632480e-04
484             	bottom	1.68003200e-04	5.12352024e-04	3.02630462e-04
485             	bottom	1.67803424e-04	5.12350117e-04	3.02628457e-04
486             	bottom	1.67603434e-04	5.12348217e-04	3.02626451e-04
487             	bottom	1.67403535e-04	5.12346325e-04	3.02624445e-04
488             	bottom	1.67205487e-04	5.12344440e-04	3.02622457e-04
489             	bottom	1.67007508e-04	5.12342561e-04	3.02620470e-04
490             	bottom	1.66810010e-04	5.12340690e-04	3.02618487e-04
491             	bottom	1.66612950e-04	5.12338826e-04	3.02616509e-04
492             	bottom	1.66416430e-04	5.12336969e-04	3.02614536e-04
493             	bottom	1.66220382e-04	5.12335120e-04	3.02612567e-04
494             	bottom	1.66024854e-04	5.12333277e-04	3.02610604e-04
495             	bottom	1.65829816e-04	5.12331440e-04	3.02608645e-04
496             	bottom	1.65635277e-04	5.12329611e-04	3.02606692e-04
497             	bottom	1.65441239e-04	5.12327789e-04	3.02604743e-04
498             	bottom	1.65247683e-04	5.12325973e-04	3.02602799e-04
499             	bottom	1.65054638e-04	5.12324164e-04	3.02600860e-04
500             	bottom	1.64862061e-04	5.12322361e-04	3.02598926e-04
501             	bottom	1.64670000e-04	5.12320564e-04	3.02596996e-04
502             	bottom	1.64478396e-04	5.12318774e-04	3.02595072e-04
503             	bottom	1.64287313e-04	5.12316990e-04	3.02593152e-04
504             	bottom	1.64096676e-04	5.12315212e-04	3.02591237e-04
505             	bottom	1.63906563e-04	5.12313439e-04	3.02589327e-04
506             	bottom	1.63716887e-04	5.12311673e-04	3.02587421e-04
507             	bottom	1.63527737e-04	5.12309912e-04	3.02585520e-04
508             	bottom	1.63339016e-04	5.12308156e-04	3.02583624e-04
509             	bottom	1.63150823e-04	5.12306407e-04	3.02581733e-04
510             	bottom	1.62963050e-04	5.12304662e-04	3.02579846e-04
511             	bottom	1.62775806e-04	5.12302924e-04	3.02577964e-04
512             	bottom	1.62588977e-04	5.12301191e-04	3.02576087e-04
513             	bottom	1.62402675e-04	5.12299463e-04	3.02574214e-04
514             	bottom	1.62216783e-04	5.12297741e-04	3.02572346e-04
515             	bottom	1.62031417e-04	5.12296025e-04	3.02570483e-04
516             	bottom	1.61846456e-04	5.12294314e-04	3.02568624e-04
517             	bottom	1.61662019e-04	5.12292609e-04	3.02566770e-04
518             	bottom	1.61477983e-04	5.12290909e-04	3.02564920e-04
519             	bottom	1.61294469e-04	5.12289215e-04	3.02563076e-04
520             	bottom	1.61111352e-04	5.12287527e-04	3.02561235e-04
521             	bottom	1.60928753e-04	5.12285844e-04	3.02559400e-04
522             	bottom	1.60746550e-04	5.12284167e-04	3.02557568e-04
523             	bottom	1.60564861e-04	5.12282496e-04	3.02555742e-04
524             	bottom	1.60383565e-04	5.12280831e-04	3.02553920e-04
525             	bottom	1.60202779e-04	5.12279171e-04	3.02552103e-04
526             	bottom	1.60022385e-04	5.12277516e-04	3.02550289e-04
527             	bottom	1.59842496e-04	5.12275868e-04	3.02548481e-04
528             	bottom	1.59662998e-04	5.12274224e-04	3.02546677e-04
529             	bottom	1.59483999e-04	5.12272587e-04	3.02544877e-04
530             	bottom	1.59305392e-04	5.12270954e-04	3.02543082e-04
531             	bottom	1.59127278e-04	5.12269327e-04	3.02541292e-04
532             	bottom	1.58949554e-04	5.12267706e-04	3.02539505e-04
533             	bottom	1.58772319e-04	5.12266089e-04	3.02537724e-04
534             	bottom	1.58595474e-04	5.12264478e-04	3.02535946e-04
535             	bottom	1.58419111e-04	5.12262872e-04	3.02534174e-04
536             	bottom	1.58243139e-04	5.12261271e-04	3.02532405e-04
537             	bottom	1.58067643e-04	5.12259675e-04	3.02530641e-04
538             	bottom	1.57892538e-04	5.12258085e-04	3.02528881e-04
539             	bottom	1.57717902e-04	5.12256499e-04	3.02527126e-04
540             	bottom	1.57543660e-04	5.12254919e-04	3.02525374e-04
541             	bottom	1.57369878e-04	5.12253343e-04	3.02523628e-04
542             	bottom	1.57196493e-04	5.12251773e-04	3.02521885e-04
543             	bottom	1.57023560e-04	5.12250209e-04	3.02520147e-04
544             	bottom	1.56851031e-04	5.12248649e-04	3.02518413e-04
545             	bottom	1.56678936e-04	5.12247094e-04	3.02516684e-04
546             	bottom	1.56507239e-04	5.12245545e-04	3.02514958e-04
547             	bottom	1.56335992e-04	5.12244001e-04	3.02513237e-04
548             	bottom	1.56165140e-04	5.12242462e-04	3.02511521e-04
549             	bottom	1.55994724e-04	5.12240928e-04	3.02509808e-04
550             	bottom	1.55824706e-04	5.12239399e-04	3.02508100e-04
551             	bottom	1.55655117e-04	5.12237876e-04	3.02506396e-04
552             	bottom	1.55485927e-04	5.12236357e-04	3.02504696e-04
553             	bottom	1.55317162e-04	5.12234844e-04	3.02503000e-04
554             	bottom	1.55148793e-04	5.12233336e-04	3.02501309e-04
555             	bottom	1.54980833e-04	5.12231833e-04	3.02499622e-04
556             	bottom	1.54813290e-04	5.12230335e-04	3.02497938e-04
557             	bottom	1.54646099e-04	5.12228843e-04	3.02496259e-04
558             	bottom	1.54479402e-04	5.12227355e-04	3.02494585e-04
559             	bottom	1.54313098e-04	5.12225872e-04	3.02492914e-04
560             	bottom	1.54147153e-04	5.12224395e-04	3.02491247e-04
561             	bottom	1.53981633e-04	5.12222923e-04	3.02489585e-04
562             	bottom	1.53816491e-04	5.12221456e-04	3.02487927e-04
563             	bottom	1.53651764e-04	5.12219993e-04	3.02486272e-04
564             	bottom	1.53487420e-04	5.12218536e-04	3.02484622e-04
565             	bottom	1.53323484e-04	5.12217083e-04	3.02482976e-04
566             	bottom	1.53159931e-04	5.12215636e-04	3.02481334e-04
567             	bottom	1.52996781e-04	5.12214192e-04	3.02479695e-04
568             	bottom	1.52834015e-04	5.12212754e-04	3.02478061e-04
569             	bottom	1.52671645e-04	5.12211320e-04	3.02476431e-04
570             	bottom	1.52509660e-04	5.12209892e-04	3.02474805e-04
571             	bottom	1.52348066e-04	5.12208468e-04	3.02473183e-04
572             	bottom	1.52186856e-04	5.12207049e-04	3.02471565e-04
573             	bottom	1.52026034e-04	5.12205636e-04	3.02469951e-04
574             	bottom	1.51865594e-04	5.12204227e-04	3.02468341e-04
575             	bottom	1.51705539e-04	5.12202824e-04	3.02466735e-04
576             	bottom	1.51545864e-04	5.12201426e-04	3.02465132e-04
577             	bottom	1.51386570e-04	5.12200034e-04	3.02463534e-04
578             	bottom	1.51227655e-04	5.12198646e-04	3.02461940e-04
579             	bottom	1.51069118e-04	5.12197264e-04	3.02460349e-04
580             	bottom	1.50910958e-04	5.12195888e-04	3.02458763e-04
581             	bottom	1.50753171e-04	5.12194517e-04	3.02457180e-04
582             	bottom	1.50595761e-04	5.12193150e-04	3.02455601e-04
583             	bottom	1.50438721e-04	5.12191790e-04	3.02454027e-04
584             	bottom	1.50282055e-04	5.12190434e-04	3.02452456e-04
585             	bottom	1.50125756e-04	5.12189084e-04	3.02450889e-04
586             	bottom	1.49969829e-04	5.12187739e-04	3.02449325e-04
587             	bottom	1.49814266e-04	5.12186399e-04	3.02447766e-04
588             	bottom	1.49659075e-04	5.12185064e-04	3.02446210e-04
589             	bottom	1.49504243e-04	5.12183734e-04	3.02444658e-04
590             	bottom	1.49349781e-04	5.12182409e-04	3.02443110e-04
591             	bottom	1.49195677e-04	5.12181089e-04	3.02441566e-04
592             	bottom	1.49041940e-04	5.12179774e-04	3.02440026e-04
593             	bottom	1.48888559e-04	5.12178464e-04	3.02438489e-04
594             	bottom	1.48735543e-04	5.12177158e-04	3.02436956e-04
595             	bottom	1.48582879e-04	5.12175858e-04	3.02435427e-04
596             	bottom	1.48430580e-04	5.12174561e-04	3.02433901e-04
597             	bottom	1.48278631e-04	5.12173269e-04	3.02432379e-04
598             	bottom	1.48127044e-04	5.12171982e-04	3.02430861e-04
599             	bottom	1.47975804e-04	5.12170699e-04	3.02429347e-04
600             	bottom	1.47824925e-04	5.12169420e-04	3.02427836e-04
601             	bottom	1.47674391e-04	5.12168145e-04	3.02426329e-04
602             	bottom	1.47524215e-04	5.12166874e-04	3.02424825e-04
603             	bottom	1.47374382e-04	5.12165608e-04	3.02423325e-04
604             	bottom	1.47224906e-04	5.12164345e-04	3.02421829e-04
605             	bottom	1.47075771e-04	5.12163087e-04	3.02420337e-04
606             	bottom	1.46926990e-04	5.12161833e-04	3.02418847e-04
607             	bottom	1.46778547e-04	5.12160583e-04	3.02417362e-04
608             	bottom	1.46630458e-04	5.12159336e-04	3.02415880e-04
609             	bottom	1.46482705e-04	5.12158094e-04	3.02414402e-04
610             	bottom	1.46335302e-04	5.12156857e-04	3.02412927e-04
611             	bottom	1.46188234e-04	5.12155623e-04	3.02411456e-04
612             	bottom	1.46041514e-04	5.12154393e-04	3.02409988e-04
613             	bottom	1.45895127e-04	5.12153168e-04	3.02408524e-04
614             	bottom	1.45749087e-04	5.12151946e-04	3.02407063e-04
615             	bottom	1.45603376e-04	5.12150729e-04	3.02405606e-04
616             	bottom	1.45458011e-04	5.12149515e-04	3.02404152e-04
617             	bottom	1.45312973e-04	5.12148306e-04	3.02402702e-04
618             	bottom	1.45168279e-04	5.12147101e-04	3.02401255e-04
619             	bottom	1.45023911e-04	5.12145900e-04	3.02399812e-04
620             	bottom	1.44879883e-04	5.12144703e-04	3.02398372e-04
621             	bottom	1.44736180e-04	5.12143510e-04	3.02396936e-04
622             	bottom	1.44592816e-04	5.12142321e-04	3.02395503e-04
623             	bottom	1.44449774e-04	5.12141135e-04	3.02394073e-04
624             	bottom	1.44307069e-04	5.12139954e-04	3.02392647e-04
625             	bottom	1.44164684e-04	5.12138777e-04	3.02391225e-04
626             	bottom	1.44022635e-04	5.12137603e-04	3.02389805e-04
627             	bottom	1.43880903e-04	5.12136433e-04	3.02388389e-04
628             	bottom	1.43739505e-04	5.12135267e-04	3.02386977e-04
629             	bottom	1.43598423e-04	5.12134105e-04	3.02385567e-04
630             	bottom	1.43457673e-04	5.12132947e-04	3.02384161e-04
631             	bottom	1.43317237e-04	5.12131792e-04	3.02382758e-04
632             	bottom	1.43177131e-04	5.12130643e-04	3.02381359e-04
633             	bottom	1.43037337e-04	5.12129497e-04	3.02379962e-04
634             	bottom	1.42897871e-04	5.12128356e-04	3.02378568e-04
635             	bottom	1.42758715e-04	5.12127220e-04	3.02377178e-04
636             	bottom	1.42619886e-04	5.12126089e-04	3.02375790e-04
637             	bottom	1.42481364e-04	5.12124963e-04	3.02374406e-04
638             	bottom	1.42343168e-04	5.12123842e-04	3.02373024e-04
639             	bottom	1.42205276e-04	5.12122726e-04	3.02371645e-04
640             	bottom	1.42067710e-04	5.12121616e-04	3.02370270e-04
641             	bottom	1.41930445e-04	5.12120510e-04	3.02368897e-04
642             	bottom	1.41793504e-04	5.12119409e-04	3.02367527e-04
643             	bottom	1.41656862e-04	5.12118313e-04	3.02366160e-04
644             	bottom	1.41520545e-04	5.12117221e-04	3.02364796e-04
645             	bottom	1.41384521e-04	5.12116133e-04	3.02363434e-04
646             	bottom	1.41248824e-04	5.12115049e-04	3.02362076e-04
647             	bottom	1.41113414e-04	5.12113968e-04	3.02360721e-04
648             	bottom	1.40978340e-04	5.12112891e-04	3.02359368e-04
649             	bottom	1.40843536e-04	5.12111816e-04	3.02358019e-04
650             	bottom	1.40709199e-04	5.12110743e-04	3.02356673e-04
651             	bottom	1.40574906e-04	5.12109672e-04	3.02355328e-04
652             	bottom	1.40440979e-04	5.12108603e-04	3.02353987e-04
653             	bottom	1.40307417e-04	5.12107536e-04	3.02352649e-04
654             	bottom	1.40174138e-04	5.12106470e-04	3.02351314e-04
655             	bottom	1.40041174e-04	5.12105405e-04	3.02349982e-04
656             	bottom	1.39908497e-04	5.12104342e-04	3.02348653e-04
657             	bottom	1.39776128e-04	5.12103280e-04	3.02347326e-04
658             	bottom	1.39644049e-04	5.12102219e-04	3.02346003e-04
659             	bottom	1.39512272e-04	5.12101159e-04	3.02344682e-04
660             	bottom	1.39380787e-04	5.12100100e-04	3.02343365e-04
661             	bottom	1.39249600e-04	5.12099042e-04	3.02342050e-04
662             	bottom	1.39118705e-04	5.12097985e-04	3.02340738e-04
663             	bottom	1.38988105e-04	5.12096930e-04	3.02339430e-04
664             	bottom	1.38857796e-04	5.12095876e-04	3.02338124e-04
665             	bottom	1.38727781e-04	5.12094823e-04	3.02336821e-04
666             	bottom	1.38598054e-04	5.12093771e-04	3.02335521e-04
667             	bottom	1.38468620e-04	5.12092721e-04	3.02334224e-04
668             	bottom	1.38339473e-04	5.12091672e-04	3.02332930e-04
669             	bottom	1.38210616e-04	5.12090624e-04	3.02331638e-04
670             	bottom	1.38082046e-04	5.12089578e-04	3.02330350e-04
671             	bottom	1.37953763e-04	5.12088534e-04	3.02329065e-04
672             	bottom	1.37825765e-04	5.12087491e-04	3.02327782e-04
673             	bottom	1.37698054e-04	5.12086450e-04	3.02326503e-04
674             	bottom	1.37570626e-04	5.12085410e-04	3.02325226e-04
675             	bottom	1.37443483e-04	5.12084372e-04	3.02323952e-04
676             	bottom	1.37316621e-04	5.12083335e-04	3.02322681e-04
677             	bottom	1.37190043e-04	5.12082301e-04	3.02321413e-04
678             	bottom	1.37063745e-04	5.12081268e-04	3.02320148e-04
679             	bottom	1.36937728e-04	5.12080236e-04	3.02318886e-04
680             	bottom	1.36811990e-04	5.12079207e-04	3.02317627e-04
681             	bottom	1.36686532e-04	5.12078179e-04	3.02316370e-04
682             	bottom	1.36561351e-04	5.12077153e-04	3.02315117e-04
683             	bottom	1.36436448e-04	5.12076129e-04	3.02313866e-04
684             	bottom	1.36311822e-04	5.12075108e-04	3.02312618e-04
685             	bottom	1.36187471e-04	5.12074088e-04	3.02311373e-04
686             	bottom	1.36063394e-04	5.12073071e-04	3.02310131e-04
687             	bottom	1.35939592e-04	5.12072055e-04	3.02308891e-04
688             	bottom	1.35816064e-04	5.12071042e-04	3.02307655e-04
689             	bottom	1.35692808e-04	5.12070032e-04	3.02306421e-04
690             	bottom	1.35569824e-04	5.12069023e-04	3.02305190e-04
691             	bottom	1.35447112e-04	5.12068017e-04	3.02303962e-04
692             	bottom	1.35324670e-04	5.12067014e-04	3.02302737e-04
693             	bottom	1.35202498e-04	5.12066013e-04	3.02301514e-04
694             	bottom	1.35080596e-04	5.12065014e-04	3.02300295e-04
695             	bottom	1.34958963e-04	5.12064018e-04	3.02299078e-04
696             	bottom	1.34837597e-04	5.12063025e-04	3.02297864e-04
697             	bottom	1.34716499e-04	5.12062033e-04	3.02296652e-04
698             	bottom	1.34595667e-04	5.12061044e-04	3.02295444e-04
699             	bottom	1.34475101e-04	5.12060058e-04	3.02294238e-04
700             	bottom	1.34354799e-04	5.12059074e-04	3.02293035e-04
701             	bottom	1.34234762e-04	5.12058092e-04	3.02291834e-04
702             	bottom	1.34114987e-04	5.12057112e-04	3.02290637e-04
703             	bottom	1.33995476e-04	5.12056135e-04	3.02289442e-04
704             	bottom	1.33876226e-04	5.12055160e-04	3.02288250e-04
705             	bottom	1.33757237e-04	5.12054187e-04	3.02287060e-04
706             	bottom	1.33638509e-04	5.12053217e-04	3.02285873e-04
707             	bottom	1.33520041e-04	5.12052249e-04	3.02284689e-04
708             	bottom	1.33401831e-04	5.12051283e-04	3.02283508e-04
709             	bottom	1.33283880e-04	5.12050320e-04	3.02282329e-04
710             	bottom	1.33166187e-04	5.12049359e-04	3.02281153e-04
711             	bottom	1.33048750e-04	5.12048400e-04	3.02279980e-04
712             	bottom	1.32931570e-04	5.12047444e-04	3.02278809e-04
713             	bottom	1.32814645e-04	5.12046490e-04	3.02277641e-04
714             	bottom	1.32697976e-04	5.12045539e-04	3.02276476e-04
715             	bottom	1.32581561e-04	5.12044590e-04	3.02275313e-04
716             	bottom	1.32465399e-04	5.12043644e-04	3.02274153e-04
717             	bottom	1.32349491e-04	5.12042699e-04	3.02272996e-04
718             	bottom	1.32233835e-04	5.12041758e-04	3.02271841e-04
719             	bottom	1.32118430e-04	5.12040819e-04	3.02270689e-04
720             	bottom	1.32003277e-04	5.12039882e-04	3.02269539e-04
721             	bottom	1.31888374e-04	5.12038947e-04	3.02268392e-04
722             	bottom	1.31773722e-04	5.12038015e-04	3.02267248e-04
723             	bottom	1.31659318e-04	5.12037086e-04	3.02266106e-04
724             	bottom	1.31545163e-04	5.12036159e-04	3.02264967e-04
725             	bottom	1.31431256e-04	5.12035235e-04	3.02263830e-04
726             	bottom	1.31317596e-04	5.12034313e-04	3.02262696e-04
727             	bottom	1.31204183e-04	5.12033394e-04	3.02261564e-04
728             	bottom	1.31091015e-04	5.12032477e-04	3.02260435e-04
729             	bottom	1.30978094e-04	5.12031563e-04	3.02259309e-04
730             	bottom	1.30865417e-04	5.12030652e-04	3.02258185e-04
731             	bottom	1.30752984e-04	5.12029743e-04	3.02257064e-04
732             	bottom	1.30640794e-04	5.12028838e-04	3.02255945e-04
733             	bottom	1.30528848e-04	5.12027935e-04	3.02254829e-04
734             	bottom	1.30417143e-04	5.12027034e-04	3.02253715e-04
735             	bottom	1.30305681e-04	5.12026137e-04	3.02252604e-04
736             	bottom	1.30194459e-04	5.12025242e-04	3.02251495e-04
737             	bottom	1.30083478e-04	5.12024350e-04	3.02250389e-04
738             	bottom	1.29972736e-04	5.12023461e-04	3.02249285e-04
739             	bottom	1.29862234e-04	5.12022575e-04	3.02248183e-04
740             	bottom	1.29751970e-04	5.12021691e-04	3.02247085e-04
741             	bottom	1.29641944e-04	5.12020810e-04	3.02245988e-04
742             	bottom	1.29532155e-04	5.12019932e-04	3.02244894e-04
743             	bottom	1.29422603e-04	5.12019057e-04	3.02243803e-04
744             	bottom	1.29313287e-04	5.12018185e-04	3.02242714e-04
745             	bottom	1.29204207e-04	5.12017315e-04	3.02241628e-04
746             	bottom	1.29095361e-04	5.12016448e-04	3.02240543e-04
747             	bottom	1.28986750e-04	5.12015584e-04	3.02239462e-04
748             	bottom	1.28878373e-04	5.12014723e-04	3.02238383e-04
749             	bottom	1.28770228e-04	5.12013865e-04	3.02237306e-04
750             	bottom	1.28662316e-04	5.12013010e-04	3.02236231e-04
751             	bottom	1.28554636e-04	5.12012157e-04	3.02235160e-04
752             	bottom	1.28447187e-04	5.12011307e-04	3.02234090e-04
753             	bottom	1.28339968e-04	5.12010460e-04	3.02233023e-04
754             	bottom	1.28232980e-04	5.12009616e-04	3.02231958e-04
755             	bottom	1.28126222e-04	5.12008775e-04	3.02230896e-04
756             	bottom	1.28019692e-04	5.12007937e-04	3.02229836e-04
757             	bottom	1.27913390e-04	5.12007101e-04	3.02228778e-04
758             	bottom	1.27807317e-04	5.12006268e-04	3.02227723e-04
759             	bottom	1.27701470e-04	5.12005438e-04	3.02226670e-04
760             	bottom	1.27595850e-04	5.12004610e-04	3.02225619e-04
761             	bottom	1.27490456e-04	5.12003786e-04	3.02224571e-04
762             	bottom	1.27385288e-04	5.12002964e-04	3.02223525e-04
763             	bottom	1.27280345e-04	5.12002145e-04	3.02222482e-04
764             	bottom	1.27175627e-04	5.12001328e-04	3.02221440e-04
765             	bottom	1.27071132e-04	5.12000514e-04	3.02220402e-04
766             	bottom	1.26966860e-04	5.11999703e-04	3.02219365e-04
767             	bottom	1.26862811e-04	5.11998894e-04	3.02218331e-04
768             	bottom	1.26758983e-04	5.11998088e-04	3.02217299e-04
769             	bottom	1.26655377e-04	5.11997284e-04	3.02216269e-04
770             	bottom	1.26551992e-04	5.11996483e-04	3.02215242e-04
771             	bottom	1.26448827e-04	5.11995685e-04	3.02214217e-04
772             	bottom	1.26345882e-04	5.11994889e-04	3.02213194e-04
773             	bottom	1.26243156e-04	5.11994096e-04	3.02212173e-04
774             	bottom	1.26140649e-04	5.11993305e-04	3.02211155e-04
775             	bottom	1.26038360e-04	5.11992516e-04	3.02210139e-04
776             	bottom	1.25936288e-04	5.11991730e-04	3.02209125e-04
777             	bottom	1.25834433e-04	5.11990946e-04	3.02208113e-04
778             	bottom	1.25732795e-04	5.11990165e-04	3.02207104e-04
779             	bottom	1.25631373e-04	5.11989386e-04	3.02206097e-04
780             	bottom	1.25530166e-04	5.11988609e-04	3.02205092e-04
781             	bottom	1.25429174e-04	5.11987835e-04	3.02204089e-04
782             	bottom	1.25328396e-04	5.11987062e-04	3.02203089e-04
783             	bottom	1.25227832e-04	5.11986292e-04	3.02202091e-04
784             	bottom	1.25127482e-04	5.11985525e-04	3.02201094e-04
785             	bottom	1.25027344e-04	5.11984759e-04	3.02200101e-04
786             	bottom	1.24927418e-04	5.11983996e-04	3.02199109e-04
787             	bottom	1.24827704e-04	5.11983235e-04	3.02198119e-04
788             	bottom	1.24728201e-04	5.11982476e-04	3.02197132e-04
789             	bottom	1.24628909e-04	5.11981720e-04	3.02196147e-04
790             	bottom	1.24529826e-04	5.11980965e-04	3.02195164e-04
791             	bottom	1.24430953e-04	5.11980214e-04	3.02194183e-04
792             	bottom	1.24332290e-04	5.11979464e-04	3.02193204e-04
793             	bottom	1.24233835e-04	5.11978717e-04	3.02192227e-04
794             	bottom	1.24135587e-04	5.11977973e-04	3.02191253e-04
795             	bottom	1.24037548e-04	5.11977231e-04	3.02190281e-04
796             	bottom	1.23939715e-04	5.11976491e-04	3.02189310e-04
797             	bottom	1.23842088e-04	5.11975753e-04	3.02188342e-04
798             	bottom	1.23744668e-04	5.11975018e-04	3.02187377e-04
799             	bottom	1.23647453e-04	5.11974286e-04	3.02186413e-04
800             	bottom	1.23550443e-04	5.11973556e-04	3.02185451e-04
801             	bottom	1.23453637e-04	5.11972828e-04	3.02184491e-04
802             	bottom	1.23357035e-04	5.11972102e-04	3.02183534e-04
803             	bottom	1.23260637e-04	5.11971379e-04	3.02182579e-04
804             	bottom	1.23164441e-04	5.11970659e-04	3.02181625e-04
805             	bottom	1.23068448e-04	5.11969941e-04	3.02180674e-04
806             	bottom	1.22972657e-04	5.11969225e-04	3.02179725e-04
807             	bottom	1.22877067e-04	5.11968511e-04	3.02178778e-04
808             	bottom	1.22781678e-04	5.11967800e-04	3.02177833e-04
809             	bottom	1.22686490e-04	5.11967091e-04	3.02176890e-04
810             	bottom	1.22591501e-04	5.11966385e-04	3.02175949e-04
811             	bottom	1.22496712e-04	5.11965680e-04	3.02175011e-04
812             	bottom	1.22402122e-04	5.11964978e-04	3.02174074e-04
813             	bottom	1.22307730e-04	5.11964279e-04	3.02173139e-04
814             	bottom	1.22213536e-04	5.11963581e-04	3.02172207e-04
815             	bottom	1.22119540e-04	5.11962886e-04	3.02171276e-04
816             	bottom	1.22025741e-04	5.11962193e-04	3.02170347e-04
817             	bottom	1.21932138e-04	5.11961502e-04	3.02169421e-04
818             	bottom	1.21838731e-04	5.11960813e-04	3.02168496e-04
819             	bottom	1.21745520e-04	5.11960127e-04	3.02167574e-04
820             	bottom	1.21652504e-04	5.11959442e-04	3.02166653e-04
